r,vc2_field_isolated,vc2_baryon,vc2_field_deformed,vc_total_unchanged_field,vc_total_deformed,vc_total_spherical
5.42,0.487653551443462,0.402583860288743,0.489579240383456,0.943523932781891,0.944543858522303,0.944543858522303
5.43,0.486790327067729,0.402113918397969,0.48867853160162,0.942817185601587,0.943818017416275,0.943818017416275
5.44,0.485929681400225,0.401644514015581,0.487781108450603,0.942111562085832,0.943093644590072,0.943093644590072
5.45,0.485071609839674,0.40117565060137,0.486886953546134,0.941407064155057,0.942370736041556,0.942370736041556
5.46,0.484216107676176,0.400707331551187,0.485996049629139,0.940703693639693,0.941649287781988,0.941649287781988
5.47,0.483363170094025,0.400239560197754,0.485108379547577,0.940001452281739,0.940929295826913,0.940929295826913
5.48,0.48251279217449,0.39977233981147,0.484223926241197,0.939300341736316,0.940210756188562,0.940210756188562
5.49,0.481664968898549,0.399305673601201,0.483342672781613,0.938600363573204,0.939493664897648,0.939493664897648
5.5,0.480819695149597,0.398839564715065,0.482464602321559,0.937901519278363,0.938778017976893,0.938778017976893
5.51,0.479976965716067,0.398374016241203,0.481589698134156,0.937203810255416,0.938063811462396,0.938063811462396
5.52,0.479136775294027,0.397909031208544,0.480717943597101,0.936507237827114,0.937351041395722,0.937351041395722
5.53,0.478299118489734,0.397444612587563,0.479849322179333,0.935811803236792,0.936639703817266,0.936639703817266
5.54,0.477463989822145,0.396980763291024,0.478983817475678,0.935117507649797,0.935929794785219,0.935929794785219
5.55,0.476631383725373,0.396517486174717,0.4781214131628,0.934424352154892,0.935221310352538,0.935221310352538
5.56,0.475801294551095,0.39605478403819,0.477262093033082,0.933732337765639,0.934514246585504,0.934514246585504
5.57,0.474973716570936,0.395592659625462,0.476405840980905,0.933041465421767,0.933808599556872,0.933808599556872
5.58,0.474148643978804,0.395131115625742,0.475552640990941,0.932351735990525,0.933104365340063,0.933104365340063
5.59,0.473326070893176,0.394670154674122,0.474702477168102,0.931663150268002,0.932401540025661,0.932401540025661
5.6,0.47250599135934,0.39420977935228,0.473855333699311,0.930975708980433,0.931700119701394,0.931700119701394
5.61,0.471688399351605,0.393749992189159,0.473011194882712,0.930289412785485,0.931000100468239,0.931000100468239
5.62,0.470873288775482,0.393290795661645,0.47217004511575,0.929604262273537,0.930301478434489,0.930301478434489
5.63,0.470060653469805,0.392832192195241,0.471331868884908,0.928920257968921,0.929604249710676,0.929604249710676
5.64,0.469250487208807,0.392374184164721,0.470496650791561,0.928237400331148,0.928908410423913,0.928908410423913
5.65,0.468442783704185,0.391916773894788,0.469664375518812,0.927555689756131,0.928213956700501,0.928213956700501
5.66,0.467637536607117,0.391459963660716,0.468835027856651,0.926875126577379,0.927520884679891,0.927520884679891
5.67,0.466834739510231,0.391003755688991,0.468008592691601,0.926195711067171,0.926829190509552,0.926829190509552
5.68,0.466034385949538,0.390548152157937,0.467185054997715,0.92551744343771,0.92613887034054,0.92613887034054
5.69,0.465236469406339,0.39009315519834,0.466364399858872,0.924840323842272,0.925449920339946,0.925449920339946
5.7,0.464440983309105,0.389638766894061,0.465546612440027,0.924164352376332,0.924762336675801,0.924762336675801
5.71,0.463647921035294,0.389184989282646,0.46473167800884,0.923489529078668,0.924076115529173,0.924076115529173
5.72,0.462857275913149,0.388731824355924,0.463919581926698,0.922815853932448,0.92339125308973,0.92339125308973
5.73,0.46206904122346,0.388279274060599,0.463110309640804,0.922143326866306,0.922707745551864,0.922707745551864
5.74,0.461283210201309,0.387827340298835,0.462303846703395,0.921471947755407,0.922025589125503,0.922025589125503
5.75,0.460499776037752,0.38737602492884,0.461500178746809,0.920801716422483,0.92134478002301,0.92134478002301
5.76,0.45971873188148,0.386925329765427,0.460699291502081,0.920132632638853,0.920665314469655,0.920665314469655
5.77,0.458940070840455,0.386475256580589,0.45990117079114,0.919464696125438,0.919987188699782,0.919987188699782
5.78,0.45816378598352,0.386025807104051,0.459105802519858,0.91879790655376,0.919310398953427,0.919310398953427
5.79,0.457389870341956,0.385576983023821,0.458313172694599,0.918132263546912,0.918634941485691,0.918634941485691
5.8,0.456618316911018,0.385128785986735,0.457523267400605,0.917467766680527,0.917960812555384,0.917960812555384
5.81,0.455849118651442,0.384681217598998,0.45673607281796,0.916804415483717,0.917288008434079,0.917288008434079
5.82,0.455082268490941,0.38423427942671,0.455951575214811,0.916142209440025,0.91661652540281,0.91661652540281
5.83,0.454317759325637,0.383787972996392,0.455169760941253,0.91548114798833,0.91594635974911,0.91594635974911
5.84,0.453555584021479,0.383342299795508,0.454390616443568,0.914821230523749,0.915277507775142,0.915277507775142
5.85,0.452795735415635,0.382897261272974,0.453614128245493,0.914162456398538,0.914609965787858,0.914609965787858
5.86,0.452038206317873,0.382452858839663,0.452840282961897,0.913504824922964,0.913943730106816,0.913943730106816
5.87,0.451282989511878,0.382009093868907,0.452069067292904,0.912848335366169,0.913278797061342,0.913278797061342
5.88,0.450530077756564,0.381565967696993,0.451300468018503,0.912192986957013,0.912615162987935,0.912615162987935
5.89,0.449779463787355,0.381123481623644,0.450534472010783,0.911538778884913,0.911952824237321,0.911952824237321
5.9,0.449031140317451,0.380681636912508,0.449771066217705,0.910885710300672,0.911291777165916,0.911291777165916
5.91,0.448285100039054,0.38024043479163,0.449010237674805,0.910233780317279,0.910632018142584,0.910632018142584
5.92,0.44754133562456,0.379799876453924,0.448251973500096,0.909582988010706,0.909973543546196,0.909973543546196
5.93,0.446799839727748,0.379359963057636,0.447496260889306,0.908933332420692,0.90931634976335,0.90931634976335
5.94,0.446060604984945,0.378920695726805,0.446743087126392,0.90828481255152,0.908660433194489,0.908660433194489
5.95,0.445323624016143,0.378482075551716,0.445992439569472,0.907637427372769,0.908005790246509,0.908005790246509
5.96,0.444588889426107,0.378044103589346,0.445244305660827,0.906991175820059,0.907352417338584,0.907352417338584
5.97,0.443856393805458,0.377606780863809,0.444498672922478,0.906346056795784,0.906700310900072,0.906700310900072
5.98,0.443126129731746,0.377170108366793,0.44375552895198,0.905702069169845,0.906049467368517,0.906049467368517
5.99,0.442398089770478,0.376734087057991,0.443014861431428,0.90505921178035,0.905399883194944,0.905399883194944
6,0.441672266476129,0.376298717865525,0.442276658115288,0.904417483434312,0.904751554837466,0.904751554837466
6.01,0.440948652393138,0.375864001686374,0.441540906838912,0.903776882908338,0.904104478766302,0.904104478766302
6.02,0.440227240056894,0.375429939386785,0.440807595514706,0.903137408949313,0.903458651461975,0.903458651461975
6.03,0.439508021994672,0.374996531802685,0.440076712128404,0.902499060275055,0.902814069413569,0.902814069413569
6.04,0.438790990726564,0.37456377974009,0.439348244746792,0.90186183557497,0.902170729123309,0.902170729123309
6.05,0.43807613876639,0.374131683975504,0.438622181507153,0.901225733510697,0.901528627101024,0.901528627101024
6.06,0.437363458622597,0.373700245256314,0.437898510624521,0.900590752716744,0.900887759868473,0.900887759868473
6.07,0.43665294279912,0.373269464301189,0.437177220388361,0.899956891801106,0.900248123957806,0.900248123957806
6.08,0.435944583796227,0.372839341800456,0.436458299159254,0.899324149345876,0.899609715910021,0.899609715910021
6.09,0.435238374111357,0.372409878416491,0.435741735375514,0.898692523907842,0.898972532278937,0.898972532278937
6.1,0.434534306239936,0.371981074784096,0.435027517544037,0.898062014019094,0.898336569626403,0.898336569626403
6.11,0.433832372676169,0.371552931510865,0.434315634246474,0.897432618187591,0.897701824526017,0.897701824526017
6.12,0.433132565913806,0.371125449177561,0.433606074136334,0.896804334897734,0.897068293561809,0.897068293561809
6.13,0.432434878446904,0.370698628338475,0.432898825936048,0.896177162610931,0.896435973326887,0.896435973326887
6.14,0.431739302770579,0.370272469521787,0.432193878442625,0.895551099766153,0.895804860426874,0.895804860426874
6.15,0.431045831381719,0.369846973229922,0.431491220519718,0.894926144780474,0.895174951475766,0.895174951475766
6.16,0.430354456779686,0.369422139939899,0.430790841102855,0.894302296049599,0.894546243099122,0.894546243099122
6.17,0.429665171467007,0.36899797010368,0.430092729196926,0.893679551948397,0.893918731932946,0.893918731932946
6.18,0.42897796795006,0.368574464148511,0.429396873873571,0.893057910831415,0.893292414622492,0.893292414622492
6.19,0.428292838739721,0.368151622477261,0.428703264276001,0.892437371033386,0.892667287825236,0.892667287825236
6.2,0.427609776351997,0.367729445468755,0.428011889612127,0.891817930869722,0.892043348207295,0.892043348207295
6.21,0.426928773308662,0.367307933478106,0.427322739158975,0.891199588637006,0.89142059244617,0.89142059244617
6.22,0.426249822137874,0.366887086837039,0.426635802260514,0.890582342613479,0.890799017229786,0.890799017229786
6.23,0.425572915374757,0.366466905854215,0.425951068325312,0.88996619105951,0.890178619255443,0.890178619255443
6.24,0.424898045561988,0.366047390815549,0.425268526830653,0.889351132218055,0.889559395232382,0.889559395232382
6.25,0.424225205250356,0.365628541984523,0.424588167316577,0.888737164315119,0.888941341878698,0.888941341878698
6.26,0.423554386999331,0.365210359602497,0.4239099793896,0.888124285560207,0.888324455923677,0.888324455923677
6.27,0.422885583377593,0.364792843889018,0.423233952720826,0.887512494146765,0.887708734106995,0.887708734106995
6.28,0.422218786963547,0.364375995042119,0.422560077043856,0.886901788252604,0.887094173177783,0.887094173177783
6.29,0.421553990345845,0.363959813238622,0.421888342158282,0.886292166040334,0.886480769896846,0.886480769896846
6.3,0.420891186123889,0.363544298634432,0.421218737924524,0.885683625657786,0.885868521033994,0.885868521033994
6.31,0.420230366908309,0.363129451364828,0.42055125426695,0.885076165238414,0.885257423370049,0.885257423370049
6.32,0.419571525321431,0.362715271544755,0.419885881172241,0.884469782901703,0.884647473696159,0.884647473696159
6.33,0.418914653997742,0.362301759269105,0.419222608687505,0.883864476753561,0.884038668812971,0.884038668812971
6.34,0.418259745584345,0.361888914613001,0.418561426923257,0.883260244886719,0.883431005532554,0.883431005532554
6.35,0.417606792741388,0.361476737632076,0.417902326048926,0.882657085381103,0.882824480676086,0.882824480676086
6.36,0.416955788142484,0.361065228362743,0.417245296295477,0.882054996304214,0.882219091075578,0.882219091075578
6.37,0.416306724475126,0.360654386822472,0.416590327953978,0.881453975711493,0.881614833573285,0.881614833573285
6.38,0.415659594441097,0.360244213010056,0.415937411373911,0.880854021646694,0.881011705020976,0.881011705020976
6.39,0.415014390756856,0.359834706905874,0.415286536965698,0.880255132142228,0.880409702281598,0.880409702281598
6.4,0.414371106153907,0.359425868472155,0.414637695196793,0.879657305219517,0.879808822227277,0.879808822227277
6.41,0.413729733379175,0.359017697653235,0.413990876593873,0.879060538889336,0.879209061740783,0.879209061740783
6.42,0.413090265195372,0.358610194375813,0.41334607174159,0.878464831152155,0.878610417715044,0.878610417715044
6.43,0.412452694381296,0.358203358549202,0.412703271281043,0.877870179998443,0.878012887052488,0.878012887052488
6.44,0.411817013732321,0.35779719006558,0.412062465911916,0.877276583409076,0.877416466666483,0.877416466666483
6.45,0.411183216060519,0.357391688800234,0.411423646389089,0.876684039355544,0.876821153479615,0.876821153479615
6.46,0.410551294195093,0.356986854611803,0.410786803524444,0.876092545800326,0.876226944424929,0.876226944424929
6.47,0.409921240982662,0.356582687342521,0.410151928185782,0.875502100697185,0.875633836445522,0.875633836445522
6.48,0.409293049287559,0.35617918681845,0.409519011295441,0.874912701991467,0.875041826493963,0.875041826493963
6.49,0.408666711992127,0.355776352849716,0.408888043832102,0.874324347620403,0.874450911533528,0.874450911533528
6.5,0.40804222199702,0.355374185230742,0.408259016827837,0.87373703551341,0.873861088536719,0.873861088536719
6.51,0.407419572221455,0.354972683740474,0.407631921369599,0.873150763592364,0.873272354486316,0.873272354486316
6.52,0.406798755603471,0.354571848142606,0.407006748598278,0.872565529771877,0.872684706375037,0.872684706375037
6.53,0.406179765100182,0.354171678185808,0.406383489707443,0.871981331959573,0.87209814120502,0.87209814120502
6.54,0.40556259368803,0.353772173603939,0.405762135944871,0.871398168056354,0.87151265598889,0.87151265598889
6.55,0.404947234363016,0.353373334116271,0.405142678609965,0.870816035956669,0.870928247748479,0.870928247748479
6.56,0.404333680140935,0.3529751594277,0.404525109054979,0.870234933548772,0.870344913515716,0.870344913515716
6.57,0.403721924057608,0.352577649228958,0.403909418684195,0.869654858714977,0.86976265033235,0.86976265033235
6.58,0.403111959169108,0.352180803196828,0.403295598952774,0.869075809331922,0.869181455249479,0.869181455249479
6.59,0.402503778551954,0.351784620994342,0.402683641368042,0.868497783270801,0.868601325328475,0.868601325328475
6.6,0.401897375303306,0.351389102270994,0.402073537487237,0.867920778397603,0.868022257639878,0.868022257639878
6.61,0.401292742541159,0.350994246662937,0.401465278918506,0.867344792573344,0.867444249264149,0.867444249264149
6.62,0.400689873404527,0.350600053793185,0.400858857320179,0.866769823654303,0.866867297291439,0.866867297291439
6.63,0.400088761053623,0.350206523271808,0.400254264399726,0.866195869492248,0.866291398821167,0.866291398821167
6.64,0.399489398670036,0.349813654696129,0.39965149191483,0.865622927934655,0.865716550962819,0.865716550962819
6.65,0.398891779456897,0.349421447650915,0.399050531671423,0.865050996824934,0.865142750834992,0.865142750834992
6.66,0.398295896639057,0.349029901708565,0.398451375524479,0.864480074002647,0.864569995566029,0.864569995566029
6.67,0.397701743463227,0.348639016429302,0.397854015377388,0.863910157303715,0.863998282293831,0.863998282293831
6.68,0.397109313198113,0.348248791361356,0.397258443180991,0.863341244560613,0.863427608165472,0.863427608165472
6.69,0.396518599134562,0.347859226041145,0.396664650934482,0.862773333602579,0.862857970337892,0.862857970337892
6.7,0.395929594585695,0.347470319993459,0.396072630683686,0.862206422255804,0.862289365977074,0.862289365977074
6.71,0.395342292887038,0.347082072731636,0.395482374521688,0.861640508343633,0.861721792258571,0.861721792258571
6.72,0.394756687396645,0.346694483757741,0.394893874588279,0.861075589686751,0.861155246367355,0.861155246367355
6.73,0.394172771495218,0.346307552562738,0.39430712306908,0.860511664103373,0.860589725497474,0.860589725497474
6.74,0.393590538586241,0.345921278626662,0.393722112196277,0.859948729409435,0.860025226852642,0.860025226852642
6.75,0.393009982096065,0.345535661418791,0.393138834247127,0.859386783418767,0.859461747645535,0.859461747645535
6.76,0.392431095474009,0.345150700397811,0.392557281544435,0.85882582394326,0.858899285098227,0.858899285098227
6.77,0.391853872192456,0.344766395011984,0.391977446456073,0.858265848793041,0.858337836442072,0.858337836442072
6.78,0.391278305746942,0.344382744699312,0.391399321394167,0.857706855776642,0.857777398917387,0.857777398917387
6.79,0.390704389656246,0.343999748887694,0.390822898815714,0.857148842701161,0.857217969773971,0.857217969773971
6.8,0.390132117462472,0.343617406995093,0.390248171221257,0.85659180737243,0.856659546270483,0.856659546270483
6.81,0.38956148273113,0.343235718429689,0.389675131155256,0.856035747595169,0.85610212567482,0.85610212567482
6.82,0.388992479051225,0.342854682590033,0.389103771205657,0.855480661173155,0.855545705264009,0.855545705264009
6.83,0.388425100035307,0.342474298865208,0.388534084003145,0.854926545909363,0.85499028232393,0.85499028232393
6.84,0.387859339319535,0.342094566634973,0.387966062221649,0.854373399606113,0.854435854149755,0.854435854149755
6.85,0.387295190563732,0.341715485269918,0.387399698577175,0.853821220065214,0.85388241804542,0.85388241804542
6.86,0.386732647451444,0.341337054131611,0.38683498582808,0.853270005088105,0.853329971323925,0.853329971323925
6.87,0.386171703689988,0.340959272572744,0.386271916774688,0.852719752476001,0.852778511307263,0.852778511307263
6.88,0.385612353010504,0.340582139937277,0.385710484258601,0.852170460030023,0.852228035326155,0.852228035326155
6.89,0.385054589167999,0.340205655560582,0.385150681163107,0.85162212555134,0.851678540720435,0.851678540720435
6.9,0.384498405941404,0.339829818769585,0.384592500412157,0.851074746841303,0.851130024838592,0.851130024838592
6.91,0.383943797133591,0.339454628882901,0.384035934970544,0.850528321701571,0.850582485038015,0.850582485038015
6.92,0.383390756571407,0.339080085210976,0.383480977843574,0.849982847934229,0.85003591868494,0.85003591868494
6.93,0.382839278105697,0.338706187056222,0.382927622076421,0.849438323341912,0.84949032315421,0.84949032315421
6.94,0.382289355611333,0.338332933713149,0.382375860754454,0.848894745727927,0.8489456958296,0.8489456958296
6.95,0.381740982987233,0.337960324468499,0.381825687002338,0.848352112896368,0.84840203410343,0.84840203410343
6.96,0.381194154156383,0.337588358601377,0.381277093984137,0.847810422652234,0.847859335376756,0.847859335376756
6.97,0.380648863065854,0.337217035383379,0.380730074903031,0.847269672801543,0.847317597059337,0.847317597059337
6.98,0.380105103686829,0.336846354078722,0.3801846230007,0.846729861151449,0.846776816569409,0.846776816569409
6.99,0.379562870014599,0.336476313944367,0.379640731557606,0.846190985510343,0.846236991333972,0.846236991333972
7,0.379022156068561,0.336106914230146,0.379098393892177,0.845653043687958,0.84569811878845,0.84569811878845
7.01,0.378482955892227,0.335738154178884,0.378557603360862,0.845116033495467,0.845160196376844,0.845160196376844
7.02,0.377945263553219,0.335370033026518,0.378018353357876,0.844579952745587,0.844623221551713,0.844623221551713
7.03,0.37740907314327,0.335002550002221,0.377480637314634,0.844044799252677,0.844087191773963,0.844087191773963
7.04,0.376874378778217,0.33463570432852,0.376944448699959,0.843510570832836,0.843552104513099,0.843552104513099
7.05,0.376341174597999,0.334269495221407,0.376409781019366,0.842977265303997,0.843017957246922,0.843017957246922
7.06,0.375809454766656,0.333903921890462,0.375876627815074,0.842444880486028,0.842484747461659,0.842484747461659
7.07,0.375279213472309,0.333538983538963,0.375344982665768,0.841913414200814,0.841952472651949,0.841952472651949
7.08,0.374750444927134,0.333174679363999,0.374814839186072,0.841382864272344,0.841421130320645,0.841421130320645
7.09,0.374223143367349,0.332811008556582,0.374286191026715,0.840853228526793,0.840890717979035,0.840890717979035
7.1,0.37369730305319,0.332447970301755,0.373759031873888,0.84032450479261,0.840361233146581,0.840361233146581
7.11,0.373172918268891,0.332085563778703,0.373233355449214,0.839796690900597,0.839832673351017,0.839832673351017
7.12,0.372649983322658,0.331723788160857,0.372709155509538,0.839269784683992,0.839305036128341,0.839305036128341
7.13,0.372128492546649,0.331362642616004,0.372186425846434,0.838743783978548,0.838778319022636,0.838778319022636
7.14,0.371608440296955,0.331002126306385,0.371665160286327,0.838218686622614,0.838252519586259,0.838252519586259
7.15,0.371089820953557,0.330642238388805,0.371145352689918,0.837694490457209,0.837727635379616,0.837727635379616
7.16,0.370572628920289,0.33028297801473,0.370626996952122,0.837171193326084,0.83720366397123,0.83720366397123
7.17,0.370056858624803,0.329924344330389,0.370110087001885,0.836648793075799,0.836680602937748,0.836680602937748
7.18,0.369542504518532,0.329566336476873,0.369594616801708,0.836127287555791,0.836158449863769,0.836158449863769
7.19,0.369029561076654,0.329208953590234,0.369080580347747,0.83560667461844,0.83563720234201,0.83563720234201
7.2,0.368518022798047,0.32885219480158,0.368567971669292,0.835086952119135,0.835116857973105,0.835116857973105
7.21,0.368007884205257,0.328496059237172,0.368056784828677,0.834568117916344,0.834597414365662,0.834597414365662
7.22,0.36749913984446,0.328140546018518,0.367547013921119,0.834050169871679,0.834078869136268,0.834078869136268
7.23,0.366991784285408,0.327785654262464,0.367038653074265,0.833533105849955,0.833561219909329,0.833561219909329
7.24,0.366485812121377,0.327431383081291,0.366531696448268,0.833016923719241,0.833044464317217,0.833044464317217
7.25,0.36598121796912,0.327077731582799,0.366026138235316,0.832501621350925,0.832528600000093,0.832528600000093
7.26,0.365477996468815,0.326724698870404,0.365521972659519,0.831987196619767,0.832013624605945,0.832013624605945
7.27,0.364976142284014,0.326372284043219,0.36501919397676,0.831473647403953,0.831499535790597,0.831499535790597
7.28,0.364475650101591,0.326020486196148,0.364517796474281,0.830960971585151,0.830986331217565,0.830986331217565
7.29,0.363976514631691,0.325669304419967,0.364017774470718,0.830449167048567,0.830474008558176,0.830474008558176
7.3,0.363478730607687,0.325318737801414,0.363519122315688,0.829938231682998,0.829962565491422,0.829962565491422
7.31,0.362982292786108,0.324968785423269,0.363021834389649,0.829428163380879,0.829451999703972,0.829451999703972
7.32,0.362487195946582,0.32461944636444,0.362525905103776,0.828918960038327,0.8289423088902,0.8289423088902
7.33,0.361993434891772,0.324270719700042,0.362031328899557,0.82841061955519,0.828433490752033,0.828433490752033
7.34,0.36150100444732,0.32392260450148,0.361538100248821,0.82790313983509,0.827925542999068,0.827925542999068
7.35,0.361009899461781,0.323575099836531,0.361046213653352,0.827396518785468,0.827418463348433,0.827418463348433
7.36,0.360520114806565,0.323228204769416,0.360555663644746,0.826890754317631,0.826912249524798,0.826912249524798
7.37,0.360031645375872,0.322881918360887,0.360066444784294,0.826385844346791,0.826406899260395,0.826406899260395
7.38,0.359544486086643,0.322536239668296,0.359578551662598,0.825881786792116,0.825902410294881,0.825902410294881
7.39,0.359058631878477,0.322191167745675,0.359091978899587,0.825378579576761,0.825398780375439,0.825398780375439
7.4,0.358574077713567,0.32184670164381,0.358606721144162,0.824876220627906,0.824896007256655,0.824896007256655
7.41,0.35809081857663,0.321502840410315,0.358122773074043,0.824374707876791,0.824394088700519,0.824394088700519
7.42,0.357608849474835,0.321159583089706,0.357640129395663,0.823874039258757,0.823893022476443,0.823893022476443
7.43,0.357128165437738,0.32081692872347,0.357158784843809,0.823374212713277,0.823392806361143,0.823392806361143
7.44,0.356648761517212,0.32047487635014,0.35667873418161,0.82287522618399,0.822893438138712,0.822893438138712
7.45,0.356170632787376,0.320133425005363,0.356199972200228,0.82237707761874,0.822394915600523,0.822394915600523
7.46,0.355693774344535,0.31979257372197,0.355722493718689,0.821879764969612,0.821897236545214,0.821897236545214
7.47,0.355218181307099,0.319452321530044,0.35524629358379,0.821383286192958,0.821400398778716,0.821400398778716
7.48,0.354743848815501,0.319112667456987,0.354771366669751,0.820887639249422,0.820904400114129,0.820904400114129
7.49,0.35427077203213,0.318773610527591,0.354297707878203,0.820392822103973,0.820409238371798,0.820409238371798
7.5,0.353798946141251,0.318435149764097,0.353825312137895,0.819898832725933,0.819914911379218,0.819914911379218
7.51,0.353328366348931,0.318097284186264,0.353354174404528,0.819405669089002,0.819421416971018,0.819421416971018
7.52,0.352859027882965,0.317760012811434,0.352884289660662,0.818913329171286,0.818928752988986,0.818928752988986
7.53,0.352390925992801,0.317423334654592,0.352415652915394,0.818421810955325,0.818436917281953,0.818436917281953
7.54,0.351924055949472,0.317087248728433,0.351948259204331,0.817931112428122,0.81794590770586,0.81794590770586
7.55,0.351458413045511,0.316751754043419,0.351482103589316,0.817441231581164,0.817455722123673,0.817455722123673
7.56,0.350993992594869,0.316416849607842,0.35101718115827,0.81695216641044,0.816966358405358,0.816966358405358
7.57,0.350530789932834,0.316082534427885,0.350553487025098,0.816463914916464,0.816477814427914,0.816477814427914
7.58,0.350068800415955,0.31574880750768,0.350091016329385,0.815976475104298,0.815990088075257,0.815990088075257
7.59,0.349608019421961,0.315415667849368,0.349629764236358,0.815489844983571,0.815503177238277,0.815503177238277
7.6,0.34914844234968,0.315083114453152,0.349169725936644,0.815004022568498,0.815017079814771,0.815017079814771
7.61,0.348690064618966,0.314751146317363,0.348710896646092,0.814519005877904,0.814531793709401,0.814531793709401
7.62,0.348232881670623,0.314419762438507,0.348253271605703,0.814034792935247,0.814047316833739,0.814047316833739
7.63,0.347776888966318,0.314088961811325,0.347796846081328,0.813551381768628,0.813563647106146,0.813563647106146
7.64,0.347322081988492,0.31375874342885,0.347341615363635,0.813068770410807,0.813080782451833,0.813080782451833
7.65,0.346868456240284,0.313429106282456,0.346887574767871,0.812586956899223,0.812598720802788,0.812598720802788
7.66,0.346416007245444,0.313100049361914,0.346434719633699,0.812105939276003,0.812117460097746,0.812117460097746
7.67,0.345964730548256,0.312771571655445,0.345983045325123,0.81162571558798,0.811636998282218,0.811636998282218
7.68,0.345514621713449,0.312443672149772,0.345532547230203,0.811146283886711,0.811157333308388,0.811157333308388
7.69,0.345065676326122,0.312116349830169,0.345083220761014,0.810667642228485,0.810678463135159,0.810678463135159
7.7,0.34461788999167,0.311789603680515,0.344635061353436,0.810189788674348,0.810200385728093,0.810200385728093
7.71,0.344171258335688,0.311463432683342,0.344188064466972,0.809712721290106,0.809723099059372,0.809723099059372
7.72,0.343725777003887,0.311137835819883,0.343742225584698,0.809236438146337,0.809246601107834,0.809246601107834
7.73,0.343281441662011,0.310812812070126,0.343297540212975,0.8087609373184,0.808770889858866,0.808770889858866
7.74,0.342838247995752,0.310488360412854,0.342854003881417,0.808286216886448,0.808295963304451,0.808295963304451
7.75,0.342396191710665,0.310164479825699,0.342411612142682,0.807812274935436,0.807821819443113,0.807821819443113
7.76,0.341955268532088,0.309841169285186,0.341970360572306,0.807339109555132,0.807348456279872,0.807348456279872
7.77,0.341515474205056,0.309518427766779,0.341530244768642,0.806866718840128,0.806875871826281,0.806875871826281
7.78,0.341076804494227,0.309196254244927,0.341091260352599,0.806395100889851,0.806404064100328,0.806404064100328
7.79,0.340639255183791,0.308874647693108,0.340653402967597,0.805924253808569,0.805933031126473,0.805933031126473
7.8,0.340202822077378,0.308553607083875,0.340216668279375,0.805454175705393,0.805462770935597,0.805462770935597
7.81,0.339767500997979,0.3082331313889,0.339781051975825,0.804984864694286,0.804993281564961,0.804993281564961
7.82,0.339333287787856,0.307913219579012,0.339346549766937,0.804516318894072,0.804524561058237,0.804524561058237
7.83,0.338900178308461,0.307593870624246,0.338913157384548,0.804048536428434,0.804056607465416,0.804056607465416
7.84,0.338468168440351,0.307275083493883,0.338480870582294,0.80358151542593,0.803589418842843,0.803589418842843
7.85,0.338037254083103,0.306956857156488,0.338049685135434,0.803115254019989,0.803122993253164,0.803122993253164
7.86,0.337607431155243,0.306639190579955,0.337619596840679,0.802649750348929,0.802657328765292,0.802657328765292
7.87,0.337178695594146,0.306322082731546,0.337190601516149,0.802185002555951,0.802192423454432,0.802192423454432
7.88,0.336751043355955,0.306005532577929,0.336762695001126,0.801721008789144,0.801728275401993,0.801728275401993
7.89,0.336324470415491,0.305689539085219,0.336335873156007,0.801257767201485,0.80126488269562,0.80126488269562
7.9,0.335898972766173,0.305374101219016,0.335910131862138,0.800795275950845,0.800802243429147,0.800802243429147
7.91,0.335474546419931,0.305059217944445,0.335485467021649,0.800333533199988,0.800340355702556,0.800340355702556
7.92,0.335051187407119,0.30474488822619,0.33506187455741,0.799872537116577,0.799879217622011,0.799879217622011
7.93,0.33462889177644,0.304431111028534,0.334639350412794,0.799412285873174,0.799418827299762,0.799418827299762
7.94,0.334207655594862,0.304117885315393,0.334217890551633,0.798952777647249,0.798959182854184,0.798959182854184
7.95,0.33378747494753,0.303805210050355,0.333797490958057,0.798494010621172,0.798500282409726,0.798500282409726
7.96,0.333368345937679,0.303493084196714,0.333378147636337,0.798035982982217,0.798042124096874,0.798042124096874
7.97,0.332950264686547,0.303181506717504,0.332959856610839,0.797578692922555,0.79758470605218,0.79758470605218
7.98,0.332533227333294,0.302870476575538,0.332542613925799,0.797122138639262,0.797128026418176,0.797128026418176
7.99,0.332117230034916,0.302559992733435,0.332126415645278,0.796666318334314,0.7966720833434,0.7966720833434
8,0.331702268966165,0.302250054153659,0.331711257853012,0.796211230214586,0.796216874982358,0.796216874982358
8.01,0.33128834031946,0.301940659798553,0.331297136652252,0.795756872491852,0.79576239949548,0.79576239949548
8.02,0.330875440304822,0.301631808630366,0.330884048165727,0.795303243382792,0.795308655049153,0.795308655049153
8.03,0.330463565149772,0.30132349961129,0.330471988535426,0.79485034110898,0.794855639815631,0.794855639815631
8.04,0.330052711099252,0.301015731703492,0.330060953922554,0.794398163896887,0.794403351973068,0.794403351973068
8.05,0.329642874415541,0.300708503869143,0.329650940507384,0.79394670997787,0.793951789705475,0.793951789705475
8.06,0.329234051378169,0.300401815070448,0.32924194448911,0.793495977588177,0.79350095120268,0.79350095120268
8.07,0.328826238283839,0.300095664269681,0.328833962085803,0.793045964968941,0.793050834660354,0.793050834660354
8.08,0.32841943144634,0.29979005042921,0.328426989534211,0.792596670366177,0.792601438279935,0.792601438279935
8.09,0.328013627196469,0.299484972511532,0.328021023089703,0.792148092030778,0.792152760268646,0.792152760268646
