r,vc2_field_isolated,vc2_baryon,vc2_field_deformed,vc_total_unchanged_field,vc_total_deformed,vc_total_spherical
7.93,0.33462889177644,0.0304431111028534,0.334989308045025,0.604211885748115,0.604510065381775,0.604217161302509
7.94,0.334207655594862,0.0304117885315393,0.334566597323963,0.603837266261698,0.60413441042164,0.60384243736568
7.95,0.33378747494753,0.0303805210050355,0.334144951448981,0.60346333438956,0.603759449163337,0.60346840306953
7.96,0.333368345937679,0.0303493084196714,0.333724366432491,0.603090088094101,0.603385179509874,0.603095056338287
7.97,0.332950264686547,0.0303181506717504,0.333304838306151,0.602717525345246,0.6030115993726,0.602722395104421
7.98,0.332533227333294,0.0302870476575538,0.332886363119875,0.602345644120423,0.602638706670447,0.60235041730782
7.99,0.332117230034916,0.0302559992733435,0.332468936944029,0.601974442404542,0.602266499331793,0.601979120897797
8,0.331702268966165,0.0302250054153659,0.332052555866526,0.601603918189975,0.601894975292112,0.601608503830566
8.01,0.33128834031946,0.0301940659798553,0.331637215994904,0.601234069476536,0.601524132495746,0.601238564071153
8.02,0.330875440304822,0.0301631808630366,0.331222913455446,0.600864894271465,0.601153968895226,0.600869299592667
8.03,0.330463565149772,0.030132349961129,0.330809644392271,0.600496390589403,0.60078448245057,0.60050070837554
8.04,0.330052711099252,0.0301015731703493,0.330397404969281,0.600128556452367,0.600415671130951,0.600132788409343
8.05,0.329642874415541,0.0300708503869143,0.329986191367579,0.599761389889725,0.600047532912596,0.599765537690506
8.06,0.329234051378169,0.0300401815070448,0.329575999787297,0.59939488893818,0.599680065780364,0.599398954224032
8.07,0.328826238283839,0.0300095664269681,0.329166826446803,0.599029051641744,0.599313267727131,0.599033036022842
8.08,0.32841943144634,0.029979005042921,0.328758667581895,0.598663876051713,0.598947136753167,0.598667781107088
8.09,0.328013627196469,0.0299484972511532,0.328351519447513,0.598299360226653,0.598581670867615,0.598303187505779
8.1,0.327608821881959,0.0299180429479296,0.327945378315442,0.59793550223238,0.598216868086626,0.597939253254732
8.11,0.327205011867382,0.0298876420295336,0.327540240475917,0.597572300141929,0.597852726434738,0.597575976398109
8.12,0.326802193534073,0.02985729439227,0.327136102236923,0.597209752035533,0.597489243944352,0.597213354987822
8.13,0.326400363280043,0.0298269999324675,0.326732959923466,0.596847856000598,0.597126418655156,0.596851387082913
8.14,0.3259995175199,0.0297967585464815,0.326330809879074,0.596486610131679,0.596764248615444,0.596490070751021
8.15,0.325599652684767,0.0297665701306971,0.325929648463765,0.596126012530459,0.596402731880448,0.596129404066523
8.16,0.325200765222204,0.0297364345815316,0.325529472055453,0.595766061305724,0.596041866513574,0.59576938511192
8.17,0.324802851596122,0.0297063517954369,0.325130277049324,0.595406754573341,0.595681650585915,0.595410011977304
8.18,0.32440590828672,0.0296763216689025,0.324732059857171,0.595048090456244,0.595322082175752,0.595051282759788
8.19,0.324009931790389,0.029646344098458,0.324334816908728,0.594690067084399,0.594963159369709,0.594693195564824
8.2,0.323614918619632,0.0296164189806754,0.323938544649856,0.59433268259478,0.59460488026128,0.594335748504537
8.21,0.323220865302987,0.0295865462121717,0.323543239543773,0.593975935131348,0.594247242951909,0.593978939698955
8.22,0.322827768384946,0.0295567256896115,0.323148898070508,0.593619822845024,0.593890245550572,0.593622767275539
8.23,0.322435624425875,0.0295269573097092,0.322755516726288,0.593264343893668,0.593533886173315,0.593267229368658
8.24,0.322044430001933,0.0294972409692315,0.322363092024721,0.59290949644205,0.593178162944282,0.592912324120778
8.25,0.321654181705002,0.0294675765649998,0.321971620495178,0.592555278661832,0.592823073994407,0.592558049680958
8.26,0.321264876142607,0.0294379639938924,0.321581098683873,0.59220168873155,0.592468617462365,0.592204404205952
8.27,0.320876509937838,0.0294084031528467,0.321191523153371,0.591848724836579,0.592114791494198,0.591851385859785
8.28,0.320489079729265,0.0293788939388618,0.320802890482044,0.591496385169112,0.591761594242906,0.591498992813281
8.29,0.320102582170863,0.0293494362490004,0.320415197265092,0.591144667928133,0.591409023869346,0.591147223245122
8.3,0.319717013931932,0.029320029980391,0.320028440113131,0.590793571319393,0.591057078541085,0.590796075340499
8.31,0.319332371697025,0.0292906750302302,0.319642615653112,0.590443093555386,0.59070575643322,0.590445547292099
8.32,0.318948652165864,0.0292613712957847,0.319257720527895,0.590093232855325,0.590355055728059,0.590095637299719
8.33,0.318565852053274,0.0292321186743934,0.318873751395758,0.589743987445118,0.59000497461475,0.589746343569839
8.34,0.318183968089103,0.0292029170634695,0.318490704931284,0.589395355557348,0.589655511290069,0.589397664316573
8.35,0.317802997018149,0.0291737663605024,0.318108577824111,0.589047335431246,0.589306663957411,0.589049597760456
8.36,0.317422935599946,0.0291446664630599,0.317727366779736,0.588699925312553,0.588958430827504,0.588702142129317
8.37,0.317043780609165,0.02911561726879,0.317347068519129,0.588353123453896,0.588610810118128,0.588355295657947
8.38,0.316665528834903,0.0290866186754228,0.316967679778294,0.588006928114224,0.588263800053783,0.588009056587696
8.39,0.316288177080985,0.0290576705807726,0.316589197309037,0.587661337559106,0.587917398866379,0.587663423167335
8.4,0.315911722165801,0.0290287728827395,0.316211617877869,0.58731635006063,0.587571604794351,0.58731839365196
8.41,0.315536160922237,0.0289999254793115,0.315834938266688,0.586971963897381,0.587226416083268,0.586973966303773
8.42,0.315161490197599,0.0289711282685661,0.315459155272452,0.586628177354417,0.586881830985606,0.586630139391782
8.43,0.314787706853539,0.0289423811486723,0.315084265706766,0.586284988723242,0.586537847760431,0.58628691119144
8.44,0.314414807765982,0.0289136840178921,0.314710266396563,0.585942396301781,0.586194464674015,0.585944279985405
8.45,0.314042789825052,0.0288850367745824,0.314337154183123,0.585600398394361,0.585851679999047,0.58560224406257
8.46,0.313671649935003,0.028856439317197,0.313964925922672,0.585258993311679,0.585509492015175,0.585260801718745
8.47,0.313301385014142,0.0288278915442874,0.313593578486078,0.584918179370781,0.585167899008793,0.5849199512564
8.48,0.312931991994759,0.0287993933545054,0.31322310875849,0.584577954895037,0.584826899272764,0.584579690984323
8.49,0.312563467823059,0.0287709446466042,0.312853513639918,0.58423831821412,0.584486491106956,0.584240019218314
8.5,0.312195809459103,0.0287425453194402,0.31248479004438,0.58389926766399,0.584146672817556,0.583900934280303
8.51,0.311829013876722,0.0287141952719745,0.312116934900394,0.583560801586858,0.583807442717519,0.583562434498962
8.52,0.311463078063445,0.0286858944032742,0.311749945150734,0.583222918331164,0.583468799126405,0.583224518209472
8.53,0.311097999020427,0.0286576426125146,0.311383817752083,0.582885616251544,0.583130740370115,0.582887183753212
8.54,0.310733773762381,0.0286294397989799,0.311018549675542,0.582548893708812,0.582793264781364,0.582550429478384
8.55,0.310370399317504,0.0286012858620653,0.310654137905877,0.582212749069933,0.582456370699079,0.582214253739211
8.56,0.310007872727411,0.0285731807012779,0.310290579441938,0.581877180707999,0.58212005646878,0.581878654896491
8.57,0.309646191047067,0.0285451242162388,0.30992787129644,0.581542187002204,0.581784320442446,0.581543631317383
8.58,0.309285351344713,0.0285171163066837,0.309566010495652,0.581207766337819,0.581449160978272,0.581209181375123
8.59,0.3089253507018,0.0284891568724651,0.309204994079836,0.580873917106169,0.581114576441084,0.580875303449587
8.6,0.308566186212922,0.0284612458135531,0.308844819102574,0.58054063770461,0.580780565201804,0.580541995926565
8.61,0.308207854985747,0.0284333830300367,0.308485482631137,0.580207926536499,0.580447125637792,0.580209257198256
8.62,0.307850354140949,0.0284055684221256,0.308126981746278,0.579875782011177,0.580114256132707,0.579877085663077
8.63,0.307493680812139,0.028377801890151,0.307769313541959,0.579544202543939,0.579781955076311,0.579545479725404
8.64,0.307137832145803,0.0283500833345671,0.307412475125714,0.579213186556012,0.579450220864814,0.579214437796069
8.65,0.306782805301232,0.0283224126559525,0.307056463618082,0.578882732474535,0.579119051900414,0.578883958291717
8.66,0.306428597450472,0.0282947897550108,0.306701276152884,0.578552838732542,0.57878844659158,0.578554039635241
8.67,0.306075205778241,0.0282672145325727,0.306346909877068,0.578223503768927,0.578458403352947,0.578224680255608
8.68,0.305722627481868,0.0282396868895964,0.305993361950443,0.577894726028422,0.578128920605119,0.577895878587626
8.69,0.305370859771219,0.0282122067271692,0.305640629545999,0.577566503961569,0.577799996774981,0.577567633072387
8.7,0.305019899868638,0.0281847739465086,0.3052887098494,0.577238836024697,0.577471630295297,0.577239942156692
8.71,0.304669745008877,0.0281573884489632,0.304937600059219,0.576911720679898,0.577143819604942,0.576912804293429
8.72,0.304320392439038,0.028130050136014,0.304587297386798,0.576585156395005,0.576816563148816,0.576586217941424
8.73,0.303971839418503,0.0281027589092754,0.304237799056011,0.576259141643565,0.57648985937767,0.576260181565228
8.74,0.303624083218872,0.0280755146704964,0.303889102303524,0.575933674904818,0.576163706748369,0.575934693635507
8.75,0.303277121123902,0.0280483173215615,0.303541204378361,0.575608754663672,0.57583810372354,0.575609752628531
8.76,0.302930950429439,0.0280211667644917,0.303194102542094,0.57528437941068,0.575513048771777,0.575285357026502
8.77,0.3025855684434,0.0279940629014455,0.302847794068715,0.574960547642049,0.575188540367557,0.574961505317432
8.78,0.302240972485481,0.0279670056347202,0.302502276244422,0.574637257859427,0.574864576991088,0.574638195994931
8.79,0.3018971598876,0.0279399948667525,0.302157546367838,0.574314508570306,0.57454115712853,0.574315427558574
8.8,0.301554127993302,0.0279130305001196,0.301813601749634,0.573992298287548,0.574218279271701,0.573993198513425
8.81,0.301211874157886,0.0278861124375401,0.301470439712672,0.573670625529516,0.57389594191823,0.573671507370339
8.82,0.300870395748526,0.0278592405818748,0.301128057591901,0.573349488820215,0.573574143571497,0.573350352645845
8.83,0.300529690144027,0.0278324148361281,0.300786452734161,0.573028886689105,0.573252882740497,0.573029732861955
8.84,0.300189754734692,0.0278056351034483,0.300445622498358,0.572708817671022,0.572932157940019,0.572709646546492
8.85,0.299850586922335,0.0277789012871286,0.300105564255142,0.572389280306213,0.572611967690399,0.572390092232661
8.86,0.299512184120404,0.0277522132906081,0.299766275387013,0.57207027314047,0.572292310517642,0.572071068459316
8.87,0.29917454375373,0.0277255710174729,0.299427753288234,0.571751794724951,0.571973184953374,0.571752573770855
8.88,0.298837663258411,0.027698974371456,0.299089995364648,0.571433843616098,0.571654589534715,0.571434606717046
8.89,0.298501540081815,0.0276724232564392,0.29875299903382,0.571116418375671,0.571336522804432,0.571117165853315
8.9,0.298166171682702,0.0276459175764531,0.298416761724765,0.570799517570885,0.571018983310729,0.57080024974037
8.91,0.297831555530983,0.0276194572356782,0.298081280878015,0.570483139774228,0.570701969607337,0.570483856944423
8.92,0.297497689107601,0.0275930421384458,0.297746553945549,0.570167283563383,0.570385480253482,0.570167986037109
8.93,0.297164569904536,0.0275666721892383,0.297412578390627,0.569851947521262,0.570069513813768,0.569852635595317
8.94,0.296832195424926,0.0275403472926903,0.297079351687898,0.569537130236138,0.5697540688583,0.569537804201453
8.95,0.296500563182826,0.0275140673535891,0.296746871323169,0.569222830301469,0.569439143962512,0.569223490443095
8.96,0.296169670703098,0.0274878322768755,0.296415134793449,0.568909046315818,0.569124737707231,0.568909692913195
8.97,0.295839515521414,0.0274616419676444,0.296084139606883,0.568595776882891,0.568810848678651,0.568596410210002
8.98,0.295510095184368,0.0274354963311458,0.295753883282607,0.568283020611662,0.568497475468231,0.568283640936909
8.99,0.295181407249253,0.0274093952727847,0.295424363350823,0.567970776116199,0.568184616672792,0.567971383702689
9,0.29485344928394,0.0273833386981227,0.29509557735261,0.567659042015595,0.567872270894374,0.567659637121176
9.01,0.294526218866886,0.0273573265128778,0.29476752283994,0.56734781693399,0.567560436740281,0.567348399811455
9.02,0.294199713587251,0.0273313586229254,0.294440197375623,0.567037099500708,0.56724911282306,0.567037670397784
9.03,0.293873931044664,0.027305434934299,0.294113598533172,0.566726888350079,0.56693829776041,0.566727447509455
9.04,0.293548868849121,0.0272795553531905,0.293787723896863,0.566417182121369,0.566627990175259,0.566417729781006
9.05,0.293224524620983,0.027253719785951,0.293462571061566,0.566107979458808,0.566318188695646,0.566108515851935
9.06,0.292900895991091,0.027227928139091,0.293138137632749,0.56579927901172,0.566008891954746,0.565799804366862
9.07,0.292577980600543,0.0272021803192815,0.292814421226428,0.565491079434349,0.56570009859086,0.565491593975462
9.08,0.292255776100587,0.0271764762333542,0.292491419469044,0.565183379385789,0.565391807247327,0.565183883332339
9.09,0.291934280152622,0.0271508157883019,0.292169129997504,0.564876177530018,0.565084016572586,0.564876671097209
9.1,0.291613490428313,0.0271251988912792,0.29184755045904,0.564569472536013,0.564776725220081,0.564569955934651
9.11,0.291293404609369,0.0270996254496031,0.291526678511188,0.564263263077592,0.56446993184827,0.564263736514238
9.12,0.290974020387441,0.0270740953707531,0.291206511821756,0.56395754783334,0.564163635120617,0.563958011510488
9.13,0.290655335464121,0.0270486085623723,0.290887048068709,0.563652325486637,0.563857833705519,0.563652779602738
9.14,0.290337347551056,0.0270231649322671,0.290568284940184,0.563347594725781,0.563552526276345,0.563348039475316
9.15,0.290020054369729,0.0269977643884082,0.290250220134382,0.563043354243825,0.563247711511365,0.563043789817306
9.16,0.289703453651362,0.0269724068389308,0.289932851359531,0.562739602738507,0.562943388093742,0.562740029322672
9.17,0.289387543136913,0.0269470921921352,0.289616176333857,0.562436338912279,0.562639554711533,0.562436756690208
9.18,0.289072320577186,0.026921820356487,0.28930019278548,0.562133561472425,0.562336210057619,0.562133970623427
9.19,0.288757783732623,0.0268965912406176,0.288984898452413,0.561831269130903,0.562033352829733,0.561831669830707
9.2,0.2884439303732,0.0268714047533247,0.28867029108248,0.561529460604272,0.561730981730405,0.561529853025083
9.21,0.288130758278433,0.0268462608035725,0.288356368433257,0.561228134613728,0.561429095466943,0.56122851892436
9.22,0.287818265237479,0.0268211593004922,0.288043128272058,0.560927289885214,0.561127692751436,0.560927666251057
9.23,0.287506449048937,0.0267961001533823,0.287730568375832,0.560626925149264,0.560826772300694,0.560627293732312
9.24,0.287195307520742,0.026771083271709,0.287418686531155,0.560327039140938,0.560526332836258,0.56032740010001
9.25,0.286884838470175,0.0267461085651064,0.287107480534162,0.560027630599849,0.560226373084371,0.560027984090601
9.26,0.286575039723961,0.0267211759433772,0.286796948190478,0.559728698270276,0.559926891775931,0.559729044445182
9.27,0.28626590911807,0.0266962853164926,0.286487087315214,0.55943024090101,0.559627887646521,0.559430579909467
9.28,0.285957444497621,0.0266714365945926,0.286177895732863,0.55913225724529,0.55932935943633,0.559132589233684
9.29,0.285649643716885,0.0266466296879868,0.285869371277287,0.558834746060829,0.559031305890174,0.558835071172696
9.3,0.285342504639383,0.0266218645071543,0.285561511791661,0.558537706109925,0.558733725757462,0.558538024485833
9.31,0.285036025137694,0.0265971409627438,0.285254315128403,0.558241136159311,0.55843661779216,0.558241447936964
9.32,0.284730203093358,0.0265724589655745,0.28494777914916,0.557945034980089,0.558139980752799,0.557945340294472
9.33,0.284425036396879,0.0265478184266357,0.284641901724728,0.55764940134776,0.557843813402428,0.557649700331157
9.34,0.284120522947823,0.0265232192570876,0.284336680735014,0.557354234042329,0.557548114508606,0.557354526824338
9.35,0.283816660654628,0.0264986613682611,0.284032114069006,0.557059531848158,0.557252882843388,0.557059818555713
9.36,0.28351344743451,0.0264741446716583,0.283728199624684,0.556765293553907,0.556958117183279,0.55676557431141
9.37,0.283210881213466,0.0264496690789526,0.283424935309023,0.556471517952553,0.556663816309248,0.556471792881971
9.38,0.282908959926373,0.0264252345019892,0.283122319037906,0.556178203841505,0.556369979006681,0.556178473062255
9.39,0.282607681516795,0.0264008408527849,0.282820348736088,0.555885350022448,0.556076604065368,0.55588561365154
9.4,0.282307043936897,0.0263764880435286,0.282519022337171,0.555592955301294,0.5557836902795,0.555593213453383
9.41,0.282007045147447,0.0263521759865813,0.282218337783516,0.555301018488197,0.555491236447613,0.555301271275675
9.42,0.281707683117911,0.0263279045944765,0.28191829302624,0.555009538397663,0.555199241372606,0.555009785930616
9.43,0.281408955826265,0.0263036737799202,0.281618886025146,0.554718513848407,0.554907703861702,0.554718756234633
9.44,0.281110861258912,0.0262794834557912,0.281320114748667,0.554427943663289,0.554616622726418,0.554428181008468
9.45,0.280813397410683,0.0262553335351411,0.281021977173863,0.554137826669344,0.554325996782583,0.554138059077049
9.46,0.280516562284928,0.0262312239311947,0.280724471286322,0.553848161697882,0.554035824850268,0.55384838926954
9.47,0.280220353893339,0.0262071545573499,0.280427595080162,0.553558947584346,0.553746105753812,0.553559170419315
9.48,0.279924770255861,0.026183125327178,0.280131346557961,0.553270183168259,0.553456838321778,0.553270401363887
9.49,0.279629809400695,0.0261591361544237,0.279835723730706,0.552981867293241,0.553168021386929,0.552982080944982
9.5,0.279335469364392,0.0261351869530055,0.27954072461779,0.552693998807113,0.552879653786243,0.55269420800842
9.51,0.279041748191671,0.0261112776370154,0.279246347246909,0.552406576561763,0.552591734360843,0.552406781404162
9.52,0.278748643935341,0.0260874081207194,0.278952589654069,0.55211959941308,0.552304261956024,0.552119799986289
9.53,0.278456154656299,0.0260635783185575,0.278659449883525,0.551833066220987,0.552017235421217,0.551833262612923
9.54,0.278164278423622,0.0260397881451435,0.278366925987718,0.551546975849533,0.551730653609949,0.551547168146308
9.55,0.277873013314391,0.0260160375152656,0.278075016027281,0.551261327166759,0.551444515379876,0.551261515452692
9.56,0.277582357413614,0.025992326343886,0.277783718070935,0.550976119044646,0.551158819592703,0.55097630340237
9.57,0.277292308814222,0.0259686545461415,0.277493030195502,0.550691350359131,0.550873565114213,0.550691530869665
9.58,0.277002865617163,0.0259450220373429,0.277202950485837,0.550407019990212,0.550588750814236,0.550407196732856
9.59,0.276714025931227,0.0259214287329758,0.276913477034771,0.550123126821807,0.550304375566601,0.550123299874243
9.6,0.276425787872969,0.0258978745487001,0.276624607943121,0.549839669741707,0.550020438249181,0.549839839180052
9.61,0.276138149566712,0.0258743594003502,0.276336341319581,0.54955664764159,0.5497369377438,0.549556813540458
9.62,0.275851109144631,0.0258508832039352,0.27604867528074,0.549274059417124,0.549453872936278,0.549274221849579
9.63,0.275564664746587,0.0258274458756388,0.27576160795102,0.548991903967833,0.549171242716385,0.548992063005401
9.64,0.27527881452005,0.0258040473318195,0.275475137462604,0.548710180197041,0.548889045977804,0.54871033590984
9.65,0.2749935566201,0.0257806874890102,0.275189261955468,0.548428887011899,0.54860728161817,0.548429039468653
9.66,0.274708889209514,0.0257573662639189,0.274903979577261,0.548148023323475,0.548325948538987,0.548148172591459
9.67,0.274424810458599,0.0257340835734281,0.274619288483322,0.547867588046625,0.548045045645657,0.54786773419173
9.68,0.274141318545119,0.025710839334595,0.274335186836629,0.547587580099945,0.547764571847454,0.547587723186725
9.69,0.273858411654298,0.0256876334646518,0.274051672807721,0.547307998405787,0.54748452605747,0.547308138497543
9.7,0.273576087978898,0.0256644658810052,0.273768744574732,0.547028841890355,0.547204907192669,0.547028979049041
9.71,0.273294345719064,0.0256413365012368,0.273486400323276,0.546750109483575,0.546925714173793,0.546750243769852
9.72,0.27301318308225,0.0256182452431029,0.273204638246462,0.546471800119048,0.546646945925398,0.546471931592377
9.73,0.272732598283217,0.0255951920245346,0.272923456544841,0.546193912734068,0.546368601375825,0.546194041452725
9.74,0.272452589544116,0.0255721767636375,0.272642853426336,0.545916446269714,0.546090679457152,0.545916572290749
9.75,0.272173155094334,0.025549199378692,0.272362827106276,0.545639399670722,0.545813179105239,0.545639523049993
9.76,0.27189429317042,0.0255262597881532,0.272083375807275,0.545362771885442,0.545536099259644,0.545362892677684
9.77,0.271616002016084,0.0255033579106508,0.271804497759255,0.545086561865852,0.545259438863653,0.545086680124734
9.78,0.271338279882283,0.0254804936649888,0.271526191199396,0.544810768567648,0.544983196864257,0.544810884345688
9.79,0.27106112502706,0.0254576669701461,0.271248454372061,0.544535390950126,0.544707372212097,0.544535504298749
9.8,0.270784535715482,0.0254348777452759,0.27097128552883,0.544260427976128,0.544431963861515,0.544260538945729
9.81,0.270508510219634,0.0254121259097057,0.270694682928389,0.543985878612064,0.544156970770471,0.543985987252046
9.82,0.270233046818701,0.0253894113829375,0.270418644836548,0.543711741828001,0.54388239190057,0.54371184818672
9.83,0.269958143798819,0.0253667340846475,0.270143169526188,0.543438016597539,0.543608226217039,0.543438120722325
9.84,0.269683799453004,0.0253440939346861,0.269868255277199,0.543164701897767,0.543334472688679,0.543164803835014
9.85,0.269410012081154,0.0253214908530779,0.269593900376503,0.542891796709282,0.543061130287909,0.542891896504471
9.86,0.269136779990124,0.0252989247600216,0.269320103117951,0.542619300016269,0.542788197990683,0.542619397713902
9.87,0.268864101493585,0.0252763955758896,0.26904686180234,0.542347210806394,0.542515674776526,0.542347306450046
9.88,0.26859197491195,0.0252539032212286,0.268774174737364,0.542075528070746,0.542243559628505,0.54207562170311
9.89,0.268320398572378,0.0252314476167588,0.268502040237542,0.541804250803864,0.541971851533178,0.541804342466808
9.9,0.26804937080885,0.0252090286833742,0.26823045662426,0.541533378003817,0.541700549480646,0.541533467738304
9.91,0.267778889961548,0.0251866463421423,0.267959422225655,0.541262908671646,0.541429652464471,0.541262996518212
9.92,0.267508954379178,0.0251643005143043,0.267688935376636,0.540992841813533,0.5411591594817,0.540992927810597
9.93,0.267239562413713,0.0251419911212745,0.26741899441884,0.540723176435954,0.540889069532852,0.540723260622922
9.94,0.266970712427349,0.0251197180846407,0.267149597700557,0.540453911552122,0.540619381621856,0.540453993966076
9.95,0.266702402786529,0.0250974813261638,0.266880743576777,0.540185046176487,0.540350094756113,0.540185126854329
9.96,0.266434631864199,0.0250752807677777,0.266612430409068,0.539916579326822,0.540081207946403,0.539916658305322
9.97,0.266167398042035,0.0250531163315892,0.266344656565605,0.539648510026317,0.53981272020692,0.539648587340075
9.98,0.265900699705085,0.025030987939878,0.266077420421125,0.539380837298623,0.539544630555252,0.539380912982931
9.99,0.265634535247068,0.0250088955150962,0.265810720356853,0.539113560172775,0.539276938012325,0.539113634261585
10,0.265368903068037,0.0249868389798688,0.265544554760544,0.53884667768105,0.53900964160246,0.538846750207042
10.01,0.2651038015722,0.0249648182569928,0.265278922026376,0.538580188856955,0.538742740353286,0.538580259853603
10.02,0.264839229173316,0.0249428332694377,0.265013820554964,0.538314092740245,0.538476233295771,0.538314162238876
10.03,0.264575184289225,0.024920883940345,0.264749248753327,0.538048388371873,0.538210119464203,0.538048456403722
10.04,0.26431166534402,0.0248989701930281,0.26448520503481,0.537783074796008,0.537944397896137,0.537783141392281
10.05,0.264048670770185,0.0248770919509722,0.264221687819129,0.537518151062043,0.53767906763245,0.537518216251931
10.06,0.263786199003446,0.0248552491378342,0.263958695532263,0.537253616219826,0.537414127717254,0.537253680033276
10.07,0.263524248487864,0.0248334416774426,0.26369622660647,0.536989469324406,0.537149577197927,0.536989531790157
10.08,0.263262817673592,0.0248116694937969,0.263434279480257,0.536725709433961,0.536885415125103,0.536725770579597
10.09,0.263001905014775,0.0247899325110681,0.263172852598298,0.536462335607863,0.536621640552602,0.53646239546183
10.1,0.262741508974741,0.0247682306535978,0.262911944411486,0.536199346911519,0.536358252537503,0.536199405500253
10.11,0.262481628020745,0.0247465638458988,0.26265155337682,0.535936742411493,0.536095250140046,0.535936799761429
10.12,0.262222260626049,0.0247249320126543,0.262391677957425,0.535674521177462,0.53583263242367,0.535674577315081
10.13,0.261963405271987,0.0247033350787181,0.262132316622524,0.535412682284147,0.535570398454995,0.535412737234049
10.14,0.261705060443011,0.0246817729691142,0.261873467847356,0.535151224806713,0.535308547303767,0.535151278594315
10.15,0.261447224631585,0.0246602456090366,0.261615130113224,0.534890147825347,0.535047078042915,0.534890200474961
10.16,0.261189896336032,0.0246387529238496,0.26135730190739,0.534629450423264,0.53478598974846,0.534629501958159
10.17,0.260933074058517,0.0246172948390867,0.261099981723097,0.534369131684835,0.53452528149956,0.534369182129181
10.18,0.260676756310032,0.0245958712804514,0.26084316805953,0.534109190700257,0.534264952378482,0.534109240076349
10.19,0.260420941605347,0.0245744821738162,0.260586859421748,0.533849626560854,0.534005001470552,0.533849674891056
10.2,0.260165628465012,0.0245531274452231,0.260331054320727,0.533590438360954,0.533745427864211,0.533590485667732
10.21,0.259910815417336,0.0245318070208827,0.260075751273256,0.533331625199762,0.533486230650931,0.533331671503834
10.22,0.25965650099363,0.0245105208271746,0.259820948801958,0.533073186176912,0.533227408925247,0.533073231499848
10.23,0.259402683732911,0.0244892687906468,0.259566645435259,0.532815120396895,0.532968961784742,0.532815164759249
10.24,0.25914936217983,0.0244680508380156,0.259312839707313,0.532557426967126,0.532710888329991,0.532557470388517
10.25,0.258896534882734,0.0244468668961657,0.259059530158047,0.532300104996138,0.532453187664618,0.532300147497106
10.26,0.258644200398463,0.0244257168921495,0.258806715333065,0.532043153598101,0.532195858895214,0.532043195197431
10.27,0.258392357287489,0.024404600753187,0.25855439378366,0.531786571888268,0.531938901131368,0.531786612604873
10.28,0.258141004115846,0.024383518406666,0.258302564066789,0.531530358984802,0.531682313485652,0.531530398837742
10.29,0.257890139457031,0.0243624697801414,0.258051224744999,0.531274514010575,0.531426095073568,0.531274553017283
10.3,0.257639761887429,0.0243414548013351,0.257800374386473,0.531019036088881,0.5311702450136,0.531019074267658
10.31,0.25738986999084,0.0243204733981359,0.257550011564929,0.530763924347705,0.530914762427139,0.530763961715927
10.32,0.257140462356484,0.0242995254985992,0.257300134859645,0.53050917791786,0.530659646438509,0.530509214492053
10.33,0.256891537577139,0.0242786110309468,0.257050742855421,0.530254795931244,0.530404896174958,0.530254831728863
10.34,0.256643094253749,0.0242577299235667,0.256801834142512,0.530000777525199,0.530150510766593,0.530000812562064
10.35,0.25639513099076,0.0242368821050127,0.256553407316681,0.52974712183812,0.529896489346451,0.529747156130215
10.36,0.256147646397964,0.0242160675040044,0.256305460979087,0.529493828011213,0.529642831050409,0.529493861574712
10.37,0.255900639092339,0.0241952860494266,0.256057993736317,0.529240895190239,0.529389535017216,0.529240928039794
10.38,0.255654107693639,0.0241745376703298,0.255811004200349,0.528988322521366,0.529136600388481,0.528988354672505
10.39,0.255408050828755,0.024153822295929,0.255564490988488,0.528736109155299,0.52888402630862,0.528736140622708
10.4,0.255162467129795,0.0241331398556042,0.255318452723409,0.528484254245478,0.52863181192491,0.528484285043059
10.41,0.254917355232288,0.0241124902788999,0.255072888033062,0.528232756946394,0.52837995638741,0.52823278708899
10.42,0.254672713779626,0.0240918734955246,0.254827795550689,0.527981616417798,0.528128458848994,0.52798164591872
10.43,0.254428541418568,0.0240712894353512,0.2545831739148,0.527730831820464,0.527877318465333,0.527730860693212
10.44,0.254184836801022,0.024050738028416,0.254339021769102,0.527480402317885,0.527626534394848,0.527480430576191
10.45,0.253941598585809,0.024030219204919,0.254095337762545,0.527230327077955,0.527376105798759,0.527230354734114
10.46,0.253698825434425,0.0240097328952235,0.253852120549231,0.526980605268969,0.527126031841014,0.526980632336161
10.47,0.253456516015235,0.0239892790298556,0.253609368788424,0.526731236063602,0.526876311688313,0.526731262554236
10.48,0.253214669001624,0.0239688575395044,0.253367081144537,0.52648221863718,0.526626944510098,0.526482244562936
10.49,0.252973283070273,0.0239484683550213,0.253125256287051,0.526233552166046,0.526377929478499,0.526233577539556
10.5,0.252732356905431,0.02392811140742,0.252883892890571,0.525985235831626,0.526129265768396,0.525985260664073
10.51,0.25249188919459,0.0239077866278763,0.252642989634728,0.525737268816342,0.525880952557329,0.525737293119125
10.52,0.252251878630196,0.0238874939477276,0.252402545204199,0.525489650305241,0.525632989025543,0.525489674090023
10.53,0.252012323911354,0.0238672332984728,0.252162558288679,0.52524237948763,0.525385374355959,0.525242402764712
10.54,0.251773223739743,0.0238470046117719,0.251923027582822,0.524995455553203,0.525138107734141,0.524995478333778
10.55,0.251534576823654,0.0238268078194459,0.251683951786279,0.524748877695894,0.524891188348333,0.524748899990439
