r,vc2_field_isolated,vc2_baryon,vc2_field_deformed,vc_total_unchanged_field,vc_total_deformed,vc_total_spherical
5.42,0.487653551443462,0.402583860288743,0.49192050304004,0.943523932781891,0.945782408024585,0.944543858522303
5.43,0.486790327067729,0.402113918397969,0.491006827149698,0.942817185601587,0.945050657662152,0.943818017416275
5.44,0.485929681400225,0.401644514015581,0.490096530067815,0.942111562085832,0.944320413886831,0.943093644590072
5.45,0.485071609839674,0.40117565060137,0.48918959363472,0.941407064155057,0.943591672407133,0.942370736041556
5.46,0.484216107676176,0.400707331551187,0.48828599982197,0.940703693639693,0.94286442894679,0.941649287781988
5.47,0.483363170094025,0.400239560197754,0.487385730714469,0.940001452281739,0.942138679235824,0.940929295826913
5.48,0.48251279217449,0.39977233981147,0.486488768495734,0.939300341736316,0.941414419003238,0.940210756188562
5.49,0.481664968898549,0.399305673601201,0.485595095486607,0.938600363573204,0.940691643998079,0.939493664897648
5.5,0.480819695149597,0.398839564715065,0.484704694096167,0.937901519278363,0.939970349963887,0.938778017976893
5.51,0.479976965716067,0.398374016241203,0.483817546859585,0.937203810255416,0.939250532659305,0.938063811462396
5.52,0.479136775294027,0.397909031208544,0.48293363642278,0.936507237827114,0.938532187850435,0.937351041395722
5.53,0.478299118489734,0.397444612587563,0.482052945529689,0.935811803236792,0.937815311304551,0.936639703817266
5.54,0.477463989822145,0.396980763291024,0.481175457055212,0.935117507649797,0.937099898808145,0.935929794785219
5.55,0.476631383725373,0.396517486174717,0.480301153963249,0.934424352154892,0.936385946145053,0.935221310352538
5.56,0.475801294551095,0.39605478403819,0.479430019338824,0.933732337765639,0.935673449114067,0.934514246585504
5.57,0.474973716570936,0.395592659625462,0.478562036374953,0.933041465421767,0.934962403522417,0.933808599556872
5.58,0.474148643978804,0.395131115625742,0.477697188361654,0.932351735990525,0.934252805180373,0.933104365340063
5.59,0.473326070893176,0.394670154674122,0.476835458713908,0.931663150268002,0.933544649916666,0.932401540025661
5.6,0.47250599135934,0.39420977935228,0.475976830935853,0.930975708980433,0.932837933559808,0.931700119701394
5.61,0.471688399351605,0.393749992189159,0.475121288647969,0.930289412785485,0.932132651953104,0.931000100468239
5.62,0.470873288775482,0.393290795661645,0.474268815575851,0.929604262273537,0.93142880094911,0.930301478434489
5.63,0.470060653469805,0.392832192195241,0.473419395540745,0.928920257968921,0.930726376405002,0.929604249710676
5.64,0.469250487208807,0.392374184164721,0.472573012483176,0.928237400331148,0.930025374195725,0.928908410423913
5.65,0.468442783704185,0.391916773894788,0.4717296504325,0.927555689756131,0.929325790198081,0.928213956700501
5.66,0.467637536607117,0.391459963660716,0.4708892935298,0.926875126577379,0.928627620303487,0.927520884679891
5.67,0.466834739510231,0.391003755688991,0.470051926018328,0.926195711067171,0.927930860413274,0.926829190509552
5.68,0.466034385949538,0.390548152157937,0.469217532235344,0.92551744343771,0.927235506434736,0.92613887034054
5.69,0.465236469406339,0.39009315519834,0.468386096632027,0.924840323842272,0.926541554292287,0.925449920339946
5.7,0.464440983309105,0.389638766894061,0.467557603747635,0.924164352376332,0.925848999913969,0.924762336675801
5.71,0.463647921035294,0.389184989282646,0.466732038228728,0.923489529078668,0.925157839242242,0.924076115529173
5.72,0.462857275913149,0.388731824355924,0.465909384821026,0.922815853932448,0.924468068230023,0.92339125308973
5.73,0.46206904122346,0.388279274060599,0.465089628362402,0.922143326866306,0.92377968283731,0.922707745551864
5.74,0.461283210201309,0.387827340298835,0.464272753799571,0.921471947755407,0.92309267904063,0.922025589125503
5.75,0.460499776037752,0.38737602492884,0.463458746166247,0.920801716422483,0.922407052821631,0.92134478002301
5.76,0.45971873188148,0.386925329765427,0.462647590599177,0.920132632638853,0.921722800176172,0.920665314469655
5.77,0.458940070840455,0.386475256580589,0.461839272331252,0.919464696125438,0.921039917111002,0.919987188699782
5.78,0.45816378598352,0.386025807104051,0.461033776685479,0.91879790655376,0.920358399640885,0.919310398953427
5.79,0.457389870341956,0.385576983023821,0.460231089088903,0.918132263546912,0.919678243796559,0.918634941485691
5.8,0.456618316911018,0.385128785986735,0.45943119505421,0.917467766680527,0.918999445615146,0.917960812555384
5.81,0.455849118651442,0.384681217598998,0.45863408019303,0.916804415483717,0.918322001147761,0.917288008434079
5.82,0.455082268490941,0.38423427942671,0.457839730210105,0.916142209440025,0.917645906456742,0.91661652540281
5.83,0.454317759325637,0.383787972996392,0.457048130898133,0.91548114798833,0.916971157613218,0.91594635974911
5.84,0.453555584021479,0.383342299795508,0.4562592681493,0.914821230523749,0.916297750703781,0.915277507775142
5.85,0.452795735415635,0.382897261272974,0.455473127939855,0.914162456398538,0.915625681822451,0.914609965787858
5.86,0.452038206317873,0.382452858839663,0.454689696341056,0.913504824922964,0.914954947077024,0.913943730106816
5.87,0.451282989511878,0.382009093868907,0.453908959514276,0.912848335366169,0.914285542586769,0.913278797061342
5.88,0.450530077756564,0.381565967696993,0.453130903706575,0.912192986957013,0.913617464480385,0.912615162987935
5.89,0.449779463787355,0.381123481623644,0.452355515260191,0.911538778884913,0.912950708901546,0.911952824237321
5.9,0.449031140317451,0.380681636912508,0.451582780599674,0.910885710300672,0.91228527200223,0.911291777165916
5.91,0.448285100039054,0.38024043479163,0.450812686240815,0.910233780317279,0.911621149947963,0.910632018142584
5.92,0.44754133562456,0.379799876453924,0.450045218786544,0.909582988010706,0.910958338915929,0.909973543546196
5.93,0.446799839727748,0.379359963057636,0.44928036492315,0.908933332420692,0.910296835093249,0.90931634976335
5.94,0.446060604984945,0.378920695726805,0.448518111428012,0.90828481255152,0.909636634681573,0.908660433194489
5.95,0.445323624016143,0.378482075551716,0.447758445158937,0.907637427372769,0.908977733891569,0.908005790246509
5.96,0.444588889426107,0.378044103589346,0.447001353061354,0.906991175820059,0.908320128947223,0.907352417338584
5.97,0.443856393805458,0.377606780863809,0.446246822164911,0.906346056795784,0.907663816084303,0.906700310900072
5.98,0.443126129731746,0.377170108366793,0.445494839580234,0.905702069169845,0.907008791548917,0.906049467368517
5.99,0.442398089770478,0.376734087057991,0.444745392505171,0.90505921178035,0.906355051601282,0.905399883194944
6,0.441672266476129,0.376298717865525,0.443998468216006,0.904417483434312,0.905702592511212,0.904751554837466
6.01,0.440948652393138,0.375864001686374,0.443254054073184,0.903776882908338,0.905051410561609,0.904104478766302
6.02,0.440227240056894,0.375429939386785,0.442512137518496,0.903137408949313,0.904401502047228,0.903458651461975
6.03,0.439508021994672,0.374996531802685,0.441772706072317,0.902499060275055,0.903752863273474,0.902814069413569
6.04,0.438790990726564,0.37456377974009,0.441035747338568,0.90186183557497,0.903105490559469,0.902170729123309
6.05,0.43807613876639,0.374131683975504,0.440301248997544,0.901225733510697,0.902459380234395,0.901528627101024
6.06,0.437363458622597,0.373700245256314,0.43956919881039,0.900590752716744,0.901814528640287,0.900887759868473
6.07,0.43665294279912,0.373269464301189,0.43883958461678,0.899956891801106,0.901170932131063,0.900248123957806
6.08,0.435944583796227,0.372839341800456,0.438112394332579,0.899324149345876,0.900528587071523,0.899609715910021
6.09,0.435238374111357,0.372409878416491,0.437387615953706,0.898692523907842,0.899887489839812,0.898972532278937
6.1,0.434534306239936,0.371981074784096,0.436665237550348,0.898062014019094,0.899247636824498,0.898336569626403
6.11,0.433832372676169,0.371552931510865,0.435945247270367,0.897432618187591,0.89860902442677,0.897701824526017
6.12,0.433132565913806,0.371125449177561,0.435227633337414,0.896804334897734,0.897971649059688,0.897068293561809
6.13,0.432434878446904,0.370698628338475,0.434512384048938,0.896177162610931,0.897335507147362,0.896435973326887
6.14,0.431739302770579,0.370272469521787,0.433799487779135,0.895551099766153,0.896700595126892,0.895804860426874
6.15,0.431045831381719,0.369846973229922,0.433088932974331,0.894926144780474,0.896066909446082,0.895174951475766
6.16,0.430354456779686,0.369422139939899,0.43238070815549,0.894302296049599,0.895434446565123,0.894546243099122
6.17,0.429665171467007,0.36899797010368,0.431674801916694,0.893679551948397,0.894803202956032,0.893918731932946
6.18,0.42897796795006,0.368574464148511,0.43097120292346,0.893057910831415,0.894173175101989,0.893292414622492
6.19,0.428292838739721,0.368151622477261,0.430269899914908,0.892437371033386,0.893544359498827,0.892667287825236
6.2,0.427609776351997,0.367729445468755,0.429570881700138,0.891817930869722,0.892916752653288,0.892043348207295
6.21,0.426928773308662,0.367307933478106,0.428874137159981,0.891199588637006,0.892290351084269,0.89142059244617
6.22,0.426249822137874,0.366887086837039,0.428179655245797,0.890582342613479,0.891665151322421,0.890799017229786
6.23,0.425572915374757,0.366466905854215,0.427487424978047,0.88996619105951,0.891041149909622,0.890178619255443
6.24,0.424898045561988,0.366047390815549,0.426797435447803,0.889351132218055,0.890418343400085,0.889559395232382
6.25,0.424225205250356,0.365628541984523,0.426109675813978,0.888737164315119,0.889796728359068,0.888941341878698
6.26,0.423554386999331,0.365210359602497,0.425424135304436,0.888124285560207,0.889176301363758,0.888324455923677
6.27,0.422885583377593,0.364792843889018,0.424740803215051,0.887512494146765,0.888557059003005,0.887708734106995
6.28,0.422218786963547,0.364375995042119,0.42405966890851,0.886901788252604,0.887938997876898,0.887094173177783
6.29,0.421553990345845,0.363959813238622,0.423380721815271,0.886292166040334,0.887322114597564,0.886480769896846
6.3,0.420891186123889,0.363544298634432,0.422703951431502,0.885683625657786,0.88670640578826,0.885868521033994
6.31,0.420230366908309,0.363129451364828,0.422029347319663,0.885076165238414,0.886091868083943,0.885257423370049
6.32,0.419571525321431,0.362715271544755,0.421356899107793,0.884469782901703,0.885478498131122,0.884647473696159
6.33,0.418914653997742,0.362301759269105,0.420686596488494,0.883864476753561,0.884866292587529,0.884038668812971
6.34,0.418259745584345,0.361888914613001,0.42001842921944,0.883260244886719,0.884255248122645,0.883431005532554
6.35,0.417606792741388,0.361476737632076,0.419352387121916,0.882657085381103,0.883645361417119,0.882824480676086
6.36,0.416955788142484,0.361065228362743,0.418688460080949,0.882054996304214,0.883036629163078,0.882219091075578
6.37,0.416306724475126,0.360654386822472,0.418026638044792,0.881453975711493,0.882429048064072,0.881614833573285
6.38,0.415659594441097,0.360244213010056,0.417366911024073,0.880854021646694,0.881822614834826,0.881011705020976
6.39,0.415014390756856,0.359834706905874,0.416709269091917,0.880255132142228,0.88121732620154,0.880409702281598
6.4,0.414371106153907,0.359425868472155,0.416053702382994,0.879657305219517,0.880613178901582,0.879808822227277
6.41,0.413729733379175,0.359017697653235,0.415400201093277,0.879060538889336,0.880010169683574,0.879209061740783
6.42,0.413090265195372,0.358610194375813,0.414748755479699,0.878464831152155,0.879408295307425,0.878610417715044
6.43,0.412452694381296,0.358203358549202,0.414099355859426,0.877870179998443,0.878807552544144,0.878012887052488
6.44,0.411817013732321,0.35779719006558,0.413451992609677,0.877276583409076,0.878207938175952,0.877416466666483
6.45,0.411183216060519,0.357391688800234,0.412806656167182,0.876684039355544,0.877609448996201,0.876821153479615
6.46,0.410551294195093,0.356986854611803,0.412163337027655,0.876092545800326,0.877012081809286,0.876226944424929
6.47,0.409921240982662,0.356582687342521,0.411522025745563,0.875502100697185,0.876415833430732,0.875633836445522
6.48,0.409293049287559,0.35617918681845,0.410882712933545,0.874912701991467,0.875820700687073,0.875041826493963
6.49,0.408666711992127,0.355776352849716,0.410245389261947,0.874324347620403,0.875226680415801,0.874450911533528
6.5,0.40804222199702,0.355374185230742,0.409610045458652,0.87373703551341,0.87463376946548,0.873861088536719
6.51,0.407419572221455,0.354972683740474,0.408976672308292,0.873150763592364,0.874041964695498,0.873272354486316
6.52,0.406798755603471,0.354571848142606,0.408345260652143,0.872565529771877,0.873451262976217,0.872684706375037
6.53,0.406179765100182,0.354171678185808,0.407715801387637,0.871981331959573,0.872861661188899,0.87209814120502
6.54,0.40556259368803,0.353772173603939,0.407088285467684,0.871398168056354,0.872273156225516,0.87151265598889
6.55,0.404947234363016,0.353373334116271,0.406462703900806,0.870816035956669,0.871685744989028,0.870928247748479
6.56,0.404333680140935,0.3529751594277,0.405839047750135,0.870234933548772,0.871099424393011,0.870344913515716
6.57,0.403721924057608,0.352577649228958,0.405217308133413,0.869654858714977,0.870514191361847,0.86976265033235
6.58,0.403111959169108,0.352180803196828,0.404597476222583,0.869075809331922,0.869930042830693,0.869181455249479
6.59,0.402503778551954,0.351784620994342,0.403979543242951,0.868497783270801,0.869346975745181,0.868601325328475
6.6,0.401897375303306,0.351389102270994,0.403363500473546,0.867920778397603,0.868764987061829,0.868022257639878
6.61,0.401292742541159,0.350994246662937,0.402749339245973,0.867344792573344,0.86818407374756,0.867444249264149
6.62,0.400689873404527,0.350600053793185,0.402137050944479,0.866769823654303,0.867604232779938,0.866867297291439
6.63,0.400088761053623,0.350206523271808,0.40152662700563,0.866195869492248,0.867025461147156,0.866291398821167
6.64,0.399489398670036,0.349813654696129,0.400918058917328,0.865622927934655,0.866447755847666,0.865716550962819
6.65,0.398891779456897,0.349421447650915,0.400311338219369,0.865050996824934,0.865871113890678,0.865142750834992
6.66,0.398295896639057,0.349029901708565,0.399706456502173,0.864480074002647,0.865295532295607,0.864569995566029
6.67,0.397701743463227,0.348639016429302,0.39910340540692,0.863910157303715,0.864721008092334,0.863998282293831
6.68,0.397109313198113,0.348248791361356,0.398502176625272,0.863341244560613,0.864147538321222,0.863427608165472
6.69,0.396518599134562,0.347859226041145,0.397902761898307,0.862773333602579,0.863575120032677,0.862857970337892
6.7,0.395929594585695,0.347470319993459,0.397305153017218,0.862206422255804,0.863003750287724,0.862289365977074
6.71,0.395342292887038,0.347082072731636,0.396709341821954,0.861640508343633,0.862433426157399,0.861721792258571
6.72,0.394756687396645,0.346694483757741,0.396115320201407,0.861075589686751,0.861864144723023,0.861155246367355
6.73,0.394172771495218,0.346307552562738,0.395523080093196,0.860511664103373,0.86129590307625,0.860589725497474
6.74,0.393590538586241,0.345921278626662,0.394932613482498,0.859948729409435,0.860728698318558,0.860025226852642
6.75,0.393009982096065,0.345535661418791,0.3943439124029,0.859386783418767,0.860162527561908,0.859461747645535
6.76,0.392431095474009,0.345150700397811,0.393756968934951,0.85882582394326,0.859597387928071,0.858899285098227
6.77,0.391853872192456,0.344766395011984,0.393171775206398,0.858265848793041,0.859033276548925,0.858337836442072
6.78,0.391278305746942,0.344382744699312,0.392588323392012,0.857706855776642,0.858470190566524,0.857777398917387
6.79,0.390704389656246,0.343999748887694,0.392006605712364,0.857148842701161,0.857908127132538,0.857217969773971
6.8,0.390132117462472,0.343617406995093,0.391426614434771,0.85659180737243,0.857347083408968,0.856659546270483
6.81,0.38956148273113,0.343235718429689,0.390848341871802,0.856035747595169,0.856787056567436,0.85610212567482
6.82,0.388992479051225,0.342854682590033,0.390271780381543,0.855480661173155,0.85622804378949,0.855545705264009
6.83,0.388425100035307,0.342474298865208,0.389696922367465,0.854926545909363,0.855670042266686,0.85499028232393
6.84,0.387859339319535,0.342094566634973,0.389123760277156,0.854373399606113,0.855113049200005,0.854435854149755
6.85,0.387295190563732,0.341715485269918,0.388552286603344,0.853821220065214,0.854557061800593,0.85388241804542
6.86,0.386732647451444,0.341337054131611,0.387982493882368,0.853270005088105,0.854002077289031,0.853329971323925
6.87,0.386171703689988,0.340959272572744,0.387414374694474,0.852719752476001,0.853448092895648,0.852778511307263
6.88,0.385612353010504,0.340582139937277,0.386847921663712,0.852170460030023,0.852895105860615,0.852228035326155
6.89,0.385054589167999,0.340205655560582,0.386283127456639,0.85162212555134,0.852343113433329,0.851678540720435
6.9,0.384498405941404,0.339829818769585,0.385719984783398,0.851074746841303,0.851792112873195,0.851130024838592
6.91,0.383943797133591,0.339454628882901,0.385158486396181,0.850528321701571,0.851242101448866,0.850582485038015
6.92,0.383390756571407,0.339080085210976,0.384598625089528,0.849982847934229,0.850693076438562,0.85003591868494
6.93,0.382839278105697,0.338706187056222,0.384040393700267,0.849438323341912,0.850145035130177,0.84949032315421
6.94,0.382289355611333,0.338332933713149,0.383483785106195,0.848894745727927,0.849597974820646,0.8489456958296
6.95,0.381740982987233,0.337960324468499,0.382928792227193,0.848352112896368,0.849051892816742,0.84840203410343
6.96,0.381194154156383,0.337588358601377,0.382375408023691,0.847810422652234,0.848506786434303,0.847859335376756
6.97,0.380648863065854,0.337217035383379,0.381823625496979,0.847269672801543,0.847962652998561,0.847317597059337
6.98,0.380105103686829,0.336846354078722,0.381273437689168,0.846729861151449,0.847419489844251,0.846776816569409
6.99,0.379562870014599,0.336476313944367,0.380724837681863,0.846190985510343,0.846877294314962,0.846236991333972
7,0.379022156068561,0.336106914230146,0.380177818597317,0.845653043687958,0.846336063763954,0.84569811878845
7.01,0.378482955892227,0.335738154178884,0.379632373596884,0.845116033495467,0.845795795553376,0.845160196376844
7.02,0.377945263553219,0.335370033026518,0.379088495881355,0.844579952745587,0.845256487054594,0.844623221551713
7.03,0.37740907314327,0.335002550002221,0.378546178690923,0.844044799252677,0.844718135648302,0.844087191773963
7.04,0.376874378778217,0.33463570432852,0.378005415303875,0.843510570832836,0.84418073872388,0.843552104513099
7.05,0.376341174597999,0.334269495221407,0.377466199037749,0.842977265303997,0.843644293680195,0.843017957246922
7.06,0.375809454766656,0.333903921890462,0.376928523247808,0.842444880486028,0.843108797924841,0.842484747461659
7.07,0.375279213472309,0.333538983538963,0.376392381327373,0.841913414200814,0.842574248874445,0.841952472651949
7.08,0.374750444927134,0.333174679363999,0.375857766707814,0.841382864272344,0.842040643954799,0.841421130320645
7.09,0.374223143367349,0.332811008556582,0.375324672857248,0.840853228526793,0.841507980600202,0.840890717979035
7.1,0.37369730305319,0.332447970301755,0.374793093281699,0.84032450479261,0.840976256254274,0.840361233146581
7.11,0.373172918268891,0.332085563778703,0.374263021523592,0.839796690900597,0.840445468369182,0.839832673351017
7.12,0.372649983322658,0.331723788160857,0.373734451162096,0.839269784683992,0.839915614405967,0.839305036128341
7.13,0.372128492546649,0.331362642616004,0.373207375813122,0.838743783978548,0.839386691834655,0.838778319022636
7.14,0.371608440296955,0.331002126306385,0.372681789128032,0.838218686622614,0.838858698133611,0.838252519586259
7.15,0.371089820953557,0.330642238388805,0.372157684794809,0.837694490457209,0.838331630790354,0.837727635379616
7.16,0.370572628920289,0.33028297801473,0.371635056536567,0.837171193326084,0.83780548730078,0.83720366397123
7.17,0.370056858624803,0.329924344330389,0.371113898111901,0.836648793075799,0.837280265169489,0.836680602937748
7.18,0.369542504518532,0.329566336476873,0.370594203314883,0.836127287555791,0.836755961909897,0.836158449863769
7.19,0.369029561076654,0.329208953590234,0.370075965973809,0.83560667461844,0.836232575043596,0.83563720234201
7.2,0.368518022798047,0.32885219480158,0.369559179952348,0.835086952119135,0.835710102101158,0.835116857973105
7.21,0.368007884205257,0.328496059237172,0.369043839148085,0.834568117916344,0.835188540621372,0.834597414365662
7.22,0.36749913984446,0.328140546018518,0.368529937492869,0.834050169871679,0.834667888151561,0.834078869136268
7.23,0.366991784285408,0.327785654262464,0.368017468952818,0.833533105849955,0.834148142247696,0.833561219909329
7.24,0.366485812121377,0.327431383081291,0.367506427527091,0.833016923719241,0.833629300473767,0.833044464317217
7.25,0.36598121796912,0.327077731582799,0.366996807249021,0.832501621350925,0.83311136040257,0.832528600000093
7.26,0.365477996468815,0.326724698870404,0.366488602184693,0.831987196619767,0.832594319614959,0.832013624605945
7.27,0.364976142284014,0.326372284043219,0.365981806433283,0.831473647403953,0.832078175700158,0.831499535790597
7.28,0.364475650101591,0.326020486196148,0.365476414127084,0.830960971585151,0.831562926255874,0.830986331217565
7.29,0.363976514631691,0.325669304419967,0.364972419430282,0.830449167048567,0.831048568887673,0.830474008558176
7.3,0.363478730607687,0.325318737801414,0.364469816540094,0.829938231682998,0.830535101209761,0.829962565491422
7.31,0.362982292786108,0.324968785423269,0.363968599685367,0.829428163380879,0.830022520844246,0.829451999703972
7.32,0.362487195946582,0.32461944636444,0.363468763126918,0.828918960038327,0.82951082542144,0.8289423088902
7.33,0.361993434891772,0.324270719700042,0.362970301157561,0.82841061955519,0.829000012579977,0.828433490752033
7.34,0.36150100444732,0.32392260450148,0.36247320810092,0.82790313983509,0.8284900799662,0.827925542999068
7.35,0.361009899461781,0.323575099836531,0.361977478312535,0.827396518785468,0.827981025234918,0.827418463348433
7.36,0.360520114806565,0.323228204769416,0.361483106178508,0.826890754317631,0.827472846048693,0.826912249524798
7.37,0.360031645375872,0.322881918360887,0.360990086115831,0.826385844346791,0.826965540078133,0.826406899260395
7.38,0.359544486086643,0.322536239668296,0.360498412572414,0.825881786792116,0.826459105002002,0.825902410294881
7.39,0.359058631878477,0.322191167745675,0.360008080025942,0.825378579576761,0.825953538506626,0.825398780375439
7.4,0.358574077713567,0.32184670164381,0.359519082984943,0.824876220627906,0.825448838286634,0.824896007256655
7.41,0.35809081857663,0.321502840410315,0.359031415987478,0.824374707876791,0.824945002044253,0.824394088700519
7.42,0.357608849474835,0.321159583089706,0.358545073601464,0.823874039258757,0.824442027489604,0.823893022476443
7.43,0.357128165437738,0.32081692872347,0.358060050424702,0.823374212713277,0.823939912340804,0.823392806361143
7.44,0.356648761517212,0.32047487635014,0.357576341083763,0.82287522618399,0.823438654323383,0.822893438138712
7.45,0.356170632787376,0.320133425005363,0.357093940235043,0.82237707761874,0.822938251171013,0.822394915600523
7.46,0.355693774344535,0.31979257372197,0.356612842563475,0.821879764969612,0.822438700624821,0.821897236545214
7.47,0.355218181307099,0.319452321530044,0.356133042782852,0.821383286192958,0.821940000433667,0.821400398778716
7.48,0.354743848815501,0.319112667456987,0.355654535635866,0.820887639249422,0.821442148354255,0.820904400114129
7.49,0.35427077203213,0.318773610527591,0.355177315893009,0.820392822103973,0.820945142150558,0.820409238371798
7.5,0.353798946141251,0.318435149764097,0.354701378353613,0.819898832725933,0.820448979594533,0.819914911379218
7.51,0.353328366348931,0.318097284186264,0.354226717844601,0.819405669089002,0.819953658465443,0.819421416971018
7.52,0.352859027882965,0.317760012811434,0.353753329220796,0.818913329171286,0.819459176550138,0.818928752988986
7.53,0.352390925992801,0.317423334654592,0.353281207364965,0.818421810955325,0.818965531643156,0.818436917281953
7.54,0.351924055949472,0.317087248728433,0.352810347186753,0.817931112428122,0.818472721546165,0.81794590770586
7.55,0.351458413045511,0.316751754043419,0.352340743623698,0.817441231581164,0.817980744068659,0.817455722123673
7.56,0.350993992594869,0.316416849607842,0.351872391640012,0.81695216641044,0.817489597027298,0.816966358405358
7.57,0.350530789932834,0.316082534427885,0.351405286226891,0.816463914916464,0.816999278246178,0.816477814427914
7.58,0.350068800415955,0.31574880750768,0.350939422402552,0.815976475104298,0.816509785556935,0.815990088075257
7.59,0.349608019421961,0.315415667849368,0.350474795211213,0.815489844983571,0.816021116798199,0.815503177238277
7.6,0.34914844234968,0.315083114453152,0.35001139972406,0.815004022568498,0.815533269816267,0.815017079814771
7.61,0.348690064618966,0.314751146317363,0.349549231038085,0.814519005877904,0.815046242464468,0.814531793709401
7.62,0.348232881670623,0.314419762438507,0.349088284276377,0.814034792935247,0.814560032603419,0.814047316833739
7.63,0.347776888966318,0.314088961811325,0.348628554588164,0.813551381768628,0.814074638101132,0.813563647106146
7.64,0.347322081988492,0.31375874342885,0.348170037147821,0.813068770410807,0.813590056832476,0.813080782451833
7.65,0.346868456240284,0.313429106282456,0.347712727155815,0.812586956899223,0.813106286679836,0.812598720802788
7.66,0.346416007245444,0.313100049361914,0.347256619837574,0.812105939276003,0.812623325532493,0.812117460097746
7.67,0.345964730548256,0.312771571655445,0.346801710443777,0.81162571558798,0.812141171286878,0.811636998282218
7.68,0.345514621713449,0.312443672149772,0.34634799425039,0.811146283886711,0.811659821846666,0.811157333308388
7.69,0.345065676326122,0.312116349830169,0.345895466557707,0.810667642228485,0.811179275122261,0.810678463135159
7.7,0.34461788999167,0.311789603680515,0.345444122691271,0.810189788674348,0.810699529031432,0.810200385728093
7.71,0.344171258335688,0.311463432683342,0.344993958000776,0.809712721290106,0.810220581498716,0.809723099059372
7.72,0.343725777003887,0.311137835819883,0.344544967860347,0.809236438146337,0.809742430455654,0.809246601107834
7.73,0.343281441662011,0.310812812070126,0.34409714766858,0.8087609373184,0.809265073840893,0.808770889858866
7.74,0.342838247995752,0.310488360412854,0.343650492847616,0.808286216886448,0.808788509599679,0.808295963304451
7.75,0.342396191710665,0.310164479825699,0.343204998844029,0.807812274935436,0.80831273568448,0.807821819443113
7.76,0.341955268532088,0.309841169285186,0.342760661127763,0.807339109555132,0.807837750054396,0.807348456279872
7.77,0.341515474205056,0.309518427766779,0.342317475192411,0.806866718840128,0.8073635506754,0.806875871826281
7.78,0.341076804494227,0.309196254244927,0.34187543655525,0.806395100889851,0.806890135520429,0.806404064100328
7.79,0.340639255183791,0.308874647693108,0.341434540756345,0.805924253808569,0.806417502568894,0.805933031126473
7.8,0.340202822077378,0.308553607083875,0.34099478335941,0.805454175705393,0.805945649807284,0.805462770935597
7.81,0.339767500997979,0.3082331313889,0.340556159950783,0.804984864694286,0.805474575228593,0.804993281564961
7.82,0.339333287787856,0.307913219579012,0.340118666139695,0.804516318894072,0.805004276832556,0.804524561058237
7.83,0.338900178308461,0.307593870624246,0.339682297558302,0.804048536428434,0.804534752625732,0.804056607465416
7.84,0.338468168440351,0.307275083493883,0.339247049860823,0.80358151542593,0.804066000621035,0.803589418842843
7.85,0.338037254083103,0.306956857156488,0.338812918724369,0.803115254019989,0.80359801883831,0.803122993253164
7.86,0.337607431155243,0.306639190579955,0.338379899847962,0.802649750348929,0.803130805303792,0.802657328765292
7.87,0.337178695594146,0.306322082731546,0.337947988952782,0.802185002555951,0.802664358050317,0.802192423454432
7.88,0.336751043355955,0.306005532577929,0.337517181782211,0.801721008789144,0.802198675117417,0.801728275401993
7.89,0.336324470415491,0.305689539085219,0.337087474100992,0.801257767201485,0.801733754550855,0.80126488269562
7.9,0.335898972766173,0.305374101219016,0.336658861696038,0.800795275950845,0.801269594403191,0.800802243429147
7.91,0.335474546419931,0.305059217944445,0.336231340375474,0.800333533199988,0.800806192733248,0.800340355702556
7.92,0.335051187407119,0.30474488822619,0.335804905968891,0.799872537116577,0.800343547606327,0.799879217622011
7.93,0.33462889177644,0.304431111028534,0.335379554327372,0.799412285873174,0.799881657094289,0.799418827299762
7.94,0.334207655594862,0.304117885315393,0.334955281322698,0.798952777647249,0.799420519275113,0.798959182854184
7.95,0.33378747494753,0.303805210050355,0.334532082848114,0.798494010621172,0.798960132233435,0.798500282409726
7.96,0.333368345937679,0.303493084196714,0.334109954817415,0.798035982982217,0.79850049406004,0.798042124096874
7.97,0.332950264686547,0.303181506717504,0.333688893165184,0.797578692922555,0.798041602852062,0.79758470605218
7.98,0.332533227333294,0.302870476575538,0.333268893846827,0.797122138639262,0.797583456713067,0.797128026418176
7.99,0.332117230034916,0.302559992733435,0.332849952837793,0.796666318334314,0.797126053752622,0.7966720833434
8,0.331702268966165,0.302250054153659,0.33243206613433,0.796211230214586,0.796669392086824,0.796216874982358
8.01,0.33128834031946,0.301940659798553,0.33201522975259,0.795756872491852,0.796213469837796,0.79576239949548
8.02,0.330875440304822,0.301631808630366,0.331599439728866,0.795303243382792,0.795758285133892,0.795308655049153
8.03,0.330463565149772,0.30132349961129,0.331184692119623,0.79485034110898,0.795303836109768,0.794855639815631
8.04,0.330052711099252,0.301015731703492,0.330770983000747,0.794398163896887,0.794850120905973,0.794403351973068
8.05,0.329642874415541,0.300708503869143,0.330358308468274,0.79394670997787,0.794397137669451,0.793951789705475
8.06,0.329234051378169,0.300401815070448,0.329946664637529,0.793495977588177,0.793944884553063,0.79350095120268
8.07,0.328826238283839,0.300095664269681,0.329536047643348,0.793045964968941,0.793493359715775,0.793050834660354
8.08,0.32841943144634,0.29979005042921,0.329126453640119,0.792596670366177,0.793042561322738,0.792601438279935
8.09,0.328013627196469,0.299484972511532,0.328717878801049,0.792148092030778,0.79259248754488,0.792152760268646
