r,vc2_field_isolated,vc2_baryon,vc2_field_deformed,vc_total_unchanged_field,vc_total_deformed,vc_total_spherical
3.04,0.724910730321711,0.0503588561658403,0.753046541831352,0.88049394460584,0.896328844786997,0.896328844786997
3.05,0.72439300816752,0.0503454467183768,0.752236540366825,0.880192282905217,0.895869402918306,0.895869402918306
3.06,0.723860313269626,0.0503313969337408,0.751413122158589,0.879881645565679,0.895401875747605,0.895401875747605
3.07,0.723312876870485,0.0503167155328038,0.750576545574195,0.879562159488054,0.894926399826823,0.894926399826823
3.08,0.722750928818411,0.0503014111473599,0.749727051036449,0.879233950644407,0.894443101702847,0.894443101702847
3.09,0.722174697541164,0.0502854923206551,0.748864903157561,0.878897144074219,0.893952121468603,0.893952121468603
3.1,0.721584410020644,0.0502689675079263,0.747990338135104,0.878551863880881,0.893453583373546,0.893453583373546
3.11,0.720980291768385,0.0502518450769466,0.747103605674658,0.878198233228313,0.892947619265321,0.892947619265321
3.12,0.720362566802125,0.0502341333085795,0.746204952384767,0.877836374337897,0.89243435931913,0.89243435931913
3.13,0.719731457623334,0.0502158403973388,0.745294609178489,0.877466408485632,0.891913924981457,0.891913924981457
3.14,0.719087185195534,0.0501969744519558,0.744372827178254,0.877088455999445,0.891386449095009,0.891386449095009
3.15,0.718429968923725,0.0501775434959521,0.7434398328905,0.876702636256831,0.890852050784221,0.890852050784221
3.16,0.717760026634592,0.0501575554682189,0.742495863944863,0.876309067682636,0.890310855495474,0.890310855495474
3.17,0.717077574557597,0.0501370182236004,0.741541154983305,0.875907867747058,0.889762987096511,0.889762987096511
3.18,0.716382827307072,0.0501159395334832,0.740575926768181,0.875499152963928,0.889208561756838,0.889208561756838
3.19,0.715675997865027,0.0500943270863898,0.739600417092091,0.87508303888912,0.888647705324489,0.888647705324489
3.2,0.714957297564886,0.0500721884885765,0.738614842191624,0.874659640119208,0.888080531641247,0.888080531641247
3.21,0.714226936076079,0.0500495312646349,0.737619427525474,0.874229070290341,0.887507159852871,0.887507159852871
3.22,0.713485121389382,0.0500263628580974,0.736614395656124,0.873791442077272,0.886927707603174,0.886927707603174
3.23,0.712732059803156,0.0500026906320455,0.735599956762656,0.873346867192642,0.886342285685785,0.886342285685785
3.24,0.711967955910291,0.0499785218697212,0.734576335476008,0.872895456386394,0.88575101317793,0.88575101317793
3.25,0.711193012586014,0.0499538637751412,0.73354373738349,0.872437319445446,0.88515399855541,0.88515399855541
3.26,0.710407430976389,0.049928723473713,0.732502375757991,0.871972565193483,0.88455135477354,0.88455135477354
3.27,0.709611410487643,0.0499031080128534,0.731452461060022,0.871501301490994,0.883943193351742,0.883943193351742
3.28,0.708805148776156,0.0498770243626089,0.730394192621237,0.871023635235442,0.883329619668584,0.883329619668584
3.29,0.707988841739253,0.0498504794162768,0.729327782108528,0.87053967236165,0.882710746238429,0.882710746238429
3.3,0.707162683506633,0.0498234799910288,0.728253424241405,0.870049517842325,0.882086676144943,0.882086676144943
3.31,0.70632686643257,0.0497960328285346,0.727171320169878,0.86955327568879,0.881457516275409,0.881457516275409
3.32,0.705481581088721,0.0497681445955868,0.726081668313531,0.869051048951848,0.880823372140589,0.880823372140589
3.33,0.704627016257684,0.0497398218847262,0.724984657031078,0.86854293972285,0.880184343712045,0.880184343712045
3.34,0.703763358927131,0.0497110712148672,0.723880485261935,0.868029049134877,0.879540537142435,0.879540537142435
3.35,0.702890794284686,0.0496818990319239,0.722769336771499,0.867509477364144,0.87889205014235,0.87889205014235
3.36,0.702009505713235,0.0496523117094358,0.72165140072205,0.866984323631443,0.878238983666454,0.878238983666454
3.37,0.701119674787243,0.0496223155491929,0.720526863628676,0.866453686203963,0.877581437348049,0.877581437348049
3.38,0.700221481269124,0.0495919167818609,0.719395902866875,0.865917662396942,0.876919505797845,0.876919505797845
3.39,0.699315103106657,0.0495611215676054,0.718258704926876,0.86537634857573,0.87625328900637,0.87625328900637
3.4,0.698400716430852,0.0495299359967155,0.717115442643199,0.864829840157917,0.875582879366605,0.875582879366605
3.41,0.697478495554304,0.0494983660902262,0.715966293390651,0.864278231615566,0.874908372048683,0.874908372048683
3.42,0.696548612970027,0.0494664178005396,0.714811431982879,0.863721616477535,0.874229860953868,0.874229860953868
3.43,0.695611239351047,0.0494340970120452,0.713651024897962,0.863160087332062,0.87354743540921,0.87354743540921
3.44,0.694666543550445,0.0494014095417383,0.712485246495813,0.862593735829436,0.872861189443975,0.872861189443975
3.45,0.693714692601833,0.049368361139837,0.711314258794304,0.86202265268476,0.872171210218579,0.872171210218579
3.46,0.692755851720264,0.0493349574903972,0.71013822763824,0.861446927680784,0.871477587278432,0.871477587278432
3.47,0.691790184303845,0.0493012042119265,0.708957316400713,0.860866649670999,0.870780408950867,0.870780408950867
3.48,0.690817851935742,0.0492671068579949,0.707771680828072,0.8602819065828,0.870079759381901,0.870079759381901
3.49,0.689839014386588,0.0492326709178445,0.706581483505999,0.859692785420718,0.869375726843028,0.869375726843028
3.5,0.688853829617262,0.0491979018169961,0.705386875825255,0.859099372269738,0.868668393371286,0.868668393371286
3.51,0.687862453782322,0.0491628049178542,0.704188012407333,0.858501752298839,0.867957843057592,0.867957843057592
3.52,0.686865041233789,0.0491273855203088,0.702985045494823,0.857900009764598,0.867244158824452,0.867244158824452
3.53,0.68586174452527,0.0490916488623353,0.70177812033406,0.857294228014866,0.866527419760272,0.866527419760272
3.54,0.684852714416438,0.0490556001205913,0.700567388125168,0.856684489492502,0.865807708585318,0.865807708585318
3.55,0.683838099878083,0.0490192444110109,0.699352989883224,0.856070875739325,0.865085102342096,0.865085102342096
3.56,0.682818048097483,0.0489825867893959,0.698135069354401,0.855453467400114,0.864359679846183,0.864359679846183
3.57,0.681792704484072,0.0489456322520045,0.696913768001781,0.854832344226677,0.863631518793626,0.863631518793626
3.58,0.680762212675419,0.0489083857361364,0.69568922085735,0.854207585081961,0.862900693355548,0.862900693355548
3.59,0.679726714543727,0.0488708521207156,0.694461568151728,0.853579267944368,0.862167280910406,0.862167280910406
3.6,0.678686350202609,0.048833036226869,0.693230940825949,0.852947469912115,0.861431353650898,0.861431353650898
3.61,0.677641258014125,0.048794942818503,0.69199747213263,0.85231226720764,0.86069298530378,0.86069298530378
3.62,0.676591574596085,0.0487565766028758,0.690761293139547,0.85167373518206,0.859952248524546,0.859952248524546
3.63,0.675537434829823,0.048717942231167,0.689522528993364,0.851031948319797,0.859209212720936,0.859209212720936
3.64,0.674478971868209,0.0486790442990433,0.68828130939325,0.850386980243261,0.858463950141352,0.858463950141352
3.65,0.673416317143886,0.0486398873472212,0.687037755547844,0.849738903717552,0.857716528286045,0.857716528286045
3.66,0.672349600377734,0.0486004758620259,0.685791990624701,0.849087790655218,0.856967015985287,0.856967015985287
3.67,0.671278949587755,0.0485608142759465,0.684544135706514,0.848433712121166,0.856215481045782,0.856215481045782
3.68,0.670204491098163,0.0485209069681883,0.683294306417731,0.847776738337607,0.855461988276463,0.855461988276463
3.69,0.66912634954866,0.0484807582652203,0.682042622380828,0.847116938689034,0.854706605009022,0.854706605009022
3.7,0.668044647903904,0.0484403724413205,0.680789195444762,0.846454381727229,0.853949394218464,0.853949394218464
3.71,0.666959507463359,0.0483997537191156,0.679534139120712,0.845789135176419,0.853190420035192,0.853190420035192
3.72,0.665871047871302,0.0483589062701189,0.678277564936017,0.845121265938457,0.852429745613171,0.852429745613171
3.73,0.664779387127,0.048317834215263,0.677019579381915,0.844450840098027,0.851667431335247,0.851667431335247
3.74,0.663684641595034,0.0482765416254292,0.675760292470591,0.843777922927866,0.850903539830468,0.850903539830468
3.75,0.662586926015961,0.0482350325219733,0.674499807087262,0.843102578894131,0.850138129723185,0.850138129723185
3.76,0.661486353517113,0.0481933108772466,0.673238227529703,0.842424871661776,0.849371260643395,0.849371260643395
3.77,0.660383035623522,0.0481513806151144,0.671975656213183,0.841744864099946,0.848602991291156,0.848602991291156
3.78,0.659277082268971,0.0481092456114693,0.670712190903485,0.84106261828739,0.847833377801885,0.847833377801885
3.79,0.658168601807337,0.0480669096947412,0.669447932475861,0.840378195517993,0.847062478315857,0.847062478315857
3.8,0.657057701024046,0.0480243766464032,0.668182975264101,0.839691656306319,0.846290347286618,0.846290347286618
3.81,0.655944485147618,0.0479816502014736,0.666917414804491,0.839003060393162,0.845517040044708,0.845517040044708
3.82,0.654829057861319,0.0479387340490138,0.665651344851789,0.838312466751111,0.844742611036523,0.844742611036523
3.83,0.653711521315064,0.0478956318326225,0.664384854866561,0.837619933590221,0.843967112332692,0.843967112332692
3.84,0.652591976137399,0.0478523471509251,0.663118037063149,0.836925518363686,0.843190597797481,0.843190597797481
3.85,0.651470521447558,0.0478088835580604,0.661850977646644,0.836229277773518,0.842413117896857,0.842413117896857
3.86,0.650347254867592,0.0477652445641619,0.660583763847953,0.83553126777623,0.841634723863099,0.841634723863099
3.87,0.649222272534715,0.047721433635836,0.659316481216463,0.834831543588616,0.840855466089327,0.840855466089327
3.88,0.64809566911371,0.0476774541966361,0.658049211334812,0.834130159693525,0.840075392766297,0.840075392766297
3.89,0.646967537809379,0.047633309627532,0.656782038231283,0.833427169845639,0.839294553693049,0.839294553693049
3.9,0.645837970379046,0.047589003267376,0.655515040410232,0.832722627077241,0.83851299553293,0.83851299553293
3.91,0.644707057145244,0.0475445384133647,0.654248297253334,0.83201658370408,0.837730765620255,0.837730765620255
3.92,0.643574887008435,0.0474999183214969,0.652981886559212,0.831309091331216,0.836947910494261,0.836947910494261
3.93,0.642441547459759,0.0474551462070272,0.651715882462224,0.830600200858864,0.836164474651519,0.836164474651519
3.94,0.641307124593807,0.0474102252449156,0.650450361274882,0.829889962488234,0.835380504033819,0.835380504033819
3.95,0.640171703121559,0.0473651585702738,0.649185394229569,0.829178425727438,0.83459604168714,0.83459604168714
3.96,0.639035366383319,0.0473199492788063,0.647921053311278,0.828465639397389,0.83381113124621,0.83381113124621
3.97,0.637898196361663,0.0472746004272487,0.646657409018402,0.827751651637683,0.833025815593761,0.833025815593761
3.98,0.636760273694425,0.0472291150338011,0.645394528464989,0.827036509912486,0.832240135717324,0.832240135717324
3.99,0.635621677687773,0.047183496078558,0.644132480710577,0.826320261016472,0.831454133905854,0.831454133905854
4,0.634482486329255,0.0471377465039344,0.642871330141334,0.825602951080717,0.830667849772259,0.830667849772259
4.01,0.6333427763009,0.0470918692150871,0.641611141791434,0.824884625578624,0.829881323447227,0.829881323447227
4.02,0.632202622992314,0.0470458670803333,0.640351979302431,0.824165329331832,0.829094594351431,0.829094594351431
4.03,0.631062100513812,0.0469997429315642,0.639093903190986,0.823445106516139,0.828307700146841,0.828307700146841
4.04,0.629921281709533,0.0469534995646553,0.637836975716423,0.82272400066741,0.827520679669746,0.827520679669746
4.05,0.62878023817059,0.0469071397398724,0.636581254838275,0.822002054687494,0.826733569282237,0.826733569282237
4.06,0.627639040248186,0.0468606661822744,0.63532679907642,0.821279310850127,0.825946405802879,0.825946405802879
4.07,0.62649775706676,0.046814081582111,0.634073665649295,0.82055581080684,0.825159225381021,0.825159225381021
4.08,0.625356456537097,0.0467673885952184,0.632821908891157,0.819831595592848,0.824372062533887,0.824372062533887
4.09,0.624215205369447,0.0467205898434089,0.631571584701762,0.819106705632945,0.823584952840429,0.823584952840429
4.1,0.62307406908661,0.0466736879148589,0.630322745024718,0.818381180747376,0.822797929591207,0.822797929591207
4.11,0.621933112037026,0.0466266853644917,0.629075442290632,0.817655060157716,0.822011026480255,0.822011026480255
4.12,0.620792397407812,0.0465795847143567,0.627829727716729,0.816928382492718,0.821224276571927,0.821224276571927
4.13,0.619651987237802,0.0465323884540057,0.626585649859569,0.816201185794169,0.820437711416031,0.820437711416031
4.14,0.618511942430536,0.046485099040864,0.625343258686118,0.815473507522716,0.81965136352414,0.81965136352414
4.15,0.617372322767234,0.0464377189005995,0.624102600523744,0.814745384563689,0.81886526329082,0.81886526329082
4.16,0.616233186919714,0.0463902504274869,0.622863722125496,0.814016853232905,0.818079441468237,0.818079441468237
4.17,0.615094592463295,0.0463426959847683,0.621626669115778,0.813287949282456,0.817293928217105,0.817293928217105
4.18,0.613956595889635,0.0462950579050109,0.620391484665968,0.812558707906478,0.816508752292943,0.816508752292943
4.19,0.612819252619546,0.0462473384904606,0.619158213221767,0.811829163746909,0.815723943324105,0.815723943324105
4.2,0.611682617015742,0.0461995400133915,0.617926895881191,0.811099350899218,0.814939528980269,0.814939528980269
4.21,0.610546742395555,0.0461516647164532,0.616697574116744,0.810369302918125,0.814155537248993,0.814155537248993
4.22,0.609411681043583,0.0461037148130128,0.615470288353497,0.809639052823291,0.813371995563229,0.813371995563229
4.23,0.608277484224299,0.046055692487495,0.61424507675646,0.808908633104996,0.812588930052554,0.812588930052554
4.24,0.607144202194584,0.0460075998957175,0.613021978645282,0.808178075729787,0.811806367640092,0.811806367640092
4.25,0.606011884216222,0.0459594391652238,0.611801030261339,0.807447412146107,0.811024333436774,0.811024333436774
4.26,0.604880578568314,0.0459112123956117,0.610582268177802,0.806716673289902,0.810242852836983,0.810242852836983
4.27,0.603750332559642,0.0458629216588589,0.609365727997986,0.805985889590197,0.809461950715934,0.809461950715934
4.28,0.602621192540959,0.0458145689996455,0.608151443244473,0.805255090974658,0.808681650740338,0.808681650740338
4.29,0.601493203917217,0.0457661564356723,0.60693944848896,0.804524306875118,0.807901977299618,0.807901977299618
4.3,0.600366411159719,0.0457176859579762,0.605729775473691,0.803793566233082,0.807122953106692,0.807122953106692
4.31,0.599240857818209,0.0456691595312424,0.604522456237124,0.803062897505203,0.806344601128058,0.806344601128058
4.32,0.59811658653288,0.0456205790941129,0.603317521921718,0.802332328668734,0.805566943845036,0.805566943845036
4.33,0.59699363904631,0.0455719465594922,0.602115001755844,0.801601887226947,0.804790002618904,0.804790002618904
4.34,0.595872056215326,0.0455232638148495,0.60091492592372,0.800871600214526,0.804013799470239,0.804013799470239
4.35,0.594751878022787,0.0454745327225173,0.599717322010001,0.800141494202934,0.803238354868913,0.803238354868913
4.36,0.593633143589283,0.0454257551199876,0.598522217865925,0.799411595305741,0.802463689512437,0.802463689512437
4.37,0.592515891184764,0.0453769328202042,0.597329640516832,0.798681929183933,0.801689823645677,0.801689823645677
4.38,0.591400158240081,0.0453280676118522,0.596139615228793,0.797952521051179,0.800916776475961,0.800916776475961
4.39,0.590285981358442,0.0452791612596445,0.594952168141066,0.797223395679082,0.800144567813036,0.800144567813036
4.4,0.589173396326788,0.0452302155046047,0.593767323005822,0.796494577402378,0.799373216032678,0.799373216032678
4.41,0.588062438127086,0.0451812320643478,0.592585103817133,0.795766090124123,0.798602739715737,0.798602739715737
4.42,0.586953140947524,0.0451322126333564,0.591405533809515,0.795037957320832,0.797833157021486,0.797833157021486
4.43,0.585845538193638,0.0450831588832557,0.590228634601998,0.794310202047597,0.797064485148632,0.797064485148632
4.44,0.58473966249933,0.0450340724630842,0.589054428613344,0.793582846943162,0.796296741847176,0.796296741847176
4.45,0.583635545737814,0.0449849549995616,0.587882936071626,0.792855914234973,0.795529943541529,0.795529943541529
4.46,0.582533219032459,0.0449358080973544,0.586714177426257,0.792129425744186,0.794764106841528,0.794764106841528
4.47,0.581432712767555,0.0448866333393381,0.585548172429697,0.791403402890645,0.793999247965031,0.793999247965031
4.48,0.580334056598972,0.0448374322868561,0.584384939352404,0.790677866697828,0.793235382241148,0.793235382241148
4.49,0.579237279464745,0.044788206479977,0.583224497199093,0.789952837797752,0.792472525504241,0.792472525504241
4.5,0.578142409595548,0.0447389574377477,0.582066862965341,0.789228336435848,0.79171069236375,0.79171069236375
4.51,0.57704947452509,0.0446896866584444,0.580912053850917,0.788504382475795,0.790949897597415,0.790949897597415
4.52,0.575958501100409,0.0446403956198209,0.579760086417551,0.787780995404325,0.790190155619122,0.790190155619122
4.53,0.574869515492076,0.0445910857793537,0.578610975868819,0.78705819433599,0.789431480021017,0.789431480021017
4.54,0.573782543204303,0.0445417585744846,0.577464738084042,0.786335998017888,0.788673884858962,0.788673884858962
4.55,0.572697609084953,0.0444924154228609,0.5763213871012,0.785614424834355,0.787917383057425,0.787917383057425
4.56,0.571614737335465,0.0444430577225721,0.575180937148123,0.784893492811628,0.787161987694207,0.787161987694207
4.57,0.570533951520675,0.0443936868523849,0.574043401869931,0.784173219622463,0.786407711509949,0.786407711509949
4.58,0.569455274578539,0.0443443041719748,0.57290879366841,0.783453622590714,0.785654566486051,0.785654566486051
4.59,0.568378728829768,0.0442949110221559,0.57177712556864,0.782734718695883,0.784902565030078,0.784902565030078
4.6,0.567304335987367,0.0442455087251069,0.57064840890943,0.782016524577629,0.784151718505123,0.784151718505123
4.61,0.566232117166072,0.044196098584596,0.569522655207407,0.781299056540239,0.783402038414506,0.783402038414506
4.62,0.565162092891691,0.0441466818862019,0.568399875448298,0.780582330557061,0.782653535949656,0.782653535949656
4.63,0.564094283110357,0.0440972598975337,0.567280079480898,0.779866362274903,0.781906221601051,0.781906221601051
4.64,0.563028707197675,0.0440478338684467,0.566163277730136,0.779151167018392,0.781160106251326,0.781160106251326
4.65,0.561965383967782,0.0439984050312574,0.565049479077921,0.778436759794294,0.780415199819416,0.780415199819416
4.66,0.560904331682299,0.0439489746009546,0.563938692573852,0.777723155295799,0.779671512352995,0.779671512352995
4.67,0.559845568059202,0.0438995437754095,0.562830926785033,0.777010367906768,0.778929053611716,0.778929053611716
4.68,0.558789110281581,0.0438501137355818,0.561726189240155,0.776298411705939,0.778187832708619,0.778187832708619
4.69,0.55773497500632,0.043800685645725,0.560624488001515,0.775587300471098,0.77744785911805,0.77744785911805
4.7,0.556683178372664,0.0437512606535885,0.559525829720683,0.774877047683213,0.776709141425715,0.776709141425715
4.71,0.555633736010705,0.0437018398906176,0.558430221208332,0.774167666530528,0.775971688335953,0.775971688335953
4.72,0.554586663049765,0.0436524244721509,0.557337668837774,0.773459169912618,0.775235508287594,0.775235508287594
4.73,0.553541974126683,0.0436030154976161,0.55624817803504,0.772751570444408,0.77450060912349,0.77450060912349
4.74,0.552499683394018,0.0435536140507229,0.555161754721317,0.772044880460159,0.773766999019757,0.773766999019757
4.75,0.55145980452814,0.0435042211996543,0.554078403529187,0.771339112017402,0.773034685333615,0.773034685333615
4.76,0.550422350737242,0.0434548379972549,0.552998129242984,0.770634276900851,0.772303675532002,0.772303675532002
4.77,0.549387334769253,0.0434054654812179,0.551920936251678,0.769930386626265,0.77157397683754,0.77157397683754
4.78,0.548354768919655,0.0433561046742692,0.550846828081202,0.769227452444284,0.770845595924029,0.770845595924029
4.79,0.547324665039211,0.04330675658435,0.549775808717763,0.768525485344215,0.77011853977301,0.77011853977301
4.8,0.546297034541597,0.0432574222047969,0.548707880971635,0.767824496057787,0.769392814611907,0.769392814611907
4.81,0.545271888410944,0.0432081025145199,0.547643047798519,0.767124495062871,0.768668426769982,0.768668426769982
4.82,0.544249237209289,0.0431587984781786,0.546581311797722,0.766425492587158,0.767945382352092,0.767945382352092
4.83,0.54322909108393,0.0431095110463561,0.545522674783323,0.765727498611801,0.767223686958164,0.767223686958164
4.84,0.542211459774696,0.0430602411557313,0.544467138997954,0.765030522875021,0.766503346472594,0.766503346472594
4.85,0.54119635262112,0.0430109897292484,0.543414705612212,0.764334574875668,0.765784366085819,0.765784366085819
4.86,0.540183778569532,0.0429617576762854,0.542365375936594,0.763639663876764,0.765066751083119,0.765066751083119
4.87,0.539173746180052,0.0429125458928198,0.541319150961316,0.762945798908987,0.764350506544043,0.764350506544043
4.88,0.538166263633498,0.0428633552615933,0.540276030963163,0.762252988774128,0.763635637084045,0.763635637084045
4.89,0.537161338738204,0.0428141866522731,0.539236016618537,0.761561242048515,0.762922147581789,0.762922147581789
4.9,0.536158978936763,0.0427650409216133,0.538199107627556,0.760870567086398,0.762210042277829,0.762210042277829
4.91,0.535159191312664,0.0427159189136126,0.537165303825361,0.760180972023292,0.761499325501325,0.761499325501325
4.92,0.534161982596846,0.0426668214596711,0.536134604760199,0.759492464779288,0.760790001393203,0.760790001393203
4.93,0.533167359174178,0.0426177493787454,0.535107009333069,0.758805053062329,0.760082073668241,0.760082073668241
4.94,0.532175327089846,0.0425687034775011,0.534082516818132,0.758118744371452,0.759375546284994,0.759375546284994
4.95,0.531185892055655,0.0425196845504644,0.533061125601451,0.75743354599999,0.75867042261572,0.75867042261572
4.96,0.530199059456238,0.042470693380171,0.532042834199742,0.756749465038734,0.757966706115719,0.757966706115719
4.97,0.5292148343552,0.0424217307373146,0.531027640873641,0.756066508379068,0.757264400068401,0.757264400068401
4.98,0.528233221501168,0.0423727973808917,0.53001554329748,0.755384682716072,0.756563507366283,0.756563507366283
4.99,0.52725422533376,0.0423238940583468,0.529006539494513,0.754703994551577,0.755864031127861,0.755864031127861
5,0.526277849989465,0.0422750215057145,0.528000626681049,0.754024450197193,0.755165973933389,0.755165973933389
5.01,0.525304099307455,0.0422261804477602,0.526997802200089,0.7533460557773,0.754469338441165,0.754469338441165
5.02,0.524332976835314,0.0421773715981197,0.525998063166925,0.75266881723201,0.753774127152853,0.753774127152853
5.03,0.523364485834681,0.0421285956594361,0.52500140616663,0.751992740320089,0.753080342211949,0.753080342211949
5.04,0.522398629286813,0.0420798533234966,0.524007828110916,0.751317830621841,0.752387985971608,0.752387985971608
5.05,0.521435409898075,0.0420311452713661,0.523017325179186,0.750644093541967,0.75169706029128,0.75169706029128
5.06,0.520474830105361,0.04198247217352,0.522029893673897,0.749971534312391,0.751007567103965,0.751007567103965
5.07,0.519516892081418,0.041933834689976,0.521045529695867,0.749300157995041,0.750319508200235,0.750319508200235
5.08,0.518561597740102,0.0418852334704227,0.520064228867248,0.748629969484608,0.749632885042852,0.749632885042852
5.09,0.517608948741564,0.0418366691543488,0.519085987116309,0.747960973511261,0.748947699289248,0.748947699289248
5.1,0.516658946497365,0.0417881423711688,0.518110799707608,0.747293174643348,0.748263952144413,0.748263952144413
5.11,0.515711592175498,0.0417396537403485,0.517138662025352,0.746626577290045,0.747581644882818,0.747581644882818
5.12,0.514766886705351,0.0416912038715284,0.516169569276037,0.745961185703975,0.746900778649725,0.746900778649725
5.13,0.51382483078259,0.0416427933646461,0.515203516234819,0.745297003983805,0.746221354290712,0.746221354290712
5.14,0.512885424873986,0.0415944228100566,0.514240497964043,0.744634036076812,0.745543372832258,0.745543372832258
5.15,0.511948669222151,0.0415460927886519,0.513280508925328,0.743972285781401,0.744866834886599,0.744866834886599
5.16,0.511014563850205,0.0414978038719788,0.512323543696731,0.743311756749605,0.744191741131753,0.744191741131753
5.17,0.510083108566382,0.0414495566223548,0.511369596700503,0.742652452489546,0.743518092128805,0.743518092128805
5.18,0.509154302968576,0.0414013515929842,0.510418661970973,0.741994376367881,0.742845888165208,0.742845888165208
5.19,0.508228146448793,0.0413531893280706,0.509470733812151,0.741337531612196,0.742175129696638,0.742175129696638
5.2,0.507304638197548,0.0413050703629302,0.508525805985112,0.740681921313379,0.74150581679987,0.74150581679987
5.21,0.506383777208197,0.0412569952241023,0.507583872364311,0.740027548427962,0.740837949614093,0.740837949614093
5.22,0.505465562281211,0.0412089644294589,0.506644926688411,0.739374415780442,0.740171528172943,0.740171528172943
5.23,0.504549992028367,0.0411609784883136,0.505708962347933,0.738722526065559,0.739506552260524,0.739506552260524
5.24,0.503637064876873,0.041113037901528,0.504775972986868,0.738071881850543,0.738843021817488,0.738843021817488
5.25,0.502726779073445,0.0410651431616182,0.503845951759253,0.737422485577341,0.738180936438263,0.738180936438263
5.26,0.501819132688321,0.0410172947528588,0.502918891929551,0.736774339564822,0.737520295776604,0.737520295776604
5.27,0.500914123619193,0.0409694931513863,0.501994786644698,0.736127446010933,0.736861099391252,0.736861099391252
5.28,0.500011749595088,0.0409217388253016,0.501073628739892,0.735481806994836,0.736203346613688,0.736203346613688
5.29,0.499112008180183,0.0408740322347702,0.500155411288765,0.734837424479016,0.735547036921185,0.735547036921185
5.3,0.498214896777585,0.0408263738321223,0.499240126923516,0.734194300311373,0.734892169474977,0.734892169474977
5.31,0.49732041263301,0.0407787640619512,0.498327768383919,0.733552436227269,0.734238743492789,0.734238743492789
5.32,0.496428552838422,0.0407312033612102,0.497418328308832,0.732911833851543,0.733586758107071,0.733586758107071
5.33,0.495539314335621,0.0406836921593095,0.496511799058665,0.732272494700525,0.732936212243586,0.732936212243586
5.34,0.494652693919769,0.0406362308782102,0.49560817321829,0.731634420184001,0.732287104963962,0.732287104963962
5.35,0.493768688242854,0.040588819932519,0.494707442975557,0.73099761160716,0.731639435041658,0.731639435041658
5.36,0.492887293817087,0.0405414597295803,0.493809600623092,0.730362070172505,0.730993201304001,0.730993201304001
5.37,0.492008507018265,0.040494150669568,0.492914638367712,0.729727796981746,0.730348402502039,0.730348402502039
5.38,0.491132324089077,0.0404468931455763,0.492022548168178,0.729094793037677,0.72970503719911,0.72970503719911
5.39,0.49025874114234,0.0403996875437086,0.491133322194717,0.728463059246005,0.729063104085254,0.729063104085254
5.4,0.48938775416418,0.0403525342431663,0.490246952261135,0.727832596417161,0.728422601588049,0.728422601588049
5.41,0.488519359017178,0.0403054336163356,0.489363430283279,0.727203405268095,0.727783528186517,0.727783528186517
5.42,0.487653551443462,0.0402583860288744,0.488482748104875,0.726575486424044,0.727145882291683,0.727145882291683
5.43,0.486790327067729,0.0402113918397969,0.487604897349318,0.725948840420264,0.726509662144362,0.726509662144362
5.44,0.485929681400225,0.0401644514015581,0.486729869839363,0.725323467703743,0.725874866103601,0.725874866103601
5.45,0.485071609839674,0.040117565060137,0.485857657078432,0.724699368634892,0.725241492289685,0.725241492289685
5.46,0.484216107676176,0.0400707331551187,0.484988250669298,0.724076543489219,0.724609538872085,0.724609538872085
5.47,0.483363170094025,0.0400239560197754,0.484121642154994,0.723454992458964,0.7239790039599,0.7239790039599
5.48,0.48251279217449,0.039977233981147,0.483257822883481,0.722834715654718,0.723349885508132,0.723349885508132
5.49,0.481664968898549,0.0399305673601201,0.482396784390792,0.722215713107012,0.722722181582184,0.722722181582184
5.5,0.480819695149597,0.0398839564715065,0.481538517927475,0.721597984767906,0.722095890030529,0.722095890030529
5.51,0.479976965716067,0.0398374016241203,0.480683014840772,0.720981530512528,0.721471008748718,0.721471008748718
5.52,0.479136775294027,0.0397909031208544,0.479830266429366,0.720366350140595,0.720847535578932,0.720847535578932
5.53,0.478299118489734,0.0397444612587563,0.478980263819851,0.719752443377923,0.720225468224088,0.720225468224088
5.54,0.477463989822145,0.0396980763291024,0.478132998316352,0.719139809877917,0.719604804490253,0.719604804490253
5.55,0.476631383725373,0.0396517486174717,0.477288460968373,0.718528449223024,0.718985541986656,0.718985541986656
5.56,0.475801294551095,0.039605478403819,0.476446642919486,0.717918360926167,0.718367678367634,0.718367678367634
5.57,0.474973716570936,0.0395592659625462,0.475607535274772,0.717309544432166,0.717751211240579,0.717751211240579
5.58,0.474148643978804,0.0395131115625742,0.474771128988115,0.716701999119144,0.717136138087245,0.717136138087245
5.59,0.473326070893176,0.0394670154674122,0.47393741518108,0.716095724299893,0.716522456485833,0.716522456485833
5.6,0.47250599135934,0.039420977935228,0.473106384748715,0.715490719223225,0.715910163836178,0.715910163836178
5.61,0.471688399351605,0.0393749992189159,0.472278028677552,0.714886983075311,0.715299257581376,0.715299257581376
5.62,0.470873288775482,0.0393290795661645,0.471452337924671,0.714284514981003,0.714689735123456,0.714689735123456
5.63,0.470060653469805,0.0392832192195241,0.470629303314917,0.713683314005119,0.714081593751331,0.714081593751331
5.64,0.469250487208807,0.0392374184164721,0.469808915831607,0.713083379153714,0.713474830844143,0.713474830844143
5.65,0.468442783704185,0.0391916773894788,0.468991166257111,0.712484709375341,0.71286944361965,0.71286944361965
5.66,0.467637536607117,0.0391459963660716,0.468176045462727,0.71188730356229,0.712265429337125,0.712265429337125
