r,vc2_field_isolated,vc2_baryon,vc2_field_deformed,vc_total_unchanged_field,vc_total_deformed,vc_total_spherical
5.4,0.48938775416418,1.21057602729499,0.491423910071787,1.30382659179017,1.30460719657941,1.30460719657941
5.41,0.488519359017178,1.20916300849007,0.490515555925903,1.30295140642591,1.30371721029369,1.30371721029369
5.42,0.487653551443462,1.20775158086623,0.489610553301949,1.30207723745932,1.30282851295486,1.30282851295486
5.43,0.486790327067729,1.20634175519391,0.488708883697033,1.30120408939629,1.30194110423281,1.30194110423281
5.44,0.485929681400225,1.20493354204674,0.48781052874442,1.30033196663274,1.30105498376939,1.30105498376939
5.45,0.485071609839674,1.20352695180411,0.486915470211145,1.29946087345629,1.3001701511784,1.3001701511784
5.46,0.484216107676176,1.20212199465356,0.486023689997354,1.29859081404796,1.29928660604615,1.29928660604615
5.47,0.483363170094025,1.20071868059326,0.485135170135352,1.29772179248377,1.29840434793196,1.29840434793196
5.48,0.48251279217449,1.19931701943441,0.484249892787562,1.29685381273639,1.29752337636821,1.29752337636821
5.49,0.481664968898549,1.1979170208036,0.483367840246461,1.29598687867669,1.29664369086117,1.29664369086117
5.5,0.480819695149597,1.1965186941452,0.4824889949325,1.29512099407538,1.29576529089095,1.29576529089095
5.51,0.479976965716067,1.19512204872361,0.481613339393329,1.29425616260448,1.29488817591209,1.29488817591209
5.52,0.479136775294027,1.19372709362563,0.480740856302963,1.29339238783892,1.29401234535401,1.29401234535401
5.53,0.478299118489734,1.19233383776269,0.479871528459861,1.292529673258,1.29313779862107,1.29313779862107
5.54,0.477463989822145,1.19094228987307,0.479005338786774,1.2916680222469,1.29226453509328,1.29226453509328
5.55,0.476631383725373,1.18955245852415,0.478142270328895,1.29080743809816,1.29139255412638,1.29139255412638
5.56,0.475801294551095,1.18816435211457,0.477282306253015,1.28994792401308,1.29052185505228,1.29052185505228
5.57,0.474973716570936,1.18677797887639,0.476425429846782,1.28908948310322,1.28965243717956,1.28965243717956
5.58,0.474148643978804,1.18539334687723,0.475571624516894,1.28823211839172,1.28878429979346,1.28878429979346
5.59,0.473326070893176,1.18401046402237,0.474720873788877,1.28737583281478,1.28791744215662,1.28791744215662
5.6,0.47250599135934,1.18262933805684,0.473873161305434,1.28652062922294,1.28705186350911,1.28705186350911
5.61,0.471688399351605,1.18124997656748,0.473028470825554,1.28566651038249,1.28618756306887,1.28618756306887
5.62,0.470873288775482,1.17987238698494,0.472186786223845,1.28481347897678,1.28532454003212,1.28532454003212
5.63,0.470060653469805,1.17849657658572,0.471348091488843,1.28396153760754,1.28446279357347,1.28446279357347
5.64,0.469250487208807,1.17712255249416,0.470512370722727,1.28311068879617,1.28360232284648,1.28360232284648
5.65,0.468442783704185,1.17575032168436,0.46967960813984,1.28226093498498,1.28274312698381,1.28274312698381
5.66,0.467637536607117,1.17437989098215,0.468849788065774,1.28141227853851,1.28188520509752,1.28188520509752
5.67,0.466834739510231,1.17301126706697,0.468022894936763,1.28056472174475,1.28102855627958,1.28102855627958
5.68,0.466034385949538,1.17164445647381,0.467198913298097,1.27971826681631,1.28017317960185,1.28017317960185
5.69,0.465236469406339,1.17027946559502,0.466377827803789,1.27887291589171,1.2793190741167,1.2793190741167
5.7,0.464440983309105,1.16891630068218,0.465559623215251,1.27802867103649,1.27846623885711,1.27846623885711
5.71,0.463647921035294,1.16755496784794,0.46474428440036,1.27718553424443,1.27761467283696,1.27761467283696
5.72,0.462857275913149,1.16619547306777,0.463931796332903,1.2763435074387,1.27676437505151,1.27676437505151
5.73,0.46206904122346,1.1648378221818,0.463122144091091,1.27550259247297,1.2759153444774,1.2759153444774
5.74,0.461283210201309,1.16348202089651,0.462315312857199,1.27466279113255,1.27506758007319,1.27506758007319
5.75,0.460499776037752,1.16212807478652,0.461511287916352,1.27382410513551,1.2742210807795,1.2742210807795
5.76,0.45971873188148,1.16077598929628,0.460710054655605,1.27298653613373,1.27337584551926,1.27337584551926
5.77,0.458940070840455,1.15942576974177,0.459911598563429,1.27215008571403,1.27253187319815,1.27253187319815
5.78,0.45816378598352,1.15807742131215,0.459115905228311,1.27131475539918,1.27168916270465,1.27168916270465
5.79,0.457389870341956,1.15673094907146,0.458322960338373,1.27048054664895,1.27084771291049,1.27084771291049
5.8,0.456618316911018,1.15538635796021,0.457532749680271,1.26964746086117,1.27000752267082,1.27000752267082
5.81,0.455849118651442,1.154043652797,0.456745259138274,1.26881549937272,1.26916859082443,1.26916859082443
5.82,0.455082268490941,1.15270283828013,0.455960474693799,1.26798466346051,1.26833091619416,1.26833091619416
5.83,0.454317759325637,1.15136391898918,0.455178382424086,1.26715495434253,1.26749449758698,1.26749449758698
5.84,0.453555584021479,1.15002689938653,0.454398968501804,1.26632637317873,1.26665933379434,1.26665933379434
5.85,0.452795735415635,1.14869178381892,0.453622219194047,1.26549892107206,1.26582542359244,1.26582542359244
5.86,0.452038206317873,1.14735857651899,0.452848120861425,1.26467259906936,1.26499276574232,1.26499276574232
5.87,0.451282989511878,1.14602728160672,0.452076659957635,1.26384740816231,1.26416135899036,1.26416135899036
5.88,0.450530077756564,1.14469790309098,0.451307823028206,1.26302334928834,1.26333120206824,1.26333120206824
5.89,0.449779463787355,1.14337044487093,0.450541596710107,1.26220042333153,1.26250229369338,1.26250229369338
5.9,0.449031140317451,1.14204491073753,0.449777967730818,1.26137863112349,1.26167463256909,1.26167463256909
5.91,0.448285100039054,1.14072130437489,0.449016922907435,1.26055797344428,1.26084821738476,1.26084821738476
5.92,0.44754133562456,1.13939962936177,0.44825844914629,1.2597384510232,1.26002304681623,1.26002304681623
5.93,0.446799839727748,1.13807988917291,0.447502533441742,1.25892006453971,1.25919911952584,1.25919911952584
5.94,0.446060604984945,1.13676208718042,0.446749162875802,1.25810281462421,1.25837643416277,1.25837643416277
5.95,0.445323624016143,1.13544622665515,0.445998324617263,1.25728670185892,1.25755498936325,1.25755498936325
5.96,0.444588889426107,1.13413231076804,0.445250005920837,1.25647172677866,1.25673478375068,1.25673478375068
5.97,0.443856393805458,1.13282034259143,0.44450419412679,1.25565788987163,1.25591581593601,1.25591581593601
5.98,0.443126129731746,1.13151032510038,0.443760876659814,1.25484519158027,1.25509808451778,1.25509808451778
5.99,0.442398089770478,1.13020226117397,0.443020041028636,1.25403363230196,1.25428158808244,1.25428158808244
6,0.441672266476129,1.12889615359658,0.442281674825224,1.25322321238984,1.25346632520455,1.25346632520455
6.01,0.440948652393138,1.12759200505912,0.441545765723942,1.25241393215353,1.25265229444689,1.25265229444689
6.02,0.440227240056894,1.12628981816036,0.440812301481216,1.2516057918599,1.25183949436083,1.25183949436083
6.03,0.439508021994672,1.12498959540806,0.440081269934453,1.2507987917338,1.25102792348633,1.25102792348633
6.04,0.438790990726564,1.12369133922027,0.43935265900167,1.24999293195875,1.25021758035229,1.25021758035229
6.05,0.43807613876639,1.12239505192651,0.438626456680747,1.2491882126777,1.24940846347672,1.24940846347672
6.06,0.437363458622597,1.12110073576894,0.437902651048609,1.24838463399368,1.24860057136682,1.24860057136682
6.07,0.43665294279912,1.11980839290357,0.437181230260914,1.24758219597054,1.24779390251935,1.24779390251935
6.08,0.435944583796227,1.11851802540137,0.436462182551033,1.24678089863359,1.24698845542066,1.24698845542066
6.09,0.435238374111357,1.11722963524947,0.435745496229679,1.24598074197029,1.24618422854695,1.24618422854695
6.1,0.434534306239936,1.11594322435229,0.435031159684209,1.24518172593089,1.24538122036447,1.24538122036447
6.11,0.433832372676169,1.1146587945326,0.43431916137784,1.2443838504291,1.24457942932962,1.24457942932962
6.12,0.433132565913806,1.11337634753268,0.433609489849356,1.24358711534274,1.24377885388924,1.24377885388924
6.13,0.432434878446904,1.11209588501542,0.432902133712131,1.24279152051433,1.24297949248069,1.24297949248069
6.14,0.431739302770579,1.11081740856536,0.432197081653776,1.24199706575174,1.24218134353207,1.24218134353207
6.15,0.431045831381719,1.10954091968977,0.431494322435485,1.2412037508288,1.24138440546241,1.24138440546241
6.16,0.430354456779686,1.1082664198197,0.430793844891272,1.24041157548589,1.24058867668175,1.24058867668175
6.17,0.429665171467007,1.10699391031104,0.430095637927701,1.23962053943053,1.23979415559146,1.23979415559146
6.18,0.42897796795006,1.10572339244553,0.429399690522959,1.23883064233801,1.23900084058426,1.23900084058426
6.19,0.428292838739721,1.10445486743178,0.428705991726509,1.23804188385188,1.23820873004445,1.23820873004445
6.2,0.427609776351997,1.10318833640627,0.428014530658476,1.2372542635846,1.23741782234811,1.23741782234811
6.21,0.426928773308662,1.10192380043432,0.427325296508914,1.23646778111804,1.23662811586314,1.23662811586314
6.22,0.426249822137874,1.10066126051112,0.426638278537556,1.23568243600409,1.23583960894959,1.23583960894959
6.23,0.425572915374757,1.09940071756265,0.425953466072923,1.23489822776511,1.23505229995963,1.23505229995963
6.24,0.424898045561988,1.09814217244665,0.425270848511993,1.23411515589455,1.23426618723784,1.23426618723784
6.25,0.424225205250356,1.09688562595357,0.424590415319628,1.23333321985744,1.23348126912134,1.23348126912134
6.26,0.423554386999331,1.09563107880749,0.423912156027857,1.2325524190909,1.23269754393985,1.23269754393985
6.27,0.422885583377593,1.09437853166705,0.423236060235655,1.23177275300465,1.231915010016,1.231915010016
6.28,0.422218786963547,1.09312798512636,0.422562117608079,1.23099422098152,1.23113366566528,1.23113366566528
6.29,0.421553990345845,1.09187943971587,0.421890317875966,1.23021682237795,1.23035350919637,1.23035350919637
6.3,0.420891186123889,1.0906328959033,0.421220650835376,1.22944055652446,1.22957453891119,1.22957453891119
6.31,0.420230366908309,1.08938835409448,0.420553106346914,1.22866542272614,1.228796753105,1.228796753105
6.32,0.419571525321431,1.08814581463426,0.419887674335515,1.22789142026308,1.22802015006668,1.22802015006668
6.33,0.418914653997742,1.08690527780731,0.419224344789629,1.22711854839093,1.22724472807869,1.22724472807869
6.34,0.418259745584345,1.085666743839,0.418563107760918,1.22634680634124,1.22647048541737,1.22647048541737
6.35,0.417606792741388,1.08443021289623,0.417903953363742,1.22557619332199,1.22569742035299,1.22569742035299
6.36,0.416955788142484,1.08319568508823,0.4172468717745,1.22480670851801,1.22492553114984,1.22492553114984
6.37,0.416306724475126,1.08196316046742,0.416591853231428,1.2240383510914,1.22415481606652,1.22415481606652
6.38,0.415659594441097,1.08073263903017,0.415938888033824,1.22327112018198,1.22338527335586,1.22338527335586
6.39,0.415014390756856,1.07950412071762,0.415287966541758,1.2225050149077,1.22261690126523,1.22261690126523
6.4,0.414371106153907,1.07827760541647,0.414639079175581,1.22174003436507,1.22184969803657,1.22184969803657
6.41,0.413729733379175,1.07705309295971,0.413992216415293,1.22097617762956,1.2210836619065,1.2210836619065
6.42,0.413090265195372,1.07583058312744,0.413347368800359,1.22021344375597,1.22031879110657,1.22031879110657
6.43,0.412452694381296,1.07461007564761,0.412704526928959,1.2194518317789,1.2195550838632,1.2195550838632
6.44,0.411817013732321,1.07339157019674,0.412063681457719,1.21869134071309,1.21879253839793,1.21879253839793
6.45,0.411183216060519,1.0721750664007,0.411424823101239,1.21793196955381,1.21803115292752,1.21803115292752
6.46,0.410551294195093,1.07096056383541,0.41078794263149,1.21717371727724,1.217270925664,1.217270925664
6.47,0.409921240982662,1.06974806202756,0.410153030877641,1.21641658284086,1.21651185481491,1.21651185481491
6.48,0.409293049287559,1.06853756045535,0.409520078725338,1.21566056518376,1.21575393858325,1.21575393858325
6.49,0.408666711992127,1.06732905854915,0.408889077116454,1.2149056632271,1.21499717516775,1.21499717516775
6.5,0.40804222199702,1.06612255569223,0.408260017048628,1.21415187587437,1.21424156276289,1.21424156276289
6.51,0.407419572221455,1.06491805122142,0.407632889574703,1.2133992020118,1.213487099559,1.213487099559
6.52,0.406798755603471,1.06371554442782,0.407007685802549,1.21264764050869,1.21273378374249,1.21273378374249
6.53,0.406179765100182,1.06251503455742,0.406384396894385,1.21189719021772,1.21198161349577,1.21198161349577
6.54,0.40556259368803,1.06131652081182,0.405763014066524,1.21114784997532,1.21123058699751,1.21123058699751
6.55,0.404947234363016,1.06012000234881,0.405143528588956,1.21039961860198,1.21048070242271,1.21048070242271
6.56,0.404333680140935,1.0589254782831,0.404525931784789,1.20965249490258,1.2097319579427,1.2097319579427
6.57,0.403721924057608,1.05773294768688,0.403910215030092,1.20890647766669,1.20898435172543,1.20898435172543
6.58,0.403111959169108,1.05654240959048,0.403296369753246,1.20816156566893,1.20823788193539,1.20823788193539
6.59,0.402503778551954,1.05535386298303,0.402684387434698,1.20741775766923,1.20749254673382,1.20749254673382
6.6,0.401897375303306,1.05416730681298,0.402074259606566,1.20667505241315,1.20674834427877,1.20674834427877
6.61,0.401292742541159,1.05298273998881,0.4014659778521,1.20593344863221,1.20600527272517,1.20600527272517
6.62,0.400689873404527,1.05180016137955,0.400859533805536,1.2051929450441,1.20526333022501,1.20526333022501
6.63,0.400088761053623,1.05061956981542,0.400254919151475,1.20445354035307,1.20452251492735,1.20452251492735
6.64,0.399489398670036,1.04944096408839,0.399652125624649,1.20371523325013,1.20378282497842,1.20378282497842
6.65,0.398891779456897,1.04826434295274,0.399051145009537,1.20297802241339,1.20304425852181,1.20304425852181
6.66,0.398295896639057,1.04708970512569,0.398451969139861,1.20224190650832,1.20230681369838,1.20230681369838
6.67,0.397701743463227,1.04591704928791,0.397854589898437,1.20150688418799,1.20157048864656,1.20157048864656
6.68,0.397109313198113,1.04474637408407,0.397258999216586,1.2007729540934,1.20083528150228,1.20083528150228
6.69,0.396518599134562,1.04357767812343,0.396665189073907,1.20004011485366,1.2001011903991,1.2001011903991
6.7,0.395929594585695,1.04241095998038,0.396073151497918,1.19930836508634,1.19936821346836,1.19936821346836
6.71,0.395342292887038,1.04124621819491,0.39548287856356,1.19857770339763,1.19863634883916,1.19863634883916
6.72,0.394756687396645,1.04008345127322,0.39489436239307,1.19784812838267,1.19790559463853,1.19790559463853
6.73,0.394172771495218,1.03892265768821,0.394307595155408,1.19711963862574,1.19717594899147,1.19717594899147
6.74,0.393590538586241,1.03776383587998,0.393722569066042,1.19639223270056,1.19644741002103,1.19644741002103
6.75,0.393009982096065,1.03660698425637,0.393139276386604,1.19566590917047,1.19571997584843,1.19571997584843
6.76,0.392431095474009,1.03545210119343,0.392557709424421,1.1949406665887,1.19499364459308,1.19499364459308
6.77,0.391853872192456,1.03429918503595,0.391977860532387,1.19421650349859,1.19426841437272,1.19426841437272
6.78,0.391278305746942,1.03314823409794,0.391399722108417,1.19349341843383,1.19354428330345,1.19354428330345
6.79,0.390704389656246,1.03199924666308,0.390823286595242,1.19277140991865,1.19282124949983,1.19282124949983
6.8,0.390132117462472,1.03085222098528,0.390248546480083,1.19205047646807,1.19209931107495,1.19209931107495
6.81,0.38956148273113,1.02970715528907,0.389675494294195,1.19133061658811,1.19137846614049,1.19137846614049
6.82,0.388992479051225,1.0285640477701,0.38910412261275,1.190611828776,1.19065871280684,1.19065871280684
6.83,0.388425100035307,1.02742289659562,0.388534424054314,1.1898941115204,1.18994004918313,1.18994004918313
6.84,0.387859339319535,1.02628369990492,0.387966391280649,1.18917746330161,1.18922247337728,1.18922247337728
6.85,0.387295190563732,1.02514645580975,0.387400016996404,1.18846188259173,1.18850598349615,1.18850598349615
6.86,0.386732647451444,1.02401116239483,0.386835293948673,1.18774736785491,1.18779057764553,1.18779057764553
6.87,0.386171703689988,1.02287781771823,0.386272214926892,1.18703391754752,1.18707625393027,1.18707625393027
6.88,0.385612353010504,1.02174641981183,0.385710772762329,1.18632153011835,1.18636301045429,1.18636301045429
6.89,0.385054589167999,1.02061696668175,0.385150960327903,1.18561020400878,1.18565084532068,1.18565084532068
6.9,0.384498405941404,1.01948945630875,0.384592770537878,1.18489993765303,1.1849397566318,1.1849397566318
6.91,0.383943797133591,1.0183638866487,0.384036196347452,1.18419072947828,1.18422974248925,1.18422974248925
6.92,0.383390756571407,1.01724025563293,0.383481230752648,1.18348257790486,1.18352080099404,1.18352080099404
6.93,0.382839278105697,1.01611856116867,0.382927866789834,1.18277548134647,1.18281293024658,1.18281293024658
6.94,0.382289355611333,1.01499880113945,0.382376097535541,1.18206943821029,1.18210612834677,1.18210612834677
6.95,0.381740982987233,1.0138809734055,0.38182591610618,1.1813644468972,1.18140039339408,1.18140039339408
6.96,0.381194154156383,1.01276507580413,0.381277315657639,1.18066050580195,1.18069572348754,1.18069572348754
6.97,0.380648863065854,1.01165110615014,0.380730289385187,1.17995761331329,1.17999211672592,1.17999211672592
6.98,0.380105103686829,1.01053906223617,0.380184830523004,1.17925576781417,1.17928957120767,1.17928957120767
6.99,0.379562870014599,1.0094289418331,0.37964093234402,1.17855496768191,1.17858808503103,1.17858808503103
7,0.379022156068561,1.00832074269044,0.379098588159631,1.1778552112883,1.17788765629413,1.17788765629413
7.01,0.378482955892227,1.00721446253665,0.378557791319322,1.17715649699982,1.17718828309492,1.17718828309492
7.02,0.377945263553219,1.00611009907955,0.378018535210572,1.17645882317775,1.1764899635314,1.1764899635314
7.03,0.37740907314327,1.00500765000666,0.377480813258403,1.17576218817835,1.17579269570153,1.17579269570153
7.04,0.376874378778217,1.00390711298556,0.376944618925224,1.17506659035298,1.17509647770333,1.17509647770333
7.05,0.376341174597999,1.00280848566422,0.376409945710567,1.17437202804828,1.174401307635,1.174401307635
7.06,0.375809454766656,1.00171176567139,0.375876787150714,1.17367849960628,1.17370718359483,1.17370718359483
7.07,0.375279213472309,1.00061695061689,0.375345136818615,1.17298600336457,1.17301410368141,1.17301410368141
7.08,0.374750444927134,0.999524038091997,0.374814988323453,1.17229453765644,1.17232206599358,1.17232206599358
7.09,0.374223143367349,0.998433025669745,0.374286335310494,1.17160410081098,1.1716310686305,1.1716310686305
7.1,0.37369730305319,0.997343910905265,0.373759171460835,1.17091469115323,1.17094110969173,1.17094110969173
7.11,0.373172918268891,0.996256691336108,0.373233490491046,1.17022630700433,1.17025218727724,1.17025218727724
7.12,0.372649983322658,0.995171364482572,0.372709286153088,1.16953894668165,1.16956429948749,1.16956429948749
7.13,0.372128492546649,0.994087927848011,0.372186552233904,1.16885260849889,1.16887744442346,1.16887744442346
7.14,0.371608440296955,0.993006378919155,0.37166528255527,1.16816729076623,1.1681916201867,1.1681916201867
7.15,0.371089820953557,0.991926715166416,0.371145470973549,1.16748299179045,1.16750682487939,1.16750682487939
7.16,0.370572628920289,0.99084893404419,0.370627111379358,1.16679970987504,1.16682305660436,1.16682305660436
7.17,0.370056858624803,0.989773032991167,0.370110197697485,1.16611744332034,1.16614031346517,1.16614031346517
7.18,0.369542504518532,0.988699009430619,0.369594723886489,1.16543619042363,1.16545859356612,1.16545859356612
7.19,0.369029561076654,0.987626860770702,0.369080683938573,1.16475594947927,1.1647778950123,1.1647778950123
7.2,0.368518022798047,0.98655658440474,0.368568071879334,1.16407671877879,1.16409821590967,1.16409821590967
7.21,0.368007884205257,0.985488177711516,0.368056881767449,1.16339849661102,1.16341955436505,1.16341955436505
7.22,0.36749913984446,0.984421638055553,0.367547107694596,1.1627212812622,1.16274190848621,1.16274190848621
7.23,0.366991784285408,0.983356962787393,0.367038743785073,1.16204507101609,1.16206527638187,1.16206527638187
7.24,0.366485812121377,0.982294149243873,0.366531784195666,1.16136986415407,1.16138965616176,1.16138965616176
7.25,0.36598121796912,0.981233194748398,0.366026223115421,1.16069565895523,1.16071504593669,1.16071504593669
7.26,0.365477996468815,0.980174096611212,0.365522054765337,1.16002245369649,1.16004144381852,1.16004144381852
7.27,0.364976142284014,0.979116852129657,0.365019273398292,1.1593502466527,1.15936884792026,1.15936884792026
7.28,0.364475650101591,0.978061458588443,0.364517873298675,1.15867903609672,1.15869725635608,1.15869725635608
7.29,0.363976514631691,0.977007913259901,0.364017848782259,1.15800882029957,1.15802666724137,1.15802666724137
7.3,0.363478730607687,0.975956213404242,0.36351919419599,1.15733959753044,1.15735707869276,1.15735707869276
7.31,0.362982292786108,0.974906356269808,0.363021903917682,1.15667136605689,1.15668848882812,1.15668848882812
7.32,0.362487195946582,0.97385833909332,0.36252597235595,1.15600412414485,1.15602089576671,1.15602089576671
7.33,0.361993434891772,0.972812159100125,0.362031393949862,1.15533787005875,1.15535429762908,1.15535429762908
7.34,0.36150100444732,0.971767813504441,0.361538163168807,1.15467260206162,1.15468869253719,1.15468869253719
7.35,0.361009899461781,0.970725299509592,0.361046274512303,1.15400831841515,1.15402407861443,1.15402407861443
7.36,0.360520114806565,0.969684614308249,0.360555722509694,1.1533450173798,1.15336045398563,1.15336045398563
7.37,0.360031645375872,0.968645755082661,0.360066501720099,1.15268269721486,1.15269781677713,1.15269781677713
7.38,0.359544486086643,0.967608719004888,0.35957860673206,1.15202135617858,1.15203616511677,1.15203616511677
7.39,0.359058631878477,0.966573503237025,0.359092032163433,1.15136099252819,1.15137549713395,1.15137549713395
7.4,0.358574077713567,0.96554010493143,0.358606772661192,1.15070160452004,1.15071581095969,1.15071581095969
7.41,0.35809081857663,0.964508521230946,0.358122822901145,1.15004319040964,1.15005710472658,1.15005710472658
7.42,0.357608849474835,0.963478749269118,0.357640177587878,1.14938574845173,1.14939937656891,1.14939937656891
7.43,0.357128165437738,0.96245078617041,0.357158831454424,1.14872927690041,1.14874262462261,1.14874262462261
7.44,0.356648761517212,0.961424629050421,0.356678779262156,1.14807377400916,1.14808684702534,1.14808684702534
7.45,0.356170632787376,0.960400275016089,0.356200015800597,1.14741923803092,1.14743204191651,1.14743204191651
7.46,0.355693774344535,0.95937772116591,0.355722535887146,1.14676566721822,1.14677820743728,1.14677820743728
7.47,0.355218181307099,0.958356964590131,0.355246334367031,1.14611305982317,1.14612534173063,1.14612534173063
7.48,0.354743848815501,0.957338002370962,0.354771406112986,1.1454614140976,1.14547344294137,1.14547344294137
7.49,0.35427077203213,0.956320831582773,0.354297746025145,1.14481072829307,1.14482250921613,1.14482250921613
7.5,0.353798946141251,0.95530544929229,0.353825349030867,1.14416100066098,1.14417253870348,1.14417253870348
7.51,0.353328366348931,0.954291852558791,0.353354210084472,1.14351222945263,1.14352352955384,1.14352352955384
7.52,0.352859027882965,0.953280038434301,0.352884324167187,1.14286441291925,1.14287547991961,1.14287547991961
7.53,0.352390925992801,0.952270003963777,0.352415686286842,1.14221754931212,1.14222838795515,1.14222838795515
7.54,0.351924055949472,0.9512617461853,0.351948291477779,1.14157163688258,1.14158225181678,1.14158225181678
7.55,0.351458413045511,0.950255262130257,0.351482134800657,1.14092667388214,1.14093706966288,1.14093706966288
7.56,0.350993992594869,0.949250548823526,0.351017211342225,1.14028265856251,1.14029283965381,1.14029283965381
7.57,0.350530789932834,0.948247603283656,0.350553516215254,1.13963958917567,1.13964955995205,1.13964955995205
7.58,0.350068800415955,0.947246422523041,0.350091044558258,1.13899746397391,1.13900722872214,1.13900722872214
7.59,0.349608019421961,0.946247003548103,0.349629791535385,1.13835628120991,1.13836584413074,1.13836584413074
7.6,0.34914844234968,0.945249343359457,0.349169752336259,1.1377160391368,1.13772540434664,1.13772540434664
7.61,0.348690064618966,0.944253438952089,0.348710922175734,1.1370767360082,1.13708590754077,1.13708590754077
7.62,0.348232881670623,0.94325928731552,0.348253296293849,1.13643837007826,1.13644735188629,1.13644735188629
7.63,0.347776888966318,0.942266885433976,0.347796869955543,1.13580093960178,1.13580973555852,1.13580973555852
7.64,0.347322081988492,0.941276230286551,0.347341638450569,1.13516444283418,1.13517305673502,1.13517305673502
7.65,0.346868456240284,0.940287318847369,0.346887597093325,1.1345288780316,1.13453731359559,1.13453731359559
7.66,0.346416007245444,0.939300148085743,0.346434741222625,1.13389424345094,1.13390250432229,1.13390250432229
7.67,0.345964730548256,0.938314714966336,0.345983066201659,1.1332605373499,1.1332686270995,1.1332686270995
7.68,0.345514621713449,0.937331016449316,0.345532567417714,1.13262775798705,1.13263568011388,1.13263568011388
7.69,0.345065676326122,0.936349049490507,0.345083240282089,1.13199590362184,1.13200366155441,1.13200366155441
7.7,0.34461788999167,0.935368811041545,0.344635080229938,1.13136497251471,1.13137256961245,1.13137256961245
7.71,0.344171258335688,0.934390298050025,0.344188082720051,1.13073496292708,1.1307424024817,1.1307424024817
7.72,0.343725777003887,0.93341350745965,0.343742243234808,1.13010587312142,1.13011315835825,1.13011315835825
7.73,0.343281441662011,0.932438436210378,0.343297557279917,1.12947770136129,1.12948483544061,1.12948483544061
7.74,0.342838247995752,0.931465081238562,0.342854020384329,1.12885044591138,1.12885743192969,1.12885743192969
7.75,0.342396191710665,0.930493439477098,0.342411628100092,1.12822410503754,1.12823094602887,1.12823094602887
7.76,0.341955268532088,0.929523507855559,0.341970376002132,1.12759867700687,1.12760537594395,1.12760537594395
7.77,0.341515474205056,0.928555283300337,0.341530259688216,1.12697416008771,1.12698071988324,1.12698071988324
7.78,0.341076804494227,0.92758876273478,0.341091274778696,1.1263505525497,1.12635697605754,1.12635697605754
7.79,0.340639255183791,0.926623943079323,0.34065341691643,1.12572785266383,1.12573414268012,1.12573414268012
7.8,0.340202822077378,0.925660821251626,0.340216681766641,1.12510605870247,1.12511221796684,1.12511221796684
7.81,0.339767500997979,0.924699394166699,0.339781065016702,1.1244851689394,1.12449120013604,1.12449120013604
7.82,0.339333287787856,0.923739658737036,0.339346562376106,1.12386518164987,1.12387108740867,1.12387108740867
7.83,0.338900178308461,0.922781611872739,0.338913169576219,1.1232460951106,1.1232518780082,1.1232518780082
7.84,0.338468168440351,0.921825250481649,0.3384808823702,1.12262790759984,1.12263357016074,1.12263357016074
7.85,0.338037254083103,0.920870571469465,0.338049696532868,1.12201061739743,1.12201616209497,1.12201616209497
7.86,0.337607431155243,0.919917571739866,0.337619607860497,1.12139422278479,1.1213996520422,1.1213996520422
7.87,0.337178695594146,0.918966248194638,0.337190612170785,1.12077872204498,1.12078403823637,1.12078403823637
7.88,0.336751043355955,0.918016597733786,0.336762705302612,1.12016411346273,1.12016931891406,1.12016931891406
7.89,0.336324470415491,0.917068617255656,0.336335883115973,1.11955039532446,1.11955549231453,1.11955549231453
7.9,0.335898972766173,0.916122303657048,0.335910141491841,1.11893756591832,1.11894255667969,1.11894255667969
7.91,0.335474546419931,0.915177653833335,0.335485476331975,1.11832562353425,1.11833051025415,1.11833051025415
7.92,0.335051187407119,0.914234664678571,0.335061883558886,1.11771456646395,1.11771935128522,1.11771935128522
7.93,0.33462889177644,0.913293333085601,0.334639359115608,1.11710439300096,1.11710907802292,1.11710907802292
7.94,0.334207655594862,0.912353655946178,0.334217898965632,1.11649510144068,1.11649968871998,1.11649968871998
7.95,0.33378747494753,0.911415630151064,0.333797499092772,1.1158866900804,1.1158911816319,1.1158911816319
7.96,0.333368345937679,0.910479252590141,0.333378155500983,1.11527915721931,1.1152835550169,1.1152835550169
7.97,0.332950264686547,0.909544520152513,0.332959864214327,1.11467250115855,1.11467680713597,1.11467680713597
7.98,0.332533227333294,0.908611429726614,0.332542621276754,1.11406672020122,1.11407093625288,1.11407093625288
7.99,0.332117230034916,0.907679978200304,0.332126422752035,1.11346181265242,1.11346594063417,1.11346594063417
8,0.331702268966165,0.906750162460978,0.331711264723638,1.11285777681928,1.11286181854919,1.11286181854919
8.01,0.33128834031946,0.905821979395659,0.331297143294546,1.11225461101095,1.11225856827008,1.11225856827008
8.02,0.330875440304822,0.904895425891097,0.330884054587232,1.11165231353869,1.1116561880718,1.1116561880718
8.03,0.330463565149772,0.903970498833871,0.330471994743443,1.11105088271584,1.11105467623214,1.11105467623214
8.04,0.330052711099252,0.903047195110477,0.330060959924137,1.11045031685786,1.11045403103173,1.11045403103173
8.05,0.329642874415541,0.902125511607429,0.329650946309358,1.10985061428238,1.10985425075403,1.10985425075403
8.06,0.329234051378169,0.901205445211344,0.329241950098076,1.10925177330916,1.10925533368536,1.10925533368536
8.07,0.328826238283839,0.900286992809042,0.328833967508144,1.10865379226018,1.10865727811492,1.10865727811492
