r,vc2_field_isolated,vc2_baryon,vc2_field_deformed,vc_total_unchanged_field,vc_total_deformed,vc_total_spherical
3.08,0.722750928818411,1.5090423344208,0.883149568203063,1.49391876058881,1.54667123288172,1.53853869254442
3.09,0.722174697541164,1.50856476961965,0.880284205350534,1.49356602370328,1.54559017044305,1.5375196201757
3.1,0.721584410020644,1.50806902523779,0.877433651065036,1.49320240933988,1.54450726003565,1.53649828178941
3.11,0.720980291768385,1.5075553523084,0.874597898987323,1.49282806916161,1.54342257703317,1.53547475055146
3.12,0.720362566802125,1.50702399925738,0.871776938956749,1.4924431533762,1.54233619493745,1.53444909796613
3.13,0.719731457623334,1.50647521192016,0.868970754437183,1.49204781074317,1.54124818454308,1.53342139320711
3.14,0.719087185195534,1.50590923355867,0.866179330376724,1.49164218858083,1.54015861648578,1.53239170517552
3.15,0.718429968923725,1.50532630487856,0.863402643687814,1.49122643277347,1.53906755815538,1.53136010001336
3.16,0.717760026634592,1.50472666404657,0.86064067108064,1.4908006877786,1.53797507623733,1.53032664315539
3.17,0.717077574557597,1.50411054670801,0.857893386135444,1.49036509663425,1.53688123576399,1.52929139856571
3.18,0.716382827307072,1.5034781860045,0.855160757092172,1.48991980096634,1.53578609939557,1.52825442816467
3.19,0.715675997865027,1.50282981259169,0.852442753613304,1.48946494099617,1.53468972962127,1.52721579359786
3.2,0.714957297564886,1.50216565465729,0.849739338597497,1.48900065554794,1.53359218609603,1.52617555410152
3.21,0.714226936076079,1.50148593793905,0.847050474918103,1.48852708205633,1.53249352783532,1.52513376826582
3.22,0.713485121389382,1.50079088574292,0.84437612290559,1.48804435657419,1.53139381239723,1.52409049338003
3.23,0.712732059803156,1.50008071896136,0.841716238453078,1.48755261378027,1.53029309526458,1.52304578494243
3.24,0.711967955910291,1.49935565609164,0.839070778822729,1.48705198698698,1.5291914317424,1.5219996981782
3.25,0.711193012586014,1.49861591325424,0.836439695620508,1.48654260814827,1.52808887466493,1.52095228621014
3.26,0.710407430976389,1.49786170421139,0.833822940580105,1.48602460786751,1.52698547628702,1.51990360157128
3.27,0.709611410487643,1.4970932403856,0.831220463402185,1.48549811540548,1.52588128758032,1.51885369564418
3.28,0.708805148776156,1.49631073087827,0.82863221013392,1.48496325868838,1.52477635770371,1.51780261824255
3.29,0.707988841739253,1.4955143824883,0.826058128142684,1.48442016431587,1.52367073563516,1.51675041891137
3.3,0.707162683506633,1.49470439973086,0.823498160100397,1.4838689575692,1.52256446820201,1.51569714536203
3.31,0.70632686643257,1.49388098485604,0.820952248936497,1.48330976241937,1.52145760170717,1.51464284476757
3.32,0.705481581088721,1.49304433786761,0.81842033598725,1.48274270153534,1.52035018132497,1.51358756328353
3.33,0.704627016257684,1.49219465654179,0.81590235961261,1.48216789629228,1.51924225064813,1.51253134569128
3.34,0.703763358927131,1.49133213644602,0.813398259446247,1.48158546677981,1.51813385308815,1.51147423650974
3.35,0.702890794284686,1.49045697095772,0.810907971256263,1.48099553181041,1.51702503018704,1.51041627865908
3.36,0.702009505713235,1.48956935128307,0.808431431176153,1.48039820892769,1.51591582301236,1.50935751456788
3.37,0.701119674787243,1.48866946647579,0.805968574123171,1.47979361441487,1.5148062716397,1.50829798576427
3.38,0.700221481269124,1.48775750345583,0.803519332620347,1.47918186330314,1.51369641476624,1.50723773257268
3.39,0.699315103106657,1.48683364702816,0.801083640418913,1.47856306938014,1.51258629090941,1.50617679506246
3.4,0.698400716430852,1.48589807990147,0.798661428118309,1.47793734519848,1.51147593696353,1.50511521190913
3.41,0.697478495554304,1.48495098270679,0.796252626771073,1.47730480208422,1.51036538939353,1.50405302133876
3.42,0.696548612970027,1.48399253401619,0.793857166534263,1.4766655501454,1.50925468379278,1.50299026078002
3.43,0.695611239351047,1.48302291036136,0.791474975668527,1.47601969828062,1.50814385455429,1.50192696660664
3.44,0.694666543550445,1.48204228625215,0.789105983617354,1.47536735418763,1.50703293589407,1.50086317494549
3.45,0.693714692601833,1.48105083419511,0.786750117283654,1.47470862437193,1.50592196062039,1.4997989207079
3.46,0.692755851720264,1.48004872471192,0.784407304092923,1.47404361415535,1.50481096115254,1.49873423839384
3.47,0.691790184303845,1.4790361263578,0.782077470846161,1.47337242768475,1.5036999691441,1.49766916179623
3.48,0.690817851935742,1.47801320573985,0.779760542871425,1.4726951679406,1.50258901520385,1.49660372378277
3.49,0.689839014386588,1.47698012753534,0.777456446634072,1.47201193674573,1.50147812976727,1.49553795698295
3.5,0.688853829617262,1.47593705450988,0.775165106579849,1.47132283477391,1.50036734204985,1.49447189296566
3.51,0.687862453782322,1.47488414753563,0.772886447730387,1.47062796155858,1.49925668091425,1.49340556292268
3.52,0.686865041233789,1.47382156560926,0.770620394709993,1.46992741550155,1.49814617455015,1.49233899741796
3.53,0.68586174452527,1.47274946587006,0.768366871028248,1.46922129388167,1.49703585023817,1.49127222620306
3.54,0.684852714416438,1.47166800361774,0.766125801286229,1.46850969286354,1.4959257350898,1.49020527880026
3.55,0.683838099878083,1.47057733233033,0.763897108507306,1.46779270750621,1.49481585515997,1.48913818380569
3.56,0.682818048097483,1.46947760368188,0.761680716329877,1.46707043177189,1.49370623618292,1.48807096946911
3.57,0.681792704484072,1.46836896756014,0.759476548183848,1.46634295853467,1.49259690330108,1.48700366348177
3.58,0.680762212675419,1.46725157208409,0.757284526685624,1.46561037958917,1.49148788086585,1.4859362928207
3.59,0.679726714543727,1.46612556362147,0.755104575497143,1.46487278565929,1.49037919306417,1.48486888424257
3.6,0.678686350202609,1.46499108680607,0.752936617075566,1.46413026640688,1.48927086316816,1.48380146369442
3.61,0.677641258014125,1.46384828455509,0.750780574519986,1.46338291044047,1.48816291415795,1.48273405680454
3.62,0.676591574596085,1.46269729808627,0.748636370876528,1.46263080532387,1.48705536849265,1.48166668870338
3.63,0.675537434829823,1.46153826693501,0.74650392862947,1.46187403758492,1.48594824794287,1.48059938389234
3.64,0.674478971868209,1.4603713289713,0.744383171262732,1.46111269272411,1.48484157411962,1.47953216666144
3.65,0.673416317143886,1.45919662041664,0.742274021368436,1.46034685522328,1.48373536784195,1.47846506059188
3.66,0.672349600377734,1.45801427586078,0.740176402197132,1.45957660855418,1.48262964966235,1.47739808897093
3.67,0.671278949587755,1.4568244282784,0.738090237073119,1.45880203518714,1.48152443967405,1.47633127464109
3.68,0.670204491098163,1.45562720904565,0.736015448967633,1.45802321659973,1.48041975737062,1.47526463988972
3.69,0.66912634954866,1.45442274795661,0.733951961805964,1.45724023328526,1.47931562209103,1.47419820680164
3.7,0.668044647903904,1.45321117323961,0.731899698882723,1.45645316476141,1.47821205248852,1.47313199684006
3.71,0.666959507463359,1.45199261157347,0.729858584158688,1.45566208957877,1.47710906697243,1.47206603119661
3.72,0.665871047871302,1.45076718810357,0.727828541770358,1.4548670853294,1.4760066835465,1.47100033066452
3.73,0.664779387127,1.44953502645789,0.725809495673027,1.45406822865534,1.47490491969175,1.469934915546
3.74,0.663684641595034,1.44829624876288,0.723801370731022,1.45326559525708,1.47380379273969,1.46886980594942
3.75,0.662586926015961,1.4470509756592,0.721804091394437,1.45245925990203,1.47270331942779,1.46780502143694
3.76,0.661486353517113,1.4457993263174,0.719817582779995,1.45164929643303,1.47160351626972,1.46674058131919
3.77,0.660383035623522,1.44454141845343,0.717841770260981,1.45083577777671,1.47050439942029,1.46567650454905
3.78,0.659277082268971,1.44327736834408,0.715876579169683,1.4500187759519,1.46940598457804,1.464612809644
3.79,0.658168601807337,1.44200729084224,0.713921935703232,1.44919836207801,1.46830828729714,1.46354951493617
3.8,0.657057701024046,1.4407312993921,0.711977765822616,1.44837460638336,1.46721132261672,1.46248663827658
3.81,0.655944485147618,1.43944950604421,0.71004399614999,1.44754757821352,1.46611510537004,1.46142419728293
3.82,0.654829057861319,1.43816202147042,0.708120553626962,1.44671734603956,1.4650196500721,1.4603622092507
3.83,0.653711521315064,1.43686895497867,0.706207365267355,1.44588397746629,1.46392497083902,1.45930069108824
3.84,0.652591976137399,1.43557041452775,0.704304358906684,1.44504753924054,1.46283108164765,1.45823965952681
3.85,0.651470521447558,1.43426650674181,0.702411462289673,1.44420809725931,1.46173799602784,1.45717913087286
3.86,0.650347254867592,1.43295733692486,0.700528603811956,1.4433657165779,1.46064572731953,1.45611912121596
3.87,0.649222272534715,1.43164300907508,0.698655712236392,1.44252046141807,1.45955428857973,1.45505964635462
3.88,0.64809566911371,1.43032362589908,0.696792716488333,1.4416723951761,1.458463692516,1.45400072174216
3.89,0.646967537809379,1.42899928882596,0.694939546272919,1.44082158043088,1.45737395170179,1.45294236266282
3.9,0.645837970379046,1.42767009802128,0.693096131321987,1.43996807895187,1.45628507832198,1.45188458402469
3.91,0.644707057145244,1.42633615240094,0.691262402004263,1.43911195170709,1.45519708438589,1.45082740053392
3.92,0.643574887008435,1.42499754964491,0.689438289090775,1.4382532588711,1.45410998165052,1.44977082663299
3.93,0.642441547459759,1.42365438621081,0.687623723585971,1.43739205983287,1.45302378156615,1.44871487645555
3.94,0.641307124593807,1.42230675734747,0.685818637233572,1.43652841320361,1.45193849545394,1.44765956397407
3.95,0.640171703121559,1.42095475710821,0.684022961897894,1.43566237682464,1.4508541342968,1.44660490282687
3.96,0.639035366383319,1.41959847836419,0.682236630063219,1.43479400777516,1.44977070891483,1.44555090646398
3.97,0.637898196361663,1.41823801281746,0.680459574640651,1.43392336237999,1.44868822990253,1.44449758809583
3.98,0.636760273694425,1.41687345101403,0.678691728829373,1.43305049621723,1.44760670758442,1.44344496065573
3.99,0.635621677687773,1.41550488235674,0.676933026528831,1.432175464126,1.44652615216095,1.44239303692335
4,0.634482486329255,1.41413239511803,0.67518340183309,1.43129832021395,1.44544657353744,1.44134182938068
4.01,0.6333427763009,1.41275607645261,0.673442789437095,1.43041911786494,1.44436798146792,1.44029135033385
4.02,0.632202622992314,1.41137601241,0.671711124478402,1.42953790974647,1.44329038550404,1.43924161187059
4.03,0.631062100513812,1.40999228794693,0.669988342423716,1.42865474781724,1.44221379495921,1.43819262582921
4.04,0.629921281709533,1.40860498693966,0.668274379402596,1.42776968333453,1.44113821902767,1.43714440390166
4.05,0.62878023817059,1.40721419219617,0.66656917179656,1.42688276686165,1.44006366664559,1.43609695751383
4.06,0.627639040248186,1.40581998546823,0.664872656567381,1.42599404827524,1.43899014660824,1.43505029792711
4.07,0.62649775706676,1.40442244746333,0.663184771128087,1.42510357677261,1.43791766752878,1.43400443620331
4.08,0.625356456537097,1.40302165785655,0.661505453250636,1.42421140087897,1.43684623780946,1.43295938317897
4.09,0.624215205369447,1.40161769530227,0.659834641334069,1.42331756845467,1.43577586573822,1.43191514955134
4.1,0.62307406908661,1.40021063744577,0.658172274072832,1.42242212670233,1.43470655937672,1.43087174577904
4.11,0.621933112037026,1.39880056093475,0.656518290719967,1.42152512217399,1.4336383266552,1.42982918216668
4.12,0.620792397407812,1.3973875414307,0.654872630982606,1.42062660077816,1.4325711753394,1.42878746883597
4.13,0.619651987237802,1.39597165362017,0.653235234947289,1.41972660778686,1.43150511300779,1.42774661570447
4.14,0.618511942430536,1.39455297122592,0.651606043293541,1.41882518784255,1.43044014712936,1.42670663255735
4.15,0.617372322767234,1.39313156701799,0.649984997028189,1.41792238496514,1.42937628497404,1.42566752896495
4.16,0.616233186919714,1.39170751282461,0.648372037694404,1.41701824255876,1.42831353368895,1.42462931435333
4.17,0.615094592463295,1.39028087954305,0.646767107287631,1.41611280341869,1.42725190027223,1.42359199798046
4.18,0.613956595889635,1.38885173715033,0.645170148195557,1.41520610973807,1.4261913915551,1.42255558891876
4.19,0.612819252619546,1.38742015471382,0.64358110336644,1.41429820311466,1.42513201426403,1.42152009611482
4.2,0.611682617015742,1.38598620040175,0.641999916098228,1.41338912455753,1.42407377494987,1.42048552832128
4.21,0.610546742395555,1.3845499414936,0.640426530202702,1.41247891449365,1.42301668004851,1.41945189415541
4.22,0.609411681043583,1.38311144439038,0.638860889938406,1.41156761277452,1.42196073586045,1.41841920207966
4.23,0.608277484224299,1.38167077462485,0.637302939962775,1.4106552586827,1.42090594853693,1.41738746038732
4.24,0.607144202194584,1.38022799687153,0.635752625463056,1.40974189093823,1.41985232412902,1.41635667725216
4.25,0.606011884216222,1.37878317495671,0.634209891990771,1.40882754770516,1.41879986853238,1.41532686067229
4.26,0.604880578568314,1.37733637186835,0.632674685588811,1.40791226659784,1.41774858753488,1.41429801851869
4.27,0.603750332559642,1.37588764976577,0.631146952738432,1.40699608468731,1.41669848680098,1.41327015851945
4.28,0.602621192540959,1.37443706998937,0.629626640321442,1.40607903850755,1.4156495718612,1.41224328824794
4.29,0.601493203917217,1.37298469307017,0.628113695720325,1.40516116406176,1.41460184815039,1.41121741516418
4.3,0.600366411159719,1.37153057873929,0.62660806669011,1.40424249682845,1.41355532096533,1.41019254656846
4.31,0.599240857818209,1.37007478593727,0.625109701454965,1.40332307176768,1.41250999550171,1.40916868964172
4.32,0.59811658653288,1.36861737282339,0.623618548666837,1.40240292332705,1.41146587684231,1.40814585143267
4.33,0.59699363904631,1.36715839678477,0.622134557375911,1.40148208544779,1.41042296994933,1.40712403884819
4.34,0.595872056215326,1.36569791444549,0.620657677105505,1.40056059157068,1.40938127969368,1.40610325868763
4.35,0.594751878022787,1.36423598167552,0.619187857754635,1.39963847464204,1.4083408108232,1.40508351760476
4.36,0.593633143589283,1.36277265359963,0.617725049669671,1.39871576711958,1.40730156799078,1.40406482214116
4.37,0.592515891184764,1.36130798460612,0.616269203612534,1.3977925009782,1.40626355574574,1.40304717871588
4.38,0.591400158240081,1.35984202835557,0.614820270737944,1.39686870771581,1.40522677852847,1.40203059361755
4.39,0.590285981358442,1.35837483778933,0.613378202647756,1.39594441835905,1.40419124069234,1.40101507303294
4.4,0.589173396326788,1.35690646513814,0.611942951318609,1.39501966346892,1.4031569464806,1.40000062301569
4.41,0.588062438127086,1.35543696193043,0.61051446915326,1.39409447314646,1.40212390004724,1.39898724951399
4.42,0.586953140947524,1.35396637900069,0.60909270895663,1.39316887703832,1.40109210545107,1.39797495836224
4.43,0.585845538193638,1.35249476649767,0.607677623918592,1.39224290434224,1.40006156665208,1.3969637552747
4.44,0.58473966249933,1.35102217389253,0.606269167651623,1.39131658381256,1.3990322875274,1.39595364586914
4.45,0.583635545737814,1.34954864998685,0.604867294138878,1.39038994376566,1.39800427185532,1.39494463564129
4.46,0.582533219032459,1.34807424292063,0.603471957769047,1.38946301208528,1.39697752333016,1.3939367299877
4.47,0.581432712767555,1.34659900018014,0.602083113318812,1.38853581622791,1.3959520455585,1.39292993419917
4.48,0.580334056598972,1.34512296860568,0.600700715940137,1.38760838322801,1.39492784205701,1.39192425345548
4.49,0.579237279464745,1.34364619439931,0.599324721184485,1.38668073970329,1.39390491626359,1.39091969284515
4.5,0.578142409595548,1.34216872313243,0.597955084967388,1.38575291185982,1.39288327152702,1.38991625734452
4.51,0.57704947452509,1.34069059975333,0.596591763590076,1.38482492549723,1.39186291111711,1.38891395183665
4.52,0.575958501100409,1.33921186859463,0.595234713727115,1.38389680601374,1.39084383822259,1.38791278110613
4.53,0.574869515492076,1.33773257338061,0.593883892417349,1.3829685784112,1.38982605595015,1.38691274983484
4.54,0.573782543204303,1.33625275723454,0.592539257077361,1.38204026730007,1.38880956733164,1.38591386261835
4.55,0.572697609084953,1.33477246268583,0.591200765479319,1.38111189690437,1.38779437531831,1.38491612394889
4.56,0.571614737335465,1.33329173167716,0.589868375762015,1.38018349106654,1.38678048278708,1.38391953823095
4.57,0.570533951520675,1.33181060557155,0.588542046422698,1.3792550732523,1.38576789253982,1.38292410977723
4.58,0.569455274578539,1.33032912515925,0.587221736310958,1.37832666655542,1.38475660730332,1.38192984280525
4.59,0.568378728829768,1.32884733066468,0.585907404633648,1.37739829370246,1.38374662973332,1.38093674145094
4.6,0.567304335987367,1.32736526175321,0.584599010943312,1.37646997705746,1.38273796241244,1.37994480975483
4.61,0.566232117166072,1.32588295753788,0.583296515140858,1.37554173862662,1.38173060785333,1.37895405167495
4.62,0.565162092891691,1.32440045658606,0.581999877470747,1.37461360006285,1.38072456849902,1.37796447108366
4.63,0.564094283110357,1.32291779692601,0.580709058517225,1.37368558267035,1.37971984672369,1.37697607176498
4.64,0.563028707197675,1.3214350160534,0.579424019202537,1.3727577074091,1.37871644483408,1.37598885742588
4.65,0.561965383967782,1.31995215093772,0.578144720783737,1.37182999489933,1.37771436507044,1.37500283168508
4.66,0.560904331682299,1.31846923802864,0.5768711248488,1.37090246542595,1.37671360960711,1.37401799808371
4.67,0.559845568059202,1.31698631326228,0.575603193314473,1.36997513894285,1.37571418055378,1.37303436008293
4.68,0.558789110281581,1.31550341206745,0.574340888424383,1.36904803507731,1.37471607995682,1.37205192106176
4.69,0.55773497500632,1.31402056937175,0.573084172742048,1.36812117313419,1.37371930979869,1.37107068432651
4.7,0.556683178372664,1.31253781960766,0.571833009154229,1.36719457210023,1.37272387200117,1.37009065310172
4.71,0.555633736010705,1.31105519671853,0.57058736086199,1.36626825064818,1.37172976842398,1.369111830539
4.72,0.554586663049765,1.30957273416453,0.569347191380642,1.36534222714098,1.37073700086675,1.36813421971521
4.73,0.553541974126683,1.30809046492848,0.568112464539324,1.36441651963584,1.3697455710707,1.36715782363078
4.74,0.552499683394018,1.30660842152169,0.566883144470035,1.36349114588827,1.3687554807166,1.36618264521757
4.75,0.55145980452814,1.30512663598963,0.565659195616056,1.36256612335614,1.36776673142963,1.36520868733158
4.76,0.550422350737242,1.30364513991765,0.564440582719155,1.36164146920358,1.36677932477661,1.36423595276022
