x,f,f_prime,phi,phi_prime,radial_mass_integral
14.2225,3.870513203334861e-07,-5.505270577185035e-07,-0.3401416574336051,0.02391574318388303,4.837664722837824
14.22375,3.863637692238733e-07,-5.495548211761425e-07,-0.3401117653817902,0.02391153988089669,4.837664722837862
14.225,3.856774323365112e-07,-5.485842903300432e-07,-0.3400818785834105,0.02390733768593771,4.837664722837899
14.22625,3.849923075576979e-07,-5.476154622329015e-07,-0.3400519970370834,0.02390313659861742,4.837664722837936
14.2275,3.843083927737348e-07,-5.466483339374182e-07,-0.3400221207414263,0.02389893661854719,4.837664722837974
14.22875,3.836256858709229e-07,-5.456829024962935e-07,-0.3399922496950567,0.02389473774533837,4.837664722838011
14.23,3.82944184735561e-07,-5.447191649622235e-07,-0.3399623838965919,0.0238905399786023,4.837664722838048
14.23125,3.822638872539501e-07,-5.437571183879089e-07,-0.3399325233446494,0.02388634331795036,4.837664722838086
14.2325,3.815847913123916e-07,-5.427967598260499e-07,-0.3399026680378464,0.0238821477629939,4.837664722838123
14.23375,3.809068947971837e-07,-5.418380863293429e-07,-0.3398728179748004,0.02387795331334426,4.837664722838159
14.235,3.802301955946289e-07,-5.408810949504892e-07,-0.3398429731541289,0.0238737599686128,4.837664722838196
14.23625,3.795546915910253e-07,-5.399257827421858e-07,-0.3398131335744491,0.02386956772841088,4.837664722838232
14.2375,3.788803806726744e-07,-5.389721467571325e-07,-0.3397832992343785,0.02386537659234986,4.837664722838269
14.23875,3.782072607258773e-07,-5.380201840480299e-07,-0.3397534701325346,0.02386118656004108,4.837664722838305
14.24,3.775353296369324e-07,-5.370698916675743e-07,-0.3397236462675346,0.02385699763109591,4.837664722838341
14.24125,3.768645853029026e-07,-5.361212666833527e-07,-0.3396938276379973,0.02385280980512615,4.837664722838378
14.2425,3.761950256596096e-07,-5.351743062165426e-07,-0.3396640142425466,0.02384862308174546,4.837664722838413
14.24375,3.755266486514904e-07,-5.342290074002253e-07,-0.3396342060798076,0.0238444374605679,4.837664722838449
14.245,3.748594522229844e-07,-5.332853673674862e-07,-0.3396044031484055,0.02384025294120755,4.837664722838484
14.24625,3.741934343185315e-07,-5.323433832514108e-07,-0.3395746054469655,0.02383606952327847,4.83766472283852
14.2475,3.735285928825686e-07,-5.314030521850806e-07,-0.3395448129741125,0.02383188720639475,4.837664722838555
14.24875,3.728649258595353e-07,-5.304643713015812e-07,-0.3395150257284719,0.02382770599017046,4.837664722838591
14.25,3.722024311938713e-07,-5.295273377339979e-07,-0.3394852437086687,0.02382352587421968,4.837664722838626
14.25125,3.715411068300135e-07,-5.285919486154122e-07,-0.339455466913328,0.02381934685815648,4.837664722838662
14.2525,3.708809507124025e-07,-5.276582010789111e-07,-0.3394256953410751,0.02381516894159494,4.837664722838697
14.25375,3.702219607854752e-07,-5.267260922575758e-07,-0.3393959289905351,0.02381099212414911,4.837664722838731
14.255,3.695641349936712e-07,-5.25795619284492e-07,-0.339366167860333,0.02380681640543309,4.837664722838766
14.25625,3.689074712814304e-07,-5.248667792927451e-07,-0.339336411949094,0.02380264178506095,4.837664722838801
14.2575,3.682519675931895e-07,-5.239395694154166e-07,-0.3393066612554433,0.02379846826264676,4.837664722838835
14.25875,3.675976218733882e-07,-5.230139867855916e-07,-0.3392769157780062,0.02379429583780459,4.83766472283887
14.26,3.669444320664663e-07,-5.220900285363563e-07,-0.3392471755154075,0.02379012451014854,4.837664722838904
14.26125,3.662923961273288e-07,-5.211676918152765e-07,-0.3392174404662738,0.02378595427929311,4.837664722838938
14.2625,3.656415120485855e-07,-5.202469738220656e-07,-0.3391877106292367,0.02378178514485466,4.837664722838972
14.26375,3.649917778312285e-07,-5.193278717680228e-07,-0.3391579860029292,0.02377761710644995,4.837664722839006
14.265,3.643431914762474e-07,-5.18410382864443e-07,-0.3391282665859838,0.02377345016369575,4.837664722839039
14.26625,3.636957509846352e-07,-5.174945043226271e-07,-0.3390985523770336,0.02376928431620885,4.837664722839073
14.2675,3.630494543573816e-07,-5.165802333538701e-07,-0.3390688433747112,0.023765119563606,4.837664722839107
14.26875,3.624042995954786e-07,-5.156675671694713e-07,-0.3390391395776496,0.02376095590550398,4.837664722839141
14.27,3.617602846999185e-07,-5.147565029807298e-07,-0.3390094409844817,0.02375679334151957,4.837664722839174
14.27125,3.611174076716907e-07,-5.138470379989409e-07,-0.3389797475938401,0.02375263187126952,4.837664722839207
14.2725,3.604756665117876e-07,-5.129391694354039e-07,-0.3389500594043578,0.02374847149437061,4.83766472283924
14.27375,3.598350592212014e-07,-5.120328945014179e-07,-0.3389203764146677,0.02374431221043963,4.837664722839273
14.275,3.591955838009214e-07,-5.111282104082782e-07,-0.3388906986234023,0.02374015401909332,4.837664722839306
14.27625,3.5855723825194e-07,-5.102251143672838e-07,-0.3388610260291948,0.02373599691994848,4.837664722839339
14.2775,3.579200205752493e-07,-5.093236035897341e-07,-0.3388313586306779,0.02373184091262187,4.837664722839372
14.27875,3.572839287718388e-07,-5.084236752869241e-07,-0.3388016964264843,0.02372768599673025,4.837664722839405
14.28,3.566489608427008e-07,-5.075253266701534e-07,-0.3387720394152471,0.02372353217189041,4.837664722839437
14.28125,3.560151147990104e-07,-5.066285549648149e-07,-0.3387423875956002,0.02371937943771957,4.837664722839469
14.2825,3.55382388688613e-07,-5.057333574470312e-07,-0.338712740966183,0.02371522779383674,4.837664722839501
14.28375,3.547507805675112e-07,-5.048397314042036e-07,-0.3386830995256359,0.02371107723986138,4.837664722839533
14.285,3.541202884917041e-07,-5.039476741237276e-07,-0.3386534632725992,0.02370692777541292,4.837664722839565
14.28625,3.534909105171933e-07,-5.030571828930024e-07,-0.3386238322057136,0.02370277940011081,4.837664722839597
14.2875,3.528626446999807e-07,-5.021682549994278e-07,-0.3385942063236197,0.0236986321135745,4.837664722839629
14.28875,3.522354890960652e-07,-5.012808877303993e-07,-0.3385645856249575,0.02369448591542343,4.837664722839661
14.29,3.516094417614486e-07,-5.003950783733165e-07,-0.3385349701083679,0.02369034080527705,4.837664722839693
14.29125,3.509845007521324e-07,-4.995108242155787e-07,-0.3385053597724912,0.02368619678275481,4.837664722839724
14.2925,3.503606641241159e-07,-4.986281225445818e-07,-0.3384757546159678,0.02368205384747614,4.837664722839755
14.29375,3.497379299334008e-07,-4.977469706477253e-07,-0.3384461546374383,0.02367791199906049,4.837664722839786
14.295,3.491162962359885e-07,-4.968673658124083e-07,-0.3384165598355432,0.02367377123712733,4.837664722839818
14.29625,3.484957610878784e-07,-4.959893053260271e-07,-0.3383869702089228,0.02366963156129607,4.837664722839849
14.2975,3.478763225450729e-07,-4.951127864759817e-07,-0.3383573857562177,0.02366549297118619,4.83766472283988
14.29875,3.47257978663571e-07,-4.942378065496686e-07,-0.3383278064760683,0.0236613554664171,4.837664722839911
14.3,3.466407274993747e-07,-4.933643628344866e-07,-0.3382982323671151,0.02365721904660828,4.837664722839942
14.30125,3.460245671183906e-07,-4.92492452631549e-07,-0.3382686634279999,0.02365308371137961,4.837664722839973
14.3025,3.454094956221954e-07,-4.916220732913267e-07,-0.3382390996573695,0.02364894946035275,4.837664722840003
14.30375,3.447955111202989e-07,-4.907532221752631e-07,-0.3382095410538719,0.02364481629314983,4.837664722840033
14.305,3.44182611722211e-07,-4.898858966448009e-07,-0.3381799876161553,0.02364068420939291,4.837664722840064
14.30625,3.435707955374388e-07,-4.890200940613791e-07,-0.3381504393428675,0.02363655320870412,4.837664722840094
14.3075,3.429600606754924e-07,-4.881558117864406e-07,-0.3381208962326568,0.02363242329070553,4.837664722840124
14.30875,3.423504052458814e-07,-4.872930471814283e-07,-0.3380913582841712,0.02362829445501926,4.837664722840154
14.31,3.417418273581132e-07,-4.864317976077813e-07,-0.3380618254960587,0.0236241667012674,4.837664722840184
14.31125,3.411343251216977e-07,-4.855720604269425e-07,-0.3380322978669674,0.02362004002907204,4.837664722840215
14.3125,3.405278966461446e-07,-4.847138330003548e-07,-0.3380027753955453,0.02361591443805528,4.837664722840244
14.31375,3.399225400409612e-07,-4.838571126894573e-07,-0.3379732580804405,0.02361178992783923,4.837664722840273
14.315,3.393182534156584e-07,-4.830018968556941e-07,-0.337943745920301,0.02360766649804598,4.837664722840302
14.31625,3.387150348797433e-07,-4.821481828605044e-07,-0.3379142389137749,0.02360354414829762,4.837664722840332
14.3175,3.381128825427257e-07,-4.812959680653308e-07,-0.3378847370595103,0.02359942287821626,4.837664722840361
14.31875,3.375117945141156e-07,-4.804452498316165e-07,-0.3378552403561552,0.02359530268742398,4.83766472284039
14.32,3.369117689034202e-07,-4.795960255208006e-07,-0.3378257488023577,0.0235911835755429,4.83766472284042
14.32125,3.363128038297844e-07,-4.787482925076687e-07,-0.337796262396767,0.02358706554219556,4.837664722840449
14.3225,3.357148974470516e-07,-4.779020482150344e-07,-0.3377667811380377,0.02358294858700626,4.837664722840478
14.32375,3.351180479167763e-07,-4.770572900763783e-07,-0.337737305024825,0.02357883270959972,4.837664722840507
14.325,3.34522253400516e-07,-4.762140155251845e-07,-0.337707834055785,0.02357471790960067,4.837664722840535
14.32625,3.339275120598277e-07,-4.753722219949376e-07,-0.3376783682295729,0.02357060418663385,4.837664722840564
14.3275,3.333338220562663e-07,-4.745319069191181e-07,-0.3376489075448445,0.02356649154032398,4.837664722840592
14.32875,3.327411815513898e-07,-4.736930677312115e-07,-0.3376194520002552,0.02356237997029578,4.83766472284062
14.33,3.321495887067529e-07,-4.728557018646985e-07,-0.3375900015944607,0.02355826947617399,4.837664722840649
14.33125,3.315590416839129e-07,-4.720198067530633e-07,-0.3375605563261166,0.02355416005758333,4.837664722840677
14.3325,3.30969538644427e-07,-4.711853798297902e-07,-0.3375311161938785,0.02355005171414853,4.837664722840706
14.33375,3.3038107774985e-07,-4.703524185283599e-07,-0.3375016811964019,0.02354594444549431,4.837664722840734
14.335,3.29793657161739e-07,-4.695209202822567e-07,-0.3374722513323424,0.02354183825124541,4.837664722840763
14.33625,3.292072750416514e-07,-4.686908825249648e-07,-0.3374428266003556,0.02353773313102655,4.83766472284079
14.3375,3.286219295511418e-07,-4.678623026899649e-07,-0.3374134069990972,0.02353362908446245,4.837664722840818
14.33875,3.280376188517675e-07,-4.670351782107413e-07,-0.3373839925272226,0.02352952611117785,4.837664722840845
14.34,3.274543411050858e-07,-4.662095065207782e-07,-0.3373545831833876,0.02352542421079748,4.837664722840873
14.34125,3.268720944820236e-07,-4.653852850665388e-07,-0.3373251789662488,0.02352132338294651,4.8376647228409
14.3425,3.262908771872611e-07,-4.645625113412184e-07,-0.3372957798744682,0.02351722362725184,4.837664722840928
14.34375,3.257106874329819e-07,-4.637411828483942e-07,-0.337266385906709,0.02351312494334082,4.837664722840955
14.345,3.251315234313668e-07,-4.629212970916401e-07,-0.337236997061634,0.02350902733084078,4.837664722840983
14.34625,3.245533833946e-07,-4.621028515745345e-07,-0.3372076133379064,0.02350493078937907,4.83766472284101
14.3475,3.239762655348624e-07,-4.612858438006511e-07,-0.3371782347341892,0.023500835318583,4.837664722841037
14.34875,3.234001680643375e-07,-4.604702712735673e-07,-0.3371488612491457,0.02349674091807991,4.837664722841064
14.35,3.228250891952084e-07,-4.596561314968601e-07,-0.3371194928814387,0.02349264758749715,4.83766472284109
14.35125,3.222510271396564e-07,-4.588434219741035e-07,-0.3370901296297312,0.02348855532646205,4.837664722841117
14.3525,3.216779801098646e-07,-4.580321402088747e-07,-0.3370607714926867,0.02348446413460194,4.837664722841144
14.35375,3.211059463180165e-07,-4.572222837047509e-07,-0.3370314184689678,0.02348037401154416,4.83766472284117
14.355,3.205349239762929e-07,-4.56413849965306e-07,-0.3370020705572377,0.02347628495691604,4.837664722841197
14.35625,3.199649112968774e-07,-4.556068364941171e-07,-0.3369727277561596,0.02347219697034492,4.837664722841224
14.3575,3.193959064919531e-07,-4.548012407947617e-07,-0.3369433900643965,0.02346811005145814,4.83766472284125
14.35875,3.188279077737012e-07,-4.539970603708133e-07,-0.3369140574806114,0.02346402419988302,4.837664722841277
14.36,3.182609133543058e-07,-4.531942927258505e-07,-0.3368847300034675,0.02345993941524692,4.837664722841303
14.36125,3.176949214550642e-07,-4.523929353760786e-07,-0.336855407631629,0.02345585569717759,4.837664722841328
14.3625,3.171299303301053e-07,-4.515929858831707e-07,-0.3368260903637651,0.02345177304530455,4.837664722841354
14.36375,3.165659382408559e-07,-4.507944418189009e-07,-0.3367967781985466,0.02344769145925772,4.83766472284138
14.365,3.160029434487402e-07,-4.499973007550395e-07,-0.3367674711346437,0.02344361093866701,4.837664722841406
14.36625,3.154409442151849e-07,-4.492015602633608e-07,-0.3367381691707271,0.02343953148316235,4.837664722841431
14.3675,3.148799388016166e-07,-4.484072179156384e-07,-0.3367088723054673,0.02343545309237367,4.837664722841457
14.36875,3.143199254694599e-07,-4.476142712836431e-07,-0.3366795805375346,0.02343137576593089,4.837664722841483
14.37,3.137609024801414e-07,-4.468227179391487e-07,-0.3366502938655995,0.0234272995034639,4.837664722841509
14.37125,3.132028680950876e-07,-4.460325554539292e-07,-0.3366210122883327,0.02342322430460267,4.837664722841534
14.3725,3.12645820575723e-07,-4.452437813997551e-07,-0.3365917358044045,0.02341915016897708,4.837664722841559
14.37375,3.120897581834743e-07,-4.444563933484004e-07,-0.3365624644124856,0.02341507709621708,4.837664722841584
14.375,3.115346791797681e-07,-4.436703888716391e-07,-0.3365331981112463,0.02341100508595258,4.837664722841609
14.37625,3.10980581826029e-07,-4.428857655412417e-07,-0.3365039368993571,0.02340693413781349,4.837664722841634
14.3775,3.10427464383684e-07,-4.421025209289832e-07,-0.3364746807754887,0.02340286425142976,4.837664722841659
14.37875,3.098753251141579e-07,-4.413206526066343e-07,-0.3364454297383114,0.02339879542643129,4.837664722841684
14.38,3.093241622788771e-07,-4.405401581459688e-07,-0.3364161837864956,0.02339472766244799,4.837664722841708
14.38125,3.087739741481362e-07,-4.397610351310506e-07,-0.3363869429187133,0.02339066095911026,4.837664722841733
14.3825,3.082247590241589e-07,-4.389832811901745e-07,-0.336357707133641,0.02338659531605013,4.837664722841758
14.38375,3.076765152162701e-07,-4.382068939614655e-07,-0.3363284764299567,0.02338253073290011,4.837664722841783
14.385,3.071292410337944e-07,-4.374318710830485e-07,-0.3362992508063382,0.02337846720929268,4.837664722841808
14.38625,3.065829347860539e-07,-4.366582101930456e-07,-0.3362700302614634,0.02337440474486033,4.837664722841832
14.3875,3.060375947823734e-07,-4.358859089295815e-07,-0.3362408147940101,0.02337034333923553,4.837664722841856
14.38875,3.054932193320777e-07,-4.351149649307816e-07,-0.3362116044026562,0.02336628299205079,4.83766472284188
14.39,3.049498067444888e-07,-4.343453758347672e-07,-0.3361823990860796,0.02336222370293857,4.837664722841904
14.39125,3.044073553289322e-07,-4.33577139279665e-07,-0.3361531988429581,0.02335816547153139,4.837664722841928
14.3925,3.038658633947304e-07,-4.328102529035963e-07,-0.3361240036719697,0.0233541082974617,4.837664722841952
14.39375,3.033253292512078e-07,-4.320447143446864e-07,-0.3360948135717921,0.02335005218036201,4.837664722841976
14.395,3.027857512076891e-07,-4.312805212410603e-07,-0.3360656285411034,0.0233459971198648,4.837664722842
14.39625,3.022471275734967e-07,-4.305176712308398e-07,-0.3360364485785812,0.02334194311560255,4.837664722842024
14.3975,3.017094566579552e-07,-4.297561619521499e-07,-0.3360072736829035,0.02333789016720774,4.837664722842048
14.39875,3.011727367703892e-07,-4.289959910431156e-07,-0.3359781038527482,0.02333383827431289,4.837664722842072
14.4,3.00636966220121e-07,-4.282371561418588e-07,-0.3359489390867931,0.02332978743655045,4.837664722842095
14.40125,3.001021433251008e-07,-4.27479654898462e-07,-0.3359197793837173,0.02332573765355335,4.837664722842118
14.4025,2.995682664343382e-07,-4.267234850060446e-07,-0.3358906247422049,0.02332168892495622,4.837664722842141
14.40375,2.990353339037444e-07,-4.259686441672833e-07,-0.3358614751609411,0.02331764125039408,4.837664722842164
14.405,2.98503344089233e-07,-4.25215130084858e-07,-0.335832330638611,0.02331359462950195,4.837664722842187
14.40625,2.979722953467177e-07,-4.244629404614489e-07,-0.3358031911738999,0.02330954906191489,4.83766472284221
14.4075,2.974421860321097e-07,-4.237120729997326e-07,-0.3357740567654929,0.02330550454726789,4.837664722842233
14.40875,2.969130145013235e-07,-4.229625254023904e-07,-0.3357449274120753,0.02330146108519602,4.837664722842256
14.41,2.963847791102703e-07,-4.222142953720989e-07,-0.3357158031123321,0.02329741867533427,4.83766472284228
14.41125,2.958574782148637e-07,-4.214673806115381e-07,-0.3356866838649486,0.02329337731731769,4.837664722842303
14.4125,2.953311101710173e-07,-4.20721778823388e-07,-0.3356575696686101,0.02328933701078132,4.837664722842326
14.41375,2.948056733346424e-07,-4.199774877103256e-07,-0.3356284605220017,0.02328529775536016,4.837664722842348
14.415,2.942811660616527e-07,-4.192345049750306e-07,-0.3355993564238086,0.02328125955068927,4.83766472284237
14.41625,2.937575867079616e-07,-4.184928283201831e-07,-0.3355702573727159,0.02327722239640366,4.837664722842392
14.4175,2.932349336294807e-07,-4.177524554484601e-07,-0.3355411633674089,0.02327318629213836,4.837664722842415
14.41875,2.927132051821234e-07,-4.170133840625414e-07,-0.3355120744065728,0.02326915123752841,4.837664722842437
14.42,2.921923997218033e-07,-4.162756118651069e-07,-0.3354829904888928,0.02326511723220884,4.837664722842459
14.42125,2.916725156128218e-07,-4.155391365704677e-07,-0.3354539116130552,0.02326108427581509,4.837664722842481
14.4225,2.911535512496935e-07,-4.1480395593481e-07,-0.3354248377777516,0.02325705236798434,4.837664722842503
14.42375,2.906355050336451e-07,-4.140700677236177e-07,-0.3353957689816741,0.0232530215083541,4.837664722842526
14.425,2.901183753659056e-07,-4.133374697023775e-07,-0.3353667052235154,0.02324899169656195,4.837664722842548
14.42625,2.896021606477043e-07,-4.126061596365763e-07,-0.3353376465019678,0.02324496293224544,4.83766472284257
14.4275,2.890868592802677e-07,-4.118761352916979e-07,-0.335308592815724,0.0232409352150421,4.837664722842592
14.42875,2.885724696648249e-07,-4.111473944332292e-07,-0.3352795441634763,0.02323690854458951,4.837664722842614
14.43,2.880589902026049e-07,-4.10419934826657e-07,-0.3352505005439172,0.0232328829205252,4.837664722842635
14.43125,2.875464192948345e-07,-4.09693754237465e-07,-0.3352214619557392,0.02322885834248673,4.837664722842656
14.4325,2.870347553427428e-07,-4.089688504311402e-07,-0.3351924283976346,0.02322483481011166,4.837664722842677
14.43375,2.865239967475587e-07,-4.082452211731694e-07,-0.3351633998682961,0.02322081232303753,4.837664722842699
14.435,2.86014141910509e-07,-4.075228642290363e-07,-0.3351343763664161,0.02321679088090189,4.83766472284272
14.43625,2.855051892328228e-07,-4.068017773642277e-07,-0.335105357890687,0.0232127704833423,4.837664722842741
14.4375,2.84997137115729e-07,-4.060819583442307e-07,-0.3350763444398014,0.02320875112999632,4.837664722842763
14.43875,2.844899839604545e-07,-4.053634049345288e-07,-0.3350473360124515,0.02320473282050148,4.837664722842784
14.44,2.83983728168229e-07,-4.046461149006101e-07,-0.3350183326073301,0.02320071555449534,4.837664722842805
14.44125,2.8347836814844e-07,-4.039300860192775e-07,-0.3349893342231307,0.02319669933161589,4.837664722842827
14.4425,2.829739023398619e-07,-4.032153161080741e-07,-0.3349603408585519,0.02319268415150276,4.837664722842848
14.44375,2.824703291877997e-07,-4.025018029935924e-07,-0.3349313525122933,0.02318867001379602,4.837664722842868
14.445,2.819676471375568e-07,-4.01789544502422e-07,-0.3349023691830547,0.02318465691813571,4.837664722842889
14.44625,2.814658546344387e-07,-4.010785384611552e-07,-0.3348733908695357,0.02318064486416189,4.837664722842909
14.4475,2.809649501237505e-07,-4.003687826963846e-07,-0.3348444175704361,0.02317663385151462,4.83766472284293
14.44875,2.804649320507957e-07,-3.996602750346995e-07,-0.3348154492844555,0.02317262387983393,4.83766472284295
14.45,2.799657988608795e-07,-3.989530133026926e-07,-0.3347864860102936,0.0231686149487599,4.837664722842971
14.45125,2.794675489993074e-07,-3.982469953269561e-07,-0.3347575277466502,0.02316460705793257,4.837664722842991
14.4525,2.789701809113826e-07,-3.975422189340797e-07,-0.3347285744922248,0.02316060020699199,4.837664722843011
14.45375,2.78473693042411e-07,-3.968386819506568e-07,-0.3346996262457173,0.02315659439557823,4.837664722843032
14.455,2.779780838376961e-07,-3.961363822032767e-07,-0.3346706830058272,0.02315258962333131,4.837664722843052
14.45625,2.774833517425432e-07,-3.954353175185321e-07,-0.3346417447712543,0.02314858588989132,4.837664722843073
14.4575,2.769894952022577e-07,-3.947354857230154e-07,-0.3346128115406983,0.02314458319489829,4.837664722843093
14.45875,2.764965126621427e-07,-3.94036884643316e-07,-0.3345838833128588,0.02314058153799228,4.837664722843114
14.46,2.760044025675037e-07,-3.933395121060265e-07,-0.3345549600864356,0.02313658091881333,4.837664722843133
14.46125,2.755131633715838e-07,-3.92643365948752e-07,-0.3345260418601295,0.02313258133700195,4.837664722843153
14.4625,2.750227935562049e-07,-3.919484440487282e-07,-0.3344971286326464,0.02312858279220024,4.837664722843172
14.46375,2.74533291609543e-07,-3.912547442919975e-07,-0.334468220402693,0.02312458528405075,4.837664722843192
14.465,2.740446560197744e-07,-3.905622645646024e-07,-0.3344393171689762,0.02312058881219601,4.837664722843211
14.46625,2.735568852750735e-07,-3.898710027525822e-07,-0.3344104189302028,0.02311659337627855,4.837664722843231
14.4675,2.730699778636164e-07,-3.891809567419794e-07,-0.3343815256850799,0.02311259897594091,4.83766472284325
14.46875,2.725839322735794e-07,-3.884921244188367e-07,-0.3343526374323141,0.02310860561082563,4.83766472284327
14.47,2.720987469931367e-07,-3.878045036691931e-07,-0.3343237541706124,0.02310461328057522,4.837664722843289
14.47125,2.716144205104651e-07,-3.871180923790924e-07,-0.3342948758986816,0.02310062198483223,4.837664722843309
14.4725,2.71130951313739e-07,-3.864328884345738e-07,-0.3342660026152287,0.0230966317232392,4.837664722843328
14.47375,2.706483378911347e-07,-3.8574888972168e-07,-0.3342371343189603,0.02309264249543865,4.837664722843348
14.475,2.701665787308281e-07,-3.850660941264532e-07,-0.3342082710085836,0.02308865430107312,4.837664722843368
14.47625,2.696856723209939e-07,-3.84384499534933e-07,-0.3341794126828052,0.02308466713978514,4.837664722843386
14.4775,2.69205617149808e-07,-3.837041038331618e-07,-0.3341505593403321,0.02308068101121725,4.837664722843405
14.47875,2.687264117054468e-07,-3.83024904907182e-07,-0.3341217109798711,0.02307669591501199,4.837664722843424
14.48,2.682480544760845e-07,-3.82346900643033e-07,-0.3340928676001292,0.02307271185081187,4.837664722843442
14.48125,2.677705439576182e-07,-3.81670088937472e-07,-0.3340640291998143,0.02306872881825986,4.837664722843461
14.4825,2.672938786737436e-07,-3.809944677258149e-07,-0.3340351957776393,0.02306474681700056,4.837664722843479
14.48375,2.668180571543333e-07,-3.803200349519402e-07,-0.3340063673323183,0.02306076584667895,4.837664722843498
14.485,2.663430779292621e-07,-3.796467885597296e-07,-0.3339775438625652,0.02305678590694005,4.837664722843517
14.48625,2.658689395284024e-07,-3.789747264930615e-07,-0.3339487253670939,0.02305280699742882,4.837664722843535
14.4875,2.653956404816286e-07,-3.783038466958171e-07,-0.3339199118446185,0.02304882911779028,4.837664722843554
14.48875,2.64923179318815e-07,-3.776341471118773e-07,-0.333891103293853,0.02304485226766941,4.837664722843573
14.49,2.644515545698338e-07,-3.769656256851203e-07,-0.3338622997135113,0.0230408764467112,4.837664722843591
14.49125,2.639807647645596e-07,-3.762982803594273e-07,-0.3338335011023075,0.02303690165456066,4.83766472284361
14.4925,2.635108084328665e-07,-3.756321090786794e-07,-0.3338047074589556,0.02303292789086278,4.837664722843629
14.49375,2.630416841046269e-07,-3.749671097867547e-07,-0.3337759187821694,0.02302895515526254,4.837664722843646
14.495,2.625733903097153e-07,-3.743032804275344e-07,-0.3337471350706631,0.02302498344740495,4.837664722843664
14.49625,2.621059255780058e-07,-3.736406189448995e-07,-0.3337183563231507,0.023021012766935,4.837664722843682
14.4975,2.616392884393708e-07,-3.729791232827283e-07,-0.333689582538346,0.02301704311349767,4.8376647228437
14.49875,2.611734774236847e-07,-3.723187913849018e-07,-0.3336608137149631,0.02301307448673796,4.837664722843718
14.5,2.607084910608219e-07,-3.716596211953012e-07,-0.333632049851716,0.02300910688630089,4.837664722843735
14.50125,2.602443278881644e-07,-3.71001610668229e-07,-0.3336032909473199,0.02300514031183184,4.837664722843753
14.5025,2.59780986470135e-07,-3.703447577955053e-07,-0.3335745370004947,0.02300117476297786,4.837664722843771
14.50375,2.593184653771632e-07,-3.69689060577279e-07,-0.3335457880099614,0.02299721023938639,4.837664722843789
14.505,2.588567631796805e-07,-3.690345170137017e-07,-0.3335170439744412,0.02299324674070485,4.837664722843806
14.50625,2.583958784481181e-07,-3.683811251049251e-07,-0.3334883048926552,0.02298928426658069,4.837664722843824
14.5075,2.579358097529056e-07,-3.677288828510982e-07,-0.3334595707633243,0.02298532281666132,4.837664722843842
14.50875,2.574765556644744e-07,-3.670777882523725e-07,-0.3334308415851696,0.02298136239059419,4.83766472284386
14.51,2.570181147532558e-07,-3.664278393088998e-07,-0.3334021173569122,0.02297740298802674,4.837664722843877
14.51125,2.565604855896792e-07,-3.657790340208287e-07,-0.3333733980772732,0.02297344460860639,4.837664722843895
14.5125,2.561036667441762e-07,-3.651313703883112e-07,-0.3333446837449736,0.02296948725198058,4.837664722843912
14.51375,2.55647656787178e-07,-3.644848464114988e-07,-0.3333159743587346,0.02296553091779675,4.837664722843929
14.515,2.551924542891142e-07,-3.638394600905404e-07,-0.333287269917277,0.02296157560570233,4.837664722843946
14.51625,2.547380578204167e-07,-3.631952094255886e-07,-0.3332585704193223,0.02295762131534474,4.837664722843963
14.5175,2.54284465951515e-07,-3.625520924167923e-07,-0.3332298758635911,0.02295366804637143,4.83766472284398
14.51875,2.538316772528406e-07,-3.619101070643032e-07,-0.3332011862488046,0.02294971579842983,4.837664722843996
14.52,2.533796902948248e-07,-3.612692513682728e-07,-0.3331725015736841,0.02294576457116737,4.837664722844013
14.52125,2.529285036552014e-07,-3.60629523338992e-07,-0.3331438218369516,0.0229418143642319,4.83766472284403
14.5225,2.524781159380044e-07,-3.599909210232508e-07,-0.3331151470373342,0.02293786517727288,4.837664722844047
14.52375,2.520285257531121e-07,-3.593534424759453e-07,-0.3330864771735599,0.02293391700994018,4.837664722844064
14.525,2.515797317104009e-07,-3.587170857519691e-07,-0.333057812244357,0.02292996986188362,4.837664722844081
14.52625,2.511317324197493e-07,-3.580818489062184e-07,-0.3330291522484532,0.02292602373275308,4.837664722844098
14.5275,2.506845264910355e-07,-3.574477299935894e-07,-0.333000497184577,0.02292207862219842,4.837664722844115
14.52875,2.502381125341361e-07,-3.568147270689756e-07,-0.3329718470514563,0.02291813452986946,4.837664722844131
14.53,2.497924891589295e-07,-3.561828381872733e-07,-0.3329432018478192,0.02291419145541608,4.837664722844148
14.53125,2.493476549752941e-07,-3.555520614033786e-07,-0.3329145615723938,0.02291024939848813,4.837664722844165
14.5325,2.489036085931062e-07,-3.549223947721852e-07,-0.3328859262239082,0.02290630835873547,4.837664722844181
14.53375,2.484603486222449e-07,-3.5429383634859e-07,-0.3328572958010905,0.02290236833580793,4.837664722844197
14.535,2.480178736725868e-07,-3.536663841874866e-07,-0.3328286703026687,0.02289842932935538,4.837664722844213
14.53625,2.475761823540101e-07,-3.530400363437713e-07,-0.3328000497273711,0.02289449133902768,4.837664722844229
14.5375,2.471352732763932e-07,-3.524147908723403e-07,-0.3327714340739257,0.02289055436447468,4.837664722844245
14.53875,2.466951450496126e-07,-3.51790645828087e-07,-0.3327428233410605,0.02288661840534621,4.837664722844261
14.54,2.462557962835467e-07,-3.511675992659077e-07,-0.3327142175275036,0.02288268346129215,4.837664722844277
