x,f,f_prime,phi,phi_prime,radial_mass_integral
22.2675,1.628814628958032e-10,-1.859560188828846e-10,-0.0926119886759573,0.004159065394668416,2.062237457838985
22.26875,1.62649183602148e-10,-1.85691163973362e-10,-0.09260679013604237,0.004158598490525265,2.062237457838985
22.27,1.62417235153839e-10,-1.854266857982701e-10,-0.09260159217970887,0.004158131665001034,2.062237457838985
22.27125,1.621856170752255e-10,-1.851625838167901e-10,-0.09259639480685837,0.004157664918078039,2.062237457838985
22.2725,1.619543288906586e-10,-1.848988574881054e-10,-0.09259119801739248,0.004157198249738593,2.062237457838985
22.27375,1.617233701244874e-10,-1.846355062713972e-10,-0.09258600181121272,0.004156731659965007,2.062237457838985
22.275,1.61492740301061e-10,-1.843725296258467e-10,-0.09258080618822069,0.004156265148739594,2.062237457838985
22.27625,1.612624389447306e-10,-1.841099270106374e-10,-0.09257561114831796,0.00415579871604467,2.062237457838985
22.2775,1.610324655798453e-10,-1.838476978849503e-10,-0.0925704166914061,0.004155332361862545,2.062237457838985
22.27875,1.608028197307549e-10,-1.835858417079674e-10,-0.0925652228173867,0.004154866086175534,2.062237457838985
22.28,1.605735009218086e-10,-1.833243579388699e-10,-0.09256002952616128,0.004154399888965946,2.062237457838985
22.28125,1.603445086821627e-10,-1.830632460422979e-10,-0.09255483681763159,0.004153933770216127,2.062237457838985
22.2825,1.60115842555071e-10,-1.82802505498895e-10,-0.09254964469169978,0.004153467729908523,2.062237457838985
22.28375,1.598875020860315e-10,-1.825421357918511e-10,-0.0925444531482681,0.0041530017680256,2.062237457838985
22.285,1.596594868205443e-10,-1.822821364043582e-10,-0.09253926218723889,0.004152535884549835,2.062237457838985
22.28625,1.594317963041074e-10,-1.820225068196064e-10,-0.09253407180851436,0.004152070079463697,2.062237457838985
22.2875,1.592044300822188e-10,-1.817632465207855e-10,-0.0925288820119968,0.004151604352749654,2.062237457838985
22.28875,1.589773877003786e-10,-1.815043549910875e-10,-0.0925236927975885,0.004151138704390183,2.062237457838985
22.29,1.587506687040849e-10,-1.812458317137024e-10,-0.09251850416519175,0.004150673134367749,2.062237457838985
22.29125,1.585242726388357e-10,-1.809876761718201e-10,-0.0925133161147088,0.004150207642664826,2.062237457838985
22.2925,1.58298199050131e-10,-1.807298878486326e-10,-0.09250812864604192,0.004149742229263886,2.062237457838985
