x,f,f_prime,phi,phi_prime,radial_mass_integral
0.0425,0.9997008019443132,-0.01407761206466982,-1.615052935110937,0.01416158060623438,2.5579354965434e-05
0.04375,0.9996829463234379,-0.01449137730475999,-1.615034973004488,0.01457778524830725,2.790279210746014e-05
0.045,0.9996645735112719,-0.01490511801361272,-1.615016490659132,0.01499396273110091,3.036277452563432e-05
0.04625,0.9996456835389169,-0.01531883349113479,-1.6149974881093,0.01541011227991355,3.296319333111816e-05
0.0475,0.9996262764383494,-0.01573252303730049,-1.614977965390394,0.01582623312015128,3.570793847222802e-05
0.04875,0.999606352242421,-0.01614618595215352,-1.614957922538785,0.01624232447733106,3.860089929976485e-05
0.05,0.9995859109848578,-0.01655982153580882,-1.614937359591809,0.01665838557708372,4.164596393732773e-05
0.05125,0.9995649527002611,-0.01697342908845451,-1.614916276587772,0.01707441564515696,4.484701987883169e-05
0.0525,0.9995434774241071,-0.01738700791035378,-1.614894673565948,0.01749041390741844,4.8207953326673e-05
0.05375,0.9995214851927469,-0.01780055730184674,-1.614872550566578,0.01790637958985868,5.173264982141578e-05
0.055,0.9994989760434061,-0.01821407656335222,-1.61484990763087,0.01832231191859399,5.542499354783038e-05
0.05625,0.9994759500141843,-0.01862756499536974,-1.614826744801001,0.0187382101198695,5.92888679967283e-05
0.0575,0.9994524071440553,-0.01904102189848131,-1.614803062120113,0.01915407342006214,6.33281552388963e-05
0.05875,0.9994283474728672,-0.01945444657335331,-1.614778859632316,0.01956990104568357,6.75467366190581e-05
0.06,0.9994037710413425,-0.01986783832073837,-1.614754137382686,0.01998569222338322,7.194849199772775e-05
0.06125,0.9993786778910766,-0.02028119644147729,-1.614728895417266,0.02040144617995128,7.653730047727573e-05
0.0625,0.9993530680645404,-0.0206945202365009,-1.614703133783067,0.02081716214232176,8.131703961172598e-05
0.06375,0.999326941605078,-0.02110780900683198,-1.614676852528062,0.02123283933757537,8.629158616490281e-05
0.065,0.9993002985569074,-0.02152106205358699,-1.614650051701197,0.02164847699294255,9.146481528819757e-05
0.06625,0.9992731389651199,-0.02193427867797805,-1.614622731352377,0.02206407433580635,9.684060131077154e-05
0.0675,0.9992454628756802,-0.02234745818131474,-1.614594891532477,0.02247963059370546,0.0001024228168853187
0.06875000000000001,0.999217270335426,-0.02276059986500601,-1.614566532293334,0.02289514499433716,0.0001082153338102994
0.07000000000000001,0.9991885613920678,-0.02317370303056204,-1.614537653687754,0.02331061676556033,0.0001142220221437268
0.07125000000000001,0.9991593360941897,-0.0235867669795961,-1.614508255769504,0.02372604513539839,0.0001204467510574041
0.0725,0.9991295944912493,-0.02399979101382656,-1.61447833859332,0.02414142933204247,0.0001268933879187641
0.07375,0.9990993366335762,-0.02441277443507862,-1.6144479022149,0.02455676858385421,0.0001335657991770826
0.075,0.9990685625723739,-0.0248257165452862,-1.614416946690908,0.02497206211936873,0.0001404678494133998
0.07625,0.9990372723597167,-0.02523861664649379,-1.614385472078971,0.02538730916729758,0.0001476034022586814
0.0775,0.9990054660485527,-0.02565147404085837,-1.614353478437682,0.02580250895653174,0.0001549763194118532
0.07875,0.998973143692701,-0.02606428803065119,-1.614320965826594,0.02621766071614456,0.0001625904615898798
0.08,0.9989403053468527,-0.02647705791825973,-1.614287934306226,0.02663276367539473,0.0001704496875139443
0.08125,0.9989069510665717,-0.02688978300618951,-1.61425438393806,0.02704781706372928,0.0001785578548914135
0.0825,0.9988730809082935,-0.0273024625970661,-1.614220314784541,0.02746282011078668,0.000186918819370196
0.08375,0.9988386949293256,-0.0277150959936369,-1.614185726909078,0.02787777204639968,0.0001955364355525619
0.08500000000000001,0.9988037931878471,-0.02812768249877295,-1.614150620376042,0.02829267210059824,0.0002044145559177127
0.08625000000000001,0.9987683757429073,-0.02854022141547083,-1.614114995250765,0.02870751950361249,0.0002135570318674239
0.08750000000000001,0.9987324426544278,-0.02895271204685456,-1.614078851599542,0.02912231348587568,0.0002229677126168606
0.08875,0.9986959939832003,-0.02936515369617736,-1.61404218948963,0.02953705327802713,0.0002326504462720084
0.09,0.9986590297908876,-0.02977754566682364,-1.614005008989247,0.02995173811091523,0.0002426090786887726
0.09125,0.998621550140023,-0.03018988726231082,-1.613967310167573,0.03036636721560039,0.0002528474545821614
0.0925,0.9985835550940108,-0.03060217778629129,-1.613929093094748,0.03078093982335815,0.0002633694163537051
0.09375,0.9985450447171262,-0.0310144165425542,-1.613890357841874,0.031195455165682,0.0002741788052323568
0.095,0.9985060190745138,-0.03142660283502734,-1.613851104481014,0.03160991247428631,0.0002852794600702688
0.09625,0.9984664782321885,-0.03183873596777893,-1.613811333085189,0.03202431098110926,0.0002966752185153742
0.0975,0.9984264222570347,-0.03225081524501956,-1.613771043728382,0.03243864991831579,0.0003083699157755597
0.09875,0.9983858512168066,-0.03266283997110397,-1.613730236485535,0.03285292851830054,0.0003203673858228892
0.1,0.9983447651801272,-0.03307480945053304,-1.613688911432548,0.03326714601369085,0.0003326714601262139
0.10125,0.9983031642164892,-0.03348672298795552,-1.613647068646281,0.03368130163734968,0.000345285968886999
0.1025,0.9982610483962554,-0.03389857988817015,-1.613604708204553,0.0340953946223787,0.0003582147397404113
0.10375,0.9982184177906565,-0.0343103794561273,-1.613561830186143,0.03450942420212119,0.0003714615990227098
0.105,0.9981752724717924,-0.03472212099693093,-1.613518434670785,0.03492338961016486,0.0003850303704408523
0.10625,0.9981316125126315,-0.03513380381584034,-1.613474521739175,0.03533729008034475,0.0003989248763714093
0.1075,0.9980874379870104,-0.03554542721827209,-1.613430091472962,0.03575112484674627,0.0004131489364987326
0.10875,0.998042748969633,-0.03595699050980188,-1.613385143954754,0.03616489314370806,0.0004277063691453495
0.11,0.9979975455360719,-0.03636849299616635,-1.613339679268118,0.03657859420582494,0.0004426009898787387
0.11125,0.9979518277627674,-0.03677993398326501,-1.613293697497573,0.03699222726795093,0.0004578366128731615
0.1125,0.997905595727027,-0.03719131277716224,-1.613247198728599,0.0374057915652023,0.0004734170494850903
0.11375,0.9978588495070264,-0.03760262868408898,-1.61320018304763,0.03781928633296035,0.0004893461096464317
0.115,0.997811589181808,-0.03801388101044462,-1.613152650542055,0.03823271080687433,0.0005056276004086538
0.11625,0.9977638148312811,-0.03842506906279882,-1.61310460130022,0.03864606422286435,0.0005222653273673578
0.1175,0.9977155265362212,-0.03883619214789341,-1.613056035411425,0.03905934581712426,0.0005392630931751497
0.11875,0.9976667243782709,-0.03924724957264421,-1.613006952965922,0.03947255482612462,0.000556624698997514
0.12,0.9976174084399377,-0.03965824064414288,-1.612957354054922,0.03988569048661562,0.000574353942994479
0.12125,0.9975675788045963,-0.0400691646696589,-1.612907238770586,0.04029875203563003,0.0005924546218077457
0.1225,0.9975172355564871,-0.04048002095664142,-1.61285660720603,0.04071173871048634,0.0006109305290111943
0.12375,0.9974663787807165,-0.04089080881272113,-1.612805459455323,0.04112464974879147,0.0006297854566292203
0.125,0.997415008563256,-0.04130152754571197,-1.61275379561349,0.04153748438844364,0.0006490231935561348
0.12625,0.9973631249909418,-0.04171217646361309,-1.612701615776502,0.04195024186763529,0.0006686475271056564
0.1275,0.9973107281514756,-0.04212275487461062,-1.612648920041289,0.04236292142485599,0.0006886622413992563
0.12875,0.9972578181334223,-0.0425332620870796,-1.612595708505726,0.04277552229889536,0.0007090711189467573
0.13,0.9972043950262127,-0.04294369740958577,-1.612541981268644,0.04318804372884594,0.0007298779390036747
0.13125,0.9971504589201405,-0.04335406015088755,-1.612487738429823,0.04360048495410621,0.0007510864791828714
0.1325,0.9970960099063648,-0.04376434961993789,-1.612432980089993,0.04401284521438364,0.0007727005137809483
0.13375,0.9970410480769077,-0.04417456512588615,-1.612377706350838,0.04442512374969747,0.0007947238154209033
0.135,0.9969855735246551,-0.04458470597807983,-1.612321917314987,0.04483731980038148,0.0008171601533476248
0.13625,0.9969295863433559,-0.04499477148606644,-1.612265613086022,0.04524943260708693,0.0008400132951015014
0.1375,0.9968730866276216,-0.04540476095959535,-1.612208793768471,0.04566146141078546,0.0008632870047830741
0.13875,0.9968160744729265,-0.04581467370861968,-1.612151459467813,0.04607340545277197,0.0008869850447575429
0.14,0.9967585499756069,-0.0462245090432981,-1.612093610290473,0.04648526397466753,0.000911111173888633
0.14125,0.9967005132328616,-0.04663426627399676,-1.612035246343825,0.0468970362184223,0.0009356691492739431
0.1425,0.9966419643427518,-0.04704394471129127,-1.611976367736192,0.04730872142631868,0.0009606627244480834
0.14375,0.9965829034042002,-0.04745354366596841,-1.611916974576839,0.04772031884097396,0.0009860956511488093
0.145,0.996523330516991,-0.04786306244902794,-1.611857066975984,0.04813182770534316,0.001011971677489489
0.14625,0.9964632457817694,-0.04827250037168451,-1.611796645044787,0.04854324726272193,0.001038294549755967
0.1475,0.9964026493000412,-0.04868185674536941,-1.611735708895354,0.04895457675674937,0.001065068010548418
0.14875,0.9963415411741726,-0.0490911308817325,-1.611674258640738,0.049365815431411,0.00109229580060888
0.15,0.9962799215073899,-0.04950032209264402,-1.611612294394933,0.04977696253104152,0.001119981656932562
0.15125,0.9962177904037799,-0.0499094296901965,-1.611549816272881,0.05018801730032788,0.001148129314625984
0.1525,0.996155147968289,-0.05031845298670672,-1.611486824390467,0.0505989789843123,0.001176742504987794
0.15375,0.996091994306724,-0.05072739129471751,-1.61142331886452,0.05100984682839497,0.001205824957397465
0.155,0.9960283295257499,-0.05113624392699945,-1.61135929981281,0.0514206200783368,0.001235380397365675
0.15625,0.9959641537328909,-0.05154501019655276,-1.611294767354052,0.05183129798026232,0.001265412548453502
0.1575,0.9958994670365298,-0.05195368941660913,-1.611229721607902,0.05224187978066256,0.001295925130292436
0.15875,0.995834269545907,-0.05236228090063365,-1.611164162694958,0.05265236472639789,0.001326921860533997
0.16,0.9957685613711216,-0.05277078396232651,-1.611098090736756,0.05306275206470087,0.001358406452839456
0.16125,0.9957023426231297,-0.05317919791562502,-1.611031505855779,0.0534730410431792,0.001390382618859812
0.1625,0.995635613413746,-0.05358752207470556,-1.610964408175444,0.05388323090981881,0.001422854066195275
0.16375,0.9955683738556419,-0.05399575575398523,-1.610896797820113,0.05429332091298653,0.001455824500405546
0.165,0.9955006240623459,-0.05440389826812376,-1.610828674915084,0.05470331030143276,0.001489297622939135
0.16625,0.9954323641482425,-0.05481194893202523,-1.610760039586595,0.05511319832429443,0.001523277133173868
0.1675,0.9953635942285727,-0.05521990706084001,-1.610690891961822,0.05552298423109781,0.001557766726316107
0.16875,0.9952943144194329,-0.05562777196996656,-1.610621232168879,0.0559326672717613,0.001592770095471429
0.17,0.9952245248377753,-0.05603554297505325,-1.610551060336817,0.05634224669659837,0.001628290929513802
0.17125,0.9951542256014071,-0.0564432193920003,-1.610480376595623,0.0567517217563204,0.001664332915186377
0.1725,0.9950834168289912,-0.05685080053696174,-1.610409181076223,0.05716109170203981,0.001700899734940693
0.17375,0.9950120986400453,-0.05725828572634713,-1.610337473910477,0.05757035578527265,0.001737995069067503
0.175,0.9949402711549409,-0.05766567427682334,-1.61026525523118,0.05797951325794135,0.001775622593506085
0.17625,0.994867934494904,-0.05807296550531636,-1.610192525172064,0.05838856337237753,0.001813785982005032
0.1775,0.9947950887820136,-0.05848015872901319,-1.610119283867794,0.05879750538132488,0.00185248890390174
0.17875,0.9947217341392021,-0.05888725326536363,-1.610045531453967,0.05920633853794193,0.001891735026313093
0.18,0.994647870690255,-0.05929424843208216,-1.609971268067116,0.0596150620958049,0.001931528011885191
0.18125,0.9945734985598101,-0.05970114354714978,-1.609896493844704,0.06002367530891059,0.001971871521013873
0.1825,0.9944986178733586,-0.06010793792881608,-1.60982120892513,0.06043217743167951,0.002012769209564754
0.18375,0.9944232287572433,-0.06051463089560084,-1.609745413447722,0.06084056771895838,0.002054224731123503
0.185,0.994347331338659,-0.06092122176629586,-1.609669107552741,0.06124884542602291,0.002096241734686277
0.18625,0.9942709257456512,-0.06132770985996683,-1.609592291381376,0.06165700980858057,0.002138823866939674
0.1875,0.994194012107117,-0.06173409449595506,-1.609514965075748,0.06206506012277342,0.002181974769921639
0.18875,0.9941165905528032,-0.06214037499387941,-1.609437128778908,0.06247299562518093,0.002225698083331023
0.19,0.9940386612133074,-0.06254655067363805,-1.609358782634834,0.06288081557282273,0.002269997442159027
0.19125,0.9939602242200768,-0.06295262085541044,-1.609279926788433,0.06328851922316157,0.002314876479028301
0.1925,0.9938812797054087,-0.06335858485965926,-1.609200561385542,0.06369610583410638,0.002360338821795002
0.19375,0.9938018278024503,-0.06376444200713205,-1.609120686572923,0.0641035746640147,0.002406388095917352
0.195,0.9937218686451967,-0.0641701916188631,-1.609040302498266,0.06451092497169555,0.00245302792202839
0.19625,0.9936414023684924,-0.0645758330161752,-1.608959409310186,0.06491815601641214,0.002500261918333918
0.1975,0.993560429108029,-0.06498136552068143,-1.608878007158226,0.06532526705788454,0.002548093698156019
0.19875,0.9934789490003463,-0.06538678845428705,-1.608796096192852,0.06573225735629268,0.002596526872360309
0.2,0.993396962182831,-0.0657921011391914,-1.608713676565454,0.06613912617227903,0.002645565046870312
0.20125,0.9933144687937175,-0.06619730289788962,-1.608630748428347,0.06654587276695142,0.002695211825123934
0.2025,0.993231468972087,-0.06660239305317472,-1.608547311934769,0.06695249640188619,0.002745470805558772
0.20375,0.9931479628578671,-0.06700737092813938,-1.608463367238882,0.06735899633913066,0.002796345584097737
0.205,0.9930639505918314,-0.06741223584617746,-1.608378914495769,0.06776537184120579,0.002847839751605373
0.20625,0.9929794323155989,-0.06781698713098605,-1.608293953861434,0.06817162217110896,0.002899956896402551
0.2075,0.9928944081716334,-0.06822162410656714,-1.608208485492804,0.06857774659231673,0.002952700601693882
0.20875,0.9928088783032438,-0.0686261460972295,-1.608122509547723,0.0689837443687876,0.003006074448111395
0.21,0.9927228428545829,-0.0690305524275906,-1.608036026184958,0.06938961476496484,0.003060082011113135
0.21125,0.9926363019706479,-0.0694348424225783,-1.607949035564192,0.06979535704577922,0.003114726863555738
0.2125,0.9925492557972799,-0.06983901540743302,-1.60786153784603,0.07020097047665216,0.003170012573064289
0.21375,0.9924617044811636,-0.0702430707077093,-1.607773533191993,0.0706064543234981,0.003225942704633734
0.215,0.9923736481698262,-0.07064700764927762,-1.60768502176452,0.07101180785272736,0.003282520817970065
0.21625,0.9922850870116372,-0.07105082555832612,-1.607596003726965,0.07141703033124852,0.003339750470120483
0.2175,0.9921960211558084,-0.07145452376136255,-1.607506479243602,0.07182212102647158,0.003397635212786011
0.21875,0.9921064507523928,-0.07185810158521597,-1.607416448479615,0.07222707920631039,0.003456178594980309
0.22,0.9920163759522845,-0.07226155835703861,-1.607325911601106,0.07263190413918552,0.003515384160313809
0.22125,0.9919257969072188,-0.07266489340430782,-1.607234868775091,0.07303659509402705,0.003575255449681093
0.2225,0.9918347137697715,-0.07306810605482794,-1.607143320169499,0.07344115134027768,0.003635795998516639
0.22375,0.9917431266933594,-0.07347119563673214,-1.607051265953172,0.07384557214789507,0.003697009339510675
0.225,0.9916510358322377,-0.07387416147848389,-1.606958706295865,0.07424985678735453,0.003758898999836623
0.22625,0.9915584413415012,-0.07427700290887902,-1.606865641368244,0.07465400452965169,0.003821468503895351
0.2275,0.9914653433770836,-0.07467971925704742,-1.606772071341886,0.07505801464630529,0.003884721370514386
0.22875,0.9913717420957564,-0.07508230985245483,-1.606677996389277,0.07546188640935982,0.003948661115720486
0.23,0.9912776376551294,-0.07548477402490475,-1.606583416683814,0.0758656190913882,0.004013291249910723
0.23125,0.9911830302136496,-0.0758871111045402,-1.606488332399802,0.07626921196549473,0.004078615280653265
0.2325,0.9910879199306017,-0.07628932042184589,-1.606392743712455,0.07667266430531806,0.00414463670983043
0.23375,0.9909923069661072,-0.07669140130764962,-1.606296650797896,0.07707597538503351,0.004211359036467592
0.235,0.9908961914811237,-0.07709335309312426,-1.606200053833152,0.07747914447935576,0.004278785753848292
0.23625,0.9907995736374448,-0.07749517510978937,-1.60610295299616,0.07788217086354152,0.00434692035237118
0.2375,0.9907024535976986,-0.07789686668951309,-1.606005348465759,0.07828505381339214,0.004415766316637267
0.23875,0.9906048315253488,-0.07829842716451393,-1.605907240421694,0.07868779260525645,0.004485327128334827
0.24,0.9905067075846932,-0.07869985586736263,-1.605808629044613,0.07909038651603331,0.004555606263298874
0.24125,0.9904080819408634,-0.0791011521309839,-1.605709514516072,0.07949283482317449,0.004626607194423927
0.2425,0.9903089547598257,-0.0795023152886586,-1.605609897018524,0.07989513680468767,0.004698333388695818
0.24375,0.9902093262083794,-0.07990334467402523,-1.605509776735329,0.08029729173913874,0.004770788310132214
0.245,0.9901091964541561,-0.08030423962108171,-1.605409153850745,0.08069929890565447,0.004843975416786859
0.24625,0.99000856566562,-0.08070499946418715,-1.605308028549934,0.08110115758392507,0.00491789816371776
0.2475,0.9899074340120667,-0.08110562353806373,-1.605206401018956,0.08150286705420685,0.004992559999963957
0.24875,0.9898058016636233,-0.08150611117779834,-1.605104271444769,0.08190442659732511,0.005067964371541274
0.25,0.9897036687912475,-0.08190646171884455,-1.605001640015233,0.08230583549467643,0.005144114718391714
0.25125,0.9896010355667274,-0.0823066744970244,-1.604898506919101,0.08270709302823176,0.005221014477406688
0.2525,0.9894979021626819,-0.08270674884853042,-1.604794872346029,0.0831081984805392,0.005298667079349121
0.25375,0.9893942687525594,-0.08310668410992725,-1.604690736486565,0.08350915113472658,0.005377075951904073
0.255,0.9892901355106369,-0.08350647961815336,-1.604586099532155,0.08390995027450369,0.005456244516573647
0.25625,0.9891855026120205,-0.08390613471052273,-1.604480961675141,0.08431059518416512,0.0055361761917549
0.2575,0.9890803702326437,-0.08430564872472687,-1.604375323108756,0.08471108514859284,0.005616874389607676
0.25875,0.9889747385492681,-0.08470502099883638,-1.604269184027129,0.08511141945325879,0.005698342519159671
0.26,0.9888686077394815,-0.08510425087130292,-1.604162544625279,0.08551159738422763,0.005780583983147319
0.26125,0.9887619779816994,-0.08550333768096095,-1.604055405099121,0.08591161822815938,0.005863602181147915
0.2625,0.9886548494551632,-0.08590228076702987,-1.603947765645458,0.08631148127231249,0.005947400506393627
0.26375,0.9885472223399409,-0.08630107946911546,-1.603839626461986,0.08671118580454601,0.006031982348930604
0.265,0.9884390968169248,-0.08669973312721174,-1.603730987747289,0.08711073111332225,0.006117351092406207
0.26625,0.9883304730678326,-0.08709824108170262,-1.603621849700842,0.08751011648770919,0.006203510117254995
0.2675,0.9882213512752056,-0.0874966026733638,-1.603512212523006,0.08790934121738329,0.006290462797459284
0.26875,0.9881117316224092,-0.08789481724336444,-1.603402076415031,0.08830840459263196,0.006378212503761908
0.27,0.9880016142936314,-0.08829288413326906,-1.603291441579052,0.08870730590435624,0.006466762600400209
0.27125,0.9878909994738836,-0.08869080268503933,-1.603180308218091,0.08910604444407348,0.006556116448345473
0.2725,0.9877798873489997,-0.0890885722410362,-1.603068676536057,0.08950461950392037,0.006646277402010447
0.27375,0.9876682781056355,-0.08948619214402126,-1.602956546737742,0.08990303037665508,0.006737248812515356
0.275,0.9875561719312681,-0.08988366173715866,-1.602843919028821,0.09030127635565988,0.006829034024369051
0.27625,0.9874435690141952,-0.0902809803640167,-1.602730793615853,0.09069935673494349,0.006921636378761498
0.2775,0.9873304695435347,-0.09067814736856983,-1.602617170706278,0.09109727080914394,0.007015059210218662
0.27875,0.987216873709224,-0.0910751620952001,-1.602503050508418,0.09149501787353093,0.007109305849921367
0.28,0.9871027817020195,-0.09147202388869936,-1.602388433231476,0.09189259722400853,0.007204379622334028
0.28125,0.9869881937134971,-0.09186873209427075,-1.602273319085532,0.09229000815711778,0.007300283848549759
0.2825,0.9868731099360507,-0.09226528605753097,-1.602157708281549,0.0926872499700398,0.007397021842893078
0.28375,0.9867575305628925,-0.09266168512451166,-1.602041601031365,0.09308432196059778,0.007494596916291153
0.285,0.9866414557880513,-0.09305792864166121,-1.601924997547698,0.09348122342725963,0.007593012372850576
0.28625,0.9865248858063728,-0.09345401595584643,-1.601807898044141,0.09387795366914034,0.007692271513254655
0.2875,0.9864078208135187,-0.09384994641435446,-1.601690302735161,0.09427451198600466,0.007792377631314357
0.28875,0.9862902610059663,-0.09424571936489433,-1.601572211836104,0.09467089767826957,0.007893334017391541
0.29,0.9861722065810073,-0.09464133415559896,-1.601453625563185,0.09506711004700689,0.007995143954924172
0.29125,0.9860536577367485,-0.09503679013502692,-1.601334544133495,0.095463148393946,0.008097810723875413
0.2925,0.9859346146721115,-0.09543208665216439,-1.601214967764999,0.09585901202147652,0.008201337597233179
0.29375,0.985815077586831,-0.09582722305642681,-1.601094896676531,0.09625470023265084,0.008305727844484996
0.295,0.9856950466814546,-0.09622219869766042,-1.600974331087797,0.09665021233118623,0.00841098472809204
0.29625,0.9855745221573422,-0.09661701292614425,-1.600853271219373,0.09704554762146747,0.008517111506989597
0.2975,0.9854535042166654,-0.09701166509259154,-1.600731717292703,0.09744070540854936,0.008624111433035729
0.29875,0.9853319930624078,-0.09740615454815187,-1.600609669530102,0.09783568499815927,0.008731987754537226
0.3,0.9852099888983624,-0.09780048064441267,-1.600487128154747,0.09823048569669958,0.008840743712673002
0.30125,0.985087491929133,-0.0981946427334012,-1.600364093390686,0.09862510681125038,0.008950382545045429
0.3025,0.9849645023601343,-0.09858864016758648,-1.600240565462833,0.0990195476495724,0.009060907482078573
0.30375,0.984841020397589,-0.09898247229988097,-1.600116544596965,0.09941380752010912,0.009172321750594809
0.305,0.9847170462485293,-0.099376138483642,-1.599992031019723,0.09980788573198904,0.009284628570188008
0.30625,0.9845925801207944,-0.09976963807267375,-1.599867024958614,0.1002017815950283,0.009397831156825305
0.3075,0.9844676222230316,-0.1001629704212288,-1.599741526642002,0.1005954944197332,0.009511932719195367
0.30875,0.9843421727646946,-0.1005561348840102,-1.599615536299118,0.1009890235173023,0.009626936462335201
0.31,0.9842162319560435,-0.1009491308161727,-1.599489054160049,0.1013823681996295,0.009742845583953602
0.31125,0.9840898000081438,-0.1013419575733252,-1.599362080455745,0.1017755277793063,0.009859663278082903
0.3125,0.9839628771328672,-0.1017346145115325,-1.599234615418013,0.1021685015696247,0.009977392731377722
0.31375,0.9838354635428901,-0.1021271009873165,-1.599106659279518,0.1025612888845793,0.01009603712679152
0.315,0.9837075594516924,-0.1025194163576584,-1.598978212273784,0.1029538890388698,0.01021559963985076
0.31625,0.9835791650735577,-0.1029115599800003,-1.59884927463519,0.1033463013479031,0.0103360834423562
0.3175,0.9834502806235721,-0.1033035312122465,-1.598719846598969,0.1037385251277961,0.01045749169863256
0.31875,0.9833209063176244,-0.1036953294127658,-1.59858992840121,0.1041305596953781,0.01057982756925436
0.32,0.9831910423724047,-0.104086953940393,-1.598459520278854,0.104522404368193,0.01070309420727135
0.32125,0.9830606890054042,-0.1044784041544308,-1.598328622469696,0.1049140584645021,0.0108272947619587
0.3225,0.9829298464349153,-0.1048696794146519,-1.598197235212383,0.105305521303287,0.01095243237501825
0.32375,0.9827985148800307,-0.1052607790813002,-1.598065358746411,0.1056967922042516,0.01107851018435306
0.325,0.9826666945606418,-0.1056517025150927,-1.597932993312129,0.1060878704878242,0.01120553132024454
0.32625,0.9825343856974394,-0.1060424490772213,-1.597800139150731,0.1064787554751602,0.01133349890915122
0.3275,0.9824015885119119,-0.1064330181293541,-1.597666796504264,0.1068694464881444,0.01146241606986189
0.32875,0.9822683032263453,-0.1068234090336379,-1.597532965615617,0.1072599428493932,0.0115922859173185
0.33,0.9821345300638223,-0.1072136211526991,-1.597398646728528,0.1076502438822576,0.01172311155874544
0.33125,0.9820002692482226,-0.107603653849646,-1.59726384008758,0.1080403489108251,0.01185489609749637
0.3325,0.9818655210042219,-0.1079935064880709,-1.597128545938201,0.108430257259923,0.01198764262915982
0.33375,0.981730285557291,-0.1083831784320514,-1.59699276452666,0.1088199682551201,0.01212135424542988
0.335,0.9815945631336954,-0.1087726690461518,-1.596856496100074,0.1092094812227293,0.01225603403018812
0.33625,0.9814583539604943,-0.1091619776954254,-1.596719740906395,0.1095987954898095,0.01239168506339809
0.3375,0.9813216582655404,-0.1095511037454158,-1.596582499194421,0.1099879103841684,0.01252831041716375
0.33875,0.9811844762774788,-0.1099400465621584,-1.596444771213787,0.1103768252343647,0.01266591315964751
0.34,0.9810468082257469,-0.110328805512183,-1.596306557214968,0.1107655393697106,0.01280449635110535
0.34125,0.9809086543405734,-0.1107173799625148,-1.596167857449273,0.1111540521202742,0.01294406304782835
0.3425,0.9807700148529782,-0.1111057692806767,-1.596028672168855,0.1115423628168823,0.01308461629815459
0.34375,0.9806308899947724,-0.1114939728346909,-1.595889001626698,0.1119304707911226,0.01322615914643397
0.345,0.9804912799985558,-0.1118819899930803,-1.595748846076623,0.1123183753753455,0.01336869462901706
0.34625,0.9803511850977176,-0.1122698201248703,-1.595608205773283,0.112706075902667,0.01351222577824317
0.3475,0.9802106055264348,-0.1126574625995906,-1.595467080972168,0.1130935717069703,0.01365675561840614
0.34875,0.9800695415196724,-0.1130449167872768,-1.595325471929596,0.113480862122909,0.01380228716976559
0.35,0.9799279933131824,-0.1134321820584721,-1.595183378902717,0.1138679464859088,0.01394882344448986
0.35125,0.9797859611435034,-0.1138192577842293,-1.595040802149513,0.1142548241321703,0.01409636745069017
0.3525,0.9796434452479602,-0.1142061433361126,-1.594897741928794,0.1146414943986717,0.01424492218834088
0.35375,0.979500445864663,-0.1145928380861994,-1.594754198500199,0.1150279566231709,0.01439449065333655
0.355,0.9793569632325064,-0.1149793414070812,-1.594610172124195,0.1154142101442071,0.01454507583338951
0.35625,0.9792129975911686,-0.1153656526718663,-1.594465663062074,0.115800254301104,0.01469668071210971
0.3575,0.9790685491811115,-0.1157517712541804,-1.594320671575953,0.1161860884339713,0.01484930826487979
0.35875,0.9789236182435793,-0.1161376965281694,-1.594175197928774,0.1165717118837074,0.01500296146295755
0.36,0.9787782050205976,-0.1165234278685003,-1.594029242384303,0.1169571239920017,0.01515764326932868
0.36125,0.9786323097549741,-0.1169089646503633,-1.593882805207127,0.117342324101337,0.01531335664283168
0.3625,0.9784859326902972,-0.117294306249474,-1.593735886662656,0.1177273115549923,0.01547010453398839
0.36375,0.9783390740709356,-0.1176794520420745,-1.593588487017119,0.1181120856970448,0.01562788988915126
0.365,0.9781917341420371,-0.1180644014049352,-1.593440606537565,0.1184966458723716,0.01578671564631178
0.36625,0.9780439131495283,-0.1184491537153564,-1.593292245491863,0.1188809914266525,0.01594658473927
0.3675,0.9778956113401137,-0.11883370835117,-1.593143404148697,0.1192651217063717,0.01610750009342097
0.36875,0.9777468289612748,-0.1192180646907414,-1.592994082777568,0.1196490360588208,0.01626946462994635
0.37,0.9775975662612698,-0.1196022221129709,-1.592844281648792,0.1200327338321004,0.01643248126157907
0.37125,0.9774478234891332,-0.1199861799972956,-1.5926940010335,0.1204162143751231,0.01659655289681682
0.3725,0.977297600894675,-0.1203699377236915,-1.592543241203637,0.1207994770376156,0.01676168243566509
0.37375,0.9771468987284803,-0.120753494672675,-1.59239200243196,0.1211825211701211,0.01692787277387244
0.375,0.9769957172419079,-0.1211368502253041,-1.592240284992036,0.1215653461240012,0.01709512679865202
0.37625,0.97684405668709,-0.1215200037631807,-1.592088089158244,0.121947951251438,0.01726344739293851
0.3775,0.9766919173169308,-0.1219029546684514,-1.591935415205772,0.1223303359054364,0.01743283743108819
0.37875,0.9765392993851071,-0.1222857023238101,-1.591782263410614,0.1227124994398265,0.01760329978315748
0.38,0.9763862031460664,-0.1226682461124992,-1.591628634049575,0.1230944412092654,0.01777483731058173
0.38125,0.976232628855027,-0.1230505854183114,-1.591474527400262,0.1234761605692405,0.01794745287047514
0.3825,0.9760785767679776,-0.123432719625592,-1.59131994374109,0.123857656876071,0.0181211493112884
