x,f,f_prime,phi,phi_prime,radial_mass_integral
16.1075,2.536239774988562e-09,-5.221998967232746e-09,-1.072877903654863,0.06660735083993811,17.28138083312209
16.10875,2.529720611223913e-09,-5.208666086117047e-09,-1.072794650927011,0.06659701410267048,17.28138083312209
16.11,2.523218093498923e-09,-5.195367001262289e-09,-1.072711411118585,0.06658667977144306,17.28138083312209
16.11125,2.51673217967434e-09,-5.182101627794242e-09,-1.07262818422658,0.06657634784550932,17.28138083312209
16.1125,2.510262827610967e-09,-5.168869880838781e-09,-1.072544970247988,0.06656601832412279,17.28138083312209
16.11375,2.503809995169553e-09,-5.15567167552167e-09,-1.072461769179805,0.0665556912065369,17.28138083312209
16.115,2.497373640210846e-09,-5.142506926968676e-09,-1.072378581019021,0.06654536649200513,17.28138083312209
16.11625,2.49095372059565e-09,-5.129375550305675e-09,-1.072295405762632,0.06653504417978098,17.28138083312209
16.1175,2.484550194184711e-09,-5.116277460658435e-09,-1.07221224340763,0.06652472426911794,17.28138083312209
16.11875,2.478163018838798e-09,-5.103212573152755e-09,-1.072129093951009,0.06651440675926944,17.28138083312209
16.12,2.471792152418658e-09,-5.090180802914401e-09,-1.072045957389762,0.06650409164948898,17.28138083312209
16.12125,2.465437553106737e-09,-5.077182065712081e-09,-1.071962833720886,0.06649377893903086,17.28138083312209
16.1225,2.459099180194782e-09,-5.06421627952959e-09,-1.071879722941385,0.06648346862715238,17.28138083312209
16.12375,2.452776993207576e-09,-5.051283362815496e-09,-1.071796625048269,0.06647316071311163,17.28138083312209
16.125,2.446470951669953e-09,-5.03838323401848e-09,-1.071713540038545,0.06646285519616675,17.28138083312209
16.12625,2.440181015106696e-09,-5.025515811587108e-09,-1.071630467909222,0.06645255207557581,17.28138083312209
16.1275,2.433907143042587e-09,-5.012681013969949e-09,-1.071547408657308,0.06644225135059686,17.28138083312209
16.12875,2.427649295002462e-09,-4.999878759615683e-09,-1.071464362279811,0.0664319530204881,17.28138083312209
16.13,2.421407430511102e-09,-4.987108966972878e-09,-1.07138132877374,0.06642165708450755,17.28138083312209
16.13125,2.41518150909329e-09,-4.974371554490102e-09,-1.071298308136102,0.06641136354191329,17.28138083312209
16.1325,2.408971490273861e-09,-4.961666440616034e-09,-1.071215300363907,0.06640107239196347,17.28138083312209
16.13375,2.402777333577598e-09,-4.948993543799243e-09,-1.071132305454163,0.06639078363391618,17.28138083312209
16.135,2.396598998529282e-09,-4.936352782488297e-09,-1.071049323403876,0.06638049726702944,17.28138083312209
16.13625,2.390436444653749e-09,-4.923744075131875e-09,-1.070966354210057,0.06637021329056142,17.28138083312209
16.1375,2.384289631475781e-09,-4.911167340178545e-09,-1.070883397869713,0.06635993170377021,17.28138083312209
16.13875,2.37815851852016e-09,-4.898622496076877e-09,-1.070800454379852,0.06634965250591385,17.28138083312209
16.14,2.372043065311723e-09,-4.886109461275547e-09,-1.070717523737483,0.06633937569625051,17.28138083312209
16.14125,2.365943231684314e-09,-4.873628154841054e-09,-1.070634605939617,0.06632910127403903,17.28138083312209
16.1425,2.359858978537699e-09,-4.861178497969181e-09,-1.070551700983274,0.06631882923854129,17.28138083312209
16.14375,2.353790266995587e-09,-4.848760412302531e-09,-1.070468808865477,0.06630855958902006,17.28138083312209
16.145,2.347737058181635e-09,-4.836373819483599e-09,-1.070385929583249,0.066298292324738,17.28138083312209
16.14625,2.341699313219499e-09,-4.824018641154886e-09,-1.070303063133613,0.06628802744495771,17.28138083312209
16.1475,2.33567699323289e-09,-4.811694798958993e-09,-1.070220209513594,0.06627776494894197,17.28138083312209
16.14875,2.329670059345464e-09,-4.799402214538417e-09,-1.070137368720212,0.06626750483595338,17.28138083312209
16.15,2.323678472680896e-09,-4.787140809535693e-09,-1.070054540750492,0.06625724710525466,17.28138083312209
16.15125,2.317702194362844e-09,-4.774910505593315e-09,-1.069971725601456,0.06624699175610844,17.28138083312209
16.1525,2.311741185515015e-09,-4.762711224353887e-09,-1.069888923270129,0.06623673878777747,17.28138083312209
16.15375,2.305795407261068e-09,-4.750542887459907e-09,-1.069806133753532,0.06622648819952438,17.28138083312209
16.155,2.29986482072466e-09,-4.738405416553873e-09,-1.069723357048688,0.06621623999061184,17.28138083312209
16.15625,2.293949387029499e-09,-4.726298733278386e-09,-1.069640593152622,0.06620599416030255,17.28138083312209
16.1575,2.288049067299244e-09,-4.714222759275944e-09,-1.069557842062355,0.06619575070785917,17.28138083312209
16.15875,2.282163822657551e-09,-4.702177416189045e-09,-1.069475103774911,0.06618550963254437,17.28138083312209
16.16,2.276293614228129e-09,-4.690162625660291e-09,-1.069392378287314,0.06617527093362088,17.28138083312209
16.16125,2.270438403431609e-09,-4.678178309926161e-09,-1.069309665596588,0.06616503461035211,17.28138083312209
16.1625,2.264598152712787e-09,-4.666224393269802e-09,-1.069226965699768,0.06615480066200452,17.28138083312209
16.16375,2.258772824731612e-09,-4.654300800403813e-09,-1.069144278593894,0.06614456908784541,17.28138083312209
16.165,2.252962382147987e-09,-4.642407456040689e-09,-1.069061604276002,0.06613433988714197,17.28138083312209
16.16625,2.247166787621814e-09,-4.63054428489293e-09,-1.06897894274313,0.06612411305916138,17.28138083312209
16.1675,2.241386003813042e-09,-4.618711211673133e-09,-1.068896293992316,0.06611388860317095,17.28138083312209
16.16875,2.235619993381574e-09,-4.606908161093794e-09,-1.068813658020598,0.06610366651843785,17.28138083312209
16.17,2.229868718987311e-09,-4.595135057867412e-09,-1.068731034825013,0.06609344680422929,17.28138083312209
16.17125,2.224132143290205e-09,-4.583391826706584e-09,-1.0686484244026,0.06608322945981256,17.28138083312209
16.1725,2.218410228950157e-09,-4.571678392323808e-09,-1.068565826750396,0.06607301448445484,17.28138083312209
16.17375,2.212702938627069e-09,-4.559994679431582e-09,-1.068483241865438,0.06606280187742335,17.28138083312209
16.175,2.207010234980892e-09,-4.5483406127425e-09,-1.068400669744765,0.06605259163798535,17.28138083312209
16.17625,2.201332080671527e-09,-4.536716116969065e-09,-1.068318110385414,0.06604238376540807,17.28138083312209
16.1775,2.195668438358877e-09,-4.525121116823771e-09,-1.068235563784423,0.06603217825895866,17.28138083312209
16.17875,2.190019270702891e-09,-4.513555537019216e-09,-1.068153029938831,0.06602197511790443,17.28138083312209
16.18,2.184384540363472e-09,-4.502019302267898e-09,-1.068070508845673,0.06601177434151258,17.28138083312209
16.18125,2.178764210285889e-09,-4.490512337853302e-09,-1.067988000501992,0.06600157592905109,17.28138083312209
16.1825,2.173158244399425e-09,-4.479034571026098e-09,-1.067905504904836,0.06599137987979097,17.28138083312209
16.18375,2.167566606840073e-09,-4.467585929449711e-09,-1.067823022051259,0.06598118619300399,17.28138083312209
16.185,2.161989261743779e-09,-4.456166340787467e-09,-1.067740551938312,0.06597099486796186,17.28138083312209
16.18625,2.156426173246489e-09,-4.444775732702695e-09,-1.067658094563048,0.06596080590393631,17.28138083312209
16.1875,2.150877305484193e-09,-4.433414032858818e-09,-1.06757564992252,0.06595061930019913,17.28138083312209
16.18875,2.145342622592839e-09,-4.422081168919161e-09,-1.067493218013779,0.06594043505602205,17.28138083312209
16.19,2.139822088708373e-09,-4.410777068547053e-09,-1.067410798833878,0.06593025317067674,17.28138083312209
16.19125,2.134315667966787e-09,-4.399501659405918e-09,-1.06732839237987,0.06592007364343502,17.28138083312209
16.1925,2.128823324504026e-09,-4.388254869159082e-09,-1.067245998648806,0.06590989647356862,17.28138083312209
16.19375,2.123345022456036e-09,-4.377036625469872e-09,-1.067163617637739,0.06589972166034923,17.28138083312209
16.195,2.11788072595881e-09,-4.365846856001712e-09,-1.067081249343723,0.06588954920304865,17.28138083312209
16.19625,2.112430399148293e-09,-4.35468548841793e-09,-1.066998893763808,0.06587937910093862,17.28138083312209
16.1975,2.106994006160432e-09,-4.343552450381853e-09,-1.066916550895047,0.0658692113532908,17.28138083312209
16.19875,2.101571511131218e-09,-4.332447669556903e-09,-1.066834220734493,0.06585904595937704,17.28138083312209
16.2,2.096162878196598e-09,-4.321371073606407e-09,-1.066751903279198,0.06584888291846901,17.28138083312209
16.20125,2.090768071766697e-09,-4.310322590742504e-09,-1.066669598526216,0.06583872222983922,17.28138083312209
16.2025,2.085387057197141e-09,-4.299302151068249e-09,-1.066587306472614,0.06582856389276319,17.28138083312209
16.20375,2.080019800042055e-09,-4.288309685083206e-09,-1.066505027115456,0.06581840790651713,17.28138083312209
16.205,2.074666265855567e-09,-4.27734512328694e-09,-1.066422760451811,0.06580825427037724,17.28138083312209
16.20625,2.069326420191847e-09,-4.266408396179111e-09,-1.066340506478745,0.06579810298361981,17.28138083312209
16.2075,2.064000228605023e-09,-4.255499434259281e-09,-1.066258265193325,0.06578795404552101,17.28138083312209
16.20875,2.058687656649221e-09,-4.244618168027017e-09,-1.066176036592617,0.06577780745535704,17.28138083312209
16.21,2.053388669878611e-09,-4.233764527981976e-09,-1.066093820673689,0.06576766321240418,17.28138083312209
16.21125,2.048103233847323e-09,-4.222938444623726e-09,-1.066011617433609,0.06575752131593862,17.28138083312209
16.2125,2.042831314109495e-09,-4.212139848451859e-09,-1.065929426869441,0.06574738176523659,17.28138083312209
16.21375,2.037572876219255e-09,-4.201368669965942e-09,-1.065847248978254,0.06573724455957428,17.28138083312209
16.215,2.032327885730775e-09,-4.190624839665634e-09,-1.065765083757114,0.06572710969822797,17.28138083312209
16.21625,2.02709630819818e-09,-4.179908288050497e-09,-1.065682931203088,0.06571697718047385,17.28138083312209
16.2175,2.021878109175598e-09,-4.169218945620099e-09,-1.065600791313244,0.06570684700558814,17.28138083312209
16.21875,2.0166732542172e-09,-4.158556742874096e-09,-1.065518664084647,0.06569671917284707,17.28138083312209
16.22,2.011481708877112e-09,-4.147921610312055e-09,-1.065436549514366,0.06568659368152688,17.28138083312209
16.22125,2.006303438972903e-09,-4.137313478961054e-09,-1.065354447599468,0.06567647053090449,17.28138083312209
16.2225,2.001138411230562e-09,-4.126732281665632e-09,-1.065272358337034,0.06566634972025993,17.28138083312209
16.22375,1.995986592566779e-09,-4.116177951651405e-09,-1.065190281724144,0.06565623124887383,17.28138083312209
16.225,1.990847949898247e-09,-4.105650422143987e-09,-1.06510821775788,0.06564611511602683,17.28138083312209
16.22625,1.985722450141701e-09,-4.095149626369085e-09,-1.065026166435324,0.06563600132099964,17.28138083312209
16.2275,1.980610060213832e-09,-4.084675497552313e-09,-1.064944127753556,0.06562588986307295,17.28138083312209
16.22875,1.975510747031332e-09,-4.074227968919289e-09,-1.064862101709657,0.06561578074152738,17.28138083312209
16.23,1.970424477510937e-09,-4.063806973695716e-09,-1.06478008830071,0.06560567395564364,17.28138083312209
16.23125,1.965351218569337e-09,-4.053412445107211e-09,-1.064698087523795,0.0655955695047024,17.28138083312209
16.2325,1.960290937123226e-09,-4.043044316379391e-09,-1.064616099375994,0.06558546738798428,17.28138083312209
16.23375,1.955243600089337e-09,-4.032702520737958e-09,-1.064534123854389,0.06557536760477001,17.28138083312209
16.235,1.950209174384362e-09,-4.022386991408531e-09,-1.064452160956059,0.06556527015434026,17.28138083312209
16.23625,1.945187626924995e-09,-4.012097661616725e-09,-1.064370210678087,0.06555517503597563,17.28138083312209
16.2375,1.940178924627967e-09,-4.001834464588244e-09,-1.064288273017555,0.06554508224895687,17.28138083312209
16.23875,1.935183034409973e-09,-3.991597333548705e-09,-1.064206347971543,0.06553499179256463,17.28138083312209
16.24,1.930199923187704e-09,-3.981386201723725e-09,-1.064124435537132,0.06552490366607953,17.28138083312209
16.24125,1.925229558131014e-09,-3.971201002846044e-09,-1.064042535711407,0.06551481786878308,17.28138083312209
16.2425,1.920271907282454e-09,-3.96104167239505e-09,-1.063960648491461,0.0655047343999596,17.28138083312209
16.24375,1.915326938867843e-09,-3.950908146216486e-09,-1.063878773874389,0.06549465325889418,17.28138083312209
16.245,1.91039462111298e-09,-3.940800360156072e-09,-1.063796911857287,0.06548457444487189,17.28138083312209
16.24625,1.905474922243713e-09,-3.930718250059609e-09,-1.063715062437251,0.06547449795717786,17.28138083312209
16.2475,1.900567810485841e-09,-3.920661751772813e-09,-1.063633225611377,0.06546442379509713,17.28138083312209
16.24875,1.895673254065168e-09,-3.910630801141402e-09,-1.06355140137676,0.06545435195791482,17.28138083312209
16.25,1.890791221207539e-09,-3.900625334011176e-09,-1.063469589730495,0.065444282444916,17.28138083312209
16.25125,1.885921680138754e-09,-3.890645286227853e-09,-1.063387790669679,0.06543421525538579,17.28138083312209
16.2525,1.881064599084619e-09,-3.88069059363715e-09,-1.063306004191408,0.06542415038860921,17.28138083312209
16.25375,1.876219946270975e-09,-3.87076119208487e-09,-1.063224230292775,0.0654140878438714,17.28138083312209
16.255,1.871387689923626e-09,-3.860857017416727e-09,-1.063142468970879,0.06540402762045745,17.28138083312209
16.25625,1.866567798268374e-09,-3.850978005478439e-09,-1.063060720222813,0.06539396971765238,17.28138083312209
16.2575,1.861760239531063e-09,-3.841124092115808e-09,-1.062978984045675,0.06538391413474137,17.28138083312209
16.25875,1.856964981937496e-09,-3.831295213174552e-09,-1.062897260436559,0.06537386087100945,17.28138083312209
16.26,1.852181993713476e-09,-3.821491304500387e-09,-1.06281554939256,0.0653638099257417,17.28138083312209
16.26125,1.847411243328045e-09,-3.811712302426461e-09,-1.062733850910778,0.065353761298224,17.28138083312209
16.2625,1.842652700088692e-09,-3.801958144964656e-09,-1.06265216498832,0.06534371498774509,17.28138083312209
16.26375,1.837906333478956e-09,-3.792228770478915e-09,-1.062570491622296,0.06533367099359437,17.28138083312209
16.265,1.833172112982413e-09,-3.782524117333266e-09,-1.062488830809815,0.06532362931506142,17.28138083312209
16.26625,1.828450008082599e-09,-3.772844123891647e-09,-1.062407182547988,0.06531358995143566,17.28138083312209
16.2675,1.823739988263052e-09,-3.763188728518006e-09,-1.062325546833924,0.06530355290200653,17.28138083312209
16.26875,1.819042023007348e-09,-3.753557869576367e-09,-1.062243923664734,0.06529351816606356,17.28138083312209
16.27,1.814356081799024e-09,-3.743951485430673e-09,-1.062162313037527,0.06528348574289619,17.28138083312209
16.27125,1.809682134121616e-09,-3.734369514444867e-09,-1.062080714949413,0.06527345563179386,17.28138083312209
16.2725,1.805020149458703e-09,-3.724811894982975e-09,-1.061999129397503,0.0652634278320461,17.28138083312209
16.27375,1.800370097293819e-09,-3.715278565408941e-09,-1.061917556378906,0.06525340234294234,17.28138083312209
16.275,1.795731947110516e-09,-3.705769464086734e-09,-1.061835995890732,0.06524337916377207,17.28138083312209
16.27625,1.79110566839233e-09,-3.696284529380299e-09,-1.06175444793009,0.06523335829382472,17.28138083312209
16.2775,1.786491230622838e-09,-3.68682369965366e-09,-1.061672912494091,0.06522333973238979,17.28138083312209
16.27875,1.781888603285576e-09,-3.677386913270761e-09,-1.061591389579845,0.06521332347875677,17.28138083312209
16.28,1.777297755864082e-09,-3.667974108595546e-09,-1.061509879184462,0.06520330953221509,17.28138083312209
16.28125,1.772718658075596e-09,-3.658585224460453e-09,-1.061428381305054,0.065193297892055,17.28138083312209
16.2825,1.768151280442885e-09,-3.649220201311355e-09,-1.061346895938742,0.06518328855756961,17.28138083312209
16.28375,1.763595593657845e-09,-3.639878979932468e-09,-1.061265423082651,0.06517328152805267,17.28138083312209
16.285,1.759051568412404e-09,-3.630561501108089e-09,-1.061183962733906,0.06516327680279811,17.28138083312209
16.28625,1.754519175398457e-09,-3.621267705622433e-09,-1.061102514889629,0.06515327438109968,17.28138083312209
16.2875,1.749998385307896e-09,-3.61199753425972e-09,-1.061021079546946,0.06514327426225119,17.28138083312209
16.28875,1.74548916883265e-09,-3.602750927804244e-09,-1.06093965670298,0.06513327644554653,17.28138083312209
16.29,1.740991496664615e-09,-3.593527827040221e-09,-1.060858246354855,0.06512328093027947,17.28138083312209
16.29125,1.736505339495681e-09,-3.58432817275187e-09,-1.060776848499695,0.06511328771574382,17.28138083312209
16.2925,1.732030668017779e-09,-3.575151905723485e-09,-1.060695463134625,0.06510329680123346,17.28138083312209
16.29375,1.727567452922803e-09,-3.565998966739283e-09,-1.060614090256769,0.06509330818604214,17.28138083312209
16.295,1.723115664902645e-09,-3.556869296583483e-09,-1.06053272986325,0.0650833218694637,17.28138083312209
16.29625,1.718675274649235e-09,-3.547762836040379e-09,-1.060451381951193,0.06507333785079202,17.28138083312209
16.2975,1.714246252854468e-09,-3.538679525894187e-09,-1.060370046517722,0.06506335612932086,17.28138083312209
16.29875,1.709828570210233e-09,-3.529619306929127e-09,-1.060288723559961,0.06505337670434405,17.28138083312209
16.3,1.705422197408464e-09,-3.520582119929492e-09,-1.060207413075033,0.06504339957515543,17.28138083312209
16.30125,1.70102710536555e-09,-3.511567906129708e-09,-1.060126115060067,0.06503342474104955,17.28138083312209
16.3025,1.696643265771814e-09,-3.50257660831493e-09,-1.060044829512196,0.06502345220132381,17.28138083312209
16.30375,1.692270650480083e-09,-3.493608169595542e-09,-1.05996355642856,0.06501348195527641,17.28138083312209
16.305,1.687909231343149e-09,-3.484662533081853e-09,-1.059882295806297,0.06500351400220547,17.28138083312209
16.30625,1.683558980213814e-09,-3.475739641884199e-09,-1.059801047642545,0.06499354834140914,17.28138083312209
16.3075,1.67921986894487e-09,-3.466839439112889e-09,-1.059719811934441,0.0649835849721855,17.28138083312209
16.30875,1.674891869389146e-09,-3.457961867878307e-09,-1.059638588679125,0.06497362389383277,17.28138083312209
16.31,1.67057495339943e-09,-3.449106871290763e-09,-1.059557377873735,0.06496366510564903,17.28138083312209
16.31125,1.666269092828515e-09,-3.440274392460566e-09,-1.059476179515407,0.06495370860693243,17.28138083312209
16.3125,1.661974259529229e-09,-3.431464374498102e-09,-1.059394993601281,0.06494375439698116,17.28138083312209
16.31375,1.657690425354362e-09,-3.422676760513678e-09,-1.059313820128496,0.06493380247509331,17.28138083312209
16.315,1.653417562156706e-09,-3.413911493617606e-09,-1.059232659094188,0.06492385284056702,17.28138083312209
16.31625,1.649155641789088e-09,-3.405168516920269e-09,-1.059151510495496,0.06491390549270047,17.28138083312209
16.3175,1.644904636104299e-09,-3.396447773531978e-09,-1.05907037432956,0.06490396043079177,17.28138083312209
16.31875,1.640664516955131e-09,-3.387749206563041e-09,-1.058989250593515,0.06489401765413905,17.28138083312209
16.32,1.636435256194411e-09,-3.379072759123844e-09,-1.058908139284501,0.06488407716204049,17.28138083312209
16.32125,1.632216825890619e-09,-3.370418374757399e-09,-1.058827040399658,0.06487413895379492,17.28138083312209
16.3225,1.628009198855759e-09,-3.361785998497078e-09,-1.058745953936136,0.06486420302870408,17.28138083312209
16.32375,1.623812348057947e-09,-3.353175575688804e-09,-1.058664879891088,0.06485426938607043,17.28138083312209
16.325,1.619626246465261e-09,-3.344587051678426e-09,-1.058583818261665,0.06484433802519637,17.28138083312209
16.32625,1.61545086704578e-09,-3.336020371811791e-09,-1.05850276904502,0.06483440894538428,17.28138083312209
16.3275,1.611286182767619e-09,-3.327475481434822e-09,-1.058421732238305,0.06482448214593671,17.28138083312209
16.32875,1.607132166598858e-09,-3.318952325893366e-09,-1.058340707838671,0.06481455762615598,17.28138083312209
16.33,1.602988791507575e-09,-3.310450850533272e-09,-1.058259695843272,0.06480463538534453,17.28138083312209
16.33125,1.598856030461884e-09,-3.301971000700463e-09,-1.058178696249258,0.06479471542280485,17.28138083312209
16.3325,1.594733856429865e-09,-3.293512721740787e-09,-1.058097709053784,0.06478479773783932,17.28138083312209
16.33375,1.590622242379598e-09,-3.285075959000091e-09,-1.058016734253999,0.06477488232975034,17.28138083312209
16.335,1.586521161279196e-09,-3.276660657824298e-09,-1.057935771847058,0.06476496919784042,17.28138083312209
16.33625,1.582430586096738e-09,-3.268266763559257e-09,-1.057854821830111,0.06475505834141192,17.28138083312209
16.3375,1.578350489800316e-09,-3.25989422155084e-09,-1.057773884200312,0.06474514975976729,17.28138083312209
16.33875,1.57428084535801e-09,-3.251542977144896e-09,-1.057692958954811,0.06473524345220893,17.28138083312209
16.34,1.570221625737932e-09,-3.243212975687346e-09,-1.057612046090763,0.06472533941803933,17.28138083312209
16.34125,1.566172804115384e-09,-3.234904162939911e-09,-1.05753114560532,0.0647154376565616,17.28138083312209
16.3425,1.562134354379971e-09,-3.22661648609663e-09,-1.057450257495646,0.06470553816708172,17.28138083312209
16.34375,1.558106250571258e-09,-3.218349892651899e-09,-1.057369381758908,0.06469564094890641,17.28138083312209
16.345,1.554088466728778e-09,-3.210104330100042e-09,-1.057288518392273,0.06468574600134233,17.28138083312209
16.34625,1.550080976892066e-09,-3.201879745935383e-09,-1.057207667392905,0.06467585332369614,17.28138083312209
16.3475,1.546083755100687e-09,-3.193676087652319e-09,-1.057126828757971,0.0646659629152746,17.28138083312209
16.34875,1.542096775394175e-09,-3.185493302745174e-09,-1.057046002484638,0.06465607477538433,17.28138083312209
16.35,1.538120011812061e-09,-3.177331338708274e-09,-1.05696518857007,0.064646188903332,17.28138083312209
16.35125,1.534153438393915e-09,-3.169190143036012e-09,-1.056884387011435,0.06463630529842437,17.28138083312209
16.3525,1.530197029179267e-09,-3.161069663222714e-09,-1.056803597805898,0.06462642395996807,17.28138083312209
16.35375,1.526250758207651e-09,-3.152969846762705e-09,-1.056722820950625,0.06461654488726976,17.28138083312209
16.355,1.522314599518634e-09,-3.144890641150381e-09,-1.056642056442783,0.06460666807963618,17.28138083312209
16.35625,1.518388527151749e-09,-3.136831993880065e-09,-1.056561304279537,0.06459679353637399,17.28138083312209
16.3575,1.514472515146529e-09,-3.128793852446084e-09,-1.056480564458053,0.06458692125678984,17.28138083312209
16.35875,1.51056653754254e-09,-3.120776164342831e-09,-1.056399836975498,0.06457705124019048,17.28138083312209
16.36,1.506670568379316e-09,-3.112778877064633e-09,-1.056319121829038,0.06456718348588256,17.28138083312209
16.36125,1.502784581895474e-09,-3.104801938505503e-09,-1.056238419015841,0.06455731799317345,17.28138083312209
16.3625,1.498908553015883e-09,-3.096845297936038e-09,-1.056157728533085,0.06454745476137343,17.28138083312209
16.36375,1.495042456809403e-09,-3.088908904915333e-09,-1.05607705037795,0.06453759378979339,17.28138083312209
16.365,1.491186268344893e-09,-3.080992709002482e-09,-1.055996384547615,0.0645277350777442,17.28138083312209
16.36625,1.487339962691246e-09,-3.07309665975665e-09,-1.05591573103926,0.06451787862453684,17.28138083312209
16.3675,1.483503514917321e-09,-3.065220706736932e-09,-1.055835089850066,0.06450802442948216,17.28138083312209
16.36875,1.47967690009199e-09,-3.057364799502443e-09,-1.055754460977212,0.06449817249189112,17.28138083312209
16.37,1.475860093284111e-09,-3.049528887612282e-09,-1.055673844417878,0.06448832281107454,17.28138083312209
16.37125,1.472053069562579e-09,-3.04171292062561e-09,-1.055593240169244,0.06447847538634341,17.28138083312209
16.3725,1.468255803996251e-09,-3.033916848101521e-09,-1.055512648228491,0.06446863021700863,17.28138083312209
16.37375,1.464468271653989e-09,-3.026140619599112e-09,-1.055432068592796,0.06445878730238105,17.28138083312209
16.375,1.460690447604683e-09,-3.018384184677546e-09,-1.055351501259342,0.06444894664177167,17.28138083312209
16.37625,1.456922306917196e-09,-3.010647492895917e-09,-1.055270946225307,0.06443910823449134,17.28138083312209
16.3775,1.453163824660385e-09,-3.002930493813322e-09,-1.055190403487871,0.06442927207985094,17.28138083312209
16.37875,1.449414975903144e-09,-2.995233136988922e-09,-1.055109873044215,0.06441943817716146,17.28138083312209
16.38,1.445675735714332e-09,-2.987555371981812e-09,-1.055029354891519,0.06440960652573376,17.28138083312209
16.38125,1.441946079354073e-09,-2.97989714873522e-09,-1.054948849026964,0.06439977712487945,17.28138083312209
16.3825,1.438225982741752e-09,-2.972258418515296e-09,-1.054868355447741,0.06438994997391297,17.28138083312209
16.38375,1.434515421935068e-09,-2.96463913286543e-09,-1.054787874151045,0.06438012507214945,17.28138083312209
16.385,1.430814372991723e-09,-2.957039243329011e-09,-1.05470740513407,0.06437030241890393,17.28138083312209
16.38625,1.427122811969452e-09,-2.949458701449492e-09,-1.054626948394008,0.06436048201349155,17.28138083312209
16.3875,1.423440714925953e-09,-2.94189745877026e-09,-1.054546503928053,0.06435066385522745,17.28138083312209
16.38875,1.41976805791893e-09,-2.934355466834707e-09,-1.0544660717334,0.06434084794342666,17.28138083312209
16.39,1.416104817006114e-09,-2.926832677186284e-09,-1.054385651807241,0.06433103427740432,17.28138083312209
16.39125,1.412450968245208e-09,-2.91932904136838e-09,-1.054305244146771,0.06432122285647554,17.28138083312209
16.3925,1.408806487693913e-09,-2.911844510924384e-09,-1.054224848749183,0.06431141367995541,17.28138083312209
16.39375,1.40517135140996e-09,-2.90437903739775e-09,-1.05414446561167,0.06430160674715901,17.28138083312209
16.395,1.401545535451053e-09,-2.896932572331866e-09,-1.054064094731427,0.06429180205740151,17.28138083312209
16.39625,1.397929015874891e-09,-2.889505067270122e-09,-1.053983736105646,0.06428199960999793,17.28138083312209
16.3975,1.394321768739209e-09,-2.882096473755969e-09,-1.053903389731522,0.06427219940426342,17.28138083312209
16.39875,1.390723770101707e-09,-2.874706743332797e-09,-1.053823055606248,0.0642624014395131,17.28138083312209
16.4,1.387134996020096e-09,-2.867335827544017e-09,-1.053742733727018,0.06425260571506204,17.28138083312209
16.40125,1.383555422735828e-09,-2.859983678302187e-09,-1.053662424091027,0.06424281223022604,17.28138083312209
16.4025,1.379985027123671e-09,-2.85265024879121e-09,-1.053582126695481,0.06423302098432372,17.28138083312209
16.40375,1.376423786191262e-09,-2.845335492461397e-09,-1.053501841537587,0.06422323197667436,17.28138083312209
16.405,1.372871676946236e-09,-2.838039362763059e-09,-1.053421568614553,0.06421344520659715,17.28138083312209
16.40625,1.369328676396259e-09,-2.830761813146568e-09,-1.053341307923586,0.06420366067341145,17.28138083312209
16.4075,1.365794761548968e-09,-2.823502797062236e-09,-1.053261059461892,0.06419387837643648,17.28138083312209
16.40875,1.362269909411999e-09,-2.816262267960375e-09,-1.05318082322668,0.06418409831499149,17.28138083312209
16.41,1.358754096993017e-09,-2.809040179291356e-09,-1.053100599215156,0.06417432048839579,17.28138083312209
16.41125,1.355247301299658e-09,-2.80183648450549e-09,-1.053020387424528,0.06416454489596861,17.28138083312209
16.4125,1.35174949933956e-09,-2.79465113705309e-09,-1.052940187852003,0.06415477153702921,17.28138083312209
16.41375,1.348260668120388e-09,-2.787484090384527e-09,-1.052860000494788,0.06414500041089691,17.28138083312209
16.415,1.344780784649777e-09,-2.780335297950113e-09,-1.052779825350091,0.06413523151689093,17.28138083312209
16.41625,1.341309825935364e-09,-2.773204713200159e-09,-1.052699662415119,0.06412546485433053,17.28138083312209
16.4175,1.337847768984815e-09,-2.766092289585037e-09,-1.05261951168708,0.06411570042253503,17.28138083312209
16.41875,1.334394590805767e-09,-2.758997980555059e-09,-1.05253937316318,0.06410593822082365,17.28138083312209
16.42,1.330950268405854e-09,-2.751921739560537e-09,-1.052459246840627,0.06409617824851563,17.28138083312209
16.42125,1.327514778969269e-09,-2.744863520406628e-09,-1.05237913271663,0.064086420504931,17.28138083312209
16.4225,1.324088100288533e-09,-2.737823278120123e-09,-1.052299030788409,0.06407666498939248,17.28138083312209
16.42375,1.320670210283829e-09,-2.73080096798387e-09,-1.052218941053183,0.06406691170122342,17.28138083312209
16.425,1.317261086875367e-09,-2.723796545280779e-09,-1.052138863508174,0.0640571606397473,17.28138083312209
16.42625,1.313860707983327e-09,-2.716809965293699e-09,-1.052058798150603,0.06404741180428744,17.28138083312209
16.4275,1.31046905152789e-09,-2.70984118330548e-09,-1.051978744977691,0.06403766519416727,17.28138083312209
16.42875,1.307086095429267e-09,-2.70289015459903e-09,-1.051898703986657,0.06402792080871021,17.28138083312209
16.43,1.303711817607637e-09,-2.695956834457198e-09,-1.051818675174724,0.06401817864723963,17.28138083312209
16.43125,1.300346195983193e-09,-2.689041178162855e-09,-1.051738658539113,0.06400843870907896,17.28138083312209
