galaxy,model,configuration,holdout,n,n_train,n_test,n_parameters,chi2_data,chi2_data_per_row,prior_penalty,objective,length_catalogue_kpc,amplitude_catalogue_kms,physical_length_kpc,physical_amplitude_kms,ml_disk,ml_bulge,distance_ratio,distance_Mpc,inclination_deg,disk_pull,bulge_pull,distance_pull,inclination_pull,halo_bound_hit,nuisance_bound_hit,maximum_abs_pull,success,optimality,n_starts,near_best_starts,restart_objective_spread,holdout_admissible,holdout_chi2,holdout_chi2_per_row,distance_method,parameters_json,parameter_names_json
UGC06667,nfw,all_0.10,False,9,9,0,5,9.110397100129473,1.0122663444588305,0.01836350173513545,9.12876060186461,19.94869578572478,237.50145600368637,20.318061846987057,237.50141290941883,0.5028057162128636,0.7,1.0185157999916261,18.33328439984927,89.00059577715619,0.024302020398595005,0.0,0.1333137599397072,0.00059577715619098,False,False,0.1333137599397072,True,5.090139130405356e-06,8,8,1.8120616118721955e-11,True,,,4,"[2.9931637670497557, 5.4701737539977415, 0.024302020398595005, 0.1333137599397072, 0.00059577715619098]","[""log_L_catalogue"", ""log_excess_A_catalogue"", ""disk_pull"", ""distance_pull"", ""inclination_pull""]"
UGC06786,core,all_0.10,False,45,45,0,6,112.22049631561845,2.4937888070137433,5.887908169162189,118.10840448478064,8.854177327551772,217.04251710694632,11.611400100329277,215.31283983239956,0.7987463935668381,0.6525223983307942,1.3114036088025687,38.42412573791526,64.96024703651094,2.0343890594460676,-0.30502616257556014,1.2464652647425223,0.3200823455036453,False,False,2.0343890594460676,True,0.0006548520126908728,8,8,7.901093113105162e-10,True,,,1,"[2.180889362068707, 5.380093265716832, 2.0343890594460676, -0.30502616257556014, 1.2464652647425223, 0.3200823455036453]","[""log_L_catalogue"", ""log_excess_A_catalogue"", ""disk_pull"", ""bulge_pull"", ""distance_pull"", ""inclination_pull""]"
UGC06786,nfw,all_0.10,False,45,45,0,6,26.919593511797302,0.5982131891510512,2.586074172520256,29.505667684317558,10.44744894325445,453.6311608214252,7.746283588424343,455.51104335796197,0.3867518697081137,0.7845638610693764,0.74145216028319,21.72454829629747,63.519317234915455,-1.1153758241205056,0.49530259573780056,-1.0348977737298541,-0.16022758836151388,False,False,1.1153758241205056,True,0.00013102820933373735,8,8,4.7624126864320715e-11,True,,,1,"[2.3463578283458864, 6.117284446750296, -1.1153758241205056, 0.49530259573780056, -1.0348977737298541, -0.16022758836151388]","[""log_L_catalogue"", ""log_excess_A_catalogue"", ""disk_pull"", ""bulge_pull"", ""distance_pull"", ""inclination_pull""]"
UGC06787,core,all_0.10,False,71,71,0,6,1178.30309703386,16.595818268082535,64.72983426225989,1243.0329312961198,18.842142819330643,270.7563337500545,41.58245611926131,262.0801308952519,0.9226016586494539,0.19086833856917637,2.206885730459531,47.00666605878801,70.69784503673881,2.660442267097579,-5.64364146848964,4.832080086238347,1.5659483455796022,False,False,5.64364146848964,True,0.001939661736301256,8,6,8390.666412586925,True,,,1,"[2.9360960004369723, 5.601219278959482, 2.660442267097579, -5.64364146848964, 4.832080086238347, 1.5659483455796022]","[""log_L_catalogue"", ""log_excess_A_catalogue"", ""disk_pull"", ""bulge_pull"", ""distance_pull"", ""inclination_pull""]"
UGC06787,nfw,all_0.10,False,71,71,0,6,1151.272303332386,16.21510286383642,57.87967282963962,1209.1519761620257,4999.999999991406,3672.446570876153,10935.83098601576,3556.815204379103,0.7737007426075458,0.20112068761981658,2.187166197206911,46.58664000050721,70.60379243054163,1.896030093629985,-5.4164129484251395,4.753127819644212,1.5345974768472115,True,False,5.4164129484251395,True,0.004057083082436375,8,7,8446.467336878943,True,,,1,"[8.517193191414519, 8.208613359508208, 1.896030093629985, -5.4164129484251395, 4.753127819644212, 1.5345974768472115]","[""log_L_catalogue"", ""log_excess_A_catalogue"", ""disk_pull"", ""bulge_pull"", ""distance_pull"", ""inclination_pull""]"
UGC06818,core,all_0.10,False,8,8,0,5,6.010174938306807,0.7512718672883508,0.3655775320021305,6.375752470308937,5.031145736402099,106.00398597396519,4.816725308016834,106.09396672752716,0.4438334185264786,0.7,0.9573813919096286,17.232865054373313,74.81970356592093,-0.517500049185522,0.0,-0.30685397825067456,-0.06009881135968832,False,False,0.517500049185522,True,9.506025571808336e-05,8,7,85.97543563833206,True,,,4,"[1.6156477387704251, 4.663476696933046, -0.517500049185522, -0.30685397825067456, -0.06009881135968832]","[""log_L_catalogue"", ""log_excess_A_catalogue"", ""disk_pull"", ""distance_pull"", ""inclination_pull""]"
UGC06818,nfw,all_0.10,False,8,8,0,5,17.310219826004545,2.163777478250568,1.558023332385519,18.868243158390065,4999.999999999995,2395.0884336067315,4611.495901162178,2398.7122879457615,0.3871672280795693,0.7,0.9222991802324364,16.601385244183856,74.6802826374621,-1.1107141516906387,0.0,-0.5594459023264581,-0.10657245417930053,True,False,1.1107141516906387,True,6.926934542864024e-05,8,8,3.369002854469727e-10,True,,,4,"[8.517193191416236, 7.781175433425015, -1.1107141516906387, -0.5594459023264581, -0.10657245417930053]","[""log_L_catalogue"", ""log_excess_A_catalogue"", ""disk_pull"", ""distance_pull"", ""inclination_pull""]"
UGC06917,core,all_0.10,False,11,11,0,5,5.515322881004393,0.5013929891822175,0.9854245344873176,6.500747415491711,2.788113138558735,102.76675826903666,2.999514667039325,102.29660756190955,0.6019000300873217,0.7,1.0758224354517658,19.364803838131785,56.39239627464604,0.8055436069795447,0.0,0.5459215352527136,0.19619813732301974,False,False,0.8055436069795447,True,0.0002716193714662245,8,8,1.4289724958871375e-10,True,,,4,"[1.0253650726196495, 4.632461937586264, 0.8055436069795447, 0.5459215352527136, 0.19619813732301974]","[""log_L_catalogue"", ""log_excess_A_catalogue"", ""disk_pull"", ""distance_pull"", ""inclination_pull""]"
UGC06917,nfw,all_0.10,False,11,11,0,5,6.973630509567125,0.6339664099606478,0.12006814404254937,7.093698653609675,16.702941363686627,245.96739390455966,16.23016371606808,246.3595059507107,0.46964585463481207,0.7,0.9716949465771101,17.49050903838798,55.86503573965431,-0.2719951098008759,0.0,-0.20379638464480712,-0.06748213017284405,False,False,0.2719951098008759,True,4.8077614815195886e-05,8,8,1.0580603060361682e-10,True,,,4,"[2.8155848334757927, 5.505198982044068, -0.2719951098008759, -0.20379638464480712, -0.06748213017284405]","[""log_L_catalogue"", ""log_excess_A_catalogue"", ""disk_pull"", ""distance_pull"", ""inclination_pull""]"
UGC06923,core,all_0.10,False,6,6,0,5,1.0638095226588762,0.1773015871098127,0.05382201576654466,1.117631538425421,1.8942275694083741,78.14256855041234,1.861059050166565,78.17965321590479,0.4783148528190636,0.7,0.9824896861509789,17.68481435071762,64.94177924251848,-0.19256137373301346,0.0,-0.12607425971295189,-0.029110378740760678,False,False,0.19256137373301346,True,1.0476313070749757e-05,8,8,6.0751403907488566e-12,True,,,4,"[0.6388111403488484, 4.358534960220701, -0.19256137373301346, -0.12607425971295189, -0.029110378740760678]","[""log_L_catalogue"", ""log_excess_A_catalogue"", ""disk_pull"", ""distance_pull"", ""inclination_pull""]"
UGC06923,nfw,all_0.10,False,6,6,0,5,3.6691430574085784,0.6115238429014297,0.06997431113440383,3.739117368542982,86.30238735541761,421.36854856411367,84.78180150966776,421.5697475619501,0.4741799762068307,0.7,0.982380720947062,17.682852977047116,64.94142251716202,-0.23026793804964543,0.0,-0.12685880918115358,-0.02928874141898471,False,False,0.23026793804964543,True,4.9247598777438003e-05,8,8,1.1325882454116254e-09,True,,,4,"[4.4578572611530785, 6.043507862998843, -0.23026793804964543, -0.12685880918115358, -0.02928874141898471]","[""log_L_catalogue"", ""log_excess_A_catalogue"", ""disk_pull"", ""distance_pull"", ""inclination_pull""]"
UGC06930,core,all_0.10,False,10,10,0,5,7.987605865923485,0.7987605865923485,0.9644841087871707,8.952089974710656,3.590523978675439,101.1495298404769,3.783596864373531,92.11716928367976,0.5673410628968263,0.7,1.0537728996783688,18.96791219421064,35.58283942552631,0.5487421364454151,0.0,0.3871648776842563,0.7165678851052614,False,False,0.7165678851052614,True,0.000603420901065588,8,8,5.087841259410197e-10,True,,,4,"[1.27829814691258, 4.616599915461349, 0.5487421364454151, 0.3871648776842563, 0.7165678851052614]","[""log_L_catalogue"", ""log_excess_A_catalogue"", ""disk_pull"", ""distance_pull"", ""inclination_pull""]"
UGC06930,nfw,all_0.10,False,10,10,0,5,2.1858159008446103,0.21858159008446104,0.016093892176958457,2.201909793021569,9.945022967983281,203.3049230893145,9.872009298850331,206.42066726222896,0.49529481592018426,0.7,0.9926582704365784,17.86784886785841,31.461168884561978,-0.04106221940156866,0.0,-0.05286045285663528,-0.10776622308760447,False,False,0.10776622308760447,True,3.942577507900048e-06,8,8,1.6719958750854857e-12,True,,,4,"[2.29707222180385, 5.31470693622558, -0.04106221940156866, -0.05286045285663528, -0.10776622308760447]","[""log_L_catalogue"", ""log_excess_A_catalogue"", ""disk_pull"", ""distance_pull"", ""inclination_pull""]"
UGC06983,core,all_0.10,False,17,17,0,5,14.030803178941905,0.8253413634671709,5.365645998397977,19.396449177339882,3.2723571928268647,107.29883349975627,3.7890333686643114,106.83865872224116,0.7920923678804241,0.7,1.1578911302745376,20.842040344941676,49.284707431131366,1.9980582437687755,0.0,1.13681613797667,0.2847074311313674,False,False,1.9980582437687755,True,0.0007330961684133258,8,8,1.3318484093360894e-09,True,,,4,"[1.1855105792941485, 4.675617778186657, 1.9980582437687755, 1.13681613797667, 0.2847074311313674]","[""log_L_catalogue"", ""log_excess_A_catalogue"", ""disk_pull"", ""distance_pull"", ""inclination_pull""]"
UGC06983,nfw,all_0.10,False,17,17,0,5,8.903555246263435,0.5237385438978491,0.023100641832318417,8.926655888095754,8.365537888556839,216.41335677471494,8.228373181347568,216.49678136178264,0.4894857878929591,0.7,0.9836035997880186,17.704864796184335,48.97460831479894,-0.0922991765399802,0.0,-0.11805408152626612,-0.025391685201059416,False,False,0.11805408152626612,True,2.593887734856729e-05,8,8,4.4213521732672234e-11,True,,,4,"[2.124120634649648, 5.3771902676863945, -0.0922991765399802, -0.11805408152626612, -0.025391685201059416]","[""log_L_catalogue"", ""log_excess_A_catalogue"", ""disk_pull"", ""distance_pull"", ""inclination_pull""]"
UGC07089,core,all_0.10,False,12,12,0,5,2.0266630927456464,0.1688885910621372,0.20364514951797877,2.230308242263625,3.8520073971612536,74.62741356561789,3.9787931179975624,74.60532540505515,0.5460574154410899,0.7,1.0329141945391236,18.592455501704226,80.09666661410054,0.382683048490917,0.0,0.23698220068169001,0.03222220470018209,False,False,0.382683048490917,True,3.333708914481803e-05,8,7,40.245501248321794,True,,,4,"[1.3485944142770399, 4.3125079137776, 0.382683048490917, 0.23698220068169001, 0.03222220470018209]","[""log_L_catalogue"", ""log_excess_A_catalogue"", ""disk_pull"", ""distance_pull"", ""inclination_pull""]"
UGC07089,nfw,all_0.10,False,12,12,0,5,2.3411203779934455,0.19509336483278714,0.12828114930426887,2.4694015272977143,4999.999999999995,2192.8022119616676,4893.479506416084,2193.210040274939,0.46415904955598863,0.7,0.9786959012832177,17.616526223097917,79.93975678223492,-0.3230318216778689,0.0,-0.15338951076083226,-0.020081072588357417,True,False,0.3230318216778689,True,8.453839684151642e-07,8,8,5.901945598907332e-13,True,,,4,"[8.517193191416236, 7.692935553726515, -0.3230318216778689, -0.15338951076083226, -0.020081072588357417]","[""log_L_catalogue"", ""log_excess_A_catalogue"", ""disk_pull"", ""distance_pull"", ""inclination_pull""]"
UGC07125,core,all_0.10,False,13,13,0,5,4.637138805103669,0.35670298500797454,0.48178709421804883,5.118925899321718,4.050489074148363,55.732407108021164,4.7064007882971834,55.732407108021164,0.5522695576286549,0.7,1.1619339546760115,23.006292302585027,89.99999999994141,0.4318110023426479,0.0,0.543439373319496,-1.953125e-11,False,True,0.543439373319496,True,0.0001356745071819607,8,8,3.196554132500751e-11,True,,,1,"[1.3988376328766392, 4.020561792969178, 0.4318110023426479, 0.543439373319496, -1.953125e-11]","[""log_L_catalogue"", ""log_excess_A_catalogue"", ""disk_pull"", ""distance_pull"", ""inclination_pull""]"
UGC07125,nfw,all_0.10,False,13,13,0,5,6.677882800602599,0.5136832923540461,1.0743507567121875,7.752233557314787,14.490278536099623,127.04391744471258,10.02551449806696,127.04391744471258,0.49182653376446717,0.7,0.6918786601023852,13.699197470027228,89.99999999994141,-0.07158049358606472,0.0,-1.034034327114029,-1.953125e-11,False,True,1.034034327114029,True,6.189963123493459e-06,8,8,8.834444287231236e-11,True,,,1,"[2.6734779787910146, 4.844532833332532, -0.07158049358606472, -1.034034327114029, -1.953125e-11]","[""log_L_catalogue"", ""log_excess_A_catalogue"", ""disk_pull"", ""distance_pull"", ""inclination_pull""]"
UGC07151,core,all_0.10,False,11,11,0,5,13.484157571597214,1.2258325065088376,2.840672307685273,16.324829879282486,1.3321107297635242,63.94863268388876,1.355254134976114,63.94863268388876,0.7308303210960786,0.7,1.0173734845726363,6.989355839014012,89.99999999999817,1.6484655297001753,0.0,0.35104658533532734,-6.103515625e-13,False,True,1.6484655297001753,True,0.0006483186597556714,8,8,9.407479240053362e-10,True,,,2,"[0.28676469911614905, 4.158080146778116, 1.6484655297001753, 0.35104658533532734, -6.103515625e-13]","[""log_L_catalogue"", ""log_excess_A_catalogue"", ""disk_pull"", ""distance_pull"", ""inclination_pull""]"
UGC07151,nfw,all_0.10,False,11,11,0,5,21.650308923616414,1.9682099021469468,2.443785836717179,24.094094760333594,9.81519526066688,152.59034624995107,9.942129878631302,152.59034624995107,0.7130116741033595,0.7,1.0129324597823435,6.9588459987046996,89.99999999994141,1.5412663625520797,0.0,0.2613117608961765,-1.953125e-11,False,True,1.5412663625520797,True,0.0001712063045478115,8,8,5.209166431541234e-10,True,,,2,"[2.2839317216382193, 5.02775685505338, 1.5412663625520797, 0.2613117608961765, -1.953125e-11]","[""log_L_catalogue"", ""log_excess_A_catalogue"", ""disk_pull"", ""distance_pull"", ""inclination_pull""]"
UGC07232,core,all_0.10,False,4,4,0,5,0.22403995606641153,0.05600998901660288,4.157713055521392e-05,0.22408153319696675,124.28426490238049,9999.999999999938,124.29202203292019,9999.049369610173,0.5007027745645924,0.7,1.0000624144218562,2.830176632813853,59.00906690504956,0.006099936431850691,0.0,0.001039016552074494,0.001813381009912095,True,False,0.006099936431850691,True,2.0216198132035352e-07,8,8,3.5008940191261217e-12,True,,,2,"[4.822571400820333, 9.210340371976176, 0.006099936431850691, 0.001039016552074494, 0.001813381009912095]","[""log_L_catalogue"", ""log_excess_A_catalogue"", ""disk_pull"", ""distance_pull"", ""inclination_pull""]"
UGC07232,nfw,all_0.10,False,4,4,0,5,4.591456865996596,1.147864216499149,0.0973883193924222,4.6888451853890185,4999.999999999995,3696.984072872866,4985.1057104134925,3714.196097970493,0.4671296962156253,0.7,0.9970211420826993,2.821569832094039,58.56090401898094,-0.2953252734446399,0.0,-0.04958922297624012,-0.08781919620381205,True,False,0.2953252734446399,True,6.54531613749874e-07,8,8,2.7329249974172853e-12,True,,,2,"[8.517193191416236, 8.215272650805325, -0.2953252734446399, -0.04958922297624012, -0.08781919620381205]","[""log_L_catalogue"", ""log_excess_A_catalogue"", ""disk_pull"", ""distance_pull"", ""inclination_pull""]"
UGC07261,core,all_0.10,False,7,7,0,5,6.009794511489663,0.8585420730699519,1.2366323275037137,7.2464268389933775,1.6808217552739397,63.02560763881146,1.9616759074920933,49.800506304382395,0.5313493756360953,0.7,1.167093358553287,15.28892299704806,39.25558360992772,0.26410170259854604,0.0,0.5569778618442898,0.9255583609927718,False,False,0.9255583609927718,True,0.0007818562657752074,8,7,3.503514621812709,True,,,1,"[0.5192828138691838, 4.14354111426212, 0.26410170259854604, 0.5569778618442898, 0.9255583609927718]","[""log_L_catalogue"", ""log_excess_A_catalogue"", ""disk_pull"", ""distance_pull"", ""inclination_pull""]"
UGC07261,nfw,all_0.10,False,7,7,0,5,0.20641744352201696,0.029488206217430996,0.0160274424201101,0.22244488594212705,4.404799968069698,143.8094596288744,4.3418294047298875,148.2472187198737,0.49272964314391,0.7,0.985704103751298,12.912723759142004,29.014606471333398,-0.06361313653222188,0.0,-0.04765298749567341,-0.09853935286666028,False,False,0.09853935286666028,True,9.679395840769545e-07,8,8,3.0078717294657054e-13,True,,,1,"[1.4826948481572269, 4.968489226356109, -0.06361313653222188, -0.04765298749567341, -0.09853935286666028]","[""log_L_catalogue"", ""log_excess_A_catalogue"", ""disk_pull"", ""distance_pull"", ""inclination_pull""]"
UGC07323,core,all_0.10,False,10,10,0,5,1.9284040348268445,0.19284040348268444,0.34668852901175357,2.275092563838598,2.8093253683414305,77.86610936418741,3.1758103382620044,77.2749100967841,0.5437706047389804,0.7,1.130453016959349,9.043624135674792,47.4721611869647,0.3644572237131465,0.0,0.4348433898644964,0.15738706232156643,False,False,0.4348433898644964,True,5.139650095978438e-06,8,7,16.837341033293104,True,,,1,"[1.0329443720804796, 4.354990805122346, 0.3644572237131465, 0.4348433898644964, 0.15738706232156643]","[""log_L_catalogue"", ""log_excess_A_catalogue"", ""disk_pull"", ""distance_pull"", ""inclination_pull""]"
UGC07323,nfw,all_0.10,False,10,10,0,5,5.120324165318284,0.5120324165318284,0.18147256255415764,5.301796727872441,4999.999999999915,2806.812087680612,5059.825098892165,2805.0158684053963,0.45350054992103056,0.7,1.0119650197784502,8.095720158227602,47.03935961350276,-0.42392186308098245,0.0,0.03988339926150105,0.013119871167587277,True,False,0.42392186308098245,True,1.5874946524022105e-05,8,7,13.810636869670402,True,,,1,"[8.51719319141622, 7.939804629938838, -0.42392186308098245, 0.03988339926150105, 0.013119871167587277]","[""log_L_catalogue"", ""log_excess_A_catalogue"", ""disk_pull"", ""distance_pull"", ""inclination_pull""]"
UGC07399,core,all_0.10,False,10,10,0,5,17.02651153164129,1.702651153164129,13.059133355940547,30.085644887581836,1.561434973068237,99.52916840166361,2.619088695153524,96.64455142428548,0.9297818016076109,0.7,1.677360082441977,14.140145494985866,57.52244300337544,2.694110372542847,0.0,2.256974503946983,0.8408143344584821,False,False,2.694110372542847,True,0.0009752517988195333,8,8,1.8265531309680227e-09,True,,,1,"[0.4456052529854485, 4.600450750970014, 2.694110372542847, 2.256974503946983, 0.8408143344584821]","[""log_L_catalogue"", ""log_excess_A_catalogue"", ""disk_pull"", ""distance_pull"", ""inclination_pull""]"
UGC07399,nfw,all_0.10,False,10,10,0,5,8.013306869154224,0.8013306869154224,0.044879579353880567,8.058186448508105,5.766917719920065,224.78974084521784,5.555098453624461,225.02839474245027,0.4807520126877674,0.7,0.9632699343769134,8.12036554679738,54.91331214189636,-0.1704889323026171,0.0,-0.12238515936862428,-0.028895952701211387,False,False,0.1704889323026171,True,1.8156666479321764e-05,8,8,2.8775204441444657e-11,True,,,1,"[1.7521377471342463, 5.415165480168616, -0.1704889323026171, -0.12238515936862428, -0.028895952701211387]","[""log_L_catalogue"", ""log_excess_A_catalogue"", ""disk_pull"", ""distance_pull"", ""inclination_pull""]"
UGC07524,core,all_0.10,False,31,31,0,5,10.646487169729994,0.34343506999129014,3.8369850459874644,14.483472215717459,2.654751079946689,75.64881187553023,2.717823256806342,72.51723021719131,0.7375956245524529,0.7,1.0237582262744271,4.8526139925407845,48.6253637561235,1.6884832746448672,0.0,0.46922496891993515,0.875121252041165,False,False,1.6884832746448672,True,0.00018645393261468112,8,7,106.95217812668736,True,,,2,"[0.9763508950996216, 4.326101734566157, 1.6884832746448672, 0.46922496891993515, 0.875121252041165]","[""log_L_catalogue"", ""log_excess_A_catalogue"", ""disk_pull"", ""distance_pull"", ""inclination_pull""]"
UGC07524,nfw,all_0.10,False,31,31,0,5,23.04970080012165,0.7435387354877951,0.16609090641625943,23.215791706537907,19.72061860278338,188.70906740107642,19.618707305267847,190.71876840947147,0.46280227607759566,0.7,0.994832246413348,4.71550484799927,45.378274364847,-0.33574518175776474,0.0,-0.10206313333637601,-0.20724187838433156,False,False,0.33574518175776474,True,2.861697086741085e-05,8,8,2.2827606471764739e-10,True,,,2,"[2.981664717991985, 5.240206503160039, -0.33574518175776474, -0.10206313333637601, -0.20724187838433156]","[""log_L_catalogue"", ""log_excess_A_catalogue"", ""disk_pull"", ""distance_pull"", ""inclination_pull""]"
UGC07559,core,all_0.10,False,7,7,0,5,0.2456726522313267,0.035096093175903814,0.0028505074057760264,0.24852315963710273,1.0383521438364227,30.813092592362526,1.0375633586060167,30.82872036416792,0.49448777796778015,0.7,0.999240349013494,4.966224534597065,60.94764544496899,-0.048144425317335086,0.0,-0.015101861611739896,-0.017451518343669346,False,False,0.048144425317335086,True,1.1040578769203335e-06,8,8,9.382494781107198e-13,True,,,2,"[0.037634979461552705, 3.427939683824464, -0.048144425317335086, -0.015101861611739896, -0.017451518343669346]","[""log_L_catalogue"", ""log_excess_A_catalogue"", ""disk_pull"", ""distance_pull"", ""inclination_pull""]"
UGC07559,nfw,all_0.10,False,7,7,0,5,2.094274473533421,0.29918206764763156,0.015009655471031174,2.109284129004452,4999.999999999959,1645.1640210965545,4997.380066096827,1645.7390755965391,0.4862083640794303,0.7,0.9994760132193736,4.967395785700287,60.9639029274335,-0.12147578742115099,0.0,-0.01041685719885193,-0.012032357522166456,True,False,0.12147578742115099,True,4.820233966881569e-07,8,8,2.807531984672096e-12,True,,,2,"[8.51719319141623, 7.405595367102158, -0.12147578742115099, -0.01041685719885193, -0.012032357522166456]","[""log_L_catalogue"", ""log_excess_A_catalogue"", ""disk_pull"", ""distance_pull"", ""inclination_pull""]"
UGC07577,core,all_0.10,False,9,9,0,5,0.874381057933101,0.09715345088145566,0.0066409199007400836,0.8810219778338411,894.5062279290087,9999.999987720497,893.0265378796145,10009.399468084197,0.49248968153529765,0.7,0.9983458024067423,2.5857156282334626,62.89459299066162,-0.06572868587111927,0.0,-0.03295670589644119,-0.03513566977946043,True,False,0.06572868587111927,True,7.553610091760604e-08,8,8,2.8387181494338165e-11,True,,,2,"[6.796271865394082, 9.210340370748233, -0.06572868587111927, -0.03295670589644119, -0.03513566977946043]","[""log_L_catalogue"", ""log_excess_A_catalogue"", ""disk_pull"", ""distance_pull"", ""inclination_pull""]"
UGC07577,nfw,all_0.10,False,9,9,0,5,1.3310648152322997,0.14789609058136663,0.012259494378650145,1.3433243096109497,4999.999999999995,685.5261209684949,4998.276604774625,685.6597863443232,0.487464761203006,0.7,0.999655320954926,2.5891072812732583,62.97808688871615,-0.11026778287582574,0.0,-0.006867067128781784,-0.007304370427949332,True,False,0.11026778287582574,True,5.218392746882171e-07,8,8,1.1541878564003127e-12,True,,,2,"[8.517193191416236, 6.530186603263256, -0.11026778287582574, -0.006867067128781784, -0.007304370427949332]","[""log_L_catalogue"", ""log_excess_A_catalogue"", ""disk_pull"", ""distance_pull"", ""inclination_pull""]"
UGC07603,core,all_0.10,False,12,12,0,5,4.01359799118886,0.3344664992657383,0.34219716416978063,4.35579515535864,1.1394398576529265,67.35727685058312,1.292994946622899,67.32933854830208,0.5448200086785394,0.7,1.1347636629863664,5.333389216035923,78.11237049344363,0.372830444569492,0.0,0.4492122099545547,0.03745683114787806,False,False,0.4492122099545547,True,0.0001957188631584732,8,8,6.215472581061476e-11,True,,,1,"[0.1305367887169643, 4.210010942314379, 0.372830444569492, 0.4492122099545547, 0.03745683114787806]","[""log_L_catalogue"", ""log_excess_A_catalogue"", ""disk_pull"", ""distance_pull"", ""inclination_pull""]"
UGC07603,nfw,all_0.10,False,12,12,0,5,14.941315758624343,1.2451096465520286,0.10347283643866236,15.044788595063006,9.474540930347263,169.30230186769705,10.036415805094542,169.2732035559774,0.47167285619136756,0.7,1.0593036516363104,4.978727162690658,78.0464254700251,-0.2532912013080825,0.0,0.19767883878770112,0.01547515667503345,False,False,0.2532912013080825,True,0.00016788235132626948,8,8,1.5232508587814664e-09,True,,,1,"[2.2486082991717407, 5.131685885429985, -0.2532912013080825, 0.19767883878770112, 0.01547515667503345]","[""log_L_catalogue"", ""log_excess_A_catalogue"", ""disk_pull"", ""distance_pull"", ""inclination_pull""]"
UGC07690,core,all_0.10,False,7,7,0,5,1.8399740678232315,0.26285343826046165,0.3190065758204115,2.158980643643643,0.7428255808531425,56.659815794326896,0.8355640235314233,55.03208301586272,0.5281467284770448,0.7,1.1248455156481953,9.122497131906863,42.490182689301854,0.23784589628401384,0.0,0.41666548638142514,0.2980365378603704,False,False,0.41666548638142514,True,7.313710076864725e-05,8,8,8.066169954190627e-11,True,,,1,"[-0.29729401168362046, 4.037065243326258, 0.23784589628401384, 0.41666548638142514, 0.2980365378603704]","[""log_L_catalogue"", ""log_excess_A_catalogue"", ""disk_pull"", ""distance_pull"", ""inclination_pull""]"
UGC07690,nfw,all_0.10,False,7,7,0,5,1.676598083671059,0.23951401195300842,0.0010187096715600196,1.677616793342619,1.4621662163076363,101.90880430693538,1.4687233653785106,101.8060667043216,0.503041227191442,0.7,1.0044845442315258,8.146369653717674,41.050281380874004,0.02633575169268489,0.0,0.014966935686285272,0.01005627617480074,False,False,0.02633575169268489,True,1.6565309527276173e-05,8,8,2.3542279237176444e-11,True,,,1,"[0.37991904591014464, 4.624078337938246, 0.02633575169268489, 0.014966935686285272, 0.01005627617480074]","[""log_L_catalogue"", ""log_excess_A_catalogue"", ""disk_pull"", ""distance_pull"", ""inclination_pull""]"
UGC07866,core,all_0.10,False,7,7,0,5,0.9563962598948907,0.13662803712784152,0.004467231939400271,0.960863491834291,0.7185268623344201,29.466171449623978,0.7190340716796558,29.33399825966903,0.5048725076536803,0.7,1.0007059017161695,4.573225970842895,44.24983232378472,0.04211717915459253,0.0,0.01402596018649677,0.04996646475694508,False,False,0.04996646475694508,True,1.4580736577498348e-05,8,8,1.7135959318181904e-11,True,,,2,"[-0.33055218747518583, 3.3832428748260295, 0.04211717915459253, 0.01402596018649677, 0.04996646475694508]","[""log_L_catalogue"", ""log_excess_A_catalogue"", ""disk_pull"", ""distance_pull"", ""inclination_pull""]"
UGC07866,nfw,all_0.10,False,7,7,0,5,0.21809031515887217,0.03115575930841031,0.00015425692781932692,0.2182445720866915,11.966068861528639,97.37817091166289,11.965704234849406,97.39731638275964,0.5014080625917625,0.7,0.9999695282817229,4.569860744247474,43.98912475413699,0.012213087543878254,0.0,-0.0006054597935922899,-0.002175049172601845,False,False,0.012213087543878254,True,7.48424486938277e-07,8,8,1.713629238508929e-13,True,,,2,"[2.4820750497171713, 4.578602067580236, 0.012213087543878254, -0.0006054597935922899, -0.002175049172601845]","[""log_L_catalogue"", ""log_excess_A_catalogue"", ""disk_pull"", ""distance_pull"", ""inclination_pull""]"
UGC08286,core,all_0.10,False,17,17,0,5,26.139476844395052,1.5376162849644148,55.71927529244037,81.85875213683542,4.288776912775501,83.41028763939244,4.425767011044924,83.41028763939244,2.74692698521954,0.7,1.0319415304305881,6.707619947798823,89.99999999996528,7.398771114596139,0.0,0.9886664180896316,-1.1570983384701387e-11,False,True,7.398771114596139,True,0.00010588570702418573,8,8,2.2929214082978433e-10,True,,,2,"[1.456001590373515, 4.4237716547476635, 7.398771114596139, 0.9886664180896316, -1.1570983384701387e-11]","[""log_L_catalogue"", ""log_excess_A_catalogue"", ""disk_pull"", ""distance_pull"", ""inclination_pull""]"
UGC08286,nfw,all_0.10,False,17,17,0,5,34.31113928878802,2.0183023111051774,1.3055324382868132,35.61667172707483,5.390451210839801,168.0264278292461,5.413815502958785,168.0264278292461,0.6492912414457854,0.7,1.0043343852314255,6.528173504004266,89.99999999999633,1.1346954020095987,0.0,0.13415954287745716,-1.220703124238471e-12,False,True,1.1346954020095987,True,0.0001320411229848069,8,8,7.522089617850725e-10,True,,,2,"[1.6846290940034367, 5.12412127553899, 1.1346954020095987, 0.13415954287745716, -1.220703124238471e-12]","[""log_L_catalogue"", ""log_excess_A_catalogue"", ""disk_pull"", ""distance_pull"", ""inclination_pull""]"
