r,vc_total,vc_total_sphere,vc_total_unchanged_field,disk_minus_sphere_percent
2.8295625,1.90559598493711,1.90307271924387,1.84817709893935,0.132589031817987
2.837,1.90325427462067,1.90074797645712,1.84641992799051,0.131858520676631
2.8444375,1.90092077378969,1.89843128910292,1.84466580059918,0.131133778770853
2.851875,1.89859543763324,1.89612261393898,1.84291470578532,0.130414756729658
2.8593125,1.89627822164446,1.89382190801504,1.84116663281172,0.12970140534474
2.86675,1.89396908161219,1.89152912866523,1.83942157117981,0.128993675539069
2.8741875,1.89166797361867,1.88924423350561,1.83767951062562,0.128291518379209
2.881625,1.88937485403783,1.8869671804322,1.8359404411156,0.127594885094195
2.8890625,1.88708967953078,1.88469792761542,1.83420435284262,0.126903727133976
2.8965,1.88481240705206,1.88243643350711,1.83247123622192,0.126217996138034
2.9039375,1.88254299384526,1.88018265683613,1.83074108188709,0.125537643938145
2.911375,1.88028139743988,1.87793655660492,1.82901388068611,0.12486262257998
2.9188125,1.87802757564982,1.87569809208783,1.82728962367743,0.124192884335539
2.92625,1.87578148657027,1.87346722282662,1.82556830212603,0.123528381785865
2.9336875,1.87354308857926,1.87124390863304,1.82384990749957,0.122869067769016
2.941125,1.87131234033618,1.86902810958834,1.82213443146453,0.12221489533093
2.9485625,1.86908920077831,1.86681978603887,1.8204218658824,0.121565817783598
2.956,1.86687362911916,1.86461889859429,1.81871220280593,0.120921788713968
2.9634375,1.86466558484664,1.86242540812466,1.81700543447537,0.120282762048451
2.970875,1.86246502772223,1.86023927575919,1.81530155331475,0.119648692081564
2.9783125,1.86027191777983,1.85806046288847,1.81360055192826,0.119019533300291
2.98575,1.85808621532293,1.85588893115963,1.81190242309653,0.118395240491198
2.9931875,1.85590788092278,1.85372464247458,1.81020715977313,0.117775768750605
3.000625,1.85373687541689,1.85156755898783,1.80851475508092,0.117161073520378
3.0080625,1.85157315990821,1.84941764310363,1.80682520230858,0.116551110703034
3.0155,1.84941669576265,1.84727485747856,1.80513849490709,0.115945836398845
3.0229375,1.84726744460704,1.84513916501747,1.80345462648628,0.115345207013173
3.030375,1.84512536832738,1.84301052887138,1.80177359081141,0.114749179284424
3.0378125,1.84299042906725,1.84088891243572,1.8000953817998,0.114157710295926
3.04525,1.8408625892275,1.83877427934724,1.79841999351749,0.113570757635473
3.0526875,1.83874181146301,1.8366665934855,1.7967474201759,0.112988279139858
3.060125,1.8366280586805,1.83456581897022,1.79507765612859,0.112410232925808
3.0675625,1.83452129403718,1.83247192015882,1.79341069586804,0.111836577456859
3.075,1.83242148093906,1.83038486164473,1.7917465340224,0.111267271545801
3.0824375,1.83032858304075,1.82830460825483,1.79008516535241,0.110702274488439
3.089875,1.82824256424285,1.82623112504929,1.78842658474824,0.110141545940023
3.0973125,1.8261633886884,1.82416437732042,1.78677078722638,0.109585045779648
3.10475,1.82409102076226,1.82210433058991,1.78511776792666,0.1090327342401
3.1121875,1.82202542508944,1.82005095060715,1.7834675221092,0.10848457190864
3.119625,1.81996656653432,1.8180042033472,1.78182004515148,0.107940519802074
3.1270625,1.81791441019997,1.81596405500935,1.78017533254535,0.107400539412583
3.1345,1.81586892142254,1.81393047201702,1.77853337989421,0.106864592409761
3.1419375,1.8138300657713,1.81190342101484,1.77689418291011,0.106332640808304
3.149375,1.81179780904714,1.80988286886703,1.77525773741095,0.105804646977403
3.1568125,1.80977211728126,1.80786878265565,1.77362403931769,0.105280573671629
3.16425,1.80775295673586,1.80586112967867,1.77199308465163,0.104760384179126
3.1716875,1.80574029389773,1.80385987744995,1.7703648695317,0.104244041972756
3.179125,1.80373409547801,1.80186499369679,1.76873939017175,0.103731510837823
3.1865625,1.801734328411,1.7998764463581,1.76711664287801,0.103222754910037
3.194,1.79974095985263,1.79789420358285,1.76549662404642,0.102717738680225
3.2014375,1.79775395718151,1.79591823372813,1.76387933016011,0.102216427168611
3.208875,1.79577328799351,1.79394850535877,1.76226475778687,0.101718785644311
3.2163125,1.79379892009985,1.79198498724544,1.76065290357669,0.101224779633768
3.22375,1.79183082152672,1.79002764836271,1.75904376425929,0.100734375006084
3.2311875,1.78986896051367,1.78807645788759,1.75743733664173,0.10024753797151
3.238625,1.78791330551398,1.78613138519778,1.75583361760602,0.0997642352047245
3.2460625,1.7859638251919,1.78419239987073,1.75423260410683,0.0992844337472487
3.2535,1.78402048841806,1.78225947168235,1.75263429316912,0.0988081008233221
3.2609375,1.78208326427003,1.78033257060503,1.75103868188594,0.0983352039897634
3.268375,1.78015212203079,1.77841166680617,1.74944576741615,0.0978657111343484
3.2758125,1.77822703118818,1.77649673064661,1.7478555469823,0.0973995905377611
3.28325,1.77630796143473,1.77458773267935,1.74626801786837,0.0969368109394964
3.2906875,1.77439488266106,1.77268464364863,1.74468317741775,0.0964773412210462
3.298125,1.77248776495677,1.770787434488,1.74310102303109,0.0960211505717679
3.3055625,1.77058657860917,1.7688960763188,1.74152155216425,0.0955682085002518
3.313,1.7686912941021,1.76701054044879,1.7399447623263,0.0951184848555942
3.3204375,1.76680188211712,1.76513079837067,1.73837065107755,0.0946719499761439
3.327875,1.76491831352674,1.76325682176133,1.73679921602754,0.0942285743579685
3.3353125,1.7630405593945,1.76138858247999,1.73523045483318,0.0937883287614127
3.34275,1.76116859097412,1.75952605256681,1.73366436519685,0.0933511842532209
3.3501875,1.75930237970817,1.75766920424144,1.73210094486454,0.0929171122072914
3.357625,1.75744189722926,1.75581800990167,1.73054019162399,0.0924860844594644
3.3650625,1.75558711535497,1.75397244212255,1.72898210330301,0.0920580730715104
3.3725,1.75373800608589,1.75213247365482,1.72742667776764,0.0916330503089258
3.3799375,1.75189454160561,1.75029807742346,1.72587391292043,0.0912109887303503
3.387375,1.75005669427934,1.74846922652633,1.72432380669878,0.0907918611849023
3.3948125,1.7482244366542,1.74664589423287,1.72277635707328,0.0903756409094569
3.40225,1.74639774145719,1.74482805398307,1.72123156204608,0.0899623014736006
3.4096875,1.74457658159043,1.74301567938624,1.71968941964925,0.0895518165815234
3.417125,1.74276093013208,1.74120874421944,1.71814992794327,0.0891441602154597
3.4245625,1.74095076033501,1.73940722242629,1.71661308501546,0.0887393066343112
3.432,1.7391460456263,1.73761108811561,1.7150788889785,0.0883372304190999
3.4394375,1.73734675960736,1.7358203155604,1.71354733796894,0.08793790654964
3.446875,1.73555287604783,1.73403487919676,1.71201843014574,0.0875413101134592
3.4543125,1.73376436888645,1.73225475362238,1.71049216368883,0.0871474164475305
3.46175,1.73198121223005,1.73047991359532,1.70896853679781,0.0867562011517276
3.4691875,1.73020338035249,1.72871033403279,1.70744754769049,0.0863676401021252
3.476625,1.72843084769585,1.72694599001003,1.70592919460162,0.0859817095852033
3.4840625,1.72666358886456,1.72518685675938,1.70441347578154,0.0855983860181597
3.4915,1.72490157862526,1.72343290966883,1.70290038949494,0.0852176460242049
3.4989375,1.72314479190628,1.72168412428084,1.7013899340196,0.0848394664760388
3.506375,1.72139320379645,1.71994047629114,1.69988210764515,0.0844638244945184
3.5138125,1.71964678954604,1.71820194154765,1.69837690867189,0.0840906975744016
3.52125,1.71790552456282,1.71646849604955,1.69687433540962,0.0837200634078217
3.5286875,1.71616938440992,1.71474011594601,1.69537438617646,0.0833518998370586
3.536125,1.71443834480603,1.71301677753496,1.69387705929781,0.0829861849407365
3.5435625,1.71271238162422,1.71129845726198,1.6923823531052,0.0826228970311815
3.551,1.71099147089202,1.7095851317192,1.69089026593521,0.0822620147266306
3.5584375,1.70927558879018,1.70787677764444,1.68940079612845,0.0819035169311588
3.565875,1.70756471164818,1.70617337192002,1.68791394202857,0.0815473826435431
3.5733125,1.70585881594514,1.70447489157156,1.68642970198122,0.0811935910832728
3.58075,1.70415787830874,1.70278131376693,1.6849480743331,0.0808421216908606
3.5881875,1.70246187551462,1.70109261581517,1.68346905743102,0.080492954159106
3.595625,1.70077078448681,1.69940877516557,1.68199264962096,0.0801460685116995
3.6030625,1.69908458229241,1.69772976940672,1.68051884924717,0.0798014448531559
3.6105,1.69740324614228,1.69605557626525,1.67904765465135,0.0794590634812575
3.6179375,1.69572675339021,1.69438617360484,1.67757906417169,0.0791189049025531
3.625375,1.69405508153205,1.69272153942515,1.67611307614214,0.0787809498395298
3.6328125,1.69238820820661,1.69106165186096,1.67464968889152,0.0784451793459207
3.64025,1.69072611119105,1.68940648918124,1.6731889007428,0.0781115745831507
3.6476875,1.68906876840042,1.68775602978802,1.67173071001229,0.0777801168672321
3.655125,1.68741615788736,1.68611025221534,1.6702751150089,0.0774507877111752
3.6625625,1.68576825784106,1.68446913512833,1.6688221140334,0.0771235688230343
3.67,1.68412504658791,1.6828326573222,1.66737170537776,0.0767984422031853
3.6774375,1.68248650258865,1.68120079772153,1.66592388732442,0.0764753900224679
3.684875,1.68085260443612,1.67957353537911,1.66447865814567,0.0761543945575482
3.6923125,1.67922333085564,1.67795084947497,1.66303601610293,0.0758354382710769
3.69975,1.67759866070394,1.67633271931545,1.66159595944619,0.0755185038094242
3.7071875,1.67597857296911,1.67471912433224,1.66015848641338,0.0752035740546164
3.714625,1.67436304676989,1.67311004408168,1.65872359522979,0.0748906321283771
3.7220625,1.6727520613517,1.67150545824371,1.65729128410749,0.0745796612174443
3.7295,1.67114559608741,1.66990534662093,1.65586155124477,0.0742706446800856
3.7369375,1.66954363047644,1.66830968913763,1.6544343948256,0.0739635660477189
3.744375,1.6679461441442,1.66671846583898,1.65300981301914,0.073658409046029
3.7518125,1.66635311684251,1.66513165689019,1.65158780397925,0.0733551576697078
3.75925,1.66476452844531,1.6635492425757,1.65016836584396,0.0730537959746425
3.7666875,1.66318035894899,1.66197120329815,1.64875149673502,0.0727543081633364
3.774125,1.66160058847182,1.66039751957755,1.64733719475747,0.0724566786018732
3.7815625,1.66002519725312,1.65882817205035,1.64592545799919,0.0721608918231365
3.789,1.65845416565401,1.65726314146876,1.6445162845305,0.0718669326223997
3.7964375,1.65688747415384,1.65570240869992,1.64310967240373,0.0715747858850868
3.803875,1.65532510334949,1.65414595472496,1.64170561965287,0.071284436609842
3.8113125,1.65376703395525,1.65259376063816,1.64030412429313,0.070995869949253
3.81875,1.65221324680189,1.65104580764608,1.6389051843207,0.0707090712081859
3.8261875,1.65066372283708,1.64950207706684,1.6375087977123,0.0704240259161049
3.833625,1.64911844312342,1.64796255032942,1.63611496242489,0.0701407197498449
3.8410625,1.64757738883624,1.6464272089727,1.63472367639537,0.0698591384583391
3.8485,1.64604054126391,1.6448960346447,1.63333493754027,0.0695792679356488
3.8559375,1.64450788180709,1.64336900910172,1.63194874375548,0.0693010942193428
3.863375,1.64297939197847,1.64184611420761,1.63056509291594,0.0690246035271791
3.8708125,1.64145505340241,1.64032733193309,1.62918398287541,0.06874978227569
3.87825,1.63993484781159,1.63881264435498,1.62780541146623,0.0684766169259943
3.8856875,1.63841875704756,1.63730203365528,1.62642937649907,0.0682050940711054
3.893125,1.63690676306002,1.63579548212047,1.62505587576272,0.0679352004393508
3.9005625,1.6353988479063,1.63429297214075,1.62368490702386,0.0676669229077609
3.908,1.63389499375174,1.63279448620939,1.62231646802689,0.0674002485705261
3.9154375,1.63239518286626,1.63130000692199,1.62095055649374,0.0671351645692653
3.922875,1.63089939762446,1.62980951697567,1.61958717012369,0.066871658155998
3.9303125,1.62940762050519,1.62832299916831,1.6182263065932,0.0666097167101976
3.93775,1.62791983409082,1.62684043639786,1.61686796355579,0.0663493277403004
3.9451875,1.62643602106782,1.62536181166164,1.61551213864185,0.0660904789612893
3.952625,1.62495616422403,1.62388710805577,1.61415882945856,0.0658331581647742
3.9600625,1.62348024644786,1.62241630877429,1.61280803358976,0.0655773532241
3.9675,1.62200825072819,1.62094939710847,1.61145974859581,0.0653230521328707
3.9749375,1.6205401601537,1.61948635644615,1.61011397201354,0.0650702430036842
3.982375,1.61907595791296,1.61802717027101,1.6087707013561,0.0648189141208233
3.9898125,1.61761562729319,1.61657182216207,1.60742993411295,0.064569053896113
3.99725,1.61615915167816,1.61512029579288,1.60609166774975,0.0643206507891181
4.0046875,1.61470651454852,1.61367257493082,1.6047558997083,0.064073693372646
4.012125,1.61325769948111,1.61222864343644,1.6034226274065,0.0638281703317256
4.0195625,1.6118126901487,1.6107884852628,1.6020918482383,0.0635840704892754
4.027,1.61037147031989,1.60935208445495,1.60076355957367,0.0633413828325047
4.0344375,1.60893402385617,1.6079194251492,1.59943775875858,0.0631000963795758
4.041875,1.60750033471242,1.60649049157243,1.59811444311497,0.0628602002497924
4.0493125,1.60607038693628,1.60506526804146,1.59679360994075,0.0626216836683735
4.05675,1.60464416466764,1.6036437389624,1.59547525650981,0.0623845359748021
4.0641875,1.60322165213906,1.60222588883011,1.59415938007198,0.0621487466835768
4.071625,1.60180283367297,1.60081170222762,1.59284597785312,0.0619143053472548
4.0790625,1.60038769368163,1.59940116382536,1.59153504705506,0.0616812016009272
4.0865,1.5989762166668,1.59799425838062,1.5902265848557,0.0614494251796716
4.0939375,1.59756838721911,1.59659097073688,1.58892058840898,0.0612189659186635
4.101375,1.5961641900185,1.59519128582328,1.58761705484499,0.060989813815282
4.1088125,1.5947636098321,1.59379518865409,1.58631598126997,0.0607619589334085
4.11625,1.59336663151348,1.59240266432804,1.58501736476637,0.0605353913951889
4.1236875,1.59197324000252,1.59101369802768,1.58372120239294,0.0603101014171159
4.131125,1.59058342032486,1.58962827501881,1.58242749118477,0.0600860793089408
4.1385625,1.58919715759189,1.58824638064993,1.58113622815337,0.0598633155123984
4.146,1.58781443699998,1.58686800035176,1.57984741028678,0.0596418005789134
4.1534375,1.58643524382848,1.58549311963657,1.5785610345496,0.0594215250910635
4.160875,1.58505956344009,1.58412172409764,1.57727709788314,0.0592024797201329
4.1683125,1.58368738128027,1.58275379940862,1.57599559720547,0.0589846552254469
4.17575,1.58231868287692,1.58138933132304,1.57471652941155,0.0587680424724457
4.1831875,1.58095345384043,1.58002830567381,1.57343989137333,0.0585526324625274
4.190625,1.57959167986126,1.57867070837268,1.57216567993985,0.0583384162188727
4.1980625,1.57823334671019,1.57731652540961,1.57089389193738,0.0581253848424224
4.2055,1.57687844023791,1.57596574285223,1.56962452416953,0.0579135295174282
4.2129375,1.5755269463745,1.57461834684533,1.56835757341737,0.0577028415167158
4.220375,1.57417885112984,1.57327432361035,1.56709303643957,0.0574933122540866
4.2278125,1.57283414059131,1.57193365944494,1.56583090997252,0.0572849331750946
4.23525,1.57149280092371,1.57059634072232,1.56457119073051,0.0570776957869779
4.2426875,1.57015481836895,1.56926235389073,1.56331387540581,0.0568715916757112
4.250125,1.56882017924555,1.56793168547299,1.56205896066888,0.056666612505718
4.2575625,1.56748886994891,1.56660432206597,1.56080644316848,0.0564627500687198
4.265,1.56616087694978,1.56528025034018,1.55955631953184,0.0562599962154797
4.2724375,1.5648361867934,1.56395945703914,1.5583085863648,0.0560583428373063
4.279875,1.56351478609952,1.56264192897895,1.55706324025202,0.0558577819002481
4.2873125,1.56219666156182,1.56132765304771,1.55582027775708,0.0556583054438509
4.29475,1.56088179994794,1.5600166162051,1.5545796954227,0.0554599056097782
4.3021875,1.55957018809892,1.55870880548197,1.55334148977089,0.0552625746338187
4.309625,1.55826181292746,1.55740420797977,1.55210565730311,0.0550663047719446
4.3170625,1.55695666141823,1.55610281087007,1.55087219450047,0.0548710883497172
4.3245,1.55565472062735,1.55480460139408,1.54964109782392,0.054676917762353
4.3319375,1.5543559776821,1.55350956686217,1.5484123637144,0.0544837854872915
4.339375,1.55306041978103,1.55221769465348,1.54718598859303,0.0542916841146601
4.3468125,1.55176803419195,1.55092897221546,1.54596196886133,0.0541006062505733
4.35425,1.55047880825206,1.54964338706334,1.54474030090138,0.0539105445608756
4.3616875,1.54919272936762,1.54836092677966,1.543520981076,0.053721491777603
4.369125,1.54790978501354,1.54708157901383,1.54230400572899,0.0535334407017363
4.3765625,1.54662996273363,1.54580533148176,1.54108937118528,0.0533463842484316
4.384,1.54535325013885,1.5445321719654,1.53987707375117,0.0531603153602012
4.3914375,1.54407963490712,1.54326208831224,1.5386671097145,0.0529752270253869
4.398875,1.54280910478304,1.54199506843488,1.53745947534484,0.0527911122948588
4.4063125,1.54154164757752,1.54073110031059,1.53625416689374,0.0526079642815036
4.41375,1.54027725116791,1.53947017198091,1.5350511805949,0.0524257761984614
4.4211875,1.53901590349693,1.53821227155126,1.53385051266439,0.0522445413116301
4.428625,1.53775759257173,1.53695738719046,1.53265215930084,0.0520642529148407
4.4360625,1.53650230646398,1.53570550713033,1.53145611668568,0.0518849043611436
4.4435,1.53525003330942,1.53445661966521,1.53026238098333,0.0517064890624752
4.4509375,1.53400076130778,1.53321071315158,1.5290709483414,0.0515290005097313
4.458375,1.53275447872239,1.53196777600774,1.52788181489095,0.0513524322751202
4.4658125,1.53151117387878,1.53072779671334,1.52669497674666,0.051176777943529
4.47325,1.53027083516479,1.52949076380893,1.52551043000704,0.0510020311546233
4.4806875,1.52903345103021,1.52825666589557,1.5243281707547,0.0508281856036907
4.488125,1.52779900998652,1.52702549163445,1.52314819505651,0.0506552350501899
4.4955625,1.52656750060695,1.52579722974653,1.52197049896385,0.0504831733472821
4.503,1.5253389115249,1.52457186901215,1.5207950785128,0.0503119943603414
4.5104375,1.52411323143395,1.52334939827057,1.51962192972441,0.0501416920008158
4.517875,1.52289044908757,1.52212980641963,1.51845104860485,0.0499722602329777
4.5253125,1.52167055329882,1.5209130824153,1.51728243114569,0.0498036930755452
4.53275,1.52045353294048,1.51969921527142,1.5161160733241,0.0496359846395622
4.5401875,1.51923937694376,1.51848819405927,1.51495197110306,0.0494691290606308
4.547625,1.51802807429793,1.51728000790719,1.51379012043158,0.049303120508104
4.5550625,1.51681961405022,1.51607464600017,1.51263051724496,0.0491379532015168
4.5625,1.51561398530542,1.5148720975795,1.51147315746496,0.0489736214098757
4.5699375,1.51441117722597,1.51367235194244,1.51031803700005,0.0488101194810131
4.577375,1.51321117903121,1.51247539844185,1.50916515174564,0.0486474418108784
4.5848125,1.51201397999645,1.51128122648584,1.50801449758426,0.0484855828135622
4.59225,1.5108195694531,1.51008982553736,1.50686607038584,0.0483245369508944
4.5996875,1.50962793678823,1.50890118511386,1.50571986600789,0.0481642987318676
4.607125,1.5084390714445,1.50771529478692,1.50457588029574,0.0480048627273355
4.6145625,1.50725296291998,1.506532144182,1.50343410908275,0.0478462235780075
4.622,1.50606960076678,1.50535172297802,1.50229454819054,0.0476883759325863
4.6294375,1.50488897459127,1.50417402090702,1.50115719342923,0.0475313144830736
4.636875,1.50371107405368,1.50299902775377,1.50002204059759,0.0473750339661905
4.6443125,1.50253588886792,1.5018267333555,1.49888908548337,0.0472195291690625
4.65175,1.50136340880165,1.50065712760154,1.49775832386343,0.0470647949570635
4.6591875,1.50019362367493,1.49949020043304,1.49662975150398,0.0469108262054485
4.666625,1.49902652336023,1.49832594184257,1.49550336416084,0.0467576178248663
4.6740625,1.49786209778216,1.49716434187378,1.49437915757961,0.0466051647686427
4.6815,1.49670033691723,1.49600539062108,1.4932571274959,0.0464534620332691
4.6889375,1.49554123079395,1.49484907822939,1.49213726963558,0.046302504690332
4.696375,1.49438476949176,1.49369539489375,1.49101957971496,0.0461522878338227
4.7038125,1.49323094314074,1.49254433085906,1.48990405344101,0.0460028065824236
4.71125,1.49207974192145,1.49139587641967,1.48879068651159,0.0458540560952292
4.7186875,1.49093115606463,1.49025002191912,1.48767947461566,0.0457060315714797
4.726125,1.48978517585126,1.48910675774981,1.48657041343349,0.0455587282721881
4.7335625,1.48864179161195,1.48796607435276,1.4854634986369,0.0454121415024211
4.741,1.48750099372618,1.48682796221724,1.48435872588941,0.0452662665787029
4.7484375,1.48636277262232,1.48569241188046,1.48325609084651,0.0451210988559048
4.755875,1.48522711877734,1.48455941392727,1.48215558915587,0.0449766337270896
4.7633125,1.48409402271665,1.48342895898985,1.4810572164575,0.044832866634259
4.77075,1.48296347501405,1.48230103774747,1.47996096838401,0.044689793079189
4.7781875,1.48183546629057,1.48117564092618,1.47886684056081,0.0445474085690067
4.785625,1.48070998721455,1.48005275929847,1.47777482860628,0.0444057086449456
4.7930625,1.47958702850142,1.47893238368297,1.47668492813201,0.0442646888844989
4.8005,1.47846658091343,1.47781450494421,1.47559713474302,0.044124344905172
4.8079375,1.47734863525978,1.47669911399231,1.47451144403792,0.0439846723897963
4.815375,1.4762331823955,1.47558620178273,1.47342785160913,0.0438456670297516
4.8228125,1.4751202132214,1.47447575931595,1.47234635304311,0.0437073245436626
4.83025,1.47400971868388,1.47336777763719,1.47126694392052,0.0435696406847708
4.8376875,1.47290168977465,1.4722622478361,1.47018961981643,0.0434326112409567
4.845125,1.47179611753089,1.47115916104654,1.46911437630056,0.0432962320610963
4.8525625,1.47069299303437,1.47005850844631,1.4680412089374,0.0431604990150714
4.86,1.46959230741108,1.46896028125685,1.46697011328647,0.0430254079905046
4.8674375,1.46849405183123,1.46786447074298,1.4659010849025,0.0428909549078371
4.874875,1.4673982175089,1.46677106821256,1.4648341193356,0.0427571357201062
4.8823125,1.46630479570207,1.46568006501633,1.46376921213149,0.0426239464295319
4.88975,1.46521377771223,1.4645914525476,1.46270635883164,0.0424913830778806
4.8971875,1.46412515488361,1.46350522224202,1.46164555497353,0.0423594417139572
4.904625,1.46303891860327,1.46242136557725,1.46058679609076,0.0422281184176532
4.9120625,1.4619550603008,1.46133987407275,1.45953007771331,0.0420974092998572
4.9195,1.46087357144818,1.46026073928947,1.45847539536766,0.0419673105103602
4.9269375,1.45979444355981,1.45918395282968,1.45742274457704,0.0418378182505119
4.934375,1.45871766819143,1.4581095063367,1.45637212086154,0.0417089287250372
4.9418125,1.45764323694028,1.45703739149458,1.45532351973837,0.041580638165728
4.94925,1.45657114144484,1.45596760002791,1.45427693672199,0.0414529428340416
4.9566875,1.45550137338459,1.45490012370152,1.45323236732428,0.0413258390233873
4.964125,1.45443392448018,1.45383495432028,1.45218980705476,0.0411993230817087
4.9715625,1.45336878649246,1.45277208372887,1.45114925142075,0.0410733913649208
4.979,1.45230595122242,1.45171150381153,1.45011069592753,0.0409480402497664
4.9864375,1.45124541051102,1.45065320649175,1.44907413607851,0.0408232661412322
4.993875,1.45018715623897,1.44959718373208,1.44803956737545,0.0406990654723716
5.0013125,1.44913118032681,1.44854342753389,1.44700698531855,0.0405754347259535
5.00875,1.44807747473427,1.4474919299372,1.44597638540672,0.040452370404509
5.0161875,1.4470260314599,1.44644268302035,1.44494776313765,0.0403298690229814
5.023625,1.445976842541,1.44539567889979,1.44392111400803,0.0402079271232481
5.0310625,1.44492990005343,1.44435090972986,1.44289643351372,0.0400865412739204
5.0385,1.44388519611153,1.44330836770256,1.44187371714987,0.0399657080826676
5.0459375,1.44284272286788,1.44226804504734,1.44085296041115,0.0398454241929524
5.053375,1.44180247251264,1.44122993403087,1.43983415879182,0.039725686252079
5.0608125,1.44076443727351,1.44019402695681,1.43881730778599,0.0396064909326643
5.06825,1.43972860941562,1.43916031616555,1.43780240288768,0.0394878349326833
5.0756875,1.4386949812413,1.43812879403402,1.43678943959107,0.0393697149812411
5.083125,1.43766354509014,1.4370994529755,1.43577841339056,0.0392521278519187
5.0905625,1.43663429333815,1.43607228543939,1.434769319781,0.0391350703204507
5.098,1.43560721839774,1.43504728391096,1.43376215425781,0.0390185391842435
5.1054375,1.43458231271762,1.43402444091115,1.43275691231712,0.0389025312649061
5.112875,1.43355956878253,1.43300374899634,1.43175358945595,0.0387870434099602
5.1203125,1.43253897911341,1.4319852007582,1.43075218117231,0.0386720725124912
5.12775,1.43152053626658,1.43096878882344,1.42975268296541,0.0385576154731559
5.1351875,1.43050423283367,1.4299545058536,1.42875509033573,0.0384436692085766
5.142625,1.42949006144147,1.42894234454483,1.42775939878523,0.038330230658401
5.1500625,1.42847801475178,1.4279322976277,1.42676560381745,0.0382172967855476
5.1575,1.42746808546139,1.42692435786698,1.42577370093766,0.0381048645928583
5.1649375,1.42646026630165,1.4259185180615,1.424783685653,0.0379929311025817
5.172375,1.42545455003804,1.42491477104388,1.42379555347263,0.0378814933450489
5.1798125,1.42445092947023,1.42391310968035,1.42280929990782,0.0377705483728397
5.18725,1.42344939743177,1.42291352687054,1.42182492047216,0.0376600932604498
5.1946875,1.42244994679014,1.42191601554729,1.42084241068161,0.0375501251138388
5.202125,1.42145257044652,1.4209205686765,1.41986176605469,0.0374406410710293
5.2095625,1.42045726133516,1.41992717925687,1.41888298211257,0.0373316382718869
5.217,1.41946401242344,1.41893584031976,1.41790605437925,0.0372231138768386
5.2244375,1.41847281671171,1.41794654492894,1.41693097838162,0.0371150650672725
5.231875,1.41748366723309,1.41695928618042,1.41595774964963,0.0370074890496674
5.2393125,1.41649655705357,1.4159740572023,1.41498636371639,0.036900383068672
5.24675,1.41551147927122,1.41499085115457,1.41401681611834,0.0367937443708666
5.2541875,1.41452842701628,1.4140096612289,1.41304910239528,0.0366875702196845
5.261625,1.41354739345094,1.41303048064844,1.41208321809059,0.0365818578988542
5.2690625,1.41256837176922,1.41205330266767,1.41111915875127,0.0364766047129317
5.2765,1.41159135519701,1.4110781205722,1.41015691992811,0.0363718080047759
5.2839375,1.4106163369915,1.41010492767863,1.40919649717576,0.0362674651247064
5.291375,1.40964331044099,1.40913371733433,1.40823788605289,0.0361635734348775
5.2988125,1.40867226886487,1.40816448291725,1.40728108212226,0.0360601303167396
5.30625,1.40770320561335,1.40719721783576,1.40632608095086,0.0359571331707942
5.3136875,1.40673611406759,1.40623191552847,1.40537287810999,0.035854579429917
5.321125,1.40577098763926,1.40526856946408,1.4044214691754,0.0357524665456799
5.3285625,1.40480781977018,1.4043071731412,1.40347184972738,0.0356507919745619
5.336,1.40384660393236,1.40334772008815,1.40252401535087,0.0355495531915162
5.3434375,1.40288733362776,1.40239020386277,1.40157796163556,0.0354487476898147
5.350875,1.40193000238827,1.4014346180523,1.40063368417597,0.0353483729878645
5.3583125,1.4009746037756,1.40048095627322,1.39969117857161,0.0352484266328057
5.36575,1.40002113138068,1.39952921217104,1.39875044042703,0.0351489061724664
5.3731875,1.39906957882376,1.39857937942016,1.39781146535191,0.0350498091712836
5.380625,1.39811993975417,1.39763145172367,1.39687424896121,0.034951133211325
5.3880625,1.39717220785026,1.39668542281321,1.39593878687521,0.0348528758946864
5.3955,1.39622637681941,1.3957412864488,1.39500507471964,0.034755034856615
5.4029375,1.39528244039745,1.39479903641873,1.39407310812577,0.0346576077339122
5.410375,1.39434039234859,1.39385866653933,1.39314288273047,0.0345605921768133
5.4178125,1.39340022646536,1.39292017065481,1.39221439417633,0.0344639858523177
5.42525,1.39246193656841,1.39198354263713,1.39128763811175,0.0343677864445668
5.4326875,1.39152551650661,1.39104877638585,1.39036261019101,0.0342719916696987
5.440125,1.39059096015654,1.39011586582795,1.38943930607438,0.0341765992514009
5.4475625,1.38965826142234,1.3891848049177,1.38851772142816,0.0340816069219985
5.455,1.38872741423562,1.38825558763649,1.38759785192482,0.0339870124299591
5.4624375,1.38779841255536,1.38732820799265,1.38667969324305,0.0338928135396044
5.469875,1.38687125036786,1.38640266002131,1.38576324106785,0.0337990080414352
5.4773125,1.38594592168649,1.38547893778431,1.3848484910906,0.0337055937438491
5.48475,1.38502242055134,1.38455703536999,1.38393543900914,0.0336125684579303
5.4921875,1.38410074102923,1.38363694689304,1.38302408052788,0.0335199300101285
5.499625,1.38318087721354,1.38271866649436,1.38211441135781,0.0334276762421037
5.5070625,1.38226282322412,1.38180218834091,1.38120642721666,0.0333358050158772
5.5145,1.38134657320729,1.38088750662558,1.3803001238289,0.0332443142191829
5.5219375,1.3804321213353,1.37997461556704,1.37939549692584,0.0331532017396663
5.529375,1.37951946180634,1.37906350940961,1.37849254224572,0.033062465478495
5.5368125,1.37860858884442,1.37815418242305,1.37759125553375,0.032972103351514
