r,vc_total,vc_total_sphere,vc_total_unchanged_field,disk_minus_sphere_percent
5.5145,0.978704373521485,0.977972573802986,0.977143040386984,0.0748282455052207
5.5219375,0.978051223333313,0.977321917428245,0.976504053597177,0.0746228946739924
5.529375,0.977399371181202,0.976672547187011,0.975866193843441,0.0744183909217044
5.5368125,0.976748812797294,0.976024458884069,0.975229459013958,0.074214729623967
5.54425,0.976099543933234,0.975377648343137,0.974593846990016,0.0740119061907407
5.5516875,0.975451560360339,0.974732111406782,0.973959355646206,0.0738099160926486
5.559125,0.974804857868944,0.974087843936339,0.973325982850602,0.0736087548025344
5.5665625,0.974159432268441,0.973444841811766,0.972693726464953,0.0734084178149796
5.574,0.973515279387245,0.972803100931528,0.972062584344851,0.0732089006536762
5.5814375,0.972872395072683,0.972162617212498,0.971432554339919,0.0730101988718479
5.588875,0.972230775191167,0.971523386589851,0.970803634293981,0.0728123080803167
5.5963125,0.971590415627722,0.970885405017004,0.970175822045246,0.0726152239053812
5.60375,0.970951312285813,0.970248668465481,0.969549115426473,0.0724189419856858
5.6111875,0.970313461087384,0.96961317292479,0.968923512265142,0.0722234579881187
5.618625,0.969676857972753,0.96897891440233,0.968299010383625,0.0720287676077014
5.6260625,0.969041498900679,0.968345888923288,0.967675607599345,0.0718348665851742
5.6335,0.968407379848209,0.967714092530573,0.967053301724951,0.0716417506976041
5.6409375,0.967774496810213,0.9670835212847,0.966432090568475,0.0714494157231904
5.648375,0.967142845799519,0.966454171263674,0.965811971933486,0.0712578574672218
5.6558125,0.966512422846807,0.965826038562884,0.965192943619253,0.0710670717622319
5.66325,0.9658832240006,0.96519911929501,0.964575003420903,0.0708770544765036
5.6706875,0.965255245327313,0.964573409589953,0.963958149129572,0.070687801527769
5.678125,0.964628482910674,0.963948905594738,0.96334237853256,0.0704993088318062
5.6855625,0.964002932851831,0.963325603473394,0.962727689413473,0.0703115723276415
5.693,0.963378591269288,0.962703499406853,0.962114079552377,0.0701245879807466
5.7004375,0.962755454298833,0.962082589592856,0.961501546725945,0.0699383517855034
5.707875,0.962133518093694,0.961462870245878,0.960890088707602,0.0697528597899844
5.7153125,0.961512778823979,0.960844337597052,0.960279703267662,0.0695681080453259
5.72275,0.96089323267669,0.960226987894046,0.959670388173471,0.0693840926200728
5.7301875,0.960274875855692,0.959610817400965,0.959062141189542,0.0692008096079055
5.737625,0.959657704581631,0.95899582239826,0.958454960077703,0.0690182551281948
5.7450625,0.959041715092067,0.958381999182643,0.957848842597222,0.0688364253488505
5.7525,0.95842690364111,0.957769344067032,0.957243786504941,0.0686553164549686
5.7599375,0.957813266499213,0.957157853380427,0.956639789555409,0.0684749246397498
5.767375,0.957200799953232,0.956547523467817,0.956036849501008,0.0682952461208197
5.7748125,0.956589500306331,0.955938350690083,0.955434964092091,0.0681162771404509
5.78225,0.955979363878031,0.955330331423925,0.954834131077099,0.0679380139786856
5.7896875,0.955370387004111,0.954723462061792,0.954234348202687,0.0677604529506937
5.797125,0.954762566036176,0.954117739011789,0.953635613213844,0.0675835903706234
5.8045625,0.954155897341771,0.95351315869757,0.953037923854019,0.067407422575938
5.812,0.9535503773043,0.952909717558252,0.952441277865243,0.0672319459276149
5.8194375,0.952946002323,0.952307412048331,0.951845672988239,0.067057156816186
5.826875,0.952342768813025,0.95170623863762,0.951251106962539,0.0668830516774577
5.8343125,0.951740673204911,0.951106193811169,0.950657577526601,0.0667096269449274
5.84175,0.95113971194467,0.950507274069157,0.950065082417922,0.0665368790715215
5.8491875,0.950539881493742,0.949909475926804,0.949473619373151,0.0663648045328813
5.856625,0.949941178328919,0.949312795914292,0.948883186128194,0.0661933998289399
5.8640625,0.949343598942497,0.948717230576698,0.948293780418322,0.0660226615067483
5.8715,0.948747139841804,0.948122776473928,0.947705399978278,0.065852586117332
5.8789375,0.948151797549172,0.947529430180613,0.947118042542389,0.0656831702251948
5.886375,0.947557568601937,0.946937188286017,0.946531705844661,0.0655144104164673
5.8938125,0.946964449552356,0.946346047393964,0.945946387618885,0.0653463032994406
5.90125,0.946372436967718,0.945756004122764,0.945362085598732,0.0651788455232838
5.9086875,0.945781527430066,0.945167055105159,0.944778797517859,0.0650120337551074
5.916125,0.945191717535972,0.944579196988224,0.944196521110003,0.0648458646667072
5.9235625,0.944603003896608,0.943992426433276,0.94361525410908,0.0646803349513281
5.931,0.944015383137658,0.943406740115801,0.943034994249276,0.0645154413230431
5.9384375,0.94342885189935,0.942822134725379,0.942455739265136,0.0643511805274999
5.945875,0.942843406836411,0.942238606965632,0.941877486891669,0.0641875493434307
5.9533125,0.942259044617653,0.941656153554138,0.941300234864427,0.0640245445473031
5.96075,0.941675761926081,0.94107477122234,0.9407239809196,0.0638621629352798
5.9681875,0.941093555458826,0.940494456715469,0.9401487227941,0.0637004013238851
5.975625,0.940512421927109,0.939915206792474,0.939574458225647,0.0635392565540904
5.9830625,0.939932358056338,0.939337018225965,0.939001184952857,0.0633787255075902
5.9905,0.939353360585635,0.938759887802146,0.93842890071533,0.0632188050640137
5.9979375,0.93877542626791,0.938183812320717,0.937857603253721,0.0630594921190664
6.005375,0.938198551869817,0.937608788594802,0.937287290309828,0.0629007835877937
6.0128125,0.93762273417169,0.937034813450877,0.936717959626672,0.0627426764058026
6.02025,0.937047969967681,0.936461883728712,0.936149608948575,0.0625851675495115
6.0276875,0.936474256065356,0.935889996281315,0.935582236021239,0.0624282540001575
6.035125,0.935901589285657,0.935319147974837,0.935015838591818,0.0622719327494359
6.0425625,0.935329966462905,0.9347493356885,0.934450414408995,0.0621162008076492
6.05,0.934759384444725,0.934180556314525,0.933885961223055,0.0619610552036853
6.0574375,0.934189840092137,0.933612806758071,0.933322476785961,0.0618064930010931
6.064875,0.933621330279348,0.933046083937188,0.932759958851425,0.0616525112813848
6.0723125,0.933053851893522,0.932480384782731,0.932198405174971,0.0614991071286042
6.07975,0.932487401834845,0.931915706238279,0.93163781351401,0.0613462776450246
6.0871875,0.93192197701646,0.931352045260072,0.931078181627906,0.0611940199507943
6.094625,0.931357574364474,0.930789398816945,0.93051950727805,0.0610423311923958
6.1020625,0.930794190817955,0.930227763890284,0.929961788227913,0.0608912085468649
6.1095,0.930231823328545,0.929667137473952,0.92940502224312,0.0607406491884621
6.1169375,0.929670468860558,0.929107516574204,0.928849207091507,0.0605906503081011
6.124375,0.929110124390919,0.928548898209626,0.92829434054319,0.060441209114015
6.1318125,0.928550786909134,0.927991279411071,0.927740420370622,0.0602923228349761
6.13925,0.927992453417378,0.927434657221607,0.927187444348657,0.0601439887357946
6.1466875,0.927435120930095,0.926879028696464,0.926635410254601,0.059996204079904
6.154125,0.926878786474037,0.926324390902944,0.926084315868277,0.0598489661437496
6.1615625,0.926323447088242,0.92577074092036,0.925534158972085,0.0597022722204965
6.169,0.925769099823966,0.925218075839971,0.924984937351053,0.0595561196202521
6.1764375,0.925215741744808,0.924666392764933,0.924436648792892,0.0594105056887395
6.183875,0.924663369926381,0.92411568881025,0.923889291088049,0.0592654277773663
6.1913125,0.924111981456244,0.923565961102692,0.923342862029764,0.0591208832448453
6.19875,0.923561573433922,0.923017206780728,0.922797359414125,0.0589768694662762
6.2061875,0.923012142970838,0.922469422994469,0.922252781040112,0.0588333838326349
6.213625,0.922463687190372,0.921922606905608,0.92170912470965,0.0586904237634744
6.2210625,0.921916203227731,0.921376755687383,0.92116638822766,0.058547986696933
6.2285,0.921369688229703,0.920831866524502,0.920624569402104,0.0584060700713485
6.2359375,0.920824139354727,0.920287936613071,0.920083666044041,0.0582646713407131
6.243375,0.920279553772834,0.919744963160538,0.919543675967665,0.0581237879747176
6.2508125,0.919735928665646,0.919202943385638,0.919004596990353,0.0579834174644578
6.25825,0.919193261226399,0.918661874518348,0.918466426932708,0.0578435573293845
6.2656875,0.918651548659584,0.918121753799832,0.917929163618611,0.0577042050860399
6.273125,0.918110788181036,0.917582578482358,0.917392804875258,0.0575653582647551
6.2805625,0.917570977017882,0.91704434582925,0.916857348533203,0.0574270144107158
6.288,0.917032112408507,0.916507053114829,0.9163227924264,0.0572891710864054
6.2954375,0.916494191602639,0.915970697624367,0.915789134392241,0.0571518258859038
6.302875,0.915957211861013,0.915435276654043,0.915256372271604,0.0570149764031136
6.3103125,0.91542117045538,0.914900787510863,0.914724503908885,0.0568786202417515
6.31775,0.914886064668498,0.914367227512606,0.914193527152038,0.0567427550201671
6.3251875,0.914351891794075,0.913834593987769,0.913663439852613,0.056607378371254
6.332625,0.913818649136862,0.91330288427552,0.913134239865791,0.0564724879579925
6.3400625,0.913286334012403,0.912772095725659,0.912605925050426,0.0563380814501802
6.3475,0.912754943746941,0.912242225698544,0.912078493269074,0.0562041565226767
6.3549375,0.912224475677446,0.911713271565035,0.911551942388029,0.056070710864331
6.362375,0.911694927151553,0.911185230706439,0.911026270277357,0.0559377421777141
6.3698125,0.911166295527607,0.91065810051446,0.910501474810931,0.0558052481892002
6.37725,0.910638578174579,0.91013187839117,0.909977553866462,0.0556732266431492
6.3846875,0.910111772471819,0.909606561748937,0.909454505325532,0.0555416752832105
6.392125,0.909585875809129,0.909082148010367,0.90893232707362,0.0554105918661563
6.3995625,0.909060885586712,0.908558634608252,0.908411017000137,0.0552799741622589
6.407,0.908536799215159,0.908036018985517,0.907890572998456,0.0551498199598877
6.4144375,0.908013614115489,0.907514298595196,0.90737099296594,0.0550201270729689
6.421875,0.907491327718828,0.906993470900363,0.906852274803965,0.0548908933127201
6.4293125,0.906969937466482,0.906473533374077,0.906334416417938,0.0547621165017942
6.43675,0.906449440809889,0.90595448349933,0.905817415717422,0.0546337944756781
6.4441875,0.905929835210588,0.905436318768997,0.905301270615931,0.054505925084003
6.451625,0.905411118140309,0.904919036685795,0.904785979031232,0.0543785062048885
6.4590625,0.904893287080666,0.904402634762248,0.904271538885205,0.0542515357163875
6.4665,0.904376339523169,0.903887110520613,0.90375794810383,0.0541250115044134
6.4739375,0.903860272969212,0.903372461492834,0.903245204617435,0.053998931467536
6.481375,0.903345084930024,0.902858685220494,0.902733306360408,0.0538732935167374
6.4888125,0.902830772926741,0.90234577925477,0.902222251271489,0.0537480955882907
6.49625,0.902317334490218,0.901833741156404,0.901712037293673,0.0536233356265736
6.5036875,0.901804767160918,0.901322568495638,0.901202662374146,0.0534990115786504
6.511125,0.901293068488941,0.900812258852157,0.900694124464564,0.0533751214039757
6.5185625,0.900782236033976,0.900302809815051,0.900186421520759,0.0532516630736168
6.526,0.900272267365326,0.899794218982763,0.899679551502994,0.0531286345785809
6.5334375,0.899763160061861,0.899286483963067,0.899173512375919,0.0530060339273941
6.540875,0.899254911711782,0.898779602373004,0.898668302108454,0.0528838591266068
6.5483125,0.898747519912687,0.898273571838832,0.89816391867409,0.0527621081943375
6.55575,0.898240982271527,0.897768389995979,0.8976603600506,0.052640779160229
6.5631875,0.89773529640459,0.897264054488998,0.897157624220255,0.0525198700688234
6.570625,0.897230459937547,0.896760562971539,0.896655709169828,0.0523993789881549
6.5780625,0.896726470505172,0.896257913106301,0.896154612890432,0.0522793039837266
6.5855,0.896223325751386,0.895756102564972,0.895654333377834,0.0521596431301674
6.5929375,0.895721023329238,0.895255129028188,0.895154868632182,0.0520403945136083
6.600375,0.895219560900857,0.894754990185489,0.894656216658172,0.051921556231993
6.6078125,0.894718936137538,0.894255683735282,0.894158375465103,0.051803126408001
6.61525,0.894219146719493,0.893757207384811,0.89366134306668,0.0516851031651555
6.6226875,0.893720190335833,0.893259558850089,0.893165117481324,0.0515674846330638
6.630125,0.893222064684567,0.892762735855865,0.892669696731926,0.0514502689521024
6.6375625,0.892724767472562,0.892266736135571,0.892175078845968,0.0513334542734833
6.645,0.892228296415596,0.891771557431289,0.89168126185562,0.0512170387697353
6.6524375,0.891732649238215,0.891277197493726,0.891188243797512,0.0511010206219131
6.659875,0.891237823673616,0.890783654082151,0.890696022713042,0.050985398012604
6.6673125,0.890743817463676,0.890290924964355,0.890204596648159,0.0508701691347646
6.67475,0.890250628358912,0.889799007916604,0.889713963653429,0.0507553321918319
6.6821875,0.889758254118494,0.889307900723606,0.889224121784183,0.0506408854032969
6.689625,0.889266692510223,0.888817601178479,0.888735069100259,0.0505268270057702
6.6970625,0.888775941310314,0.888328107082708,0.888246803666298,0.0504131552333753
6.7045,0.888285998303445,0.887839416246092,0.887759323551564,0.050299868330006
6.7119375,0.887796861282729,0.887351526486702,0.887272626829961,0.0501869645495034
6.719375,0.887308528049689,0.886864435630847,0.886786711580214,0.0500744421581656
6.7268125,0.88682099641431,0.886378141513045,0.886301575885601,0.0499622994435622
6.73425,0.886334264194794,0.88589264197598,0.885817217834221,0.0498505346910205
6.7416875,0.88584832921759,0.885407934870455,0.885333635518865,0.049739146193617
6.749125,0.885363189317375,0.884924018055348,0.884850827036974,0.0496281322537984
6.7565625,0.88487884233702,0.884440889397579,0.884368790490854,0.0495174911846252
6.764,0.884395286127657,0.883958546772074,0.883887523987408,0.0494072213202967
6.7714375,0.883912518548475,0.883476988061737,0.883407025638366,0.0492973209967218
6.778875,0.883430537466689,0.882996211157399,0.882927293560203,0.0491877885545833
6.7863125,0.882949340757545,0.882516213957775,0.882448325874055,0.0490786223435791
6.79375,0.882468926304282,0.882036994369429,0.881970120705956,0.048969820722955
6.8011875,0.881989291998171,0.881558550306739,0.881492676186566,0.0488613820695427
6.808625,0.88151043573842,0.881080879691876,0.881015990451377,0.048753304769722
6.8160625,0.881032355432033,0.880603980454748,0.880540061640669,0.0486455872097613
6.8235,0.880555048993858,0.880127850532966,0.880064887899387,0.0485382277851665
6.8309375,0.880078514346544,0.879652487871802,0.879590467377391,0.0484312249003471
6.838375,0.879602749420546,0.879177890424156,0.879116798229199,0.0483245769732799
6.8458125,0.879127752154124,0.878704056150536,0.878643878614152,0.0482182824379063
6.85325,0.878653520493136,0.878230983019011,0.878171706696414,0.0481123397255478
6.8606875,0.87818005239109,0.877758669005169,0.877700280644814,0.0480067472757861
6.868125,0.87770734580911,0.877287112092081,0.877229598633103,0.0479015035370622
6.8755625,0.877235398715916,0.876816310270266,0.876759658839717,0.0477966069678759
6.883,0.876764209087879,0.876346261537669,0.876290459447896,0.0476920560460226
6.8904375,0.876293774908798,0.875876963899622,0.87582199864573,0.0475878492477211
6.897875,0.875824094169928,0.875408415368804,0.875354274625972,0.0474839850550968
6.9053125,0.87535516486996,0.874940613965198,0.874887285586295,0.0473804619588236
6.91275,0.87488698501499,0.874473557716066,0.874421029729073,0.0472772784581466
6.9201875,0.874419552618581,0.874007244655914,0.873955505261463,0.0471744330711177
6.927625,0.873952865701589,0.87354167282647,0.873490710395495,0.0470719243180318
6.9350625,0.873486922292129,0.873076840276635,0.873026643347847,0.0469697507225142
6.9425,0.873021720425577,0.872612745062452,0.872563302340109,0.046867910816073
6.9499375,0.872557258144539,0.872149385247065,0.872100685598589,0.0467664031384318
6.957375,0.872093533498879,0.871686758900695,0.871638791354347,0.0466652262444134
6.9648125,0.871630544545652,0.871224864100621,0.871177617843325,0.0465643786980108
6.97225,0.87116828934897,0.870763698931128,0.870717163306109,0.0464638590628397
6.9796875,0.870706765980038,0.870303261483477,0.870257425988169,0.0463636659103095
6.987125,0.87024597251712,0.869843549855871,0.869798404139706,0.0462637978192459
6.9945625,0.869785907045542,0.86938456215342,0.869340096015644,0.0461642533803319
7.002,0.869326567657702,0.868926296488129,0.868882499875787,0.0460650311988609
7.0094375,0.868867952452875,0.868468750978852,0.868425613984572,0.0459661298777281
7.016875,0.868410059537262,0.868011923751259,0.86796943661129,0.0458675480265569
7.0243125,0.867952887023962,0.8675558129378,0.867513966029971,0.0457692842627644
7.03175,0.867496433032947,0.867100416677677,0.867059200519334,0.0456713372122941
7.0391875,0.867040695691118,0.86664573311682,0.866605138362964,0.0455737055183647
7.046625,0.866585673132113,0.866191760407859,0.866151777849073,0.0454763878229736
7.0540625,0.866131363496319,0.865738496710083,0.865699117270689,0.0453793827730475
7.0615,0.865677764930859,0.865285940189406,0.865247154925578,0.0452826890227076
7.0689375,0.865224875589567,0.86483408901834,0.864795889116157,0.0451863052335799
7.076375,0.864772693633035,0.864382941375967,0.864345318149699,0.0450902300833667
7.0838125,0.864321217228475,0.863932495447919,0.863895440338083,0.0449944622530563
7.09125,0.863870444549675,0.863482749426337,0.863446253997965,0.0448990004253469
7.0986875,0.863420373777004,0.863033701509836,0.862997757450734,0.0448038432903308
7.106125,0.862971003097384,0.862585349903481,0.862549949022393,0.0447089895448505
7.1135625,0.862522330704312,0.86213769281875,0.862102827043775,0.0446144378984048
7.121,0.862074354797813,0.861690728473529,0.861656389850305,0.0445201870702627
7.1284375,0.861627073584308,0.861244455092064,0.861210635782134,0.0444262357780278
7.135875,0.861180485276652,0.860798870904928,0.860765563184143,0.0443325827463648
7.1433125,0.860734588094102,0.860353974148999,0.860321170405784,0.0442392267065994
7.15075,0.860289380262315,0.859909763067426,0.859877455801306,0.0441461663995391
7.1581875,0.859844860013364,0.85946623590961,0.859434417729536,0.0440534005799353
7.165625,0.85940102558557,0.859023390931179,0.858992054553974,0.0439609280001418
7.1730625,0.858957875223532,0.858581226393946,0.858550364642836,0.0438687474181743
7.1805,0.858515407178108,0.858139740565883,0.85810934636887,0.0437768575987318
7.1879375,0.858073619706393,0.857698931721092,0.85766899810958,0.0436852573139968
7.195375,0.857632511071766,0.857258798139786,0.857229318247034,0.0435939453511613
7.2028125,0.857192079543729,0.856819338108268,0.856790305167913,0.0435029204970849
7.21025,0.856752323397909,0.856380549918885,0.856351957263598,0.0434121815423349
7.2176875,0.856313240916047,0.855942431870007,0.855914272929963,0.0433217272836961
7.225125,0.855874830385977,0.855504982265998,0.855477250567589,0.0432315565246588
7.2325625,0.85543709010166,0.855068199417191,0.855040888581604,0.0431416680822583
7.24,0.855000018363086,0.854632081639874,0.854605185381693,0.0430520607774376
7.2474375,0.854563613476205,0.85419662725625,0.854170139382212,0.0429627334322502
7.254875,0.854127873752952,0.853761834594406,0.853735749001976,0.0428736848748112
7.2623125,0.853692797511209,0.853327701988292,0.853302012664452,0.042784913939431
7.26975,0.853258383074827,0.852894227777691,0.852868928797633,0.0426964194710333
7.2771875,0.852824628773597,0.852461410308209,0.852436495834014,0.0426082003238903
7.284625,0.852391532943119,0.852029247931237,0.852004712210726,0.0425202553505866
7.2920625,0.851959093924839,0.851597739003921,0.851573576369322,0.0424325834097017
7.2995,0.85152731006602,0.851166881889138,0.851143086755952,0.0423451833654775
7.3069375,0.851096179719741,0.850736674955472,0.850713241821267,0.0422580540903716
7.314375,0.850665701244914,0.850307116577193,0.850284040020362,0.0421711944696535
7.3218125,0.850235873006131,0.849878205134234,0.849855479812933,0.0420846033862832
7.32925,0.849806693373695,0.849449939012159,0.849427559663058,0.0419982797280616
7.3366875,0.849378160723596,0.849022316602132,0.849000278039352,0.0419122223886736
7.344125,0.848950273437494,0.8485953363009,0.848573633414907,0.0418264302677995
7.3515625,0.848523029902763,0.848168996510767,0.848147624267197,0.0417409022791304
7.359,0.848096428512351,0.84774329563958,0.847722249078259,0.0416556373358912
7.3664375,0.847670467664775,0.847318232100691,0.847297506334472,0.0415706343543487
7.373875,0.847245145764115,0.846893804312932,0.846873394526691,0.041485892256321
7.3813125,0.84682046121999,0.846470010700592,0.846449912150215,0.0414014099692883
7.38875,0.846396412447591,0.846046849693397,0.846027057704675,0.0413171864324768
7.3961875,0.845972997867603,0.845624319726492,0.845604829694208,0.0412332205893984
7.403625,0.845550215906131,0.84520241924041,0.845183226627265,0.0411495113837201
7.4110625,0.845128064994727,0.844781146681044,0.8447622470167,0.0410660577648603
7.4185,0.844706543570357,0.844360500499625,0.844341889379786,0.040982858687344
7.4259375,0.844285650075413,0.843940479152699,0.843922152238066,0.0408999131147558
7.433375,0.843865382957701,0.843521081102114,0.843503034117541,0.0408172200197621
7.4408125,0.843445740670316,0.843102304814991,0.843084533548486,0.0407347783730749
7.44825,0.843026721671675,0.842684148763694,0.842666649065515,0.0406525871506025
7.4556875,0.842608324425492,0.842266611425809,0.842249379207623,0.0405706453333154
7.463125,0.842190547400772,0.841849691284122,0.841832722518021,0.0404889519089568
7.4705625,0.841773389071836,0.841433386826602,0.841416677544323,0.0404075058771269
7.478,0.841356847918182,0.841017696546378,0.841001242838378,0.0403263062354497
7.4854375,0.840940922424506,0.840602618941714,0.840586416956308,0.0402453519853685
7.492875,0.840525611080688,0.840188152515979,0.840172198458577,0.0401646421337443
7.5003125,0.84011091238177,0.83977429577763,0.839758585909812,0.0400841756925896
7.50775,0.839696824827999,0.839361047240192,0.839345577878978,0.0400039516857742
7.5151875,0.839283346924708,0.838948405422244,0.838933172939247,0.0399239691379005
7.522625,0.838870477182301,0.838536368847386,0.838521369667988,0.0398442270755694
7.5300625,0.838458214116252,0.838124936044216,0.838110166646874,0.039764724530067
7.5375,0.838046556247086,0.837714105546308,0.837699562461688,0.0396854605379859
7.5449375,0.837635502100399,0.837303875892197,0.837289555702488,0.0396064341454228
7.552375,0.837225050206805,0.836894245625358,0.836880144963499,0.0395276444038695
7.5598125,0.83681519910186,0.836485213294186,0.83647132884308,0.03944909036393
7.56725,0.836405947326079,0.836076777451965,0.836063105943845,0.0393707710812485
7.5746875,0.835997293424922,0.835668936656851,0.835655474872469,0.0392926856159992
7.582125,0.835589235948787,0.835261689471847,0.835248434239834,0.0392148330360165
7.5895625,0.835181773453018,0.834855034464798,0.834841982660954,0.0391372124179279
7.597,0.834774904497784,0.83444897020836,0.834436118754907,0.0390598228364514
7.6044375,0.834368627648104,0.834043495279976,0.834030841144979,0.0389826633704571
7.611875,0.833962941473834,0.833638608261855,0.833626148458469,0.0389057331035669
7.6193125,0.833557844549651,0.833234307740955,0.833222039326812,0.0388290311248429
7.62675,0.833153335455085,0.832830592308964,0.832818512385537,0.0387525565343827
7.6341875,0.832749412774394,0.832427460562286,0.832415566274174,0.0386763084306851
7.641625,0.832346075096579,0.832024911102007,0.832013199636403,0.0386002859153578
7.6490625,0.831943321015368,0.831622942533881,0.831611411119875,0.0385244880944491
7.6565,0.831541149129206,0.83122155346831,0.831210199376306,0.0384489140786259
7.6639375,0.831139558041279,0.83082074252032,0.830809563061464,0.0383735629893245
7.671375,0.830738546359429,0.830420508309558,0.830409500835055,0.0382984339487136
7.6788125,0.830338112696122,0.830020849460256,0.83001001136088,0.0382235260803832
7.68625,0.829938255668455,0.829621764601214,0.829611093306663,0.0381488385123641
7.6936875,0.829538973898135,0.829223252365778,0.829212745344125,0.038074370376906
7.701125,0.829140266011499,0.828825311391827,0.828814966148995,0.0380001208147851
7.7085625,0.828742130639469,0.828427940321755,0.82841775440088,0.0379260889718624
7.716,0.828344566417482,0.828031137802453,0.828021108783421,0.0378522739931109
7.7234375,0.827947571985507,0.827634902485281,0.82762502798414,0.0377786750277442
7.730875,0.827551145988024,0.82723923302605,0.82722951069448,0.0377052912291509
7.7383125,0.827155287074028,0.826844128085006,0.826834555609855,0.0376321217570696
7.74575,0.826759993897033,0.82644958632682,0.826440161429493,0.0375591657795882
7.7531875,0.826365265114961,0.82605560642056,0.826046326856594,0.0374864224628846
7.760625,0.825971099390171,0.825662187039675,0.825653050598198,0.0374138909768229
7.7680625,0.825577495389436,0.825269326861971,0.825260331365193,0.0373415704951974
7.7755,0.82518445178394,0.824877024569595,0.824868167872393,0.0372694601968648
7.7829375,0.824791967249298,0.824485278849025,0.824476558838369,0.0371975592701412
7.790375,0.824400040465454,0.824094088391046,0.824085502985598,0.0371258669025876
7.7978125,0.824008670116683,0.823703451890734,0.823694999040356,0.0370543822838965
7.80525,0.823617854891587,0.823313368047431,0.823305045732698,0.0369831046079128
7.8126875,0.823227593483076,0.822923835564731,0.822915641796553,0.0369120330724781
7.820125,0.822837884588394,0.822534853150462,0.822526785969555,0.0368411668845159
7.8275625,0.822448726909051,0.822146419516677,0.822138476993178,0.03677050525277
7.835,0.82206011915078,0.821758533379629,0.821750713612651,0.0367000473863399
7.8424375,0.821672060023553,0.821371193459748,0.821363494576912,0.0366297924982772
7.849875,0.82128454824156,0.82098439848163,0.820976818638727,0.0365597398057638
7.8573125,0.820897582523219,0.820598147174014,0.82059068455451,0.0364898885326648
7.86475,0.820511161591151,0.820212438269778,0.820205091084449,0.0364202379084855
7.8721875,0.820125284172107,0.819827270505914,0.819820036992444,0.0363507871614654
7.879625,0.819739948996984,0.819442642623506,0.819435521046038,0.0362815355234192
7.8870625,0.819355154800809,0.819058553367717,0.819051542016547,0.0362124822300691
7.8945,0.818970900322735,0.818675001487767,0.818668098678888,0.036143626522156
7.9019375,0.818587184306056,0.818291985736929,0.81828518981168,0.0360749676487693
7.909375,0.818204005498103,0.817909504872507,0.81790281419721,0.0360065048568226
7.9168125,0.817821362650267,0.817527557655815,0.817520970621349,0.0359382373965378
7.92425,0.817439254517979,0.817146142852157,0.817139657873679,0.0358701645215787
7.9316875,0.817057679860709,0.816765259230818,0.816758874747338,0.0358022854897833
7.939125,0.816676637441983,0.816384905565046,0.816378620039096,0.0357345995680491
7.9465625,0.816296126029294,0.81600508063204,0.815998892549349,0.035667106021986
7.954,0.815916144394101,0.815625783212928,0.815619691082011,0.0355998041196459
7.9614375,0.815536691311825,0.815247012092749,0.815241014444653,0.0355326931322564
7.968875,0.815157765561835,0.814868766060437,0.814862861448354,0.0354657723347751
7.9763125,0.814779365927465,0.814491043908809,0.814485230907753,0.0353990410100646
7.98375,0.814401491195962,0.814113844434553,0.814108121641075,0.0353324984429193
7.9911875,0.814024140158442,0.813737166438208,0.813731532470001,0.0352661439183555
7.998625,0.813647311609903,0.813361008724143,0.813355462219807,0.0351999767248756
8.0060625,0.81327100434921,0.812985370100544,0.812979909719236,0.0351339961543129
8.0135,0.812895217179098,0.812610249379399,0.81260487380052,0.0350682015045845
8.0209375,0.812519948906159,0.81223564537649,0.81223035329943,0.0350025920787589
8.028375,0.81214519834077,0.811861556911369,0.811856347055139,0.0349371671791054
8.0358125,0.811770964297106,0.811487982807347,0.811482853910351,0.0348719261104469
8.04325,0.811397245593131,0.811114921891469,0.811109872711193,0.0348068681813585
8.0506875,0.811024041050587,0.810742372994508,0.810737402307214,0.0347419927045678
8.058125,0.810651349495014,0.810370334950951,0.810365441551456,0.0346772990005295
8.0655625,0.810279169755656,0.809998806598984,0.809993989300306,0.0346127863878998
8.073,0.809907500665479,0.809627786780471,0.80962304441362,0.0345484541879104
8.0804375,0.809536341061158,0.809257274340941,0.809252605754633,0.0344843017251906
8.087875,0.809165689783061,0.808887268129571,0.808882672189938,0.034420328327589
8.0953125,0.808795545675285,0.808517766999177,0.80851324258957,0.0343565333312368
8.10275,0.808425907585564,0.808148769806202,0.808144315826857,0.0342929160714212
8.1101875,0.808056774365272,0.807780275410694,0.807775890778534,0.0342294758852946
8.117625,0.807688144869415,0.80741228267629,0.807407966324669,0.0341662121129405
8.1250625,0.807320017956623,0.807044790470206,0.807040541348627,0.0341031240975287
8.1325,0.806952392489159,0.806677797663218,0.806673614737163,0.0340402111891569
8.1399375,0.806585267332883,0.80631130312966,0.806307185380276,0.0339774727402764
8.147375,0.806218641357204,0.805945305747399,0.805941252171303,0.0339149081031165
8.1548125,0.805852513435096,0.80557980439782,0.805575814006879,0.033852516633015
8.16225,0.805486882443076,0.805214797965814,0.805210869786868,0.0337902976881299
8.1696875,0.805121747261215,0.804850285339763,0.804846418414474,0.0337282506320813
8.177125,0.804757106773129,0.804486265411532,0.804482458796096,0.0336663748335297
8.1845625,0.804392959865906,0.804122737076452,0.80411898984141,0.0336046696597814
8.192,0.804029305430122,0.803759699233305,0.803756010463341,0.0335431344808956
8.1994375,0.803666142359829,0.803397150784303,0.803393519577989,0.033481768669863
8.206875,0.803303469552553,0.803035090635086,0.803031516104738,0.0334205716035818
8.2143125,0.802941285909301,0.802673517694701,0.80266999896612,0.0333595426655897
