galaxy,r_kpc,Vbar2_kms2,Vbar_kms,Vcore_kms,Vnfw_kms
UGC06614,42.1374686716792,10343.279334334242,101.70191411342385,207.4760526148098,198.87954291236036
UGC06614,42.29125313283208,10333.996895590928,101.65626835365799,207.53605220642268,199.0993007319575
UGC06614,42.445037593984964,10324.824119698515,101.61114171043702,207.5937138665007,199.31892548632354
UGC06614,42.598822055137845,10315.751429236738,101.56648772718655,207.64903360301736,199.5383937572126
UGC06614,42.752606516290726,10306.76924678534,101.52225985854206,207.70200751084877,199.7576822288128
UGC06614,42.90639097744361,10297.867994924058,101.47841147221442,207.7526317653093,199.97676768698122
UGC06614,43.06017543859649,10289.038096232636,101.43489585065208,207.80090261576473,200.19562701847175
UGC06614,43.213959899749376,10280.26997329081,101.39166619249735,207.8468163793212,200.41423721013254
UGC06614,43.36774436090226,10271.55404867832,101.34867561383483,207.89036943459078,200.63257534809006
UGC06614,43.52152882205514,10262.880744974906,101.30587714923013,207.93155821553174,200.85061861690863
UGC06614,43.67531328320802,10254.240484760308,101.26322375255643,207.97037920536388,201.06834429873817
UGC06614,43.8290977443609,10245.623690614266,101.2206682976074,208.00682893055736,201.28572977243815
UGC06614,43.98288220551378,10237.02078511652,101.17816357849415,208.04090395489504,201.50275251268704
UGC06614,44.13666666666667,10228.422190846808,101.13566230982427,208.07260087360683,201.71939008907273
UGC06614,44.29045112781955,10219.818330384871,101.09311712666135,208.10191630757626,201.93562016516907
UGC06614,44.44423558897243,10211.199626310447,101.05048058426267,208.12884689761762,202.15142049759206
UGC06614,44.598020050125314,10202.556501203277,101.00770515759318,208.15338929882336,202.3667689350465
UGC06614,44.751804511278195,10193.879377643101,100.96474324061396,208.17554017498074,202.58164341734906
UGC06614,44.905588972431076,10185.158678209658,100.92154714534284,208.19529619305695,202.79602197444655
UGC06614,45.05937343358396,10176.38482548269,100.87806910068555,208.21265401775216,203.00988272540962
UGC06614,45.213157894736845,10167.54824204193,100.83426125103476,208.2276103061188,203.22320387741982
UGC06614,45.36694235588973,10158.639350467125,100.79007565463539,208.24016170224724,203.4359637247399
UGC06614,45.52072681704261,10149.64857333801,100.7454642817135,208.25030483201627,203.64814064766992
UGC06614,45.67451127819549,10140.56633323433,100.70037901236684,208.25803629790735,203.85971311149476
UGC06614,45.82829573934837,10131.383052735819,100.65477163421424,208.2633526738826,204.07065966541197
UGC06614,45.98208020050125,10122.089154422218,100.60859383980187,208.2662505003243,204.2809589414563
UGC06614,46.13586466165414,10112.675060873271,100.56179722376321,208.26672627903608,204.49058965340214
UGC06614,46.28964912280702,10103.131194668711,100.51433327973037,208.264776468304,204.6995305956645
UGC06614,46.4434335839599,10093.447978388282,100.46615339699376,208.26039747801707,204.9077606421803
UGC06614,46.59721804511278,10083.615834611719,100.41720885690718,208.2535856648457,205.11525874528525
UGC06614,46.751002506265664,10073.625185918769,100.36745082903505,208.24433732747733,205.32200393457492
UGC06614,46.904786967418545,10063.466454889167,100.31683036703845,208.23264870190843,205.52797531575675
UGC06614,47.058571428571426,10053.130064102654,100.26529840429666,208.21851595679104,205.73315206949582
UGC06614,47.212355889724314,10042.606436138969,100.21280574926026,208.20193518883354,205.93751345024486
UGC06614,47.366140350877195,10031.88599357785,100.15930308053191,208.1829024182541,206.14103878506717
UGC06614,47.51992481203008,10021.048735894434,100.10518835652043,208.1616287462787,206.34392452982942
UGC06614,47.67370927318296,10010.216878355213,100.05107135036192,208.1384266991989,206.54646855545673
UGC06614,47.82749373433584,9999.39132603174,99.9969565838468,208.11331742998934,206.74867418659093
UGC06614,47.98127819548872,9988.572118171398,99.94284425696218,208.0863199640012,206.9505426412058
UGC06614,48.1350626566416,9977.759294021575,99.88873457012845,208.05745327642197,207.1520751307393
UGC06614,48.28884711779449,9966.95289282965,99.83462772420023,208.02673629029695,207.353272860141
UGC06614,48.44263157894737,9956.152953843013,99.78052392046763,207.9941878745932,207.55413702792828
UGC06614,48.59641604010025,9945.359516309052,99.7264233606573,207.95982684230418,207.75466882623195
UGC06614,48.75020050125313,9934.572619475148,99.6723262469335,207.92367194859585,207.95486944084954
UGC06614,48.903984962406014,9923.79230258869,99.61823278189937,207.88574188899338,208.15474005129423
UGC06614,49.057769423558895,9913.018604897063,99.56414316859791,207.8460552976084,208.35428183084218
UGC06614,49.21155388471178,9902.251565647648,99.51005761051316,207.80463074540612,208.55349594658443
UGC06614,49.365338345864664,9891.491224087838,99.45597631157133,207.76148673851253,208.75238355947334
UGC06614,49.519122807017546,9880.737619465013,99.40189947614186,207.7166417165607,208.95094582436764
UGC06614,49.67290726817043,9869.990791026563,99.34782730903864,207.67011405107667,209.14918389008574
UGC06614,49.82669172932331,9859.25077801987,99.29376001552097,207.62192204390348,209.34709889944452
UGC06614,49.98047619047619,9848.51761969232,99.23969780129482,207.57208392566403,209.5446919893125
UGC06614,50.13426065162907,9837.7913552913,99.1856408725139,207.52061785426224,209.74196429065157
UGC06614,50.28804511278196,9827.072024064193,99.13158943578073,207.46754191342126,209.9389169285641
UGC06614,50.44182957393484,9816.35966525839,99.0775436981478,207.41287411125992,210.1355510223362
UGC06614,50.59561403508772,9805.65431812127,99.02350386711869,207.3566323789055,210.33186768548316
UGC06614,50.7493984962406,9794.956021900221,98.96947015064909,207.29883456914357,210.52786802579476
UGC06614,50.90318295739348,9784.264815842631,98.91544275714804,207.23949845510415,210.72355314537475
UGC06614,51.056967418546364,9773.580739195884,98.86142189547894,207.17864172898382,210.9189241406885
UGC06614,51.21075187969925,9762.903831207363,98.8074077749607,207.11628200080327,211.11398210260174
UGC06614,51.36453634085213,9752.234131124458,98.75340060536881,207.05243679720044,211.30872811642695
UGC06614,51.518320802005015,9741.571678194554,98.69940059693653,206.9871235602584,211.5031632619604
UGC06614,51.672105263157896,9730.916511665033,98.64540796035583,206.92035964636756,211.69728861352723
UGC06614,51.82588972431078,9720.268670783282,98.59142290677867,206.85216232512244,211.89110524002263
UGC06614,51.97967418546366,9709.628194796689,98.53744564781802,206.78254877825202,212.0846142049483
UGC06614,52.13345864661654,9698.995122952636,98.48347639554889,206.71153609858342,212.2778165664575
UGC06614,52.28724310776943,9688.36949449851,98.42951536250959,206.63914128903903,212.47071337739126
UGC06614,52.44102756892231,9677.751348681699,98.37556276170265,206.56538126166572,212.66330568532172
UGC06614,52.59481203007519,9667.140724749584,98.32161880659606,206.49027283669707,212.85559453258688
UGC06614,52.74859649122807,9656.537661949556,98.26768371112426,206.4138327416471,213.04758095633184
UGC06614,52.90238095238095,9645.942199528996,98.21375768968926,206.3360776104355,213.23926598854706
UGC06614,53.05616541353383,9635.354376735293,98.15984095716176,206.2570239825445,213.4306506561051
UGC06614,53.20994987468672,9624.77423281583,98.10593372888222,206.17668830220606,213.6217359807996
UGC06614,53.3637343358396,9614.201807017991,98.05203622066189,206.09508691762005,213.81252297938076
UGC06614,53.51751879699248,9603.637138589165,97.998148648784,206.0122360802019,214.00301266359554
UGC06614,53.671303258145365,9593.080266776738,97.94427123000476,205.92815194386048,214.1932060402193
UGC06614,53.825087719298246,9582.531230828095,97.89040418155446,205.84285056430485,214.38310411109586
UGC06614,53.97887218045113,9571.99006999062,97.83654772113854,205.75634789838045,214.57270787317304
UGC06614,54.13265664160401,9561.456823511697,97.7827020669387,205.6686598034333,214.76201831853527
UGC06614,54.286441102756896,9550.931530638714,97.72886743761391,205.5798020367029,214.95103643444224
UGC06614,54.44022556390978,9540.414230619059,97.6750440523016,205.48979025474253,215.1397632033613
UGC06614,54.59401002506266,9529.904962700115,97.62123213061857,205.39864001286736,215.32819960300372
UGC06614,54.74779448621554,9519.403766129268,97.56743189266216,205.3063667646293,215.5163466063575
UGC06614,54.90157894736842,9508.9106801539,97.51364355901127,205.21298586131874,215.70420518172122
UGC06614,55.0553634085213,9498.425744021402,97.4598673507275,205.11851255149253,215.8917762927396
UGC06614,55.20914786967418,9487.948996979156,97.40610348935613,205.02296198052787,216.07906089843425
UGC06614,55.36293233082707,9477.48047827455,97.35235219692717,204.92634919020188,216.26605995323757
UGC06614,55.51671679197995,9467.020227154968,97.29861369595648,204.8286891182962,216.45277440702594
UGC06614,55.670501253132834,9456.568282867798,97.24488820944677,204.72999659822665,216.63920520515177
UGC06614,55.824285714285715,9446.124684660423,97.19117596088867,204.63028635869702,216.8253532884743
UGC06614,55.978070175438596,9435.689471780228,97.13747717426178,204.52957302337722,217.0112195933926
UGC06614,56.13185463659148,9425.2626834746,97.08379207403571,204.42787111060497,217.19680505187833
UGC06614,56.285639097744365,9414.844358990926,97.03012088517114,204.32519503311104,217.38211059150316
UGC06614,56.439423558897246,9404.434537576588,96.9764638331208,204.2215590977672,217.56713713547268
UGC06614,56.59320802005013,9394.033258478974,96.92282114383059,204.116977505357,217.75188560265644
UGC06614,56.74699248120301,9383.640560945469,96.86919304374052,204.0114643503687,217.9363569076183
UGC06614,56.90077694235589,9373.256484223459,96.81557975978586,203.9050336208101,218.12055196064432
UGC06614,57.05456140350877,9362.881067560327,96.76198151939803,203.79769919804502,218.3044716677758
UGC06614,57.20834586466165,9352.514350203464,96.70839855050576,203.68947485665075,218.48811693083752
UGC06614,57.36213032581454,9342.156371400251,96.65483108153597,203.5803742642965,218.67148864746517
UGC06614,57.51591478696742,9331.807170398077,96.60127934141492,203.4704109816421,218.8545877111378
UGC06614,57.6696992481203,9321.466786444325,96.54774355956914,203.35959846225714,219.03741501120234
UGC06614,57.823483709273184,9311.13525878638,96.49422396592648,203.24795005255956,219.21997143290645
UGC06614,57.977268170426065,9300.81262667163,96.4407207909171,203.1354789917737,219.40225785742334
UGC06614,58.131052631578946,9290.498929347457,96.38723426547448,203.02219841190765,219.5842751618809
UGC06614,58.284837092731834,9280.194206061251,96.33376462103644,202.90812133774887,219.76602421939072
UGC06614,58.438621553884715,9269.898496060394,96.28031208954609,202.7932606868788,219.94750589907207
UGC06614,58.5924060150376,9259.611838592275,96.22687690345289,202.6776292697047,220.12872106608305
UGC06614,58.74619047619048,9249.334272904276,96.17345929571357,202.5612397895101,220.30967058164495
UGC06614,58.89997493734336,9239.065838243785,96.1200594997932,202.44410484252177,220.4903553030702
UGC06614,59.05375939849624,9228.806573858188,96.06667774966608,202.32623691799424,220.6707760837877
UGC06614,59.20754385964912,9218.556518994868,96.01331427981678,202.20764839831082,220.85093377337077
UGC06614,59.36132832080201,9208.315712901212,95.9599693252411,202.08835155910103,221.03082921756106
UGC06614,59.51511278195489,9198.084194824607,95.90664312144705,201.96835856937398,221.21046325829707
UGC06614,59.66889724310777,9187.862004012433,95.85333590445579,201.8476814916675,221.38983673373642
UGC06614,59.82268170426065,9177.649179712083,95.80004791080265,201.72633228221272,221.56895047828388
UGC06614,59.976466165413534,9167.445761170939,95.74677937753802,201.6043227911137,221.74780532261587
UGC06614,60.130250626566415,9157.251787636387,95.69353054222833,201.4816647625417,221.9264020937038
UGC06614,60.2840350877193,9147.06729835581,95.64030164295704,201.35836983494391,222.1047416148414
UGC06614,60.437819548872184,9136.892332576599,95.58709291832554,201.23444954126646,222.28282470566614
UGC06614,60.591604010025065,9126.726929546137,95.53390460745409,201.10991530919114,222.46065218218627
UGC06614,60.74538847117795,9116.571128511809,95.48073694998278,200.98477846138553,222.63822485680382
UGC06614,60.89917293233083,9106.424968720998,95.42759018607248,200.8590502157664,222.81554353833752
UGC06614,61.05295739348371,9096.288489421095,95.37446455640574,200.73274168577615,222.99260903204822
UGC06614,61.20674185463659,9086.161729859481,95.32136030218768,200.6058638806717,223.16942213966047
UGC06614,61.36052631578948,9076.044729283545,95.268277665147,200.47842770582565,223.34598365938717
UGC06614,61.51431077694236,9065.937526940668,95.21521688753677,200.35044396303962,223.52229438595134
UGC06614,61.66809523809524,9055.84016207824,95.16217821213552,200.22192335086925,223.69835511061152
UGC06614,61.82187969924812,9045.752673943647,95.10916188224796,200.0928764649605,223.8741666211804
UGC06614,61.975664160401,9035.675101784274,95.05616814170595,199.96331379839737,224.04972970205117
UGC06614,62.129448621553884,9025.607484847505,95.00319723486945,199.8332457420602,224.22504513421723
UGC06614,62.283233082706765,9015.549862380723,94.95024940662728,199.7026825849949,224.40011369529523
UGC06614,62.43701754385965,9005.502273631319,94.89732490239817,199.5716345147922,224.57493615954692
UGC06614,62.590802005012534,8995.464757846674,94.84442396813148,199.44011161797712,224.74951329790093
UGC06614,62.744586466165416,8985.437354274176,94.79154685030821,199.30812388040815,224.92384587797375
UGC06614,62.8983709273183,8975.420102161212,94.73869379594174,199.17568118768602,225.0979346640924
UGC06614,63.05215538847118,8965.413040755164,94.6858650525788,199.04279332557164,225.2717804173134
UGC06614,63.20593984962406,8955.41620930342,94.63306086830025,198.90946998041306,225.4453838954464
UGC06614,63.35972431077695,8945.429647053365,94.58028149172196,198.77572073958132,225.61874585307197
UGC06614,63.51350877192983,8935.453393252385,94.5275271719957,198.6415550919143,225.79186704156555
UGC06614,63.66729323308271,8925.487487147866,94.47479815880988,198.50698242816964,225.96474820911453
UGC06614,63.82107769423559,8915.53196798719,94.42209470239045,198.37201204148465,226.1373901007418
UGC06614,63.97486215538847,8905.586875017747,94.36941705350175,198.23665312784485,226.30979345832372
UGC06614,64.12864661654136,8895.652247486922,94.31676546344728,198.10091478655934,226.48195902061067
UGC06614,64.28243107769424,8885.728124642097,94.26414018407051,197.96480602074388,226.65388752324597
UGC06614,64.43621553884712,8875.814545730662,94.21154146775575,197.8283357378108,226.8255796987878
UGC06614,64.59,8865.91155,94.1589695674289,197.6915127499655,226.9970362767268
UGC06667,0.87,23.9432,4.893178925810909,21.901263818565187,34.45198227328965
UGC06667,0.8874937343358396,23.964534618163974,4.895358476982454,22.30661888606529,34.7709668256619
UGC06667,0.9049874686716792,24.027985941017935,4.9018349565257635,22.71244924733246,35.08694329617046
UGC06667,0.9224812030075188,24.13272517110496,4.912507014865725,23.118652970065448,35.399982513073795
UGC06667,0.9399749373433584,24.277923510968115,4.927263288172058,23.525134260581897,35.71015207748284
UGC06667,0.957468671679198,24.462752163150483,4.9459834374116625,23.931802969426855,36.0175165581566
UGC06667,0.9749624060150376,24.686382330195126,4.968539255173006,24.338574142133144,36.32213767147138
UGC06667,0.9924561403508771,24.947985214645122,4.994795813108392,24.745367610729367,36.62407444791496
UGC06667,1.0099498746867168,25.24673201904354,5.024612623779423,25.15210762201006,36.923383386317965
UGC06667,1.0274436090225563,25.581793945933452,5.057844792590363,25.558722499013964,37.22011859690659
UGC06667,1.044937343358396,25.952342197857934,5.0943441381455505,25.965144332475514,37.51433193415021
UGC06667,1.0624310776942356,26.357547977360056,5.133960262541974,26.37130869938474,37.8060731202745
UGC06667,1.0799248120300753,26.79658248698289,5.1765415565783774,26.77715440603884,38.09538986023224
UGC06667,1.0974185463659147,27.268616929269502,5.221936128417266,27.18262325326946,38.3823279488378
UGC06667,1.1149122807017544,27.772822506762974,5.269992647695343,27.587659821737933,38.66693137070928
UGC06667,1.1324060150375939,28.30837042200637,5.320561100298198,27.992211275415748,38.94924239359616
UGC06667,1.1498997493734335,28.87443187754277,5.373493451893541,28.396227181558945,39.22930165562106
UGC06667,1.1673934837092732,29.470178075915243,5.428644220789869,28.79965934563726,39.507148246909715
UGC06667,1.1848872180451129,30.09478021966686,5.485870962724776,29.202461659862735,39.782819786045295
UGC06667,1.2023809523809523,30.747409511340685,5.545034671788868,29.604589964055645,40.05635249173953
UGC06667,1.219874686716792,31.427237153479805,5.606000102879039,30.00600191775746,40.32778125008194
UGC06667,1.2373684210526315,32.13343434862728,5.66863602188633,30.40665688255882,40.59713967769435
UGC06667,1.2548621553884711,32.86517229932619,5.732815390305726,30.806515813754956,40.86446018108957
UGC06667,1.2723558897243108,33.62162220811961,5.798415491159599,31.2055411604923,41.12977401251049
UGC06667,1.2898496240601505,34.401955277550606,5.865318003105254,31.603696773671352,41.39311132249828
UGC06667,1.30734335839599,35.20534271016224,5.93340902939973,32.0009478209358,41.654501209421944
UGC06667,1.3248370927318296,36.0309557084976,6.002579088066862,32.3972607081296,41.9139717661784
UGC06667,1.3423308270676693,36.877965475099764,6.072723069192252,32.79260300668932,42.17155012425928
UGC06667,1.3598245614035087,37.74554321251177,6.143740164794713,33.1869433864479,42.42726249536238
UGC06667,1.3773182957393484,38.632860123276735,6.215533776215582,33.58025155342412,42.6811342107112
UGC06667,1.394812030075188,39.5390874099377,6.288011403451627,33.972498192158,42.933189758235265
UGC06667,1.4123057644110277,40.46339627503775,6.361084520350107,34.363654912242644,43.183452817751515
UGC06667,1.4297994987468672,41.404957921119944,6.434668439097694,34.75369419869291,43.43194629427495
UGC06667,1.4472932330827066,42.36294355072735,6.508682166977225,35.14258936585187,43.678692349578476
UGC06667,1.4647869674185463,43.33652436640309,6.583048257942751,35.530314514550355,43.92371243211303
UGC06667,1.482280701754386,44.32487157069018,6.657692661177007,35.9168444922545,44.167027305389254
UGC06667,1.4997744360902256,45.32715636613172,6.732544568447484,36.302154855982266,44.40865707491708
UGC06667,1.5172681704260653,46.34254995527077,6.807536261766864,36.68622183775037,44.648621213790044
UGC06667,1.5347619047619048,47.37022354065039,6.882602962589837,37.06902231238356,44.88693858699761
UGC06667,1.5522556390977442,48.409348324813685,6.957682683538657,37.45053376747651,45.1236274745391
UGC06667,1.569749373433584,49.459095510303705,7.032716083441994,37.83073427537176,45.35870559341362
UGC06667,1.5872431077694236,50.51863629966353,7.107646326292799,38.20960246697981,45.59219011854786
UGC06667,1.6047368421052632,51.58714189543623,7.182418944578228,38.58711750731858,45.82409770272685
UGC06667,1.622230576441103,52.663783500164875,7.2569817073053775,38.96325907263888,46.054444495581
UGC06667,1.6397243107769424,53.74773231639253,7.3312844929379555,39.33800732901563,46.28324616168748
UGC06667,1.6572180451127818,54.838159546662276,7.405279167368525,39.71134291231112,46.51051789783058
UGC06667,1.6747117794486215,55.9342363935172,7.4789194669763095,40.083246909389615,46.73627444947201
UGC06667,1.6922055137844612,57.03513405950035,7.552160886759521,40.45370084052083,46.96053012647177
UGC06667,1.7096992481203008,58.140023747154814,7.624960573481991,40.82268664285742,47.18329881810258
UGC06667,1.7271929824561405,59.24807665902365,7.6972772237346145,41.19018665493986,47.40459400739422
UGC06667,1.74468671679198,60.36100576088233,7.769234567245497,41.556214184370674,47.62445547033454
UGC06667,1.7621804511278196,61.52714809270839,7.843924278873961,41.92133794187539,47.84340937566041
UGC06667,1.779674185463659,62.76418396240803,7.922384992059401,42.285744352811015,48.06165329239128
UGC06667,1.7971679197994987,64.07076760996576,8.004421753628788,42.649390326321154,48.27918413326232
UGC06667,1.8146616541353384,65.44555327536602,8.089842598924037,43.012234149421026,48.495998830866355
UGC06667,1.832155388471178,66.88719519859329,8.178459219106816,43.37423543071826,48.71209433677736
UGC06667,1.8496491228070175,68.39434761963203,8.27008752188464,43.73535504689443,48.92746762070024
UGC06667,1.8671428571428572,69.96566477846675,8.364548091706254,44.09555509177679,49.14211566964561
UGC06667,1.8846365914786967,71.59980091508186,8.461666556599939,44.454798827898315,49.35603548712607
UGC06667,1.9021303258145363,73.2954102694619,8.5612738695513,44.81305064039052,49.56922409237659
UGC06667,1.919624060150376,75.05114708159131,8.663206512694437,45.170275993111076,49.78167851959694
UGC06667,1.9371177944862157,76.86566559145456,8.767306632681132,45.52644138687715,49.99339581721357
UGC06667,1.9546115288220554,78.73762003903614,8.873422115454451,45.8815143197002,50.20437304716275
UGC06667,1.9721052631578946,80.66566466432046,8.98140660833928,46.23546324892441,50.41460728419287
UGC06667,1.9895989974937343,82.64845370729208,9.091119496920722,46.5882575551552,50.624095615183826
UGC06667,2.007092731829574,84.68464140793546,9.202425843653154,46.93986750790844,50.832835138486956
UGC06667,2.0245864661654136,86.77288200623501,9.31519629456272,47.29026423286259,51.04082296327881
UGC06667,2.0420802005012533,88.91182974217527,9.429306959802256,47.639419680662094,51.24805620893414
UGC06667,2.059573934837093,91.10013885574067,9.544639273211988,47.9873065971619,51.45453200441327
UGC06667,2.077067669172932,93.33646358691561,9.66107983544881,48.33389849506396,51.660247487664485
UGC06667,2.094561403508772,95.61945817568473,9.778520244683483,48.679169626856265,51.86519980504199
UGC06667,2.1120551378446115,97.94777686203243,9.896856918336873,49.023094958995564,52.069386110737334
UGC06667,2.129548872180451,100.32007388594316,10.015990908838884,49.36565014727174,52.27280356622421
UGC06667,2.147042606516291,102.7350034874014,10.135827715949073,49.706811513281316,52.475449339716384
UGC06667,2.1645363408521305,105.19121990639165,10.256277097777325,50.046556021973785,52.677320605637874
UGC06667,2.1820300751879698,107.68737738289828,10.377252882285285,50.384861260188785,52.87841454410619
UGC06667,2.1995238095238094,110.22213015690589,10.498672780733092,50.72170541616413,53.07872834042496
UGC06667,2.217017543859649,112.79413246839891,10.62045820425837,51.05706725993457,53.278259184589984
UGC06667,2.234511278195489,115.40203855736182,10.742534084533398,51.39092612460327,53.477004270803995
UGC06667,2.2520050125313285,118.04450266377904,10.864828699237695,51.72326188842078,53.67496079700317
UGC06667,2.269498746867168,120.72017902763513,10.987273502904856,52.05405495764311,53.87212596439167
UGC06667,2.2869924812030074,123.42772188891442,11.109802963550452,52.38328625012674,54.06849697698785
UGC06667,2.304486215538847,126.16578548760155,11.232354405359615,52.71093717961651,54.26407104117728
UGC06667,2.3219799498746867,128.9330240636809,11.354867857605429,53.0369896407074,54.458845365276325
UGC06667,2.3394736842105264,131.728091857137,11.477285909880306,53.36142599442348,54.65281715910249
UGC06667,2.356967418546366,134.54964310795427,11.599553573649041,53.684229054410835,54.8459836335538
UGC06667,2.3744611528822057,137.3963320561172,11.721618150072846,54.005382073684544,55.03834200019579
UGC06667,2.391954887218045,140.26681294161014,11.843429104005738,54.324868731929676,55.229889470855206
UGC06667,2.4094486215538846,143.15974000441778,11.96493794402703,54.64267312330646,55.420623257221436
UGC06667,2.4269423558897243,146.07376748452452,12.086098108344336,54.95877974474937,55.61054057045422
UGC06667,2.444436090225564,149.00754962191476,12.206864856379577,55.273173484730194,55.7996386207986
UGC06667,2.4619298245614036,151.95974065657305,12.327195165834484,55.585839612458415,55.987914617204794
UGC06667,2.4794235588972433,154.92899482848378,12.447047635021077,55.8967637675101,56.175365766955245
UGC06667,2.4969172932330825,157.91396637763145,12.56638239023592,56.205931949844214,56.36198927529711
UGC06667,2.514411027568922,160.9133095440006,12.6851609979535,56.513330510212924,56.547782345079504
UGC06667,2.531904761904762,163.92567856757572,12.803346381613508,56.81894614091864,56.73274217639672
UGC06667,2.5493984962406016,166.94972768834114,12.920902742778507,57.122765866928354,56.91686596623613
UGC06667,2.5668922305764412,169.98411114628146,13.037795486441773,57.42477703730444,57.10015090813081
UGC06667,2.584385964912281,173.0274831813811,13.153991150269984,57.72496731695371,57.28259419181647
UGC06667,2.6018796992481206,176.0784980336245,13.269457337571287,58.02332467867036,57.4641930028935
UGC06667,2.61937343358396,179.15768172480625,13.384979705804795,58.32002491095647,57.6451342333677
UGC06667,2.6368671679197995,182.37578701247858,13.504657974657432,58.61600996846422,57.82638256313046
UGC06667,2.654360902255639,185.74302978278186,13.628757455570991,58.91134975997337,58.00802403115909
UGC06667,2.671854636591479,189.25303052923215,13.756926638215099,59.205972861311835,58.190000995942235
UGC06667,2.6893483709273185,192.89940974534554,13.88882319512152,59.49980947530933,58.37225652543831
UGC06667,2.706842105263158,196.67578792463812,14.024114514814762,59.79279138645945,58.554734389050374
UGC06667,2.7243358395989974,200.57578556062586,14.162478086854216,60.08485191633617,58.73737904915628
UGC06667,2.741829573934837,204.5930231468251,14.303601754342333,60.37592587980722,58.92013565222571
UGC06667,2.7593233082706767,208.72112117675178,14.447183849344196,60.66594954204934,59.102950019558044
UGC06667,2.7768170426065164,212.95370014392202,14.592933226185956,60.954860576383716,59.2857686376707
UGC06667,2.794310776942356,217.28438054185187,14.7405692068472,61.24259802294534,59.46853864836666
UGC06667,2.8118045112781958,221.70678286405743,14.889821451718534,61.52910224818065,59.651207838510615
UGC06667,2.829298245614035,226.2145276040547,15.040429767930659,61.81431490519534,59.83372462953801
UGC06667,2.8467919799498747,230.80123525535996,15.19214386633302,62.0981788949296,60.0160380667232
UGC06667,2.8642857142857143,235.46052631148925,15.34472307705451,62.38063832818357,60.19809780822998
UGC06667,2.881779448621554,240.18602126595857,15.4979360324515,62.66163848846478,60.37985411396638
UGC06667,2.8992731829573937,244.97134061228408,15.651560325165159,62.941125795671326,60.56125783426419
UGC06667,2.9167669172932333,249.81010484398183,15.805382147989395,63.21904777058832,60.74226039840506
UGC06667,2.934260651629073,254.6959344545679,15.959195921304053,63.49535300019516,60.92281380300801
UGC06667,2.9517543859649122,259.62244993755826,16.112803912961837,63.76999110377085,61.102870600299404
UGC06667,2.969248120300752,264.58327178646925,16.26601585473435,64.04291269978471,61.282383886278716
UGC06667,2.9867418546365916,269.57202049481685,16.41864855872178,64.31406937355781,61.46130728879631
UGC06667,3.0042355889724313,274.5823165561172,16.570525536509614,64.58341364568322,61.63959495555877
UGC06667,3.021729323308271,279.60778046388623,16.721476623309506,64.85089894118872,61.81720154207006
UGC06667,3.0392230576441106,284.6420327116401,16.87133760884537,65.1164795594257,61.99408219952672
UGC06667,3.05671679197995,289.6786937928949,17.01994987633321,65.38011064466828,62.17019256267369
UGC06667,3.0742105263157895,294.7113842011668,17.167160050549036,65.6417481574065,62.34548873763244
UGC06667,3.091704260651629,299.73372442997186,17.312819655676307,65.90134884631593,62.51992728971135
UGC06667,3.109197994987469,304.7393349728261,17.45678478336793,66.15887022088553,62.69346523120523
UGC06667,3.1266917293233085,309.7218363232456,17.598915771241295,66.41427052468714,62.86606000919453
UGC06667,3.144185463659148,314.67484897474657,17.739076891843798,66.66750870926833,63.037669493347266
UGC06667,3.161679197994988,319.591993420845,17.87713605197558,66.91854440865121,63.20825196373402
UGC06667,3.179172932330827,324.46689015505683,18.0129645021317,67.16733791441784,63.37776609865875
UGC06667,3.1966666666666668,329.2931596708985,18.146436555723508,67.41385015136557,63.54617096251128
UGC06667,3.2141604010025064,334.0644224618858,18.277429317655308,67.65804265371433,63.7134259936465
UGC06667,3.231654135338346,338.774299021535,18.405822421764668,67.89987754184762,63.87949099229239
UGC06667,3.249147869674186,343.4164098433621,18.53149777657926,68.13931749956866,64.04432610849143
UGC06667,3.2666416040100255,347.9843754208832,18.654339318798808,68.3763257518557,64.20789183007794
UGC06667,3.2841353383458647,352.4718162476143,18.774232773874257,68.61086604309823,64.370148970691
UGC06667,3.3016290726817044,356.87235281707166,18.891065423026614,68.8429026157963,64.53105865782916
UGC06667,3.319122807017544,361.1796056227713,19.004725876022817,69.07240018970624,64.6905823209432
UGC06667,3.3366165413533837,365.3871951582293,19.11510384900457,69.29932394141592,64.8486816795705
UGC06667,3.3541102756892234,369.48874191696177,19.222089946646328,69.52363948433305,65.00531873151024
UGC06667,3.371604010025063,373.4778663924847,19.325575447900246,69.74531284906918,65.16045574103978
UGC06667,3.3890977443609023,377.34818907831414,19.425452094566914,69.96431046420348,65.3140552271706
UGC06667,3.406591478696742,381.09333046796644,19.521611881910943,70.18059913741041,65.46607995194374
UGC06667,3.4240852130325816,384.7069110549575,19.61394685051832,70.39414603693552,65.61649290876339
UGC06667,3.4415789473684213,388.1825513328035,19.702348878567843,70.60491867340278,65.76525731076595
UGC06667,3.459072681704261,391.5138717950204,19.786709473659847,70.81288488193877,65.91233657922356
UGC06667,3.4765664160401006,394.6944929351244,19.866919563312386,71.01801280459846,66.05769433197922
UGC06667,3.49406015037594,397.71803524663153,19.942869283195723,71.22027087307741,66.20129437191098
UGC06667,3.5115538847117795,400.5965068129106,20.014907114770995,71.4197565208265,66.3432392547951
UGC06667,3.529047619047619,403.38902745577275,20.08454698159191,71.61689493922721,66.48398483950515
UGC06667,3.546541353383459,406.10355343441404,20.152011151108816,71.81175041359843,66.62359907284159
