galaxy,r_kpc,Vbar2_kms2,Vbar_kms,Vcore_kms,Vnfw_kms
UGC00634,5.525037593984962,1508.4277412862637,38.8384827366655,73.82232217648213,83.2560799471517
UGC00634,5.558872180451128,1514.2473078731928,38.913330721915756,74.12081072971147,83.43621700797794
UGC00634,5.592706766917293,1520.0458658099164,38.98776559139952,74.4180976115843,83.61533458373313
UGC00634,5.626541353383459,1525.8230816430755,39.06178543849571,74.71417612337291,83.79343934416393
UGC00634,5.660375939849624,1531.578621919309,39.13538835784448,75.00903968396051,83.97053785452403
UGC00634,5.694210526315789,1537.3121531852566,39.20857244513318,75.3026818284093,84.14663657753877
UGC00634,5.728045112781955,1543.0233419875588,39.28133579688398,75.59509620656927,84.32174187531955
UGC00634,5.76187969924812,1548.711854872855,39.35367651024304,75.8862765817201,84.4958600112321
UGC00634,5.795714285714285,1554.3773583877844,39.42559268277123,76.17621682924052,84.66899715171861
UGC00634,5.829548872180451,1560.0195190789875,39.49708241223632,76.4649109353143,84.84115936807524
UGC00634,5.8633834586466165,1565.6380034931037,39.56814379640652,76.75235299566721,85.01235263818656
UGC00634,5.897218045112782,1571.2324781767725,39.63877493284539,77.03853721432682,85.18258284821778
UGC00634,5.931052631578948,1576.8026096766346,39.70897391870803,77.3234579024148,85.35185579426732
UGC00634,5.964887218045113,1582.3480645393286,39.778738850538346,77.60710947696855,85.52017718397852
UGC00634,5.998721804511279,1587.8685093114948,39.84806782406764,77.88948645978155,85.68755263811398
UGC00634,6.032556390977444,1593.3636105397732,39.91695893401416,78.17058347627267,85.85398769209245
UGC00634,6.066390977443609,1598.8330347708027,39.98541027388368,78.45039525438261,86.01948779748919
UGC00634,6.100225563909774,1604.276448551224,40.053419935771075,78.72891662348667,86.18405832350217
UGC00634,6.13406015037594,1609.6935184276763,40.12098601016277,79.00614251333194,86.34770455838256
UGC00634,6.167894736842105,1615.0839109467995,40.18810658574001,79.2820679530006,86.51043171083367
UGC00634,6.201729323308271,1620.4472926552332,40.254779749182994,79.55668806988686,86.67224491137658
UGC00634,6.235563909774436,1625.7833300996172,40.32100358497562,79.829998088695,86.8331492136849
UGC00634,6.269398496240601,1631.0916898265914,40.386776175211004,80.10199333046144,86.99314959588908
UGC00634,6.303233082706767,1636.3720383827958,40.452095599397516,80.37266921158924,87.15225096185047
UGC00634,6.337067669172932,1641.6240423148697,40.51695993426542,80.64202124289997,87.31045814240757
UGC00634,6.3709022556390975,1646.8473681694525,40.58136725357405,80.91004502870787,87.46777589659334
UGC00634,6.4047368421052635,1652.041682493185,40.64531562791935,81.1767362659057,87.62420891282584
UGC00634,6.438571428571429,1657.206651832706,40.708803124541824,81.4420907430645,87.77976181007189
UGC00634,6.472406015037594,1662.3419427346557,40.77182780713486,81.70610433955353,87.93443913898541
UGC00634,6.50624060150376,1667.4472217456741,40.834387735653316,81.96877302467207,88.08824538302002
UGC00634,6.540075187969925,1672.5221554124,40.896480966122255,82.23009285679147,88.24118495951758
UGC00634,6.573909774436091,1677.5664102814742,40.958105550445985,82.49005998251593,88.39326222077307
UGC00634,6.607744360902256,1682.5796528995359,41.01925953621708,82.74867063585455,88.54448145507577
UGC00634,6.641578947368421,1687.561549813225,41.07994096652556,83.00592113740146,88.69484688772812
UGC00634,6.675413533834586,1692.511767569181,41.14014787976802,83.26180789353216,88.84436268204293
UGC00634,6.709248120300752,1697.429972714044,41.19987830945674,83.51632739561177,88.99303294031853
UGC00634,6.743082706766917,1702.3158317944535,41.25913028402869,83.76947621920834,89.14086170479324
UGC00634,6.776917293233083,1707.1690113570494,41.31790182665438,84.02125102332116,89.28785295858007
UGC00634,6.810751879699248,1711.9891779484715,41.376190955046496,84.2716485496204,89.43401062658076
UGC00634,6.844586466165413,1716.775998115359,41.433995681268286,84.52066562169045,89.57933857638113
UGC00634,6.8784210526315785,1721.5291384043528,41.491314011541654,84.76829914428603,89.72384061912726
UGC00634,6.9122556390977445,1726.2482653620914,41.548143946054815,85.01454610259952,89.86752051038337
UGC00634,6.9460902255639105,1730.9330455352153,41.60448347876963,85.25940356153109,90.01038195097219
UGC00634,6.979924812030076,1735.5831454703641,41.660330597228395,85.50286866496899,90.15242858779713
UGC00634,7.013759398496241,1740.1982317141772,41.71568328236009,85.74493863508157,90.29366401464833
UGC00634,7.047593984962406,1744.7779708132946,41.770539508286156,85.9856107716108,90.43409177299128
UGC00634,7.081428571428571,1749.3220293143563,41.82489724212549,86.22488245117428,90.57371535273984
UGC00634,7.115263157894737,1753.8300737640018,41.87875444379885,86.46275112657838,90.7125381930132
UGC00634,7.149097744360903,1758.3017707088713,41.93210906583249,86.69921432613272,90.85056368287762
UGC00634,7.182932330827068,1762.736786695603,41.98495905316097,86.93426965297135,90.9877951620728
UGC00634,7.216766917293233,1767.1347882708387,42.03730234292917,87.16791478438394,91.1242359217238
UGC00634,7.250601503759398,1771.495441981217,42.089136864293344,87.4001474711487,91.2598892050389
UGC00634,7.284436090225564,1775.8184143733781,42.1404605382212,87.63096553687207,91.39475820799284
UGC00634,7.318270676691729,1780.1033719939608,42.191271277291,87.86036687733348,91.52884607999707
UGC00634,7.352105263157895,1784.3499813896062,42.24156698548961,88.08834945983544,91.66215592455603
UGC00634,7.3859398496240605,1788.5579091069533,42.291345558009304,88.31491132255847,91.79469079991118
UGC00634,7.419774436090226,1792.7268216926418,42.34060488104347,88.54005057391991,91.92645371967146
UGC00634,7.453609022556391,1796.8563856933117,42.38934283158105,88.7637653919375,92.05744765343202
UGC00634,7.487443609022557,1800.9462676556027,42.43755727719967,88.98605402359715,92.18767552738048
UGC00634,7.521278195488723,1804.9961341261544,42.485246075857376,89.20691478422503,92.3171402248915
UGC00634,7.555112781954888,1809.0056516516067,42.53240707568297,89.42634605686287,92.44584458710956
UGC00634,7.588947368421053,1812.9744867785994,42.57903811476487,89.64434629164693,92.5737914135207
UGC00634,7.622781954887218,1816.9023060537716,42.62513702093838,89.86091400519072,92.70098346251304
UGC00634,7.656616541353383,1820.7887760237643,42.670701611571424,90.07604777997143,92.82742345192628
UGC00634,7.690451127819549,1824.6335632352163,42.71572969334852,90.28974626371871,92.95311405959113
UGC00634,7.724285714285715,1828.4363342347676,42.76021906205308,90.50200816880668,93.07805792385828
UGC00634,7.75812030075188,1832.196755569058,42.80416750234792,90.71283227164906,93.20225764411664
UGC00634,7.791954887218045,1835.9144937847266,42.847572787553865,90.92221741209721,93.32571578130255
UGC00634,7.82578947368421,1839.5892154284147,42.890432679426475,91.13016249284054,93.4484348583991
UGC00634,7.859624060150376,1843.2205870467603,42.93274492793071,91.33666647880908,93.57041736092549
UGC00634,7.8934586466165415,1846.8082751864042,42.97450727101364,91.54172839657893,93.69166573741799
UGC00634,7.9272932330827075,1850.3519463939863,43.01571743437492,91.74534733377997,93.81218239990088
UGC00634,7.961127819548873,1853.8512672161453,43.05637313123512,91.94752243850577,93.93196972434984
UGC00634,7.994962406015038,1857.3059041995218,43.09647206210181,92.14825291872508,94.05103005114515
UGC00634,8.028796992481203,1860.7155238907553,43.136011914533256,92.34753804169566,94.16936568551763
UGC00634,8.062631578947368,1864.0797928364855,43.17499036289974,92.54537713338011,94.2869788979859
UGC00634,8.096466165413535,1867.3983775833524,43.213405068142364,92.74176957786361,94.40387192478515
UGC00634,8.1303007518797,1870.6709446779953,43.25125367752934,92.93671481677262,94.52004696828887
UGC00634,8.164135338345865,1873.8971606670545,43.288533824409605,93.13021234869598,94.63550619742152
UGC00634,8.19796992481203,1877.0766920971694,43.32524312796374,93.32226172860712,94.75025174806505
UGC00634,8.231804511278195,1880.2092055149799,43.36137919295211,93.51286256728835,94.86428572345665
UGC00634,8.265639097744362,1883.2943674671255,43.396939609460084,93.70201453075586,94.97761019458015
UGC00634,8.299473684210527,1886.3318445002462,43.43192195264039,93.88971733968621,95.09022720054986
UGC00634,8.333308270676692,1889.3213031609814,43.466323782452335,94.07597076884456,95.20213874898702
UGC00634,8.367142857142857,1892.2624099959712,43.50014264339798,94.2607746465138,95.3133468163906
UGC00634,8.400977443609023,1895.1548315518553,43.53337606425506,94.444128853925,95.42385334849996
UGC00634,8.43481203007519,1897.998234375274,43.56602155780665,94.62603332468869,95.53366026065183
UGC00634,8.468646616541353,1900.7922850128655,43.5980766205674,94.80648804422742,95.64276943813041
UGC00634,8.50248120300752,1903.5366500112707,43.62953873250634,94.98549304920977,95.7511827365115
UGC00634,8.536315789473685,1906.2309959171296,43.6604053567661,95.16304842698469,95.85890198200039
UGC00634,8.57015037593985,1908.8749892770816,43.69067393937843,95.33915431501708,95.96592897176286
UGC00634,8.603984962406017,1911.4682966377652,43.720341908976025,95.51381090032419,96.07226547425171
UGC00634,8.63781954887218,1914.0105845458224,43.749406676500456,95.68701841891325,96.1779132295261
UGC00634,8.671654135338347,1916.5015195478918,43.77786563490609,95.85877715521974,96.2828739495659
UGC00634,8.705488721804512,1918.9407681906127,43.80571615886005,96.02908744154615,96.38714931858023
UGC00634,8.739323308270677,1921.3279970206252,43.83295560443791,96.19794965750195,96.49074099331017
UGC00634,8.773157894736842,1923.6628725845696,43.85958130881518,96.3653642294443,96.59365060332718
UGC00634,8.806992481203007,1925.945061429085,43.8855905899543,96.5313316299195,96.69587975132448
UGC00634,8.840827067669174,1928.1742301008114,43.91098074628727,96.69585237710496,96.79743001340474
UGC00634,8.874661654135338,1930.3500451463888,43.935749056393576,96.85892703425186,96.89830293936207
UGC00634,8.908496240601504,1932.4721731124564,43.95989277867334,97.02055620912891,96.9985000529589
UGC00634,8.94233082706767,1934.5402805456547,43.983409151015735,97.18074055346656,97.09802285219834
UGC00634,8.976165413533835,1936.554033992622,44.006295390462284,97.3394807624016,97.19687280959108
UGC00634,9.010000000000002,1938.5131,44.02854869286518,97.49677757392277,97.29505137241848
UGC00634,9.043834586466165,1940.4431981735381,44.050461951874446,97.65276516483073,97.3926937157185
UGC00634,9.077669172932332,1942.370154577741,44.07232867205613,97.80757745441323,97.48993500326414
UGC00634,9.111503759398497,1944.2937954473764,44.0941469522586,97.9612148751432,97.58677663487784
UGC00634,9.145338345864662,1946.2139470172128,44.115914894935734,98.11367792410456,97.68321999478748
UGC00634,9.179172932330829,1948.130435522019,44.13763060611681,98.26496716217612,97.77926645178967
UGC00634,9.213007518796992,1950.0430871965634,44.159292195375635,98.41508321322559,97.87491735940958
UGC00634,9.246842105263159,1951.951728275614,44.180897775799146,98.56402676330765,97.97017405605982
UGC00634,9.280676691729324,1953.8561849939395,44.202445463955264,98.71179855986769,98.06503786519615
UGC00634,9.31451127819549,1955.7562835863084,44.22393337986015,98.85839941095105,98.15951009547143
UGC00634,9.348345864661654,1957.6518502874887,44.24535964694477,99.00383018441805,98.25359204088748
UGC00634,9.38218045112782,1959.5427113322494,44.26672239202095,99.14809180716392,98.34728498094425
UGC00634,9.416015037593986,1961.428692955359,44.28801974524667,99.29118526434387,98.44059018078804
UGC00634,9.44984962406015,1963.3096213915853,44.309249840090786,99.43311159860363,98.53350889135636
UGC00634,9.483684210526317,1965.1853228756972,44.3304108132972,99.57387190931514,98.62604234952174
UGC00634,9.517518796992482,1967.055623642463,44.35150080484834,99.71346735181717,98.71819177823312
UGC00634,9.551353383458647,1968.9203499266512,44.372517957928096,99.85189913666096,98.8099583866554
UGC00634,9.585187969924814,1970.77932796303,44.39346041888411,99.9891685288609,98.90134337030739
UGC00634,9.619022556390977,1972.632383986368,44.414326337189536,100.12527684714998,98.99234791119714
UGC00634,9.652857142857144,1974.4793442314337,44.43511386540417,100.26022546324016,99.08297317795606
UGC00634,9.686691729323309,1976.3200349329957,44.455821159135006,100.39401580108714,99.1732203259712
UGC00634,9.720526315789474,1978.154282325822,44.476446376996236,100.52664933616009,99.26309049751521
UGC00634,9.75436090225564,1979.981912644681,44.49698768056868,100.65812759471599,99.35258482187521
UGC00634,9.788195488721804,1981.8027521243414,44.51744323435861,100.78845215307862,99.44170441547936
UGC00634,9.822030075187971,1983.6166269995717,44.53781120575608,100.91762463692197,99.53045038202225
UGC00634,9.855864661654136,1985.4233635051403,44.55808976499262,101.04564672055835,99.61882381258799
UGC00634,9.889699248120301,1987.2227878758151,44.57827708509847,101.17252012623071,99.70682578577227
UGC00634,9.923533834586467,1989.0147263463655,44.59837134185917,101.29824662340971,99.79445736780228
UGC00634,9.957368421052632,1990.7990051515592,44.61837071377169,101.42282802809471,99.88171961265536
UGC00634,9.991203007518799,1992.5754505261648,44.638273381999944,101.54626620211955,99.96861356217616
UGC00634,10.025037593984962,1994.3438887049508,44.65807753032984,101.66856305246213,100.05514024619158
UGC00634,10.058872180451129,1996.1041459226856,44.67778134512373,101.78972053055882,100.14130068262506
UGC00634,10.092706766917294,1997.8560484141376,44.69738301527437,101.90974063162271,100.22709587760883
UGC00634,10.126541353383459,1999.5994224140754,44.71688073215836,102.02862539396618,100.31252682559469
UGC00634,10.160375939849626,2001.3340941572671,44.73627268958901,102.14637689832772,100.39759450946367
UGC00634,10.19421052631579,2003.0598898784815,44.75555708376873,102.26299726720265,100.48229990063383
UGC00634,10.228045112781956,2004.7766358124866,44.77473211324091,102.3784886641783,100.56664395916691
UGC00634,10.261879699248121,2006.4841581940511,44.79379597884121,102.49285329327279,100.65062763387344
UGC00634,10.295714285714286,2008.1822832579437,44.81274688364845,102.60609339827838,100.73425186241677
UGC00634,10.329548872180451,2009.8708372389322,44.83158303293485,102.71821126210845,100.81751757141527
UGC00634,10.363383458646616,2011.5496463717855,44.85030263411592,102.82920920614893,100.90042567654349
UGC00634,10.397218045112783,2013.2185368912724,44.868903896699685,102.93908958961312,100.9829770826323
UGC00634,10.431052631578948,2014.87733503216,44.88738503223551,103.04785480890105,101.06517268376686
UGC00634,10.464887218045114,2016.525867029218,44.90574425426237,103.15550729696247,101.1470133633843
UGC00634,10.498721804511279,2018.1639591172145,44.92397977825667,103.26204952266359,101.22849999436953
UGC00634,10.532556390977444,2019.7914375309176,44.94208982157948,103.36748399015823,101.30963343915005
UGC00634,10.56639097744361,2021.408128505096,44.96007260342332,103.47181323826254,101.39041454978944
UGC00634,10.600225563909774,2023.0138582745183,44.97792634475847,103.5750398398337,101.47084416807968
UGC00634,10.63406015037594,2024.6084530739524,44.99564926827873,103.67716640115235,101.55092312563248
UGC00634,10.667894736842106,2026.1917391381673,45.0132395983467,103.7781955613091,101.63065224396885
UGC00634,10.701729323308271,2027.763542701931,45.030695560938554,103.8781299915946,101.71003233460846
UGC00634,10.735563909774438,2029.3236900000122,45.04801538358834,103.97697239489362,101.78906419915697
UGC00634,10.769398496240601,2030.8720072671792,45.065197295331785,104.07472550508265,101.86774862939258
UGC00634,10.803233082706768,2032.4083207382007,45.08223952664952,104.17139208643165,101.94608640735201
UGC00634,10.837067669172933,2033.9324566478447,45.09914030940994,104.26697493300951,102.02407830541418
UGC00634,10.870902255639098,2035.44424123088,45.11589787681145,104.36147686809312,102.10172508638425
UGC00634,10.904736842105264,2036.9435007220743,45.132510463324266,104.45490074358051,102.17902750357524
UGC00634,10.938571428571429,2038.4300613561975,45.14897630463173,104.54724943940738,102.25598630088982
UGC00634,10.972406015037595,2039.9037493680166,45.165293637571054,104.63852586296764,102.3326022129001
UGC00634,11.00624060150376,2041.3643909923007,45.181460700073664,104.72873294853751,102.40887596492725
UGC00634,11.040075187969926,2042.8118124638181,45.197475731104916,104.81787365670333,102.4848082731193
UGC00634,11.07390977443609,2044.2458400173368,45.21333697060345,104.9059509737931,102.56039984452855
UGC00634,11.107744360902256,2045.6662998876257,45.2290426594199,104.99296791131202,102.63565137718793
UGC00634,11.141578947368423,2047.073018309454,45.244591039255226,105.07892750538163,102.7105635601861
UGC00634,11.175413533834586,2048.465821517588,45.25998035259835,105.16383281618249,102.78513707374181
UGC00634,11.209248120300753,2049.844535746799,45.275208842663545,105.24768692740076,102.85937258927771
UGC00634,11.243082706766918,2051.2089872318525,45.29027475332704,105.33049294567826,102.93327076949222
UGC00634,11.276917293233083,2052.5590022075194,45.30517632906332,105.41225400006644,103.00683226843174
UGC00634,11.31075187969925,2053.8944069085665,45.31991181488073,105.49297324148377,103.08005773156103
UGC00634,11.344586466165413,2055.2150275697627,45.33447945625672,105.57265384217669,103.15294779583307
UGC00634,11.37842105263158,2056.520690425877,45.34887749907242,105.65129899518499,103.22550308975829
UGC00634,11.412255639097745,2057.811221711677,45.36310418954678,105.7289119138101,103.29772423347215
UGC00634,11.44609022556391,2059.086447661931,45.37715777417015,105.80549583108774,103.36961183880322
UGC00634,11.479924812030076,2060.346194511408,45.39103649963733,105.88105399926367,103.44116650933874
UGC00634,11.51375939849624,2061.5902884948773,45.40473861278002,105.95558968927325,103.51238884049087
UGC00634,11.547593984962408,2062.818555847106,45.418262360498844,106.02910619022487,103.58327941956124
UGC00634,11.581428571428571,2064.030822802862,45.43160598969469,106.10160680888667,103.6538388258048
UGC00634,11.615263157894738,2065.2269155969157,45.44476774719963,106.17309486917698,103.72406763049354
UGC00634,11.649097744360903,2066.406660464034,45.45774587970717,106.24357371165853,103.79396639697828
UGC00634,11.682932330827068,2067.5698836389856,45.47053863370199,106.31304669303682,103.86353568075086
UGC00634,11.716766917293235,2068.716411356539,45.48314425538915,106.38151718566142,103.93277602950488
UGC00634,11.750601503759398,2069.846069851463,45.49556099062263,106.44898857703132,104.00168798319548
UGC00634,11.784436090225565,2070.9586853585256,45.50778708483335,106.51546426930385,104.0702720740996
UGC00634,11.81827067669173,2072.054084112496,45.51982078295669,106.58094767880714,104.13852882687371
UGC00634,11.852105263157895,2073.132092348141,45.53166032935919,106.64544223555623,104.20645875861247
UGC00634,11.885939849624062,2074.192536300231,45.54330396776491,106.70895138277271,104.27406237890565
UGC00634,11.919774436090226,2075.2352422035333,45.55474994118103,106.77147857640799,104.34134018989478
UGC00634,11.953609022556392,2076.2600362928165,45.565996491822894,106.83302728467088,104.40829268632908
UGC00634,11.987443609022558,2077.2667448028487,45.577041861038424,106.89360098755823,104.47492035562024
UGC00634,12.021278195488723,2078.255193968399,45.58788428923192,106.95320317638934,104.54122367789769
UGC00634,12.055112781954888,2079.2252100242354,45.59852201578726,107.01183735334408,104.60720312606148
UGC00634,12.088947368421053,2080.1766192051264,45.60895327899037,107.06950703100445,104.6728591658363
UGC00634,12.12278195488722,2081.1092477458405,45.61917631595117,107.12621573189999,104.73819225582342
UGC00634,12.156616541353383,2082.022921881146,45.6291893625248,107.18196698805639,104.80320284755277
UGC00634,12.19045112781955,2082.9174678458116,45.63899065323215,107.23676434054782,104.86789138553424
UGC00634,12.224285714285715,2083.7927118746056,45.64857842117984,107.29061133905358,104.9322583073081
UGC00634,12.25812030075188,2084.6484802022965,45.65795089797938,107.34351154141778,104.99630404349531
UGC00634,12.291954887218047,2085.4845990636527,45.667106313665776,107.3954685132131,105.06002901784646
UGC00634,12.32578947368421,2086.3008946934424,45.676042896615314,107.4464858273076,105.12343364729097
UGC00634,12.359624060150377,2087.097193326434,45.684758873462755,107.49656706343558,105.18651834198494
UGC00634,12.393458646616542,2087.8733211973963,45.69325246901774,107.54571580777181,105.24928350535889
UGC00634,12.427293233082708,2088.629104541098,45.701521906180524,107.59393565250946,105.31172953416494
UGC00634,12.461127819548874,2089.364369592306,45.70956540585686,107.64123019544104,105.37385681852264
UGC00634,12.494962406015038,2090.078942585791,45.717381186872366,107.68760303954394,105.43566574196561
UGC00634,12.528796992481205,2090.7726497563194,45.72496746588585,107.7330577925694,105.49715668148616
UGC00634,12.56263157894737,2091.4453173386614,45.73232245730214,107.77759806663484,105.55833000758052
UGC00634,12.596466165413535,2092.096771567584,45.73944437318389,107.8212274778198,105.61918608429274
UGC00634,12.6303007518797,2092.7268386778555,45.746331423162836,107.86394964576557,105.67972526925823
UGC00634,12.664135338345865,2093.335344904246,45.75298181435004,107.90576819327836,105.73994791374739
UGC00634,12.697969924812032,2093.922116481522,45.75939375124546,107.94668674593585,105.79985436270756
UGC00634,12.731804511278197,2094.4869796444536,45.76556543564663,107.98670893169735,105.85944495480548
UGC00634,12.765639097744362,2095.0297606278086,45.771495066556525,108.02583838051746,105.91872002246872
UGC00634,12.799473684210527,2095.5502856663547,45.777180840090566,108.06407872396402,105.97767989192656
UGC00634,12.833308270676692,2096.048380994861,45.78262094938276,108.10143359483924,106.03632488325083
UGC00634,12.867142857142857,2096.5238728480963,45.787813584490976,108.13790662680425,106.09465531039542
UGC00634,12.900977443609024,2096.976587460828,45.79275693230129,108.1735014540073,106.15267148123642
UGC00634,12.93481203007519,2097.406351067825,45.797449176431485,108.20822171071552,106.2103736976106
UGC00634,12.968646616541355,2097.8129899038568,45.801888497133575,108.24207103095017,106.26776225535428
UGC00634,13.00248120300752,2098.1963302036897,45.80607307119537,108.27505304812527,106.32483744434134
UGC00634,13.036315789473685,2098.5561982020945,45.81000107184123,108.30717139468953,106.38159954852057
UGC00634,13.07015037593985,2098.8924201338377,45.81367066863162,108.33842970177272,106.43804884595323
UGC00634,13.103984962406017,2099.204822233689,45.817080027361946,108.36883159883527,106.49418560884928
UGC00634,13.137819548872182,2099.4932307364156,45.820227309960124,108.39838071332112,106.55001010360388
UGC00634,13.171654135338347,2099.757471876787,45.823110674383365,108.4270806703142,106.60552259083302
UGC00634,13.205488721804512,2099.997371889571,45.82572827451377,108.45493509219851,106.66072332540882
UGC00634,13.239323308270677,2100.2127570095367,45.82807826005294,108.48194759832141,106.71561255649448
UGC00634,13.273157894736844,2100.403453471452,45.83015877641547,108.50812180466056,106.77019052757838
UGC00634,13.30699248120301,2100.5692875100854,45.831967964621434,108.53346132349377,106.82445747650854
UGC00634,13.340827067669174,2100.710085360205,45.83350396118766,108.55796976307319,106.87841363552589
UGC00634,13.37466165413534,2100.8256732565806,45.83476489801797,108.58165072730299,106.93205923129744
UGC00634,13.408496240601504,2100.915877433979,45.83574890229218,108.60450781542013,106.98539448494896
UGC00634,13.44233082706767,2100.9805241271692,45.83645409635402,108.62654462167875,107.03841961209724
UGC00634,13.476165413533836,2101.01943957092,45.83687859759781,108.64776473503765,107.09113482288232
UGC00634,13.510000000000002,2101.0324499999997,45.83702051835394,108.66817173885161,107.14354032199842
UGC00634,13.543834586466167,2101.0043895076456,45.836714427494094,108.68770024169115,107.19556637982274
UGC00634,13.577669172932332,2100.9203977079546,45.83579821174662,108.70628629859979,107.2471448205197
UGC00634,13.611503759398497,2100.780759116982,45.83427493827062,108.72393564729194,107.29827816582129
UGC00634,13.645338345864662,2100.585758250784,45.83214765042965,108.74065401081941,107.34896892480721
UGC00634,13.679172932330829,2100.3356796254157,45.82941936818986,108.75644709751552,107.39921959404973
UGC00634,13.713007518796994,2100.0308077569334,45.826093088511634,108.7713206009391,107.44903265775754
UGC00634,13.746842105263159,2099.6714271613937,45.82217178573484,108.78528019981874,107.49841058791722
UGC00634,13.780676691729324,2099.2578223548508,45.81765841195784,108.79833155799746,107.54735584443301
UGC00634,13.81451127819549,2098.7902778533617,45.8125558974105,108.8104803243775,107.59587087526513
UGC00634,13.848345864661656,2098.2690781729816,45.80686715082119,108.82173213286546,107.64395811656584
UGC00634,13.882180451127821,2097.6945078297667,45.80059505977806,108.83209260231743,107.69161999281462
UGC00634,13.916015037593986,2097.066851339773,45.793742491084664,108.84156733648554,107.7388589169506
UGC00634,13.949849624060151,2096.3863932190557,45.78631229111006,108.85016192396473,107.78567729050438
UGC00634,13.983684210526317,2095.653417983671,45.77830728613358,108.85788193813994,107.8320775037276
UGC00634,14.017518796992482,2094.8682101496743,45.769730282684364,108.86473293713357,107.87806193572118
UGC00634,14.051353383458649,2094.0310542331217,45.760584067875726,108.87072046375383,107.92363295456167
UGC00634,14.085187969924814,2093.1422347500693,45.750871409734586,108.87585004544347,107.96879291742664
UGC00634,14.119022556390979,2092.2020362165727,45.74059505752601,108.88012719422933,108.01354417071795
UGC00634,14.152857142857144,2091.210743148688,45.729757742073026,108.88355740667178,108.05788905018396
UGC00634,14.186691729323309,2090.16864006247,45.71836217607177,108.88614616381597,108.1018298810398
UGC00634,14.220526315789474,2089.076011473975,45.70641105440215,108.88789893114367,108.14536897808676
UGC00634,14.254360902255641,2087.93314189926,45.69390705443408,108.88882115852573,108.18850864582971
UGC00634,14.288195488721806,2086.740315854379,45.68085283632934,108.88891828017529,108.2312511785936
UGC00634,14.322030075187971,2085.497817855389,45.667251043339455,108.88819571460165,108.27359886063797
UGC00634,14.355864661654136,2084.2059324183456,45.653104302099166,108.88665886456518,108.31555396627073
UGC00634,14.389699248120301,2082.864944059304,45.638415222916144,108.88431311703299,108.35711875996019
UGC00634,14.423533834586468,2081.475137294321,45.623186400056724,108.88116384313514,108.39829549644583
UGC00634,14.457368421052633,2080.0367966394515,45.607420412027814,108.87721639812182,108.43908642084793
UGC00634,14.491203007518799,2078.550206610752,45.59111982185513,108.87247612132238,108.47949376877554
UGC00634,14.525037593984964,2077.0156517242776,45.57428717735778,108.86694833610483,108.51951976643359
UGC00634,14.558872180451129,2075.4334164960846,45.55692501141934,108.86063834983618,108.55916663072867
UGC00634,14.592706766917294,2073.803785442229,45.53903584225548,108.85355145384369,108.59843656937325
UGC00634,14.62654135338346,2072.1270430787663,45.520622173678234,108.84569292337736,108.6373317809889
UGC00634,14.660375939849626,2070.4034739217523,45.501686495356985,108.83706801757316,108.67585445520862
UGC00634,14.694210526315791,2068.6333624872427,45.48223128307628,108.82768197941746,108.71400677277735
UGC00634,14.728045112781956,2066.816993291294,45.462258998990514,108.81754003571181,108.75179090565184
UGC00634,14.761879699248121,2064.9546508499607,45.44177209187556,108.80664739704007,108.7892090170991
UGC00634,14.795714285714286,2063.0466196793,45.42077299737753,108.79500925773624,108.82626326179388
UGC00634,14.829548872180453,2061.093184295367,45.39926413825853,108.78263079585327,108.86295578591478
UGC00634,14.863383458646618,2059.0946292142175,45.3772479246397,108.7695171731328,108.8992887272397
UGC00634,14.897218045112783,2057.0512389519076,45.354726754241476,108.75567353497625,108.93526421523976
UGC00634,14.931052631578948,2054.9632980244933,45.33170301262123,108.74110501041685,108.97088437117222
UGC00634,14.964887218045114,2052.8310909480297,45.308179073408255,108.72581671209294,109.00615130817272
UGC00634,14.998721804511279,2050.654902238573,45.284157298536236,108.70981373622173,109.04106713134603
UGC00634,15.032556390977446,2048.435016412179,45.259640038473336,108.69310116257516,109.07563393785594
UGC00634,15.06639097744361,2046.1717179849036,45.23462963244978,108.67568405445702,109.1098538170143
UGC00634,15.100225563909776,2043.8652914728025,45.209128408683156,108.65756745868089,109.14372885036867
UGC00634,15.13406015037594,2041.5160213919316,45.18313868460149,108.63875640554936,109.17726111178959
UGC00634,15.167894736842106,2039.1241922583463,45.15666276706402,108.61925590883426,109.21045266755603
UGC00634,15.201729323308273,2036.6900885881032,45.12970295257995,108.59907096575827,109.24330557644076
UGC00634,15.235563909774438,2034.2139948972574,45.10226152752495,108.57820655697763,109.27582188979439
UGC00634,15.269398496240603,2031.6961957018652,45.07434076835584,108.5566676465657,109.30800365162804
UGC00634,15.303233082706768,2029.1369755179824,45.0459429418231,108.53445918199797,109.33985289869602
UGC00634,15.337067669172933,2026.5366188616642,45.01707030518161,108.5115860941389,109.37137166057688
UGC00634,15.370902255639098,2023.8954102489672,44.987725106399495,108.48805329722978,109.40256195975381
UGC00634,15.404736842105265,2021.2136341959467,44.95790958436509,108.46386568887739,109.43342581169394
UGC00634,15.43857142857143,2018.4915752186587,44.92762596909232,108.43902815004432,109.46396522492738
UGC00634,15.472406015037595,2015.729517833159,44.89687648192421,108.41354554504014,109.49418220112463
UGC00634,15.50624060150376,2012.9277465555033,44.86566333573486,108.387422721514,109.5240787351736
UGC00634,15.540075187969926,2010.0865459017475,44.83398873512982,108.36066451044839,109.55365681525578
UGC00634,15.57390977443609,2007.2062003879473,44.80185487664487,108.33327572615353,109.58291842292131
